Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-01-05,2019,1,ZIMA,16.537909436089507,52.207801052540844,12794.335079306027,1.8225505482405424E-4
2019-01-05,2019,1,ZIMA,16.600791505977867,52.207801052540844,16786.355680376633,2.462777969496376E-4
2019-01-05,2019,1,ZIMA,16.663673575866255,52.207801052540844,20901.30170934659,2.9835751309329985E-4
2019-01-05,2019,1,ZIMA,16.09773494687093,52.270683122429205,22308.27138203391,-3.7289471947588027E-5
2019-01-05,2019,1,ZIMA,16.160617016759318,52.270683122429205,18893.708444183416,9.217571641784161E-5
2019-01-05,2019,1,ZIMA,16.223499086647678,52.270683122429205,15913.179023682367,9.217571641784161E-5
2019-01-05,2019,1,ZIMA,16.286381156536038,52.270683122429205,13653.943753200885,-2.3366560528528834E-4
2019-01-05,2019,1,ZIMA,16.349263226424398,52.270683122429205,12512.989617998848,-5.365873503760039E-5
2019-01-05,2019,1,ZIMA,16.412145296312787,52.270683122429205,12793.097344760512,-1.696887523898441E-4
2019-01-05,2019,1,ZIMA,16.475027366201147,52.270683122429205,14411.644891375265,9.275797679349565E-5
2019-01-05,2019,1,ZIMA,16.537909436089507,52.270683122429205,16990.336313867538,1.8225505482405424E-4
2019-01-05,2019,1,ZIMA,16.600791505977867,52.270683122429205,20164.11164725981,2.8329114723715885E-4
2019-01-05,2019,1,ZIMA,16.663673575866255,52.270683122429205,23695.0422749053,2.293535580243819E-4
2019-01-05,2019,1,ZIMA,16.160617016759318,52.33356519231759,24078.472312881117,-4.6747773950858674E-5
2019-01-05,2019,1,ZIMA,16.223499086647678,52.33356519231759,21821.47565520274,2.1752853353973478E-4
2019-01-05,2019,1,ZIMA,16.286381156536038,52.33356519231759,20235.421996535795,-1.8467805698691163E-5
2019-01-05,2019,1,ZIMA,16.349263226424398,52.33356519231759,19484.847568954287,-4.622285268851556E-5
2019-01-07,2019,1,ZIMA,16.286381156536038,52.270683122429205,13653.943753200885,-3.284631748101674E-5
2019-01-07,2019,1,ZIMA,16.349263226424398,52.270683122429205,12512.989617998848,-3.284631748101674E-5
2019-01-07,2019,1,ZIMA,16.160617016759318,52.33356519231759,24078.472312881117,2.0419459395524595E-4
2019-01-07,2019,1,ZIMA,16.223499086647678,52.33356519231759,21821.47565520274,6.123559440420543E-5
2019-01-07,2019,1,ZIMA,16.286381156536038,52.33356519231759,20235.421996535795,8.286690759062764E-5
2019-01-07,2019,1,ZIMA,16.349263226424398,52.33356519231759,19484.847568954287,9.377523874114324E-5
2019-01-10,2019,1,ZIMA,16.286381156536038,52.33356519231759,20235.421996535795,1.215956363012083E-4
