Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-01-01,2021,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,5.169677907811022E-5
2021-01-01,2021,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,4.6803505477364276E-5
2021-01-01,2021,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,5.0244883001734037E-5
2021-01-01,2021,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,5.59709658416289E-5
2021-01-01,2021,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,6.130844243255953E-5
2021-01-01,2021,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,5.6574869187552286E-5
2021-01-01,2021,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,5.9747814967054815E-5
2021-01-01,2021,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,6.093995324495852E-5
2021-01-01,2021,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,6.3373671883089E-5
2021-01-01,2021,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,6.380958322856902E-5
2021-01-01,2021,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,4.9993899102112424E-5
2021-01-01,2021,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,6.682465665832798E-5
2021-01-01,2021,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,6.172690878246624E-5
2021-01-01,2021,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,5.6747940986442416E-5
2021-01-01,2021,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,6.354052740034453E-5
2021-01-01,2021,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,5.831901975935317E-5
2021-01-01,2021,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,5.4019556166571204E-5
2021-01-01,2021,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,6.039329689270844E-5
2021-01-01,2021,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,7.598712911620498E-5
2021-01-01,2021,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,7.758531868619052E-5
2021-01-01,2021,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,6.024042206750284E-5
2021-01-01,2021,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,6.90103377313706E-5
2021-01-01,2021,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,5.7858114455767245E-5
2021-01-01,2021,1,ZIMA,22.448824005595952,50.006928606448014,12024.880369646682,5.671367871314904E-5
2021-01-01,2021,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,5.7807051964702104E-5
2021-01-01,2021,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,5.5053106540539564E-5
2021-01-01,2021,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,4.028048422902438E-5
2021-01-01,2021,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,6.458575234409289E-5
2021-01-01,2021,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,5.904966256874927E-5
2021-01-01,2021,1,ZIMA,22.323059865819232,50.069810676336374,21290.63303641297,6.90357650105579E-5
2021-01-01,2021,1,ZIMA,22.385941935707592,50.069810676336374,19674.27601618429,5.395875772824515E-5
2021-01-01,2021,1,ZIMA,22.448824005595952,50.069810676336374,19014.203137565975,5.264663027897038E-5
2021-01-01,2021,1,ZIMA,22.511706075484312,50.069810676336374,19408.22834452379,5.184509626974838E-5
2021-01-01,2021,1,ZIMA,22.5745881453727,50.069810676336374,20796.523927821516,5.964908800998592E-5
2021-01-01,2021,1,ZIMA,22.63747021526106,50.069810676336374,22999.745070436908,6.167099160590445E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,3.282851611550022E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,3.795653836457387E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,6.0696868437108985E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,5.430011504897516E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,4.2674777836995014E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,2.7264649044158183E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,3.752846774006965E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,3.2573286717168116E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,4.763528555585979E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,5.2718972140049794E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,4.834288191163117E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,3.3198123431325466E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,3.324762299707822E-5
2021-01-02,2021,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,5.693109399142346E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,3.893027804320486E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,3.383447508297333E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,2.845487304845507E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,3.3873733906215645E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,2.477762006563698E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,3.772062161848613E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,3.520850799715712E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,3.0117518614099097E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,2.042434628820866E-5
2021-01-02,2021,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,2.385986155913193E-5
2021-01-02,2021,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,2.597529875405892E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,3.7386478884831174E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,5.048910951998583E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,3.4644848087115186E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,4.886457099928594E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,3.387607849130655E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,3.11095725796757E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,3.011640672113509E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,3.586252879093172E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,6.765094947611822E-5
2021-01-02,2021,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,4.2310432893461454E-5
2021-01-02,2021,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,2.055392125599036E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,1.6530248010804523E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,2.6067180646933843E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,3.300140259809957E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,3.4698984235309965E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,3.3849492384671624E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,4.773536906114465E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,1.3859942993637597E-6
2021-01-02,2021,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,1.9997442885929755E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,2.5107541829262367E-5
2021-01-02,2021,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,2.8533167550816743E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,2.858502840624531E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,5.392364228482396E-6
2021-01-02,2021,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,2.6751944603185078E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,1.2824114924809914E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,50.006928606448014,12024.880369646682,-2.5799263413638335E-6
2021-01-02,2021,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,-2.5799263482523586E-6
2021-01-02,2021,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,5.720131399838441E-6
2021-01-02,2021,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,2.272735412464773E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,50.069810676336374,21290.63303641297,1.920083410828738E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,50.069810676336374,19674.27601618429,1.8512831559276158E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,4.260206509853389E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,4.155536909217067E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,3.8511027996715865E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,3.3541304988888375E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,3.760479532614605E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,2.9720243335694168E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,3.646423005608281E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,5.154595099016224E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,3.8821829533551137E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,1.2393661813144836E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,2.9070866028180834E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,5.8017864138877205E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,5.722754169141556E-5
2021-01-02,2021,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,3.349421216443419E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,3.500756482404278E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,4.539115464246321E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,3.865740839916843E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,3.184034505781589E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,4.1137548249434135E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,5.234773634754095E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,4.816465265625228E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,4.197370540938163E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,2.76810861626398E-5
2021-01-02,2021,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,1.0164494597120187E-5
2021-01-02,2021,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,4.7685600228102276E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,4.6903054663633586E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,4.4778065236718944E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,3.707943974897581E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,3.0604571625493244E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,3.421292312336738E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,3.860996450899886E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,4.9059089265116985E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,5.483010143054882E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,3.105741137696135E-5
2021-01-02,2021,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,8.046046779651122E-6
2021-01-02,2021,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,4.484324112985498E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,4.477477764254347E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,2.168328735353979E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,1.9209460172151695E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,1.9241123296945903E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,4.2675613357532184E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,5.490368008738877E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,5.28581909172908E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,5.197206190035924E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,2.777047749599274E-5
2021-01-02,2021,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,1.7131951931283693E-5
2021-01-02,2021,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,3.97261759764565E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,3.3404810277564575E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,4.433129534663081E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,4.875298687625562E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,50.006928606448014,12024.880369646682,3.902019701924987E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,3.532662103219132E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,5.635933173710735E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,6.367012974806364E-5
2021-01-02,2021,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,3.6024731147332056E-5
2021-01-02,2021,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,4.235707480855747E-5
2021-01-02,2021,1,ZIMA,22.323059865819232,50.069810676336374,21290.63303641297,4.972974824721121E-5
2021-01-02,2021,1,ZIMA,22.385941935707592,50.069810676336374,19674.27601618429,5.147862250701269E-5
2021-01-02,2021,1,ZIMA,22.448824005595952,50.069810676336374,19014.203137565975,2.9302334840580337E-5
2021-01-02,2021,1,ZIMA,22.511706075484312,50.069810676336374,19408.22834452379,2.3622358299911986E-5
2021-01-02,2021,1,ZIMA,22.5745881453727,50.069810676336374,20796.523927821516,3.919541076516583E-5
2021-01-02,2021,1,ZIMA,22.63747021526106,50.069810676336374,22999.745070436908,4.174671527270835E-5
2021-01-03,2021,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,1.2964398507067489E-5
2021-01-03,2021,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,7.3153310451348925E-6
2021-01-03,2021,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,8.896636165712185E-6
2021-01-03,2021,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,2.761097850190276E-5
2021-01-03,2021,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,4.129435063374424E-5
2021-01-03,2021,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,2.2299382661255846E-5
2021-01-03,2021,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,1.2637022174693013E-5
2021-01-03,2021,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,2.145297240227316E-5
2021-01-03,2021,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,2.882191070216568E-5
2021-01-03,2021,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,4.048367344237107E-5
2021-01-03,2021,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,3.5825839408482627E-5
2021-01-03,2021,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,-5.572977898044185E-6
2021-01-03,2021,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,2.653487434252748E-6
2021-01-03,2021,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,3.4457658379069936E-5
2021-01-03,2021,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,3.5243798210259094E-5
2021-01-03,2021,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,4.3665933746739315E-5
2021-01-03,2021,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,4.85075076158703E-5
2021-01-03,2021,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,5.55238535568133E-5
2021-01-03,2021,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,5.193756944069899E-5
2021-01-03,2021,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,2.5740695396469447E-5
2021-01-03,2021,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,2.5740695393727354E-5
2021-01-03,2021,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,1.9807224589949965E-5
2021-01-03,2021,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,1.55950129488438E-5
2021-01-03,2021,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,4.6284401534809945E-5
2021-01-03,2021,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,6.916873105537318E-5
2021-01-03,2021,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,5.448625846519998E-5
2021-01-03,2021,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,3.8879881179854E-5
2021-01-03,2021,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,5.841294147412951E-5
2021-01-03,2021,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,-4.484543231068203E-6
2021-01-03,2021,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,-4.484543397021698E-6
2021-01-03,2021,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,3.186491461866353E-5
2021-01-03,2021,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,1.575149333011108E-5
2021-01-03,2021,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,2.5807892667537767E-5
2021-01-03,2021,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,5.5274363789641735E-5
2021-01-03,2021,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,7.488172044396478E-5
2021-01-03,2021,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,8.412012673300496E-5
2021-01-03,2021,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,6.311988803331547E-5
2021-01-03,2021,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,6.637153273914137E-5
2021-01-03,2021,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,-4.484543286036654E-6
2021-01-03,2021,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,3.186491408922602E-5
2021-01-03,2021,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,7.580039854080939E-5
2021-01-03,2021,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,7.819492832890839E-5
2021-01-03,2021,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,8.420988599241505E-5
2021-01-03,2021,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,7.667169775147597E-5
2021-01-03,2021,1,ZIMA,22.511706075484312,50.069810676336374,19408.22834452379,4.172294411144097E-5
2021-01-03,2021,1,ZIMA,22.5745881453727,50.069810676336374,20796.523927821516,6.330234238449861E-5
2021-01-03,2021,1,ZIMA,22.63747021526106,50.069810676336374,22999.745070436908,6.68984102127111E-5
2021-01-04,2021,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,1.0235901095264522E-5
2021-01-04,2021,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,2.5754243791491475E-5
2021-01-04,2021,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,2.7585470952805248E-5
2021-01-04,2021,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,2.8827751475756277E-5
2021-01-04,2021,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,1.2928294251018136E-5
2021-01-04,2021,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,-2.9379237897489923E-5
2021-01-04,2021,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,-8.329223980220582E-6
2021-01-04,2021,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,-8.032152886812484E-6
2021-01-04,2021,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,1.3388156117390365E-5
2021-01-04,2021,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,2.5069629531625512E-5
2021-01-04,2021,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,2.75442643055875E-5
2021-01-04,2021,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,2.8827751878563005E-5
2021-01-04,2021,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,2.2594729142211826E-5
2021-01-04,2021,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,-2.980737555089926E-5
2021-01-04,2021,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,-2.0551726307533383E-5
2021-01-04,2021,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,-2.055172621229398E-5
2021-01-04,2021,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,1.2080559482179992E-5
2021-01-04,2021,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,1.444686155916367E-5
2021-01-04,2021,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,1.4495233866542498E-5
2021-01-04,2021,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,6.988521818129702E-6
2021-01-04,2021,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,8.264373867454825E-6
2021-01-04,2021,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,1.4872129829201083E-5
2021-01-04,2021,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,1.669263387605484E-5
2021-01-04,2021,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,2.3520499442629688E-5
2021-01-04,2021,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,-1.8800460567052866E-7
2021-01-04,2021,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,2.5221014868185047E-5
2021-01-04,2021,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,1.1278240973353248E-6
2021-01-04,2021,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,-3.8872477315690476E-7
2021-01-04,2021,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,-1.8800460554617682E-7
2021-01-04,2021,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,2.8902583219209335E-5
2021-01-04,2021,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,2.8902582984771378E-5
2021-01-04,2021,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,2.8902582998203955E-5
2021-01-04,2021,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,4.233470927580924E-5
2021-01-04,2021,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,5.336117597376569E-5
2021-01-04,2021,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,3.332097192270339E-5
2021-01-04,2021,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,2.657015498066952E-5
2021-01-04,2021,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,2.7589969301928655E-5
2021-01-04,2021,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,2.347415736207551E-5
2021-01-04,2021,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,1.7493885132145005E-5
2021-01-04,2021,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,1.7493885031012303E-5
2021-01-04,2021,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,4.3425807791648715E-5
2021-01-04,2021,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,7.691635985295056E-5
2021-01-04,2021,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,1.7493884572711788E-5
2021-01-04,2021,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,1.749388469394803E-5
2021-01-04,2021,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,5.7746158167850906E-5
2021-01-06,2021,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,1.964498181157148E-5
2021-01-06,2021,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,1.5946672758102566E-5
2021-01-06,2021,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,1.9468262514654794E-5
2021-01-06,2021,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,2.412623735379596E-5
2021-01-06,2021,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,1.9200700035561496E-5
2021-01-06,2021,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,2.378665936811162E-5
2021-01-06,2021,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,1.9217013405246605E-5
2021-01-06,2021,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,2.0201275186109345E-5
2021-01-06,2021,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,3.683482497141629E-5
2021-01-06,2021,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,1.572406874318204E-5
2021-01-06,2021,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,2.1575248952060165E-5
2021-01-06,2021,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,3.0964818746721866E-5
2021-01-06,2021,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,3.8347549772314374E-5
2021-01-06,2021,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,3.211320730361903E-5
2021-01-06,2021,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,2.0639506181839933E-5
