Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-01-17,2019,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,-7.923567959103622E-5
2019-01-17,2019,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,1.3360143085453343E-4
2019-01-17,2019,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,-3.269257038294251E-5
2019-01-17,2019,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,-3.8579099666044926E-5
2019-01-17,2019,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,9.868887718766928E-5
2019-01-17,2019,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,2.4110532831400633E-4
2019-01-17,2019,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,2.0081295224372298E-4
2019-01-17,2019,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,2.7993782181983535E-5
2019-01-17,2019,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,-3.047786672683269E-6
2019-01-17,2019,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,-2.091443928005967E-4
2019-01-17,2019,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,-1.8174417436736325E-4
2019-01-17,2019,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,-1.8462822305149602E-4
2019-01-17,2019,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,1.1621650974583071E-4
2019-01-17,2019,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,1.0429510975892127E-5
2019-01-17,2019,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,2.082917383142865E-4
2019-01-17,2019,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,1.896802510847283E-4
2019-01-17,2019,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,1.409150803427957E-4
2019-01-17,2019,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,1.3774110877957105E-4
2019-01-17,2019,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,-1.252545241804847E-4
2019-01-17,2019,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,-4.8532218926478104E-5
2019-01-17,2019,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,7.344390000808472E-5
2019-01-17,2019,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,-1.3576133083351323E-4
2019-01-17,2019,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,-6.923543465500228E-5
2019-01-17,2019,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,-2.276724150148367E-4
2019-01-17,2019,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,1.9513530423864722E-4
2019-01-17,2019,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,-1.4138863385314227E-5
2019-01-17,2019,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,-4.042510045110248E-5
2019-01-17,2019,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,3.0551888158241315E-6
2019-01-17,2019,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,4.546987025981902E-5
2019-01-17,2019,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,6.759169606889192E-5
2019-01-17,2019,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,1.3294138009449284E-5
2019-01-17,2019,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,8.559682547825426E-5
2019-01-17,2019,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,-8.82829335751012E-5
2019-01-17,2019,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,-4.042510045110248E-5
2019-01-17,2019,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,3.7396092369246846E-5
2019-01-17,2019,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,2.585664824053109E-5
2019-01-17,2019,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,8.10907422426054E-5
2019-01-17,2019,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,-1.257562362942955E-4
2019-01-17,2019,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,-3.601290809456259E-4
2019-01-17,2019,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,-8.82829335751012E-5
2019-01-18,2019,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,1.545538689242676E-4
2019-01-18,2019,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,-6.581796333193779E-5
2019-01-18,2019,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,-6.581796333193779E-5
2019-01-18,2019,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,1.545538689242676E-4
2019-01-18,2019,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,1.545538689242676E-4
2019-01-18,2019,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,-2.573262512904716E-5
2019-01-18,2019,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,3.2001316582427876E-5
2019-01-18,2019,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,6.752464832970873E-5
2019-01-18,2019,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,1.7512372094206937E-4
2019-01-18,2019,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,1.1725039572356903E-4
2019-01-18,2019,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,6.0524584114318714E-5
2019-01-19,2019,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,1.263969887465797E-4
2019-01-19,2019,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,4.192744972078908E-5
2019-01-19,2019,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,6.466166676411306E-6
2019-01-19,2019,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,1.4373018547940555E-4
2019-01-19,2019,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,2.748869824047797E-4
2019-01-19,2019,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,1.9202803377993405E-4
2019-01-19,2019,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,1.848012416583249E-4
2019-01-19,2019,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,-3.81015568370086E-5
2019-01-19,2019,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,-4.7549638111377135E-5
2019-01-19,2019,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,2.422891254946089E-4
2019-01-19,2019,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,1.6143173612852578E-4
2019-01-19,2019,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,2.0538692479021847E-4
2019-01-19,2019,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,-2.3128563043428585E-5
2019-01-19,2019,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,-2.3128563043428585E-5
2019-01-19,2019,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,-1.30608536572496E-4
2019-01-19,2019,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,-2.1376105723902583E-4
2019-01-19,2019,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,-6.172314576948808E-5
2019-01-19,2019,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,3.1672530153708956E-5
2019-01-19,2019,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,2.605328908988231E-4
2019-01-19,2019,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,2.537062743561147E-4
2019-01-19,2019,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,2.0732719404055147E-5
2019-01-19,2019,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,-2.2095311129327787E-5
2019-01-19,2019,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,1.4643367752914345E-4
2019-01-19,2019,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,7.413771527353674E-5
2019-01-19,2019,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,1.83273836223388E-5
2019-01-19,2019,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,1.1684799978281486E-5
2019-01-19,2019,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,1.1453523639601181E-5
2019-01-19,2019,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,-6.046451972565556E-5
2019-01-19,2019,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,5.548353402790576E-5
2019-01-19,2019,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,-7.99365655637233E-5
2019-01-19,2019,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,1.208344846274976E-5
2019-01-19,2019,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,2.3368661695347012E-4
2019-01-19,2019,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,2.6227778212605646E-4
2019-01-19,2019,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,1.3305424367315826E-5
2019-01-19,2019,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,2.5141700461972505E-5
2019-01-19,2019,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,9.615990124950192E-5
2019-01-19,2019,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,3.573016796160404E-5
2019-01-19,2019,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,-2.694090944714844E-4
2019-01-19,2019,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,-1.643266659174113E-4
2019-01-19,2019,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,-5.878269477491232E-5
2019-01-19,2019,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,3.585146000995731E-5
2019-01-19,2019,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,4.3598007816532115E-5
2019-01-19,2019,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,1.8441696661613622E-4
2019-01-19,2019,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,8.22443828209764E-5
2019-01-19,2019,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,3.3425102745537086E-4
2019-01-19,2019,1,ZIMA,22.323059865819232,50.006928606448014,15377.543581274467,2.0648508330199918E-4
2019-01-19,2019,1,ZIMA,22.385941935707592,50.006928606448014,13044.858516735838,3.3883309686497814E-5
2019-01-19,2019,1,ZIMA,22.448824005595952,50.006928606448014,12024.880369646682,-6.40456119561078E-5
2019-01-19,2019,1,ZIMA,22.511706075484312,50.006928606448014,12639.498960930834,-9.655358218248756E-5
2019-01-19,2019,1,ZIMA,22.5745881453727,50.006928606448014,14684.890106062494,8.3068292771072E-5
2019-01-19,2019,1,ZIMA,22.63747021526106,50.006928606448014,17671.023828162564,1.4039363951808386E-4
2019-01-19,2019,1,ZIMA,22.70035228514942,50.006928606448014,21204.107301102707,3.913080855114202E-5
2019-01-19,2019,1,ZIMA,22.260177795930872,50.069810676336374,23668.159625855456,1.1076285611355148E-4
2019-01-19,2019,1,ZIMA,22.323059865819232,50.069810676336374,21290.63303641297,3.810221459949904E-5
2019-01-19,2019,1,ZIMA,22.385941935707592,50.069810676336374,19674.27601618429,1.8637216271599755E-5
2019-01-19,2019,1,ZIMA,22.448824005595952,50.069810676336374,19014.203137565975,1.0305932564198609E-4
2019-01-19,2019,1,ZIMA,22.511706075484312,50.069810676336374,19408.22834452379,-8.691305641249123E-6
2019-01-19,2019,1,ZIMA,22.5745881453727,50.069810676336374,20796.523927821516,-1.1000810445693787E-5
2019-01-19,2019,1,ZIMA,22.63747021526106,50.069810676336374,22999.745070436908,1.1768430810946395E-4
2019-01-22,2019,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,-7.76936681868777E-5
2019-01-22,2019,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,3.6318631822388755E-4
2019-01-22,2019,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,1.91261110707104E-4
2019-01-22,2019,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,-1.0382298205513507E-4
2019-01-22,2019,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,1.6706845757845766E-4
2019-01-22,2019,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,-1.2269269423157274E-4
2019-01-22,2019,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,-2.0659507023054697E-4
2019-01-22,2019,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,-1.0075376544028076E-4
2019-01-22,2019,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,9.840893471846357E-5
2019-01-22,2019,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,1.7282010230701417E-4
2019-01-22,2019,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,-1.0482526802790129E-4
2019-01-22,2019,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,-1.0434149150368265E-4
