Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2023-01-18,2023,1,ZIMA,22.385941935707592,49.692518257006185,23520.858763061842,0.17163710162506107
2023-01-18,2023,1,ZIMA,22.448824005595952,49.692518257006185,22967.232740413045,0.17328008263760672
2023-01-18,2023,1,ZIMA,22.511706075484312,49.692518257006185,23297.03064229418,0.1719161038539527
2023-01-18,2023,1,ZIMA,22.5745881453727,49.692518257006185,24474.56647239255,0.17395073441178177
2023-01-18,2023,1,ZIMA,22.197295726042483,49.755400326894545,24570.55122522015,0.17226993206045907
2023-01-18,2023,1,ZIMA,22.260177795930872,49.755400326894545,21334.991661586188,0.1749740920296825
2023-01-18,2023,1,ZIMA,22.323059865819232,49.755400326894545,18643.870294193144,0.17249928541379728
2023-01-18,2023,1,ZIMA,22.385941935707592,49.755400326894545,16761.506038610158,0.17149989660092085
2023-01-18,2023,1,ZIMA,22.448824005595952,49.755400326894545,15976.36714001154,0.16954800507602782
2023-01-18,2023,1,ZIMA,22.511706075484312,49.755400326894545,16446.350854194683,0.17036666631553907
2023-01-18,2023,1,ZIMA,22.5745881453727,49.755400326894545,18073.809908249426,0.17311541511292808
2023-01-18,2023,1,ZIMA,22.63747021526106,49.755400326894545,20586.03623461998,0.17316397557945423
2023-01-18,2023,1,ZIMA,22.70035228514942,49.755400326894545,23703.36121237538,0.17587164821876386
2023-01-18,2023,1,ZIMA,22.134413656154123,49.818282396782934,24861.03630010999,0.16833794321958015
2023-01-18,2023,1,ZIMA,22.197295726042483,49.818282396782934,20708.5499825462,0.16783342290978476
2023-01-18,2023,1,ZIMA,22.260177795930872,49.818282396782934,16748.312305826657,0.16927047743586018
2023-01-18,2023,1,ZIMA,22.323059865819232,49.818282396782934,13155.11389694582,0.17059047531780813
2023-01-18,2023,1,ZIMA,22.385941935707592,49.818282396782934,10319.753309162323,0.17094906826427836
2023-01-18,2023,1,ZIMA,22.448824005595952,49.818282396782934,8990.370954407688,0.16721641473815757
2023-01-18,2023,1,ZIMA,22.511706075484312,49.818282396782934,9800.265730591625,0.16807121973323944
2023-01-18,2023,1,ZIMA,22.5745881453727,49.818282396782934,12335.021945651479,0.16783992525799624
2023-01-18,2023,1,ZIMA,22.63747021526106,49.818282396782934,15784.47221992248,0.16942088666160307
2023-01-18,2023,1,ZIMA,22.70035228514942,49.818282396782934,19673.218431619345,0.17219117749845728
2023-01-18,2023,1,ZIMA,22.76323435503778,49.818282396782934,23786.772039988522,0.1753553103494069
2023-01-18,2023,1,ZIMA,22.134413656154123,49.881164466671294,23254.94586478298,0.16847019137123484
2023-01-18,2023,1,ZIMA,22.197295726042483,49.881164466671294,18756.619852735268,0.16835107191929324
2023-01-18,2023,1,ZIMA,22.260177795930872,49.881164466671294,14271.12547286063,0.17046596736455308
2023-01-18,2023,1,ZIMA,22.323059865819232,49.881164466671294,9816.074251713027,0.1699726935742521
2023-01-18,2023,1,ZIMA,22.385941935707592,49.881164466671294,5466.41929962206,0.1697616258975456
2023-01-18,2023,1,ZIMA,22.448824005595952,49.881164466671294,2060.1861465681664,0.1702269410412374
2023-01-18,2023,1,ZIMA,22.511706075484312,49.881164466671294,4409.438254634746,0.16970256143407883
2023-01-18,2023,1,ZIMA,22.5745881453727,49.881164466671294,8687.814952918327,0.16913912468553532
2023-01-18,2023,1,ZIMA,22.63747021526106,49.881164466671294,13128.185809658306,0.16964368856962722
2023-01-18,2023,1,ZIMA,22.70035228514942,49.881164466671294,17608.42061002144,0.16958615277886024
2023-01-18,2023,1,ZIMA,22.76323435503778,49.881164466671294,22104.29081420814,0.1697275481482379
2023-01-18,2023,1,ZIMA,22.134413656154123,49.944046536559654,23692.849387257334,0.16977029148904843
2023-01-18,2023,1,ZIMA,22.197295726042483,49.944046536559654,19303.236830927814,0.16966017739489478
2023-01-18,2023,1,ZIMA,22.260177795930872,49.944046536559654,14988.718710763409,0.17025606729711668
2023-01-18,2023,1,ZIMA,22.323059865819232,49.944046536559654,10839.346509785328,0.17056067938686512
2023-01-18,2023,1,ZIMA,22.385941935707592,49.944046536559654,7148.725989291564,0.17081784412430318
2023-01-18,2023,1,ZIMA,22.448824005595952,49.944046536559654,5049.781618754636,0.16985508202602137
2023-01-18,2023,1,ZIMA,22.511706075484312,49.944046536559654,6378.03064369016,0.16877465615401946
2023-01-18,2023,1,ZIMA,22.5745881453727,49.944046536559654,9830.634936272903,0.16946449931079235
2023-01-18,2023,1,ZIMA,22.63747021526106,49.944046536559654,13906.35188354274,0.16996628837541322
2023-01-18,2023,1,ZIMA,22.70035228514942,49.944046536559654,18191.06636671764,0.17037610507376721
2023-01-18,2023,1,ZIMA,22.76323435503778,49.944046536559654,22566.03853806563,0.17007062375173623
2023-01-18,2023,1,ZIMA,22.197295726042483,50.006928606448014,22164.38374100928,0.16996850819988094
2023-01-18,2023,1,ZIMA,22.260177795930872,50.006928606448014,18533.736535015556,0.16932444583597978
