Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
szczepanow,20.664278,50.008833,2020-01-29,15:00,2020,1,ZIMA,276.8717956542969,270.0213623046875,60.916016041499944,4.35308837890625,0.5195827484130859,4.3839873023330185,186.80659752005099,97688.1953125,0.0
szczepanow,20.664278,50.008833,2020-01-29,16:00,2020,1,ZIMA,276.15087890625,269.91943359375,63.609998319955196,4.180389404296875,0.8761520385742188,4.271217386911528,191.8370710717344,97742.26171875,6.407499313354492E-7
szczepanow,20.664278,50.008833,2020-01-29,17:00,2020,1,ZIMA,275.6590118408203,270.0506896972656,66.51427896657381,4.31512451171875,1.1074676513671875,4.454972968544336,194.39416995105017,97806.3203125,1.4847517036287172E-5
szczepanow,20.664278,50.008833,2020-01-29,18:00,2020,1,ZIMA,275.5039825439453,270.58203125,69.95725559336776,4.5575103759765625,1.06494140625,4.6802778791306565,193.15217097125108,97848.9453125,5.7250261363606114E-5
szczepanow,20.664278,50.008833,2020-01-29,19:00,2020,1,ZIMA,275.2791290283203,270.70933532714844,71.75941603409274,4.9156341552734375,0.859466552734375,4.990204595380826,189.91754348975863,97863.5,5.829334270401887E-6
szczepanow,20.664278,50.008833,2020-01-29,20:00,2020,1,ZIMA,275.05169677734375,270.90647888183594,74.00393534042102,4.6055755615234375,0.822265625,4.678402185678201,190.12275976110757,97897.44921875,4.351138613856165E-7
szczepanow,20.664278,50.008833,2020-01-29,21:00,2020,1,ZIMA,274.70806884765625,270.8758239746094,75.67303275564586,4.5242462158203125,0.9020843505859375,4.613302504381918,191.2762602100553,97947.31640625,4.231929437992221E-7
szczepanow,20.664278,50.008833,2020-01-29,22:00,2020,1,ZIMA,274.45787048339844,270.75645446777344,76.36532046919048,4.656036376953125,0.9266357421875,4.747349633449191,191.2558300544806,97984.578125,4.2828827417906723E-7
szczepanow,20.664278,50.008833,2020-01-29,23:00,2020,1,ZIMA,274.31321716308594,270.5663604736328,76.08421411746878,4.74102783203125,0.8573455810546875,4.817923447861011,190.2503287255853,98050.9921875,2.98001623377786E-9
szczepanow,20.664278,50.008833,2020-01-30,00:00,2020,1,ZIMA,274.353515625,270.3371124267578,74.58552473564741,4.779693603515625,0.8536834716796875,4.855331751106948,190.12660883977605,98088.91015625,2.979504643008113E-9
szczepanow,20.664278,50.008833,2020-01-30,01:00,2020,1,ZIMA,274.44837951660156,270.13108825683594,72.95418064384529,4.865081787109375,0.831085205078125,4.935557051981377,189.6940674265125,98146.46875,1.8812716007232666E-7
szczepanow,20.664278,50.008833,2020-01-30,02:00,2020,1,ZIMA,274.7456970214844,270.1531982421875,71.53370429224641,5.091064453125,0.599334716796875,5.1262207686199925,186.7141211094133,98205.26953125,1.5739351511001587E-6
szczepanow,20.664278,50.008833,2020-01-30,03:00,2020,1,ZIMA,274.90794372558594,270.55995178222656,72.87537199856007,5.331329345703125,0.162109375,5.333793400743809,181.74165230299607,98248.78515625,2.7310103178024292E-5
szczepanow,20.664278,50.008833,2020-01-30,04:00,2020,1,ZIMA,274.70326232910156,271.0432586669922,76.64083678364024,5.26123046875,-0.0663604736328125,5.261648958051469,179.27736040504715,98323.359375,4.9486756324768066E-5
szczepanow,20.664278,50.008833,2020-01-30,05:00,2020,1,ZIMA,274.6499328613281,271.4837646484375,79.47131330566746,5.168975830078125,-0.078765869140625,5.169575920138258,179.126983224142,98348.5,4.500150680541992E-5
szczepanow,20.664278,50.008833,2020-01-30,06:00,2020,1,ZIMA,274.7839660644531,271.76756286621094,80.3700558685461,5.045318603515625,-0.0706939697265625,5.045813853912623,179.19723581892003,98396.94921875,1.77919864654541E-5
szczepanow,20.664278,50.008833,2020-01-30,07:00,2020,1,ZIMA,275.39552307128906,272.6418151855469,82.01382322230657,5.090484619140625,-0.5763092041015625,5.123003606912595,173.5408732735043,98515.66796875,1.1458992958068848E-5
szczepanow,20.664278,50.008833,2020-01-30,08:00,2020,1,ZIMA,275.5962219238281,272.6500701904297,80.89980594601262,5.0432281494140625,-0.5699615478515625,5.075333125329975,173.5520638500525,98563.1328125,1.6003847122192383E-5
szczepanow,20.664278,50.008833,2020-01-30,09:00,2020,1,ZIMA,276.16856384277344,272.4876251220703,76.76790262295263,4.486968994140625,0.1974639892578125,4.491311922081669,182.51986535034516,98553.0078125,4.112720489501953E-6
szczepanow,20.664278,50.008833,2020-01-30,10:00,2020,1,ZIMA,276.9735870361328,271.6732482910156,68.33590695014689,5.7711334228515625,-0.018018722534179688,5.771161551950886,179.82111080733694,98527.0703125,1.3709068298339844E-6
szczepanow,20.664278,50.008833,2020-01-30,11:00,2020,1,ZIMA,277.6866760253906,270.9477081298828,61.62302968715551,5.5056304931640625,0.35163307189941406,5.516848098734583,183.6543977612467,98474.9375,0.0
szczepanow,20.664278,50.008833,2020-01-30,12:00,2020,1,ZIMA,278.16297912597656,270.69419860839844,58.5025967784522,4.9897308349609375,0.7379837036132812,5.044009689935057,188.41308426909558,98408.1796875,0.0
szczepanow,20.664278,50.008833,2020-01-30,13:00,2020,1,ZIMA,278.45941162109375,270.6517791748047,57.12940847709622,4.536651611328125,1.037393569946289,4.653750451144966,192.88033810366156,98391.92578125,0.0
szczepanow,20.664278,50.008833,2020-01-30,14:00,2020,1,ZIMA,278.27496337890625,270.76463317871094,58.35177212587762,3.65234375,1.3933124542236328,3.909083583560058,200.8810766249519,98374.66796875,0.0
szczepanow,20.664278,50.008833,2020-01-30,15:00,2020,1,ZIMA,277.6470489501953,270.8108673095703,61.17226193629514,3.269009590148926,1.8527803421020508,3.7575548827083605,209.54331366455787,98367.5390625,1.9997358322143555E-5
szczepanow,20.664278,50.008833,2020-01-30,16:00,2020,1,ZIMA,277.1768798828125,271.5528259277344,66.773965739169,3.266141891479492,2.100055694580078,3.883029329739276,212.74010479084487,98341.0625,9.042024612426758E-5
szczepanow,20.664278,50.008833,2020-01-30,17:00,2020,1,ZIMA,276.8308868408203,272.5483856201172,73.58800072427564,3.6453857421875,2.0836057662963867,4.198839148941938,209.7511392543774,98344.3203125,2.0419061183929443E-4
szczepanow,20.664278,50.008833,2020-01-30,18:00,2020,1,ZIMA,276.56988525390625,273.427490234375,79.89437633860696,4.1051788330078125,2.0530500411987305,4.589935481315777,206.5701940792475,98319.72265625,3.645449875762097E-4
szczepanow,20.664278,50.008833,2020-01-30,19:00,2020,1,ZIMA,276.3614044189453,274.2378845214844,85.95813423788276,3.4896240234375,2.0546741485595703,4.049587840967414,210.4893758200305,98279.8046875,3.055781126022339E-4
szczepanow,20.664278,50.008833,2020-01-30,20:00,2020,1,ZIMA,276.50221252441406,274.4429931640625,86.37074403729478,3.5583648681640625,2.024970054626465,4.094198854124962,209.64304406072281,98254.49609375,1.4847517013549805E-4
szczepanow,20.664278,50.008833,2020-01-30,21:00,2020,1,ZIMA,276.70237731933594,274.5792694091797,85.99678094344529,3.5550756454467773,1.9972782135009766,4.077705617988438,209.327727132083,98222.9765625,1.6310811042785645E-4
szczepanow,20.664278,50.008833,2020-01-30,22:00,2020,1,ZIMA,276.6268615722656,274.4175109863281,85.458400027725,3.270416259765625,2.048198699951172,3.858852216219358,212.05812100081084,98195.6875,7.149577140808105E-5
szczepanow,20.664278,50.008833,2020-01-30,23:00,2020,1,ZIMA,276.316162109375,273.98736572265625,84.69296709184184,2.7519149780273438,2.264420509338379,3.563795208679017,219.44934643295824,98139.40625,8.195638656616211E-6
szczepanow,20.664278,50.008833,2020-01-31,00:00,2020,1,ZIMA,275.8553466796875,273.5681610107422,84.89486787020249,2.0648860931396484,2.4713993072509766,3.2204920607761367,230.1208069677647,98078.83984375,0.0
szczepanow,20.664278,50.008833,2020-01-31,01:00,2020,1,ZIMA,275.5749969482422,273.31517028808594,85.03127962014524,1.4753313064575195,2.5761842727661133,2.9687249571257217,240.20106076213716,98008.3125,0.0
szczepanow,20.664278,50.008833,2020-01-31,02:00,2020,1,ZIMA,275.24571228027344,273.0242004394531,85.23081975390735,1.0354042053222656,2.852728843688965,3.0348185652546036,250.05152278584677,97922.8828125,0.0
szczepanow,20.664278,50.008833,2020-01-31,03:00,2020,1,ZIMA,275.27667236328125,272.88426208496094,84.18290446237107,0.47896575927734375,3.313913345336914,3.3483473324854187,261.7758897204147,97763.3515625,0.0
szczepanow,20.664278,50.008833,2020-01-31,04:00,2020,1,ZIMA,275.6661682128906,272.8342590332031,81.5848122391088,0.5871105194091797,3.437084197998047,3.4868677270766657,260.30649565735575,97647.3984375,0.0
szczepanow,20.664278,50.008833,2020-01-31,05:00,2020,1,ZIMA,276.30108642578125,272.6570129394531,76.99635210651613,1.3076953887939453,3.5607547760009766,3.793289048396749,249.8341243108796,97505.5234375,2.60770320892334E-7
szczepanow,20.664278,50.008833,2020-01-31,06:00,2020,1,ZIMA,276.8919677734375,273.89488220214844,80.78363464293528,2.8410720825195312,3.437589645385742,4.459676350155372,230.4272167470285,97450.77734375,0.0018255077302455902
szczepanow,20.664278,50.008833,2020-01-31,07:00,2020,1,ZIMA,278.1213684082031,275.7677459716797,84.74880675879854,4.388984680175781,3.0549488067626953,5.347513322541471,214.83981167183802,97405.38671875,0.0013281546532084576
szczepanow,20.664278,50.008833,2020-01-31,08:00,2020,1,ZIMA,279.1741943359375,276.9195251464844,85.46061294789895,5.812370300292969,2.385751724243164,6.2829499279762695,202.31624109862162,97417.95703125,0.0010550916194915771
szczepanow,20.664278,50.008833,2020-01-31,09:00,2020,1,ZIMA,279.94358825683594,277.79051208496094,86.15285111477085,6.490777969360352,1.7886276245117188,6.732710258632858,195.40631340767976,97389.6328125,5.249902606010437E-4
szczepanow,20.664278,50.008833,2020-01-31,10:00,2020,1,ZIMA,280.5707092285156,278.58514404296875,87.22593193752137,6.581514358520508,0.7282295227050781,6.621680261772753,186.31396354083958,97422.609375,5.570873618125916E-4
szczepanow,20.664278,50.008833,2020-01-31,11:00,2020,1,ZIMA,281.09107971191406,278.79730224609375,85.43440245748899,6.590984344482422,-0.28185272216796875,6.597008078379613,177.55133111224643,97483.203125,3.951340913772583E-4
szczepanow,20.664278,50.008833,2020-01-31,12:00,2020,1,ZIMA,281.5347900390625,279.25718688964844,85.57753173790603,6.257550239562988,-1.1204957962036133,6.357078403635178,169.84803537488892,97526.0703125,1.9693374633789062E-4
szczepanow,20.664278,50.008833,2020-01-31,13:00,2020,1,ZIMA,281.9347381591797,279.39012145996094,84.06016639658887,6.321783065795898,-1.6680831909179688,6.5381528479232465,165.21867304205193,97606.2421875,2.678185701370239E-4
szczepanow,20.664278,50.008833,2020-01-31,14:00,2020,1,ZIMA,281.93505859375,279.5255889892578,84.8465533611138,6.191337585449219,-2.020021438598633,6.512537731897932,161.9302687141104,97686.19921875,2.5878846645355225E-4
szczepanow,20.664278,50.008833,2020-01-31,15:00,2020,1,ZIMA,281.4574737548828,278.952392578125,84.23451483016218,5.774387359619141,-1.8471107482910156,6.0626205138851885,162.26156795631016,97816.69921875,8.599460124969482E-5
szczepanow,20.664278,50.008833,2020-01-31,16:00,2020,1,ZIMA,281.2588806152344,278.7788391113281,84.3577512472577,5.63189697265625,-1.5488967895507812,5.841005459276284,164.62256533228128,97918.17578125,4.801154136657715E-5
