Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,SO2_column_number_density
2020-07-24,2020,7,LATO,15.807837025925274,52.717861162646685,3072.958495508029,-2.125098767697254E-4
2020-07-24,2020,7,LATO,15.87071909581364,52.717861162646685,1262.7530597647842,1.1009060323082473E-5
2020-07-24,2020,7,LATO,15.933601165702008,52.717861162646685,5464.431790845622,2.946873840508826E-4
2020-07-24,2020,7,LATO,15.996483235590375,52.717861162646685,9707.701124317931,7.903175482063615E-5
2020-07-24,2020,7,LATO,16.059365305478735,52.717861162646685,13954.670726649472,-8.399539488840278E-5
2020-07-24,2020,7,LATO,16.122247375367103,52.717861162646685,18202.748695673745,-4.604925331413787E-4
2020-07-24,2020,7,LATO,16.18512944525547,52.717861162646685,22451.303568388284,-8.791761898144244E-4
2020-07-24,2020,7,LATO,15.556308746371805,52.780743232535045,21349.871477864093,-4.1060636261479013E-4
2020-07-24,2020,7,LATO,15.619190816260172,52.780743232535045,17427.906583532957,1.0717732064272069E-4
2020-07-24,2020,7,LATO,15.68207288614854,52.780743232535045,13700.683249549444,-2.538124477924159E-4
2020-07-24,2020,7,LATO,15.744954956036906,52.780743232535045,10380.149283125531,-2.430609322824379E-4
2020-07-24,2020,7,LATO,15.807837025925274,52.780743232535045,7990.51504737091,-1.2705590622884001E-5
2020-07-24,2020,7,LATO,15.87071909581364,52.780743232535045,7484.05845931863,-7.088879740363335E-4
2020-07-24,2020,7,LATO,15.933601165702008,52.780743232535045,9178.008214894391,1.4735395038532057E-4
2020-07-24,2020,7,LATO,15.996483235590375,52.780743232535045,12186.984118761111,-2.8361915498280014E-5
2020-07-24,2020,7,LATO,16.059365305478735,52.780743232535045,15775.656942085361,4.009995327234864E-4
2020-07-24,2020,7,LATO,16.122247375367103,52.780743232535045,19628.60280591416,3.581164930163002E-4
2020-07-24,2020,7,LATO,16.18512944525547,52.780743232535045,23616.82777593449,-4.33779798023758E-4
2020-07-24,2020,7,LATO,15.556308746371805,52.84362530242342,24649.41771492369,2.3033034209330618E-4
2020-07-24,2020,7,LATO,15.619190816260172,52.84362530242342,21347.78766351062,4.162125485960403E-4
2020-07-24,2020,7,LATO,15.68207288614854,52.84362530242342,18435.623590925345,-3.2384213898848985E-4
2020-07-24,2020,7,LATO,15.744954956036906,52.84362530242342,16125.334346714928,-4.1843709575709807E-4
2020-07-24,2020,7,LATO,15.807837025925274,52.84362530242342,14703.421338123027,-4.8150728069509146E-5
2020-07-24,2020,7,LATO,15.87071909581364,52.84362530242342,14434.843290555764,-1.6727058785376655E-4
2020-07-24,2020,7,LATO,15.933601165702008,52.84362530242342,15380.139252364845,-2.15911588803746E-4
2020-07-24,2020,7,LATO,15.996483235590375,52.84362530242342,17341.932751066666,-1.6319875635198357E-4
2020-07-24,2020,7,LATO,16.059365305478735,52.84362530242342,20023.651000034068,4.0532102535871284E-5
2020-07-24,2020,7,LATO,16.122247375367103,52.84362530242342,23176.724171319776,-1.0657062347806574E-4
2020-07-24,2020,7,LATO,15.68207288614854,52.90650737231178,24289.41803534658,-7.501744695392943E-4
2020-07-24,2020,7,LATO,15.744954956036906,52.90650737231178,22588.612949359376,-5.687016751032714E-4
2020-07-24,2020,7,LATO,15.807837025925274,52.90650737231178,21597.985219500602,1.511126953238339E-4
2020-07-24,2020,7,LATO,15.87071909581364,52.90650737231178,21416.310861299233,3.0048127106148333E-4
2020-07-24,2020,7,LATO,15.933601165702008,52.90650737231178,22063.581716151,-1.3009143845357496E-5
2020-07-24,2020,7,LATO,15.996483235590375,52.90650737231178,23471.318827016254,-6.582166104070966E-5
2020-07-25,2020,7,LATO,15.68207288614854,52.52921495298159,23630.293221998607,-1.9851315003776342E-4
2020-07-25,2020,7,LATO,15.744954956036906,52.52921495298159,21862.5122599254,-2.0493487065534707E-4
2020-07-25,2020,7,LATO,15.807837025925274,52.52921495298159,20828.289804529744,8.856358346674062E-6
2020-07-25,2020,7,LATO,15.87071909581364,52.52921495298159,20638.20107183278,-5.826236348636922E-4
2020-07-25,2020,7,LATO,15.933601165702008,52.52921495298159,21314.841997787582,-5.982578210628416E-4
2020-07-25,2020,7,LATO,15.996483235590375,52.52921495298159,22781.11366499755,-3.7153882504738055E-4
2020-07-25,2020,7,LATO,15.556308746371805,52.59209702286995,24250.6079392369,-3.120959712806011E-4
2020-07-25,2020,7,LATO,15.619190816260172,52.59209702286995,20865.04568457057,7.384158593911034E-5
2020-07-25,2020,7,LATO,15.68207288614854,52.59209702286995,17855.697828505625,-6.936694734731232E-5
2020-07-25,2020,7,LATO,15.744954956036906,52.59209702286995,15444.076824663403,1.3430895070757135E-5
2020-07-25,2020,7,LATO,15.807837025925274,52.59209702286995,13943.845146596908,-4.733167704631508E-5
2020-07-25,2020,7,LATO,15.87071909581364,52.59209702286995,13658.68857664574,1.4381985016970662E-5
2020-07-25,2020,7,LATO,15.933601165702008,52.59209702286995,14659.684308604477,-6.624186166237343E-4
2020-07-25,2020,7,LATO,15.996483235590375,52.59209702286995,16717.3748632597,-3.530783755589849E-4
2020-07-25,2020,7,LATO,16.059365305478735,52.59209702286995,19500.06826265438,1.2037811358978613E-4
2020-07-25,2020,7,LATO,16.122247375367103,52.59209702286995,22743.183889132193,3.7630946459870127E-4
2020-07-25,2020,7,LATO,15.556308746371805,52.654979092758325,21120.35183673039,-4.360073965473186E-4
2020-07-25,2020,7,LATO,15.744954956036906,52.654979092758325,9848.71528856753,-6.63464811865106E-5
2020-07-25,2020,7,LATO,15.807837025925274,52.654979092758325,7278.156970001158,-6.985279298729168E-5
2020-07-25,2020,7,LATO,15.87071909581364,52.654979092758325,6716.53145732118,2.359064563812792E-4
2020-07-25,2020,7,LATO,15.493426676483438,52.717861162646685,24298.035279572774,-4.342086279915616E-4
2020-07-25,2020,7,LATO,15.556308746371805,52.717861162646685,20049.355072513787,-3.627249696347353E-4
2020-07-25,2020,7,LATO,15.619190816260172,52.717861162646685,15801.02693473057,3.0376231923181293E-6
2020-07-25,2020,7,LATO,15.68207288614854,52.717861162646685,11553.444278075483,3.987615221507833E-4
2020-07-25,2020,7,LATO,15.744954956036906,52.717861162646685,7307.913170302733,3.1633937269578565E-4
2020-07-25,2020,7,LATO,15.807837025925274,52.717861162646685,3072.958495508029,3.051323067433072E-4
2020-07-25,2020,7,LATO,15.87071909581364,52.717861162646685,1262.7530597647842,4.330869246309665E-4
2020-07-25,2020,7,LATO,15.933601165702008,52.717861162646685,5464.431790845622,-8.763607913491543E-5
2020-07-25,2020,7,LATO,15.996483235590375,52.717861162646685,9707.701124317931,-8.763607683246377E-5
2020-07-25,2020,7,LATO,15.556308746371805,52.780743232535045,21349.871477864093,-9.770771209169082E-5
2020-07-25,2020,7,LATO,15.619190816260172,52.780743232535045,17427.906583532957,6.666641121126438E-4
2020-07-25,2020,7,LATO,15.68207288614854,52.780743232535045,13700.683249549444,-2.036381231480317E-4
2020-07-25,2020,7,LATO,15.744954956036906,52.780743232535045,10380.149283125531,-5.224010941774964E-5
2020-07-25,2020,7,LATO,15.807837025925274,52.780743232535045,7990.51504737091,4.219123567324913E-5
2020-07-25,2020,7,LATO,15.87071909581364,52.780743232535045,7484.05845931863,-2.9482388080499436E-4
2020-07-25,2020,7,LATO,15.933601165702008,52.780743232535045,9178.008214894391,-3.976521796828709E-4
2020-07-25,2020,7,LATO,15.556308746371805,52.84362530242342,24649.41771492369,2.854314728382397E-4
2020-07-25,2020,7,LATO,15.619190816260172,52.84362530242342,21347.78766351062,-1.8811354339908385E-4
2020-07-25,2020,7,LATO,15.68207288614854,52.84362530242342,18435.623590925345,-1.8820878484550874E-4
2020-07-25,2020,7,LATO,15.744954956036906,52.84362530242342,16125.334346714928,-7.114151652376725E-5
2020-07-25,2020,7,LATO,15.807837025925274,52.84362530242342,14703.421338123027,-4.8757946929445483E-4
2020-07-25,2020,7,LATO,15.87071909581364,52.84362530242342,14434.843290555764,-4.7435681274954285E-4
2020-07-25,2020,7,LATO,15.68207288614854,52.90650737231178,24289.41803534658,-3.951120813155058E-4
2020-07-25,2020,7,LATO,15.744954956036906,52.90650737231178,22588.612949359376,-1.4383571280736541E-4
2020-07-25,2020,7,LATO,15.807837025925274,52.90650737231178,21597.985219500602,-2.9370600821856507E-4
2020-07-25,2020,7,LATO,15.87071909581364,52.90650737231178,21416.310861299233,-3.152185373664766E-4
2020-07-25,2020,7,LATO,15.933601165702008,52.90650737231178,22063.581716151,3.2498528115330053E-4
2020-07-27,2020,7,LATO,15.68207288614854,52.52921495298159,23630.293221998607,-4.1648546338996856E-4
2020-07-27,2020,7,LATO,15.744954956036906,52.52921495298159,21862.5122599254,-1.951266817808365E-4
2020-07-27,2020,7,LATO,15.807837025925274,52.52921495298159,20828.289804529744,1.2087072006904112E-4
2020-07-27,2020,7,LATO,15.87071909581364,52.52921495298159,20638.20107183278,6.251913657570817E-4
2020-07-27,2020,7,LATO,15.933601165702008,52.52921495298159,21314.841997787582,-2.5200920690846387E-4
2020-07-27,2020,7,LATO,15.996483235590375,52.52921495298159,22781.11366499755,-2.332356140245458E-4
2020-07-27,2020,7,LATO,15.556308746371805,52.59209702286995,24250.6079392369,-5.943964216711767E-4
2020-07-27,2020,7,LATO,15.619190816260172,52.59209702286995,20865.04568457057,0.0011461884111260332
2020-07-27,2020,7,LATO,15.68207288614854,52.59209702286995,17855.697828505625,-3.0353339722121944E-6
2020-07-27,2020,7,LATO,15.744954956036906,52.59209702286995,15444.076824663403,-4.784644911747595E-4
2020-07-27,2020,7,LATO,15.807837025925274,52.59209702286995,13943.845146596908,8.922621728851162E-4
2020-07-27,2020,7,LATO,15.87071909581364,52.59209702286995,13658.68857664574,0.0013507802563761497
2020-07-27,2020,7,LATO,15.933601165702008,52.59209702286995,14659.684308604477,6.875819751214331E-4
2020-07-27,2020,7,LATO,15.996483235590375,52.59209702286995,16717.3748632597,-6.843850213857711E-5
2020-07-27,2020,7,LATO,16.059365305478735,52.59209702286995,19500.06826265438,-4.2227731235943284E-4
2020-07-27,2020,7,LATO,16.122247375367103,52.59209702286995,22743.183889132193,2.508124597883202E-4
2020-07-27,2020,7,LATO,15.556308746371805,52.654979092758325,21120.35183673039,1.5544105769437082E-4
2020-07-27,2020,7,LATO,15.619190816260172,52.654979092758325,17133.18798115036,8.549619179651528E-4
2020-07-27,2020,7,LATO,15.68207288614854,52.654979092758325,13311.226063952157,9.56474454139659E-4
2020-07-27,2020,7,LATO,15.744954956036906,52.654979092758325,9848.71528856753,1.3590212668734204E-4
2020-07-27,2020,7,LATO,15.807837025925274,52.654979092758325,7278.156970001158,-1.993655851735269E-4
2020-07-27,2020,7,LATO,15.87071909581364,52.654979092758325,6716.53145732118,3.9713203917107905E-4
2020-07-27,2020,7,LATO,15.933601165702008,52.654979092758325,8568.418821961373,3.054757188534552E-4
2020-07-27,2020,7,LATO,15.996483235590375,52.654979092758325,11742.645691095035,2.3926773100144366E-4
2020-07-27,2020,7,LATO,16.059365305478735,52.654979092758325,15444.336800370393,5.103811573682863E-4
2020-07-27,2020,7,LATO,16.122247375367103,52.654979092758325,19373.464792280058,-5.467460607683912E-4
2020-07-27,2020,7,LATO,16.18512944525547,52.654979092758325,23415.815389997802,-4.0419393917545053E-4
2020-07-27,2020,7,LATO,15.493426676483438,52.717861162646685,24298.035279572774,-7.767561906783823E-4
2020-07-27,2020,7,LATO,15.556308746371805,52.717861162646685,20049.355072513787,-8.381939210526676E-4
2020-07-27,2020,7,LATO,15.619190816260172,52.717861162646685,15801.02693473057,8.549619339647944E-4
2020-07-27,2020,7,LATO,15.68207288614854,52.717861162646685,11553.444278075483,5.045357317947454E-4
2020-07-27,2020,7,LATO,15.744954956036906,52.717861162646685,7307.913170302733,5.793066060479757E-4
2020-07-27,2020,7,LATO,15.807837025925274,52.717861162646685,3072.958495508029,-1.7804094432236824E-4
2020-07-27,2020,7,LATO,15.87071909581364,52.717861162646685,1262.7530597647842,-4.0511563086649235E-4
2020-07-27,2020,7,LATO,15.933601165702008,52.717861162646685,5464.431790845622,3.5753478132338637E-4
2020-07-27,2020,7,LATO,15.996483235590375,52.717861162646685,9707.701124317931,-9.764862226340344E-6
2020-07-27,2020,7,LATO,16.059365305478735,52.717861162646685,13954.670726649472,2.1437829187081906E-4
2020-07-27,2020,7,LATO,16.122247375367103,52.717861162646685,18202.748695673745,-9.444589696572225E-4
2020-07-27,2020,7,LATO,16.18512944525547,52.717861162646685,22451.303568388284,-7.911183627607115E-4
2020-07-27,2020,7,LATO,15.556308746371805,52.780743232535045,21349.871477864093,3.7523417685282774E-4
2020-07-27,2020,7,LATO,15.619190816260172,52.780743232535045,17427.906583532957,-3.759706266210472E-4
2020-07-27,2020,7,LATO,15.68207288614854,52.780743232535045,13700.683249549444,-4.584398854222207E-4
2020-07-27,2020,7,LATO,15.744954956036906,52.780743232535045,10380.149283125531,-6.594260329933514E-4
2020-07-27,2020,7,LATO,15.807837025925274,52.780743232535045,7990.51504737091,-1.545628815302992E-4
2020-07-27,2020,7,LATO,15.87071909581364,52.780743232535045,7484.05845931863,-6.492329760340081E-4
2020-07-27,2020,7,LATO,15.933601165702008,52.780743232535045,9178.008214894391,-4.336079363880167E-4
2020-07-27,2020,7,LATO,15.996483235590375,52.780743232535045,12186.984118761111,3.973199348535678E-4
2020-07-27,2020,7,LATO,16.059365305478735,52.780743232535045,15775.656942085361,3.350499719459594E-4
2020-07-27,2020,7,LATO,16.122247375367103,52.780743232535045,19628.60280591416,3.7805094319094535E-5
2020-07-27,2020,7,LATO,16.18512944525547,52.780743232535045,23616.82777593449,2.5945914470130876E-6
2020-07-27,2020,7,LATO,15.556308746371805,52.84362530242342,24649.41771492369,-2.6420068018600986E-4
2020-07-27,2020,7,LATO,15.619190816260172,52.84362530242342,21347.78766351062,6.681607327549996E-4
2020-07-27,2020,7,LATO,15.68207288614854,52.84362530242342,18435.623590925345,5.561651892454849E-4
2020-07-27,2020,7,LATO,15.744954956036906,52.84362530242342,16125.334346714928,-3.6687253799256625E-5
2020-07-27,2020,7,LATO,15.807837025925274,52.84362530242342,14703.421338123027,4.8656188865648417E-4
2020-07-27,2020,7,LATO,15.87071909581364,52.84362530242342,14434.843290555764,2.899117559143048E-4
2020-07-27,2020,7,LATO,15.933601165702008,52.84362530242342,15380.139252364845,-2.687756575352499E-4
2020-07-27,2020,7,LATO,15.996483235590375,52.84362530242342,17341.932751066666,-6.255788095101973E-4
2020-07-27,2020,7,LATO,16.059365305478735,52.84362530242342,20023.651000034068,-6.316927664618614E-4
2020-07-27,2020,7,LATO,16.122247375367103,52.84362530242342,23176.724171319776,3.614252465434292E-4
2020-07-27,2020,7,LATO,15.68207288614854,52.90650737231178,24289.41803534658,1.5725068833243107E-4
2020-07-27,2020,7,LATO,15.744954956036906,52.90650737231178,22588.612949359376,-6.425566350740547E-4
2020-07-27,2020,7,LATO,15.807837025925274,52.90650737231178,21597.985219500602,-1.7245195836955795E-5
2020-07-27,2020,7,LATO,15.87071909581364,52.90650737231178,21416.310861299233,4.49896607116385E-4
2020-07-27,2020,7,LATO,15.933601165702008,52.90650737231178,22063.581716151,4.333205961160264E-4
2020-07-27,2020,7,LATO,15.996483235590375,52.90650737231178,23471.318827016254,-3.653764482937278E-4
2020-07-27,2020,7,LATO,15.930099390202557,52.654979092758325,8419.65389313876,3.0431755700897656E-4
2020-07-27,2020,7,LATO,15.992981460090917,52.654979092758325,11547.661710832383,3.404114860502851E-4
2020-07-27,2020,7,LATO,15.615689040760728,52.717861162646685,16037.593659832157,2.774181787349929E-4
2020-07-27,2020,7,LATO,15.678571110649088,52.717861162646685,11789.95017799251,2.774181758385807E-4
2020-07-27,2020,7,LATO,15.741453180537448,52.717861162646685,7544.225176580632,9.550880323859365E-4
2020-07-27,2020,7,LATO,15.867217320314182,52.717861162646685,1040.2180740951262,-4.6693524292411144E-5
2020-07-27,2020,7,LATO,15.930099390202557,52.717861162646685,5228.423067873942,-4.669352347709693E-5
2020-07-27,2020,7,LATO,15.992981460090917,52.717861162646685,9471.258664620147,-4.669352258492469E-5
2020-07-27,2020,7,LATO,15.552806970872354,52.780743232535045,21571.887822072546,-3.888732953346224E-5
2020-07-27,2020,7,LATO,15.615689040760728,52.780743232535045,17642.365212246423,6.75116141718538E-5
2020-07-27,2020,7,LATO,15.678571110649088,52.780743232535045,13900.418259676757,1.0027831740444197E-4
2020-07-27,2020,7,LATO,15.741453180537448,52.780743232535045,10547.615081077416,3.380753406829279E-4
2020-07-27,2020,7,LATO,15.552806970872354,52.84362530242342,24841.686435874184,5.836305224756735E-4
2020-07-27,2020,7,LATO,15.615689040760728,52.84362530242342,21522.971733908664,5.154480754109028E-4
2020-07-27,2020,7,LATO,15.678571110649088,52.84362530242342,18584.325872675603,6.060903422585014E-4
2020-07-27,2020,7,LATO,15.741453180537448,52.84362530242342,16233.484937596952,4.5142565422347654E-4
2020-07-27,2020,7,LATO,15.804335250425822,52.84362530242342,14754.148647183869,2.938550821017332E-4
2020-07-27,2020,7,LATO,15.867217320314182,52.84362530242342,14417.131717841085,-3.286090184693675E-4
2020-07-27,2020,7,LATO,15.930099390202557,52.84362530242342,15298.115907475614,-4.667074791083406E-4
2020-07-27,2020,7,LATO,16.11874559986765,52.84362530242342,22991.916845719403,5.074722609851495E-4
2020-07-27,2020,7,LATO,15.678571110649088,52.90650737231178,24402.31180528905,7.50289522257983E-4
2020-07-27,2020,7,LATO,15.741453180537448,52.90650737231178,22665.83337403715,4.2300029148219015E-4
2020-07-27,2020,7,LATO,15.804335250425822,52.90650737231178,21632.501248430526,-8.941533370773393E-7
2020-07-27,2020,7,LATO,15.867217320314182,52.90650737231178,21404.394293969603,-1.5230500125962938E-5
2020-07-28,2020,7,LATO,15.996483235590375,52.59209702286995,16717.3748632597,-5.51169469186914E-4
2020-07-28,2020,7,LATO,16.059365305478735,52.59209702286995,19500.06826265438,-3.3361754974352775E-4
2020-07-28,2020,7,LATO,16.122247375367103,52.59209702286995,22743.183889132193,2.6082415013465736E-4
2020-07-28,2020,7,LATO,15.87071909581364,52.654979092758325,6716.53145732118,3.9350943598171666E-5
2020-07-28,2020,7,LATO,15.933601165702008,52.654979092758325,8568.418821961373,3.3283306363027465E-4
2020-07-28,2020,7,LATO,15.996483235590375,52.654979092758325,11742.645691095035,5.7522025724599814E-5
2020-07-28,2020,7,LATO,16.059365305478735,52.654979092758325,15444.336800370393,3.807914918811767E-4
2020-07-28,2020,7,LATO,16.122247375367103,52.654979092758325,19373.464792280058,-1.7606149509870404E-4
2020-07-28,2020,7,LATO,16.18512944525547,52.654979092758325,23415.815389997802,9.968303095250813E-7
2020-07-28,2020,7,LATO,15.619190816260172,52.717861162646685,15801.02693473057,3.712675230703111E-4
2020-07-28,2020,7,LATO,15.87071909581364,52.717861162646685,1262.7530597647842,3.935094343238225E-5
2020-07-28,2020,7,LATO,15.933601165702008,52.717861162646685,5464.431790845622,3.176460571693315E-4
2020-07-28,2020,7,LATO,15.996483235590375,52.717861162646685,9707.701124317931,1.7107788579926608E-4
2020-07-28,2020,7,LATO,16.059365305478735,52.717861162646685,13954.670726649472,5.818286192696576E-4
2020-07-28,2020,7,LATO,16.122247375367103,52.717861162646685,18202.748695673745,1.718357245803176E-4
2020-07-28,2020,7,LATO,16.18512944525547,52.717861162646685,22451.303568388284,-9.059943208253229E-5
2020-07-28,2020,7,LATO,15.556308746371805,52.780743232535045,21349.871477864093,-3.32144004372451E-4
2020-07-28,2020,7,LATO,15.619190816260172,52.780743232535045,17427.906583532957,-2.504599931827875E-4
2020-07-28,2020,7,LATO,15.68207288614854,52.780743232535045,13700.683249549444,-1.7357051495030777E-4
2020-07-28,2020,7,LATO,15.933601165702008,52.780743232535045,9178.008214894391,7.362232423584078E-4
2020-07-28,2020,7,LATO,15.996483235590375,52.780743232535045,12186.984118761111,7.502938440156313E-4
2020-07-28,2020,7,LATO,16.059365305478735,52.780743232535045,15775.656942085361,-2.7843776749089595E-4
2020-07-28,2020,7,LATO,16.122247375367103,52.780743232535045,19628.60280591416,-7.655163028231956E-4
2020-07-28,2020,7,LATO,16.18512944525547,52.780743232535045,23616.82777593449,-3.223088073157552E-4
2020-07-28,2020,7,LATO,15.556308746371805,52.84362530242342,24649.41771492369,-6.104442937046039E-5
2020-07-28,2020,7,LATO,15.807837025925274,52.84362530242342,14703.421338123027,-1.896900791632712E-4
2020-07-28,2020,7,LATO,15.87071909581364,52.84362530242342,14434.843290555764,-3.136415617288379E-4
2020-07-28,2020,7,LATO,15.933601165702008,52.84362530242342,15380.139252364845,-7.945370984180887E-5
2020-07-28,2020,7,LATO,15.996483235590375,52.84362530242342,17341.932751066666,-1.1759421802834386E-4
2020-07-28,2020,7,LATO,16.059365305478735,52.84362530242342,20023.651000034068,-4.327918888779749E-4
2020-07-28,2020,7,LATO,16.122247375367103,52.84362530242342,23176.724171319776,-1.9382226493465905E-4
2020-07-28,2020,7,LATO,15.807837025925274,52.90650737231178,21597.985219500602,-2.364283157564608E-4
2020-07-28,2020,7,LATO,15.87071909581364,52.90650737231178,21416.310861299233,-3.1607994000286145E-4
2020-07-28,2020,7,LATO,15.933601165702008,52.90650737231178,22063.581716151,-8.717361535126711E-5
2020-07-28,2020,7,LATO,15.996483235590375,52.90650737231178,23471.318827016254,1.9292434696251568E-4
2020-07-29,2020,7,LATO,15.807837025925274,52.52921495298159,20828.289804529744,-1.2128988755971481E-4
2020-07-29,2020,7,LATO,15.87071909581364,52.52921495298159,20638.20107183278,-2.6025431429744817E-4
2020-07-29,2020,7,LATO,15.933601165702008,52.52921495298159,21314.841997787582,1.9450132299719575E-4
2020-07-29,2020,7,LATO,15.744954956036906,52.59209702286995,15444.076824663403,-4.643113019928016E-5
2020-07-29,2020,7,LATO,15.807837025925274,52.59209702286995,13943.845146596908,-2.1356473778804788E-4
2020-07-29,2020,7,LATO,15.87071909581364,52.59209702286995,13658.68857664574,-1.0482015265211376E-4
2020-07-29,2020,7,LATO,15.933601165702008,52.59209702286995,14659.684308604477,1.945013172980801E-4
2020-07-29,2020,7,LATO,15.807837025925274,52.654979092758325,7278.156970001158,-3.487855710059064E-5
2020-07-29,2020,7,LATO,15.87071909581364,52.654979092758325,6716.53145732118,-3.4878557951632095E-5
2020-07-29,2020,7,LATO,15.933601165702008,52.654979092758325,8568.418821961373,-1.26169936766717E-4
2020-07-30,2020,7,LATO,15.68207288614854,52.52921495298159,23630.293221998607,-2.161125684039913E-4
2020-07-30,2020,7,LATO,15.744954956036906,52.52921495298159,21862.5122599254,6.470350521611414E-5
2020-07-30,2020,7,LATO,15.807837025925274,52.52921495298159,20828.289804529744,-4.816435030024077E-5
2020-07-30,2020,7,LATO,15.87071909581364,52.52921495298159,20638.20107183278,1.1535755779406261E-4
2020-07-30,2020,7,LATO,15.933601165702008,52.52921495298159,21314.841997787582,3.982668288996512E-4
2020-07-30,2020,7,LATO,15.996483235590375,52.52921495298159,22781.11366499755,-1.4078242396307324E-5
2020-07-30,2020,7,LATO,15.556308746371805,52.59209702286995,24250.6079392369,0.0012036649887659998
2020-07-30,2020,7,LATO,15.619190816260172,52.59209702286995,20865.04568457057,3.4671444754708736E-4
2020-07-30,2020,7,LATO,15.68207288614854,52.59209702286995,17855.697828505625,-6.237140953575827E-4
2020-07-30,2020,7,LATO,15.744954956036906,52.59209702286995,15444.076824663403,-4.0741024642618857E-4
2020-07-30,2020,7,LATO,15.807837025925274,52.59209702286995,13943.845146596908,-3.418251168689549E-4
2020-07-30,2020,7,LATO,15.87071909581364,52.59209702286995,13658.68857664574,-1.2834894026963608E-4
2020-07-30,2020,7,LATO,15.933601165702008,52.59209702286995,14659.684308604477,4.916546775956125E-4
2020-07-30,2020,7,LATO,15.996483235590375,52.59209702286995,16717.3748632597,2.6200669785437093E-4
2020-07-30,2020,7,LATO,16.059365305478735,52.59209702286995,19500.06826265438,2.001820992979459E-5
2020-07-30,2020,7,LATO,16.122247375367103,52.59209702286995,22743.183889132193,3.4480614372352785E-5
2020-07-30,2020,7,LATO,15.556308746371805,52.654979092758325,21120.35183673039,-2.3719823026774299E-4
2020-07-30,2020,7,LATO,15.619190816260172,52.654979092758325,17133.18798115036,4.033629539191567E-5
2020-07-30,2020,7,LATO,15.68207288614854,52.654979092758325,13311.226063952157,-8.123051906529045E-4
2020-07-30,2020,7,LATO,15.744954956036906,52.654979092758325,9848.71528856753,-3.8937339902257343E-4
2020-07-30,2020,7,LATO,15.807837025925274,52.654979092758325,7278.156970001158,-2.035209025165402E-4
2020-07-30,2020,7,LATO,15.87071909581364,52.654979092758325,6716.53145732118,-8.76279558684379E-4
2020-07-30,2020,7,LATO,15.933601165702008,52.654979092758325,8568.418821961373,-6.498693709785713E-4
2020-07-30,2020,7,LATO,15.996483235590375,52.654979092758325,11742.645691095035,-1.462371814362465E-4
2020-07-30,2020,7,LATO,16.059365305478735,52.654979092758325,15444.336800370393,6.009003843936924E-4
2020-07-30,2020,7,LATO,16.122247375367103,52.654979092758325,19373.464792280058,2.0814683074232298E-4
2020-07-30,2020,7,LATO,16.18512944525547,52.654979092758325,23415.815389997802,-6.792955295709837E-5
2020-07-30,2020,7,LATO,15.493426676483438,52.717861162646685,24298.035279572774,3.70787881631599E-4
2020-07-30,2020,7,LATO,15.556308746371805,52.717861162646685,20049.355072513787,6.494251426674523E-4
2020-07-30,2020,7,LATO,15.619190816260172,52.717861162646685,15801.02693473057,4.5487834646433105E-4
2020-07-30,2020,7,LATO,15.68207288614854,52.717861162646685,11553.444278075483,-2.878185610085667E-4
2020-07-30,2020,7,LATO,15.744954956036906,52.717861162646685,7307.913170302733,-4.7097998060876097E-4
2020-07-30,2020,7,LATO,15.807837025925274,52.717861162646685,3072.958495508029,-7.698185369630617E-5
2020-07-30,2020,7,LATO,15.87071909581364,52.717861162646685,1262.7530597647842,-2.4544308687978226E-4
2020-07-30,2020,7,LATO,15.933601165702008,52.717861162646685,5464.431790845622,-5.956242524800568E-4
2020-07-30,2020,7,LATO,15.996483235590375,52.717861162646685,9707.701124317931,-2.8865794133053517E-4
2020-07-30,2020,7,LATO,16.059365305478735,52.717861162646685,13954.670726649472,5.401181216975929E-4
2020-07-30,2020,7,LATO,16.122247375367103,52.717861162646685,18202.748695673745,2.0597910316583738E-4
2020-07-30,2020,7,LATO,16.18512944525547,52.717861162646685,22451.303568388284,-4.4970667987015824E-4
2020-07-30,2020,7,LATO,15.556308746371805,52.780743232535045,21349.871477864093,4.474040158535029E-4
2020-07-30,2020,7,LATO,15.619190816260172,52.780743232535045,17427.906583532957,-2.7813747523324547E-4
2020-07-30,2020,7,LATO,15.68207288614854,52.780743232535045,13700.683249549444,-3.384488299022092E-4
2020-07-30,2020,7,LATO,15.744954956036906,52.780743232535045,10380.149283125531,-4.5831459567034636E-4
2020-07-30,2020,7,LATO,15.807837025925274,52.780743232535045,7990.51504737091,-3.8993043359504575E-4
2020-07-30,2020,7,LATO,15.87071909581364,52.780743232535045,7484.05845931863,3.523088882507443E-4
2020-07-30,2020,7,LATO,15.933601165702008,52.780743232535045,9178.008214894391,-2.0915170442740497E-4
2020-07-30,2020,7,LATO,15.996483235590375,52.780743232535045,12186.984118761111,3.547642083232918E-5
2020-07-30,2020,7,LATO,16.059365305478735,52.780743232535045,15775.656942085361,3.468063412519187E-4
2020-07-30,2020,7,LATO,16.122247375367103,52.780743232535045,19628.60280591416,8.575206589617218E-4
2020-07-30,2020,7,LATO,16.18512944525547,52.780743232535045,23616.82777593449,0.0011786872461546762
2020-07-30,2020,7,LATO,15.556308746371805,52.84362530242342,24649.41771492369,-5.202391690037936E-4
2020-07-30,2020,7,LATO,15.619190816260172,52.84362530242342,21347.78766351062,3.802084970139816E-4
