Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-04,2018,7,LATO,15.59467838776402,52.651477317258866,18815.609963204624,0.0261106975376606
2018-07-04,2018,7,LATO,15.65756045765238,52.651477317258866,14951.968858801985,0.0261106975376606
2018-07-04,2018,7,LATO,15.72044252754074,52.651477317258866,11369.444415087117,0.0261106975376606
2018-07-04,2018,7,LATO,15.7833245974291,52.651477317258866,8434.213163310389,0.0261106975376606
2018-07-04,2018,7,LATO,15.531796317875632,52.714359387147226,21702.901570876984,0.0261106975376606
2018-07-04,2018,7,LATO,15.59467838776402,52.714359387147226,17453.387068991935,0.0261106975376606
2018-07-04,2018,7,LATO,15.65756045765238,52.714359387147226,13203.869240273452,0.0261106975376606
2018-07-04,2018,7,LATO,15.72044252754074,52.714359387147226,8954.348894928335,0.0261106975376606
2018-07-04,2018,7,LATO,15.7833245974291,52.714359387147226,4704.826843761005,0.0261106975376606
2018-07-04,2018,7,LATO,15.846206667317489,52.7772414570356,7012.264283591564,0.02819744125008583
2018-07-04,2018,7,LATO,15.909088737205849,52.7772414570356,7958.654056857932,0.02819744125008583
2018-07-04,2018,7,LATO,15.971970807094209,52.7772414570356,10657.082003736054,0.02819744125008583
2018-07-04,2018,7,LATO,16.03485287698257,52.7772414570356,14137.593878115369,0.02819744125008583
2018-07-04,2018,7,LATO,16.09773494687093,52.7772414570356,17950.893618037037,0.02819744125008583
2018-07-04,2018,7,LATO,16.160617016759318,52.7772414570356,21924.013129534076,0.02819744125008583
2018-07-04,2018,7,LATO,15.846206667317489,52.84012352692396,14002.614181475476,0.02819744125008583
2018-07-04,2018,7,LATO,15.909088737205849,52.84012352692396,14499.003255387726,0.02819744125008583
2018-07-05,2018,7,LATO,15.7833245974291,52.52571317748213,21515.70759435063,0.028381774201989174
2018-07-05,2018,7,LATO,15.846206667317489,52.52571317748213,20997.695045855926,0.028381774201989174
2018-07-05,2018,7,LATO,15.909088737205849,52.52571317748213,21334.31658195892,0.028381774201989174
2018-07-05,2018,7,LATO,15.971970807094209,52.52571317748213,22487.225230305594,0.028381774201989174
2018-07-05,2018,7,LATO,16.03485287698257,52.52571317748213,24340.705714506763,0.028381774201989174
2018-07-05,2018,7,LATO,15.846206667317489,52.588595247370506,14002.717729155227,0.028381774201989174
2018-07-05,2018,7,LATO,15.909088737205849,52.588595247370506,14501.917158776188,0.028381774201989174
2018-07-05,2018,7,LATO,15.971970807094209,52.588595247370506,16147.930204642975,0.028381774201989174
2018-07-05,2018,7,LATO,16.03485287698257,52.588595247370506,18639.3759647195,0.028381774201989174
2018-07-05,2018,7,LATO,15.72044252754074,52.903005596812335,22815.38679174326,0.0317552424967289
2018-07-05,2018,7,LATO,15.7833245974291,52.903005596812335,21511.573251402937,0.0317552424967289
2018-07-05,2018,7,LATO,15.72044252754074,52.52571317748213,22830.254676586563,0.03178060054779053
2018-07-05,2018,7,LATO,15.7833245974291,52.52571317748213,21515.70759435063,0.03178060054779053
2018-07-05,2018,7,LATO,15.846206667317489,52.52571317748213,20997.695045855926,0.03178060054779053
2018-07-05,2018,7,LATO,15.909088737205849,52.52571317748213,21334.31658195892,0.03178060054779053
2018-07-05,2018,7,LATO,15.971970807094209,52.52571317748213,22487.225230305594,0.03178060054779053
2018-07-05,2018,7,LATO,15.72044252754074,52.7772414570356,11359.124361390424,0.029799599200487137
2018-07-05,2018,7,LATO,15.7833245974291,52.7772414570356,8430.202541431821,0.029799599200487137
2018-07-05,2018,7,LATO,15.846206667317489,52.7772414570356,7012.264283591564,0.029799599200487137
2018-07-05,2018,7,LATO,15.909088737205849,52.7772414570356,7958.654056857932,0.029799599200487137
2018-07-07,2018,7,LATO,15.72044252754074,52.52571317748213,22830.254676586563,0.028015797294933257
2018-07-07,2018,7,LATO,15.7833245974291,52.52571317748213,21515.70759435063,0.028201848772049593
2018-07-07,2018,7,LATO,15.846206667317489,52.52571317748213,20997.695045855926,0.026031220331788063
2018-07-07,2018,7,LATO,15.909088737205849,52.52571317748213,21334.31658195892,0.026031220331788063
2018-07-07,2018,7,LATO,15.971970807094209,52.52571317748213,22487.225230305594,0.026179242879152298
2018-07-07,2018,7,LATO,16.03485287698257,52.52571317748213,24340.705714506763,0.026179242879152298
2018-07-07,2018,7,LATO,15.65756045765238,52.588595247370506,19253.85394701966,0.0277017280459404
2018-07-07,2018,7,LATO,15.72044252754074,52.588595247370506,16621.632730067857,0.0277017280459404
2018-07-07,2018,7,LATO,15.7833245974291,52.588595247370506,14767.095256573994,0.0277017280459404
2018-07-07,2018,7,LATO,16.03485287698257,52.588595247370506,18639.3759647195,0.02676435592615732
2018-07-07,2018,7,LATO,16.09773494687093,52.588595247370506,21686.80822823009,0.027196258306503296
2018-07-07,2018,7,LATO,16.160617016759318,52.651477317258866,21952.439103526944,0.029270725324749947
2018-07-07,2018,7,LATO,16.09773494687093,52.7772414570356,17950.893618037037,0.030067233368754387
2018-07-07,2018,7,LATO,16.160617016759318,52.7772414570356,21924.013129534076,0.02881209960746633
2018-07-07,2018,7,LATO,15.59467838776402,52.84012352692396,22351.957143643085,0.02842713861230762
2018-07-07,2018,7,LATO,15.65756045765238,52.84012352692396,19227.752268041877,0.02845023013651371
2018-07-07,2018,7,LATO,16.03485287698257,52.84012352692396,18615.999562955993,0.030209070071578026
2018-07-07,2018,7,LATO,16.09773494687093,52.84012352692396,21650.449581619607,0.030209070071578026
2018-07-07,2018,7,LATO,15.65756045765238,52.903005596812335,24785.011699650946,0.028022322384249027
2018-07-07,2018,7,LATO,15.72044252754074,52.903005596812335,22815.38679174326,0.026513241231441498
2018-07-07,2018,7,LATO,16.03485287698257,52.903005596812335,24314.177998569463,0.030209070071578026
2018-07-08,2018,7,LATO,15.65756045765238,52.52571317748213,24815.07231326973,0.027141572907567024
2018-07-08,2018,7,LATO,15.72044252754074,52.52571317748213,22830.254676586563,0.026829200810883698
2018-07-08,2018,7,LATO,15.7833245974291,52.52571317748213,21515.70759435063,0.026693960651755333
2018-07-08,2018,7,LATO,15.971970807094209,52.52571317748213,22487.225230305594,0.025741679100107648
2018-07-08,2018,7,LATO,16.03485287698257,52.52571317748213,24340.705714506763,0.025492988526821136
2018-07-08,2018,7,LATO,15.59467838776402,52.588595247370506,22391.152784640566,0.028576716218413872
2018-07-08,2018,7,LATO,15.65756045765238,52.588595247370506,19253.85394701966,0.027141572907567024
2018-07-08,2018,7,LATO,15.72044252754074,52.588595247370506,16621.632730067857,0.02670647284690969
2018-07-08,2018,7,LATO,15.7833245974291,52.588595247370506,14767.095256573994,0.026693960651755333
2018-07-08,2018,7,LATO,15.846206667317489,52.588595247370506,14002.717729155227,0.025725435465574265
2018-07-08,2018,7,LATO,15.909088737205849,52.588595247370506,14501.917158776188,0.025725435465574265
2018-07-08,2018,7,LATO,15.971970807094209,52.588595247370506,16147.930204642975,0.02796255052089691
2018-07-08,2018,7,LATO,15.531796317875632,52.651477317258866,22818.00979135385,0.026161481857809348
2018-07-08,2018,7,LATO,15.59467838776402,52.651477317258866,18815.609963204624,0.02748404977643288
2018-07-08,2018,7,LATO,15.65756045765238,52.651477317258866,14951.968858801985,0.025683999061584473
2018-07-08,2018,7,LATO,15.72044252754074,52.651477317258866,11369.444415087117,0.025683999061584473
2018-07-08,2018,7,LATO,15.846206667317489,52.651477317258866,7012.590662666912,0.025725435465574265
2018-07-08,2018,7,LATO,15.909088737205849,52.651477317258866,7961.504566198394,0.026858347529931114
2018-07-08,2018,7,LATO,15.971970807094209,52.651477317258866,10665.994756689866,0.02796255052089691
2018-07-08,2018,7,LATO,16.03485287698257,52.651477317258866,14153.096438666287,0.02742458378697811
2018-07-08,2018,7,LATO,16.09773494687093,52.651477317258866,17972.91168456832,0.02716897428035736
2018-07-08,2018,7,LATO,15.531796317875632,52.714359387147226,21702.901570876984,0.026058446615934372
2018-07-08,2018,7,LATO,15.65756045765238,52.714359387147226,13203.869240273452,0.025683999061584473
2018-07-08,2018,7,LATO,15.72044252754074,52.714359387147226,8954.348894928335,0.02568631374740709
2018-07-08,2018,7,LATO,15.7833245974291,52.714359387147226,4704.826843761005,0.025951770118659342
2018-07-08,2018,7,LATO,15.846206667317489,52.714359387147226,455.30392609060175,0.026072462824239587
2018-07-08,2018,7,LATO,15.909088737205849,52.714359387147226,3794.2191499399396,0.026506569236516953
2018-07-08,2018,7,LATO,16.09773494687093,52.714359387147226,16542.780676243197,0.02716897428035736
2018-07-08,2018,7,LATO,15.72044252754074,52.7772414570356,11359.124361390424,0.02647220343351364
2018-07-08,2018,7,LATO,15.7833245974291,52.7772414570356,8430.202541431821,0.02645502070218332
2018-07-08,2018,7,LATO,15.846206667317489,52.7772414570356,7012.264283591564,0.027817807825826175
2018-07-08,2018,7,LATO,15.909088737205849,52.7772414570356,7958.654056857932,0.027329435352170053
2018-07-08,2018,7,LATO,15.971970807094209,52.7772414570356,10657.082003736054,0.02667484453048237
2018-07-08,2018,7,LATO,16.03485287698257,52.7772414570356,14137.593878115369,0.026674846187233925
2018-07-08,2018,7,LATO,16.09773494687093,52.7772414570356,17950.893618037037,0.02906917966902256
2018-07-08,2018,7,LATO,16.160617016759318,52.7772414570356,21924.013129534076,0.02652314031000264
2018-07-08,2018,7,LATO,15.59467838776402,52.84012352692396,22351.957143643085,0.027179617434740067
2018-07-08,2018,7,LATO,15.65756045765238,52.84012352692396,19227.752268041877,0.02496502734720707
2018-07-08,2018,7,LATO,15.846206667317489,52.84012352692396,14002.614181475476,0.028867047280073166
2018-07-08,2018,7,LATO,15.909088737205849,52.84012352692396,14499.003255387726,0.028867047280073166
2018-07-08,2018,7,LATO,15.65756045765238,52.903005596812335,24785.011699650946,0.02496502734720707
2018-07-08,2018,7,LATO,15.72044252754074,52.903005596812335,22815.38679174326,0.02496502734720707
2018-07-08,2018,7,LATO,15.7833245974291,52.903005596812335,21511.573251402937,0.026979854481991857
2018-07-08,2018,7,LATO,15.846206667317489,52.903005596812335,20997.96382356268,0.0277079038718804
2018-07-08,2018,7,LATO,15.909088737205849,52.903005596812335,21331.712135525457,0.028870007023215297
2018-07-11,2018,7,LATO,15.971970807094209,52.780743232535045,10916.672434425243,0.026755549013614655
2018-07-11,2018,7,LATO,16.03485287698257,52.780743232535045,14334.049267659413,0.026755549013614655
2018-07-11,2018,7,LATO,16.09773494687093,52.780743232535045,18105.749541609133,0.026755549013614655
2018-07-12,2018,7,LATO,15.65756045765238,52.52571317748213,24815.07231326973,0.02680752880914092
2018-07-12,2018,7,LATO,15.72044252754074,52.52571317748213,22830.254676586563,0.02609511837363243
2018-07-12,2018,7,LATO,15.7833245974291,52.52571317748213,21515.70759435063,0.02609511837363243
2018-07-12,2018,7,LATO,15.59467838776402,52.588595247370506,22391.152784640566,0.026989249031902297
2018-07-12,2018,7,LATO,15.65756045765238,52.588595247370506,19253.85394701966,0.0268972471669131
2018-07-12,2018,7,LATO,15.72044252754074,52.588595247370506,16621.632730067857,0.02624336915828208
2018-07-12,2018,7,LATO,15.7833245974291,52.588595247370506,14767.095256573994,0.02615612443135312
2018-07-12,2018,7,LATO,15.531796317875632,52.651477317258866,22818.00979135385,0.02737276860785584
2018-07-12,2018,7,LATO,15.59467838776402,52.651477317258866,18815.609963204624,0.02735300303585564
2018-07-12,2018,7,LATO,15.65756045765238,52.651477317258866,14951.968858801985,0.02725591247112943
2018-07-12,2018,7,LATO,15.72044252754074,52.651477317258866,11369.444415087117,0.02718233475957105
2018-07-12,2018,7,LATO,15.7833245974291,52.651477317258866,8434.213163310389,0.02710837371330531
2018-07-12,2018,7,LATO,15.531796317875632,52.714359387147226,21702.901570876984,0.027373066172003746
2018-07-12,2018,7,LATO,15.59467838776402,52.714359387147226,17453.387068991935,0.027373066172003746
2018-07-12,2018,7,LATO,15.65756045765238,52.714359387147226,13203.869240273452,0.02734076976776123
2018-07-12,2018,7,LATO,15.72044252754074,52.714359387147226,8954.348894928335,0.02734076976776123
2018-07-12,2018,7,LATO,15.7833245974291,52.714359387147226,4704.826843761005,0.02734076976776123
2018-07-13,2018,7,LATO,15.72044252754074,52.52571317748213,22830.254676586563,0.02813386730849743
2018-07-13,2018,7,LATO,15.7833245974291,52.52571317748213,21515.70759435063,0.02813386730849743
2018-07-13,2018,7,LATO,15.846206667317489,52.52571317748213,20997.695045855926,0.030259716580026467
2018-07-13,2018,7,LATO,15.909088737205849,52.52571317748213,21334.31658195892,0.030195993288262644
2018-07-13,2018,7,LATO,15.971970807094209,52.52571317748213,22487.225230305594,0.028586922213435173
2018-07-13,2018,7,LATO,16.03485287698257,52.52571317748213,24340.705714506763,0.028608851722531633
2018-07-13,2018,7,LATO,15.65756045765238,52.588595247370506,19253.85394701966,0.03111307181932489
2018-07-13,2018,7,LATO,15.72044252754074,52.588595247370506,16621.632730067857,0.02813386730849743
2018-07-13,2018,7,LATO,15.7833245974291,52.588595247370506,14767.095256573994,0.02852590206818031
2018-07-13,2018,7,LATO,15.846206667317489,52.588595247370506,14002.717729155227,0.031449812152171415
2018-07-13,2018,7,LATO,15.909088737205849,52.588595247370506,14501.917158776188,0.029706268168196156
2018-07-13,2018,7,LATO,15.971970807094209,52.588595247370506,16147.930204642975,0.02753645165505816
2018-07-13,2018,7,LATO,16.03485287698257,52.588595247370506,18639.3759647195,0.02840635463071808
2018-07-13,2018,7,LATO,16.09773494687093,52.588595247370506,21686.80822823009,0.028865689813566613
2018-07-13,2018,7,LATO,15.65756045765238,52.651477317258866,14951.968858801985,0.03138599172234535
2018-07-13,2018,7,LATO,15.72044252754074,52.651477317258866,11369.444415087117,0.03138599172234535
2018-07-13,2018,7,LATO,15.7833245974291,52.651477317258866,8434.213163310389,0.03138599172234535
2018-07-13,2018,7,LATO,15.846206667317489,52.651477317258866,7012.590662666912,0.02982371859252453
2018-07-13,2018,7,LATO,15.909088737205849,52.651477317258866,7961.504566198394,0.02982371859252453
2018-07-13,2018,7,LATO,15.971970807094209,52.651477317258866,10665.994756689866,0.029881834521498122
2018-07-13,2018,7,LATO,16.03485287698257,52.651477317258866,14153.096438666287,0.02996209815302811
2018-07-13,2018,7,LATO,16.09773494687093,52.651477317258866,17972.91168456832,0.028473450830897508
2018-07-13,2018,7,LATO,16.160617016759318,52.651477317258866,21952.439103526944,0.02842393064625939
2018-07-13,2018,7,LATO,15.531796317875632,52.714359387147226,21702.901570876984,0.026646412909030914
2018-07-13,2018,7,LATO,15.59467838776402,52.714359387147226,17453.387068991935,0.026646412909030914
2018-07-13,2018,7,LATO,15.846206667317489,52.714359387147226,455.30392609060175,0.02982371859252453
2018-07-13,2018,7,LATO,15.909088737205849,52.714359387147226,3794.2191499399396,0.02982371859252453
2018-07-13,2018,7,LATO,15.971970807094209,52.714359387147226,8043.741460857515,0.030856469161987234
2018-07-13,2018,7,LATO,16.03485287698257,52.714359387147226,12293.262240037193,0.03089502640068531
2018-07-13,2018,7,LATO,16.09773494687093,52.714359387147226,16542.780676243197,0.02862323634326458
2018-07-13,2018,7,LATO,16.160617016759318,52.714359387147226,20792.295959217136,0.02881046021753068
2018-07-13,2018,7,LATO,15.531796317875632,52.7772414570356,22788.22191481374,0.026646412909030914
