Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
krasne,22.058889,50.064778,2018-08-21,10:00,2018,8,LATO,297.2827453613281,288.9665069580078,59.744720822247174,2.5318145751953125,-2.39788818359375,3.487112384794897,136.55618510984016,99308.97265625,3.5762786865234375E-7
krasne,22.058889,50.064778,2018-08-21,11:00,2018,8,LATO,297.6139373779297,288.5889129638672,57.17156713385811,2.768280029296875,-2.4330902099609375,3.6855531864852615,138.68719049941444,99311.83984375,2.9355287551879883E-6
krasne,22.058889,50.064778,2018-08-21,12:00,2018,8,LATO,297.70452880859375,288.5225830078125,56.62110523419813,2.6282501220703125,-2.6385955810546875,3.7242294967582135,134.8874562863615,99270.078125,4.202127456665039E-6
krasne,22.058889,50.064778,2018-08-21,13:00,2018,8,LATO,297.8261413574219,288.4215087890625,55.847454558454444,2.5565338134765625,-2.8092041015625,3.798353962400633,132.30395799494454,99254.18359375,1.4796853065490723E-5
krasne,22.058889,50.064778,2018-08-21,14:00,2018,8,LATO,297.6463623046875,288.2239685058594,55.739251707111805,2.07568359375,-2.953216552734375,3.6097022576255817,125.10166532485977,99247.5859375,3.546476364135742E-6
krasne,22.058889,50.064778,2018-08-21,15:00,2018,8,LATO,297.3903045654297,288.1359100341797,56.281156825391484,1.4313201904296875,-3.0181875228881836,3.3403792315917644,115.37179061652989,99245.55859375,1.430511474609375E-6
krasne,22.058889,50.064778,2018-08-21,16:00,2018,8,LATO,296.87371826171875,288.05259704589844,57.74478343358081,0.8950042724609375,-2.662625312805176,2.809022286154774,108.57935095148912,99273.55078125,-1.4901161193847656E-8
krasne,22.058889,50.064778,2018-08-21,17:00,2018,8,LATO,295.96482849121094,287.89002990722656,60.36786189944057,0.536895751953125,-2.1113014221191406,2.178497359077494,104.26767822095087,99302.921875,0.0
krasne,22.058889,50.064778,2018-08-21,18:00,2018,8,LATO,295.1753387451172,287.46331787109375,61.61435218651664,0.2291717529296875,-2.0685653686523438,2.0812213665846966,96.3218911802112,99368.078125,1.4901161193847656E-8
krasne,22.058889,50.064778,2018-08-21,19:00,2018,8,LATO,294.36253356933594,286.75640869140625,61.85270445374723,-0.3682403564453125,-1.7584362030029297,1.796579761698971,78.17240691257928,99416.21875,0.0
krasne,22.058889,50.064778,2018-08-21,20:00,2018,8,LATO,293.7230987548828,286.6338806152344,63.82238028547344,-0.4466094970703125,-1.5847759246826172,1.6465038033138708,74.26150578817374,99450.8671875,0.0
krasne,22.058889,50.064778,2018-08-21,21:00,2018,8,LATO,293.04144287109375,286.6262969970703,66.5356197232616,-0.5267486572265625,-1.476212501525879,1.567375991123789,70.36235918010675,99472.40625,4.194757643460889E-7
krasne,22.058889,50.064778,2018-08-21,22:00,2018,8,LATO,292.55531311035156,286.3373565673828,67.29483564375795,-0.6441497802734375,-1.4543476104736328,1.5906149475962696,66.11081406288224,99482.86328125,0.0
krasne,22.058889,50.064778,2018-08-21,23:00,2018,8,LATO,292.2161102294922,285.81846618652344,66.43884286877446,-0.6705474853515625,-1.5481834411621094,1.6871591204151002,66.58165252934225,99496.25,0.0
krasne,22.058889,50.064778,2018-08-22,00:00,2018,8,LATO,291.5862579345703,285.35540771484375,67.03793086754986,-0.7883148193359375,-1.62445068359375,1.8056246226203423,64.11358870427404,99506.76953125,0.0
krasne,22.058889,50.064778,2018-08-22,01:00,2018,8,LATO,290.9189147949219,285.0536651611328,68.53289404973353,-0.936676025390625,-1.5903167724609375,1.8456623237505154,59.50246466350893,99523.8984375,0.0
krasne,22.058889,50.064778,2018-08-22,02:00,2018,8,LATO,290.02210998535156,284.7310485839844,71.00108738829843,-1.019195556640625,-1.5845184326171875,1.8840005960666844,57.25002422245825,99533.515625,0.0
krasne,22.058889,50.064778,2018-08-22,03:00,2018,8,LATO,289.0900115966797,284.5824279785156,74.60341825462567,-1.1264495849609375,-1.468414306640625,1.8507104699021768,52.50747502725676,99556.19921875,0.0
krasne,22.058889,50.064778,2018-08-22,04:00,2018,8,LATO,288.7987365722656,285.03257751464844,78.29897802650387,-1.2074127197265625,-1.1538238525390625,1.6700763331194113,43.69988083650372,99557.98046875,0.0
krasne,22.058889,50.064778,2018-08-22,05:00,2018,8,LATO,289.4593200683594,285.69361877441406,78.39956300491787,-1.131988525390625,-0.708221435546875,1.3352811027585607,32.03189495675764,99580.8828125,0.0
krasne,22.058889,50.064778,2018-08-22,06:00,2018,8,LATO,291.2470245361328,284.77928161621094,65.92875210210215,-1.4520263671875,-0.4741668701171875,1.5274864293094255,18.084722313972236,99605.23828125,0.0
krasne,22.058889,50.064778,2018-08-22,07:00,2018,8,LATO,292.0177459716797,286.84478759765625,71.92519678899434,-1.382080078125,-0.4586029052734375,1.4561806093597194,18.356917420156776,99656.4453125,0.0
krasne,22.058889,50.064778,2018-08-22,08:00,2018,8,LATO,293.3307647705078,287.0327911376953,67.1044917860652,-1.3356781005859375,-0.611846923828125,1.4691469111640256,24.611550767602466,99661.05078125,0.0
krasne,22.058889,50.064778,2018-08-22,09:00,2018,8,LATO,294.52447509765625,285.86158752441406,57.767768021390964,-1.575469970703125,-1.0517120361328125,1.8942554831737803,33.72526935212716,99643.4296875,4.261732051702438E-7
krasne,22.058889,50.064778,2018-08-22,10:00,2018,8,LATO,295.3398132324219,284.33180236816406,49.69193759343031,-1.7372283935546875,-1.1222381591796875,2.068183013490734,32.862195167881396,99643.91015625,0.0
krasne,22.058889,50.064778,2018-08-22,11:00,2018,8,LATO,295.5390625,284.1155090332031,48.39376460503678,-1.757232666015625,-0.8260955810546875,1.941726178314147,25.17876481835043,99599.01171875,0.0
krasne,22.058889,50.064778,2018-08-22,12:00,2018,8,LATO,295.63092041015625,284.17633056640625,48.31900715597769,-1.7288665771484375,-0.6110687255859375,1.8336806234920453,19.46597939044085,99589.390625,0.0
krasne,22.058889,50.064778,2018-08-22,13:00,2018,8,LATO,295.7949981689453,284.2454071044922,48.05973563919127,-1.6655731201171875,-0.536468505859375,1.7498377856921177,17.853357140447997,99544.98828125,0.0
krasne,22.058889,50.064778,2018-08-22,14:00,2018,8,LATO,295.7648468017578,284.26002502441406,48.19446175970028,-1.6927490234375,-0.538970947265625,1.776482180700109,17.661464659190017,99532.55859375,0.0
krasne,22.058889,50.064778,2018-08-22,15:00,2018,8,LATO,295.57513427734375,284.1869659423828,48.51732558549833,-1.7472991943359375,-0.5212249755859375,1.823384202438306,16.61001149143806,99511.39453125,0.0
krasne,22.058889,50.064778,2018-08-22,16:00,2018,8,LATO,295.0793762207031,284.386962890625,50.6719308054832,-1.8952789306640625,-0.350067138671875,1.927337341151524,10.464863950120957,99497.66796875,0.0
krasne,22.058889,50.064778,2018-08-22,17:00,2018,8,LATO,294.305419921875,284.8002471923828,54.601819142753996,-1.8759918212890625,-0.165802001953125,1.8833044409747242,5.050733856353077,99500.21875,8.612870878721424E-7
krasne,22.058889,50.064778,2018-08-22,18:00,2018,8,LATO,292.8612823486328,284.6499328613281,59.10106946940549,-2.2508392333984375,0.0929412841796875,2.2527572742997934,357.6354953054547,99512.4375,2.9801867640344426E-9
krasne,22.058889,50.064778,2018-08-22,19:00,2018,8,LATO,292.17897033691406,285.4076843261719,64.82191709212228,-2.1427001953125,0.3553304672241211,2.171963136871788,350.58415697464727,99483.75,0.0
krasne,22.058889,50.064778,2018-08-22,20:00,2018,8,LATO,291.0931091308594,285.5867156982422,70.20424822924622,-1.9524078369140625,0.399871826171875,1.992935984674239,348.4253444988954,99482.1796875,0.0
krasne,22.058889,50.064778,2018-08-22,21:00,2018,8,LATO,289.99281311035156,285.7729797363281,76.18123281583496,-1.8448333740234375,0.3172149658203125,1.8719069187465178,350.24352589732973,99481.15234375,0.0
krasne,22.058889,50.064778,2018-08-22,22:00,2018,8,LATO,289.09344482421875,285.6691436767578,80.12171305812245,-1.77056884765625,0.1046905517578125,1.7736612291861533,356.6161434122867,99471.30078125,0.0
krasne,22.058889,50.064778,2018-08-22,23:00,2018,8,LATO,288.39735412597656,285.33119201660156,81.93511254227725,-1.7688751220703125,-0.0681610107421875,1.7701878772787536,2.2067171328145037,99421.60546875,0.0
krasne,22.058889,50.064778,2018-08-23,00:00,2018,8,LATO,287.97169494628906,285.044921875,82.6369914147096,-1.8049163818359375,-0.0975799560546875,1.807552210378269,3.0945932396122657,99382.64453125,0.0
krasne,22.058889,50.064778,2018-08-23,01:00,2018,8,LATO,287.6457824707031,284.7957458496094,83.01661194056148,-1.8115997314453125,-0.029205322265625,1.8118351298673308,0.9236017944736545,99343.2265625,0.0
krasne,22.058889,50.064778,2018-08-23,02:00,2018,8,LATO,287.29283142089844,284.6541748046875,84.14260299598043,-1.729217529296875,0.2330169677734375,1.744846747109303,352.32546061333124,99324.5078125,0.0
krasne,22.058889,50.064778,2018-08-23,03:00,2018,8,LATO,286.88670349121094,284.54246520996094,85.75272310693921,-1.64190673828125,0.568450927734375,1.7375253075726538,340.9034356338353,99298.97265625,0.0
krasne,22.058889,50.064778,2018-08-23,04:00,2018,8,LATO,286.65773010253906,284.6012420654297,87.37815445903533,-1.5709075927734375,0.7664794921875,1.7479249059891686,333.9912596828522,99270.25,0.0
krasne,22.058889,50.064778,2018-08-23,05:00,2018,8,LATO,288.1775207519531,286.12547302246094,87.54267111144821,-1.12347412109375,0.60626220703125,1.2766158249221948,331.64729581753477,99279.21875,0.0
krasne,22.058889,50.064778,2018-08-23,06:00,2018,8,LATO,291.46144104003906,286.68353271484375,73.69638386949595,-1.3090362548828125,0.6867523193359375,1.4782437771595418,332.3174015812192,99254.671875,0.0
krasne,22.058889,50.064778,2018-08-23,07:00,2018,8,LATO,293.0050048828125,288.6896514892578,76.19126275669295,-1.611358642578125,0.897705078125,1.8445463079854163,330.8773542656767,99234.234375,0.0
krasne,22.058889,50.064778,2018-08-23,08:00,2018,8,LATO,294.81866455078125,289.59246826171875,72.18600032199822,-1.5111236572265625,1.0245513916015625,1.8257054147541107,325.8624812015345,99217.28125,0.0
krasne,22.058889,50.064778,2018-08-23,09:00,2018,8,LATO,296.7427978515625,289.6471862792969,64.45380228597963,-1.195404052734375,1.1491851806640625,1.6581970415941714,316.1293250521862,99206.51171875,0.0
krasne,22.058889,50.064778,2018-08-23,10:00,2018,8,LATO,298.26307678222656,289.15977478027344,57.04339524135563,-1.0011138916015625,1.206390380859375,1.5676755962212503,309.6873262443002,99174.6640625,0.0
krasne,22.058889,50.064778,2018-08-23,11:00,2018,8,LATO,299.37364196777344,288.99681091308594,52.85317589853681,-0.982025146484375,1.1938323974609375,1.545836078487945,309.4401020501921,99126.5625,0.0
krasne,22.058889,50.064778,2018-08-23,12:00,2018,8,LATO,300.17694091796875,289.0981750488281,50.73798232882051,-1.0613555908203125,1.089935302734375,1.5213266100059541,314.23887534031957,99056.9453125,0.0
krasne,22.058889,50.064778,2018-08-23,13:00,2018,8,LATO,300.59938049316406,289.2775573730469,50.06646050118621,-1.171875,1.103184700012207,1.609443226077274,316.729391548168,99017.93359375,0.0
krasne,22.058889,50.064778,2018-08-23,14:00,2018,8,LATO,300.68995666503906,289.41876220703125,50.25200550889544,-1.1186370849609375,1.44708251953125,1.8290425763723528,307.705071495019,98963.88671875,0.0
krasne,22.058889,50.064778,2018-08-23,15:00,2018,8,LATO,300.2729187011719,289.66180419921875,52.29792296179935,-1.3123931884765625,1.6429290771484375,2.1027581491221228,308.6183164475,98929.47265625,0.0
krasne,22.058889,50.064778,2018-08-23,16:00,2018,8,LATO,299.6191864013672,290.48316955566406,57.252926306493904,-1.5457611083984375,1.3230133056640625,2.0346354983636052,319.43985891049743,98886.53515625,0.0
krasne,22.058889,50.064778,2018-08-23,17:00,2018,8,LATO,298.1062927246094,290.4971160888672,62.682657231778464,-2.177032470703125,1.1207733154296875,2.4485920858883388,332.75982056398317,98888.55078125,0.0
krasne,22.058889,50.064778,2018-08-23,18:00,2018,8,LATO,296.8156280517578,290.2943420410156,66.86085929417453,-2.2781982421875,1.369537353515625,2.658160979583591,328.9878474861795,98874.265625,0.0
krasne,22.058889,50.064778,2018-08-23,19:00,2018,8,LATO,295.6850128173828,290.62745666503906,73.11554484263226,-2.2425994873046875,1.9772491455078125,2.9897770224333824,318.59810619800913,98857.01171875,0.0
krasne,22.058889,50.064778,2018-08-23,20:00,2018,8,LATO,295.0348815917969,290.4801788330078,75.36344200512627,-1.86224365234375,2.200469970703125,2.8827104455114463,310.24102430109133,98849.89453125,0.0
krasne,22.058889,50.064778,2018-08-23,21:00,2018,8,LATO,294.7167510986328,290.2308349609375,75.64048713278356,-1.4742889404296875,2.37152099609375,2.792425417945264,301.86772399535243,98848.21484375,0.0
krasne,22.058889,50.064778,2018-08-23,22:00,2018,8,LATO,294.65843200683594,289.8877868652344,74.27794925015785,-1.1312713623046875,2.53924560546875,2.7798458842286675,294.01367715542756,98814.1484375,0.0
krasne,22.058889,50.064778,2018-08-23,23:00,2018,8,LATO,294.33233642578125,289.4185791015625,73.54967423210557,-0.8320770263671875,2.662322998046875,2.789321767695036,287.3560066049589,98786.41796875,0.0
krasne,22.058889,50.064778,2018-08-24,00:00,2018,8,LATO,294.04759216308594,288.9621124267578,72.69848956635073,-0.47113037109375,2.620361328125,2.662378131764898,280.19264937738535,98731.0234375,0.0
krasne,22.058889,50.064778,2018-08-24,01:00,2018,8,LATO,293.7314758300781,288.587646484375,72.37114600721388,-0.2227783203125,2.5480194091796875,2.557739840084926,274.99677555035163,98715.68359375,0.0
krasne,22.058889,50.064778,2018-08-24,02:00,2018,8,LATO,293.41729736328125,288.2384033203125,72.15191978888916,-0.1015777587890625,2.5095672607421875,2.51162216053085,272.31785047100465,98677.1484375,0.0
krasne,22.058889,50.064778,2018-08-24,03:00,2018,8,LATO,293.11279296875,287.9928894042969,72.37135514951629,0.0563507080078125,2.49163818359375,2.4922753138919753,268.70442367325,98636.140625,0.0
krasne,22.058889,50.064778,2018-08-24,04:00,2018,8,LATO,292.98541259765625,288.1592254638672,73.73000219154473,0.2496795654296875,2.4097747802734375,2.4226750456953674,264.0846251619497,98629.578125,0.0
krasne,22.058889,50.064778,2018-08-24,05:00,2018,8,LATO,293.61814880371094,288.90521240234375,74.37588036205945,0.4149627685546875,2.24517822265625,2.283203747101088,259.5285337793214,98624.1875,0.0
krasne,22.058889,50.064778,2018-08-24,06:00,2018,8,LATO,295.8043670654297,290.0131530761719,69.82079676570392,0.50836181640625,2.1625823974609375,2.221529734707091,256.77155837458054,98643.1484375,0.0
krasne,22.058889,50.064778,2018-08-24,07:00,2018,8,LATO,297.7138366699219,291.04498291015625,66.42453306679856,1.1424102783203125,3.61962890625,3.795630996681904,252.48350634394893,98581.1484375,0.0
krasne,22.058889,50.064778,2018-08-24,08:00,2018,8,LATO,299.1554260253906,291.5791931152344,63.044301430458326,1.6043548583984375,3.6270599365234375,3.96604567482525,246.13878968222332,98577.15234375,0.0
krasne,22.058889,50.064778,2018-08-24,09:00,2018,8,LATO,300.37998962402344,291.6669158935547,58.97974716740871,1.912017822265625,3.747283935546875,4.206893039556515,242.96746236680227,98558.45703125,0.0
krasne,22.058889,50.064778,2018-08-24,10:00,2018,8,LATO,300.95851135253906,291.40977478027344,56.10495469581378,2.1422576904296875,3.889404296875,4.440352891016079,241.15432295988023,98546.78125,4.126131534576416E-5
krasne,22.058889,50.064778,2018-08-24,11:00,2018,8,LATO,300.71649169921875,291.3433380126953,56.667431570454966,1.8727264404296875,4.0987396240234375,4.506303454742505,245.44419686846481,98533.44921875,1.5373528003692627E-4
krasne,22.058889,50.064778,2018-08-24,12:00,2018,8,LATO,300.4542541503906,291.4398498535156,57.893800288149855,1.450286865234375,3.6634063720703125,3.9400353092829916,248.40214067522757,98462.2421875,2.3986399173736572E-4
krasne,22.058889,50.064778,2018-08-24,13:00,2018,8,LATO,300.4591369628906,291.56874084472656,58.34680535271328,0.941741943359375,3.31756591796875,3.4486405304047167,254.15259396057593,98437.1640625,3.369152545928955E-5
krasne,22.058889,50.064778,2018-08-24,14:00,2018,8,LATO,300.52561950683594,291.48667907714844,57.821774799685585,0.9595947265625,3.2377777099609375,3.376984829454591,253.49151996705598,98385.5546875,3.167986869812012E-5
krasne,22.058889,50.064778,2018-08-24,15:00,2018,8,LATO,299.6640625,291.8199005126953,62.10724854781881,0.2353057861328125,3.05853271484375,3.0675708925397407,265.6006607437214,98302.04296875,3.3083558082580566E-4
krasne,22.058889,50.064778,2018-08-24,16:00,2018,8,LATO,299.11480712890625,292.1474609375,65.48166571681034,0.2250213623046875,2.94976806640625,2.9583384287609023,265.63767320064204,98320.38671875,0.0
krasne,22.058889,50.064778,2018-08-24,17:00,2018,8,LATO,298.1435852050781,291.7503967285156,67.6712749000541,0.5169677734375,2.853515625,2.8999667413424013,259.73117829693126,98304.8671875,0.0
krasne,22.058889,50.064778,2018-08-24,18:00,2018,8,LATO,296.98944091796875,291.38575744628906,70.87560469153011,0.9550628662109375,2.033172607421875,2.2463160797148998,244.83866983108322,98347.96875,4.634261131286621E-6
krasne,22.058889,50.064778,2018-08-24,19:00,2018,8,LATO,296.3036193847656,289.2391357421875,64.48704452088347,1.419403076171875,1.0285186767578125,1.752870720014977,215.92759517424733,98394.10546875,9.168684482574463E-5
krasne,22.058889,50.064778,2018-08-24,20:00,2018,8,LATO,294.8220672607422,289.4547882080078,71.54125776140015,1.9116058349609375,0.374298095703125,1.9479055245836971,191.07852365534467,98454.28125,4.2685866355895996E-4
krasne,22.058889,50.064778,2018-08-24,21:00,2018,8,LATO,293.5009307861328,290.1808776855469,81.25195464987715,1.5529632568359375,1.0950775146484375,1.9002341014125288,215.1897120707002,98455.16015625,8.912533521652222E-4
krasne,22.058889,50.064778,2018-08-24,22:00,2018,8,LATO,292.7074890136719,290.356201171875,86.29662339146067,0.2249298095703125,1.9726409912109375,1.9854233552164655,263.49496053339686,98432.50390625,1.4260411262512207E-5
krasne,22.058889,50.064778,2018-08-24,23:00,2018,8,LATO,292.1156921386719,290.27552795410156,89.07970630757733,0.0029296875,2.166717529296875,2.166719509957669,269.9225286063014,98367.91796875,6.258487701416016E-6
krasne,22.058889,50.064778,2018-08-25,00:00,2018,8,LATO,291.84588623046875,290.1390075683594,89.81396377150345,0.5204925537109375,1.988922119140625,2.0558997287016134,255.3348118435,98379.0703125,3.1666457653045654E-4
krasne,22.058889,50.064778,2018-08-25,01:00,2018,8,LATO,291.5906066894531,290.1000213623047,91.03537220974452,1.08013916015625,1.5240936279296875,1.8680369353947277,234.67444904208816,98372.65625,0.0014396756887435913
krasne,22.058889,50.064778,2018-08-25,02:00,2018,8,LATO,291.21922302246094,289.9568328857422,92.3392896960842,0.77325439453125,1.305755615234375,1.517537507074534,239.36644011503444,98386.26171875,0.0010951533913612366
krasne,22.058889,50.064778,2018-08-25,03:00,2018,8,LATO,290.9819641113281,289.9684295654297,93.79633448201558,0.32159423828125,1.4955787658691406,1.529764262562817,257.8644792446029,98346.66796875,2.2773444652557373E-4
krasne,22.058889,50.064778,2018-08-25,04:00,2018,8,LATO,290.6792449951172,289.70062255859375,93.99072746716077,0.3318634033203125,1.5741682052612305,1.6087693610081912,258.09532559206457,98338.0,4.935264587402344E-5
krasne,22.058889,50.064778,2018-08-25,05:00,2018,8,LATO,291.32635498046875,290.30039978027344,93.73850115633154,0.4838714599609375,1.329132080078125,1.4144693973563134,249.9959292257414,98345.65234375,5.708634853363037E-5
krasne,22.058889,50.064778,2018-08-25,06:00,2018,8,LATO,292.96083068847656,291.0272521972656,88.62383937973604,0.3831787109375,1.379058837890625,1.431303323156893,254.4717692722959,98358.16796875,6.651878356933594E-5
krasne,22.058889,50.064778,2018-08-25,07:00,2018,8,LATO,293.7534942626953,291.0586242675781,84.5529235800325,1.3199462890625,1.92889404296875,2.337282703271086,235.6160807687349,98341.484375,4.3198466300964355E-5
krasne,22.058889,50.064778,2018-08-25,08:00,2018,8,LATO,295.1813507080078,290.3232727050781,73.95579371228116,2.787017822265625,2.6411895751953125,3.8397071130161247,223.46112477497073,98344.26953125,3.253668546676636E-5
krasne,22.058889,50.064778,2018-08-25,09:00,2018,8,LATO,295.9171447753906,289.9204864501953,68.938381219824,2.9273681640625,2.620758056640625,3.9291038621310834,221.8368395073492,98341.62109375,4.863739013671875E-5
krasne,22.058889,50.064778,2018-08-25,10:00,2018,8,LATO,296.6025085449219,290.21165466308594,67.37164614294522,2.68670654296875,2.379697799682617,3.58906027615104,221.53228978631407,98339.4453125,1.4832615852355957E-4
krasne,22.058889,50.064778,2018-08-25,11:00,2018,8,LATO,295.08807373046875,290.6044464111328,75.71110094071564,3.33099365234375,1.9663000106811523,3.868055641269791,210.55353793731393,98316.87890625,0.004229739308357239
krasne,22.058889,50.064778,2018-08-25,12:00,2018,8,LATO,293.77044677734375,290.2405090332031,80.21465274474268,4.5001220703125,-0.4989614486694336,4.52769932470918,173.67304080973577,98309.66015625,0.003675013780593872
krasne,22.058889,50.064778,2018-08-25,13:00,2018,8,LATO,292.4766845703125,290.9834289550781,91.07790088230517,3.7386016845703125,-1.471644401550293,4.017820279764427,158.5136657347034,98362.7421875,0.0011373013257980347
krasne,22.058889,50.064778,2018-08-25,14:00,2018,8,LATO,292.2774658203125,290.4115447998047,88.9475202818143,4.04705810546875,-1.8740863800048828,4.4599191773798,155.1523837891432,98372.2734375,2.617835998535156E-4
krasne,22.058889,50.064778,2018-08-25,15:00,2018,8,LATO,292.43634033203125,290.3140563964844,87.53033901256696,3.4243927001953125,-1.6340255737304688,3.794272649765187,154.49081310164797,98359.78125,3.291666507720947E-5
krasne,22.058889,50.064778,2018-08-25,16:00,2018,8,LATO,292.5279846191406,290.10911560058594,85.91054316329716,2.67608642578125,-1.2454471588134766,2.9517075030644935,155.04279237419428,98390.046875,7.152557373046875E-7
krasne,22.058889,50.064778,2018-08-25,17:00,2018,8,LATO,292.17393493652344,289.9408264160156,86.89398406146388,2.1671142578125,-0.8073406219482422,2.312613907737735,159.56753512762361,98427.34375,0.0
krasne,22.058889,50.064778,2018-08-25,18:00,2018,8,LATO,291.64024353027344,289.7798309326172,88.92763806339998,1.8608245849609375,-0.6100177764892578,1.958261939483057,161.84975864095816,98515.109375,1.7881393432617188E-6
krasne,22.058889,50.064778,2018-08-25,19:00,2018,8,LATO,290.9283905029297,289.3251647949219,90.34100181530157,1.336151123046875,-0.9357891082763672,1.631257514553758,144.99407247431827,98561.87890625,1.9863247871398926E-5
krasne,22.058889,50.064778,2018-08-25,20:00,2018,8,LATO,290.46363830566406,289.18341064453125,92.19141323300543,1.283660888671875,-0.6474781036376953,1.4377110877349921,153.23363880515808,98590.94921875,7.286667823791504E-6
krasne,22.058889,50.064778,2018-08-25,21:00,2018,8,LATO,289.8820037841797,288.9946746826172,94.50487188148836,1.4154815673828125,-0.489471435546875,1.4977217210873395,160.92469011713695,98567.484375,1.0728836059570312E-6
krasne,22.058889,50.064778,2018-08-25,22:00,2018,8,LATO,289.4018859863281,288.7025146484375,95.63037774502207,1.5283203125,-0.60723876953125,1.6445369867600803,158.3308738809751,98587.91015625,0.0
krasne,22.058889,50.064778,2018-08-25,23:00,2018,8,LATO,289.18505859375,288.5731506347656,96.16119199863914,1.4305267333984375,-0.8588714599609375,1.668552342512226,149.01988906090378,98605.48828125,1.2069940567016602E-6
krasne,22.058889,50.064778,2018-08-26,00:00,2018,8,LATO,289.1755065917969,288.62257385253906,96.52519136445711,0.94781494140625,-0.9534759521484375,1.344421643115843,134.82940481862965,98580.87890625,2.2798776626586914E-6
krasne,22.058889,50.064778,2018-08-26,01:00,2018,8,LATO,288.8118133544922,288.4242858886719,97.54654228055185,0.3282928466796875,-1.012298583984375,1.064201398381821,107.96810484705418,98604.03125,1.5664845705032349E-6
krasne,22.058889,50.064778,2018-08-26,02:00,2018,8,LATO,288.6449890136719,288.28033447265625,97.68691837128536,0.0179443359375,-0.8153076171875,0.8155050642615268,91.26083545589199,98595.86328125,7.096678018569946E-7
krasne,22.058889,50.064778,2018-08-26,03:00,2018,8,LATO,288.5224914550781,288.22760009765625,98.12400392417662,-0.184234619140625,-0.70904541015625,0.7325897819063107,75.43465411168108,98588.3984375,1.7881393432617188E-7
krasne,22.058889,50.064778,2018-08-26,04:00,2018,8,LATO,288.2827453613281,288.0856475830078,98.74035041838725,-0.4824066162109375,-0.6001434326171875,0.7699923915712592,51.207022277047486,98546.90234375,3.5390257835388184E-7
krasne,22.058889,50.064778,2018-08-26,05:00,2018,8,LATO,289.0406494140625,288.600830078125,97.22441453339954,-0.779815673828125,-0.7228546142578125,1.0633114682452285,42.82915353744863,98584.19921875,3.5762786865234375E-7
krasne,22.058889,50.064778,2018-08-26,06:00,2018,8,LATO,289.97222900390625,288.65684509277344,91.95560528035674,-0.988128662109375,-0.8765850067138672,1.3209085989869298,41.576753650749424,98589.51953125,6.034970283508301E-7
krasne,22.058889,50.064778,2018-08-26,07:00,2018,8,LATO,289.2569122314453,288.582275390625,95.77737914952912,-0.581146240234375,-1.5919914245605469,1.6947470750565907,69.94571475979103,98572.78515625,2.834424376487732E-4
krasne,22.058889,50.064778,2018-08-26,08:00,2018,8,LATO,289.4066467285156,288.2570495605469,92.90730372397962,-0.5428009033203125,-2.1798810958862305,2.246444838594418,76.01743451996595,98595.18359375,2.2464990615844727E-4
krasne,22.058889,50.064778,2018-08-26,09:00,2018,8,LATO,289.45472717285156,288.05564880371094,91.43090371059934,0.2484893798828125,-3.1084814071655273,3.118397606240795,94.57045730339166,98570.953125,5.559399724006653E-4
krasne,22.058889,50.064778,2018-08-26,10:00,2018,8,LATO,289.1753692626953,287.9364929199219,92.3623517884636,1.2650909423828125,-3.505599021911621,3.7268860453368773,109.8433600573889,98603.0703125,0.001201912760734558
krasne,22.058889,50.064778,2018-08-26,11:00,2018,8,LATO,288.5374450683594,287.6868438720703,94.67333391682978,1.8771820068359375,-3.4888477325439453,3.9618014573758775,118.28256848723134,98644.91796875,0.0013658106327056885
krasne,22.058889,50.064778,2018-08-26,12:00,2018,8,LATO,287.4741516113281,286.3304138183594,92.83958725807551,2.3631439208984375,-4.908891677856445,5.448088352423032,115.70619657100633,98676.09375,0.0012484490871429443
krasne,22.058889,50.064778,2018-08-26,13:00,2018,8,LATO,286.68348693847656,285.3533172607422,91.66718589278543,2.1522064208984375,-4.686944961547852,5.157465031460248,114.6641964967398,98711.234375,7.701516151428223E-4
krasne,22.058889,50.064778,2018-08-26,14:00,2018,8,LATO,286.2663879394531,284.1800231933594,87.16899434206773,1.94146728515625,-4.663534164428711,5.05151918952366,112.6023599600461,98747.91796875,1.640915870666504E-4
krasne,22.058889,50.064778,2018-08-26,15:00,2018,8,LATO,286.08360290527344,283.6246032714844,85.0170648085411,1.6736907958984375,-4.153017044067383,4.4775876818426825,111.94973061713614,98775.7890625,2.2709369659423828E-4
krasne,22.058889,50.064778,2018-08-26,16:00,2018,8,LATO,285.7277069091797,283.3874816894531,85.65540896938555,1.3729400634765625,-3.4204940795898438,3.6857487931773374,111.86985879855712,98836.15625,3.7522614002227783E-4
krasne,22.058889,50.064778,2018-08-26,17:00,2018,8,LATO,285.3858947753906,283.5303955078125,88.43860202974817,1.58758544921875,-2.840545654296875,3.2540939096338266,119.20089363169757,98898.58984375,2.2968649864196777E-4
krasne,22.058889,50.064778,2018-08-26,18:00,2018,8,LATO,285.1562805175781,283.49388122558594,89.56634735229119,1.6272430419921875,-2.7240447998046875,3.173064762820789,120.85252420109805,98939.5703125,2.3490190505981445E-4
