Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2018-06-28,2018,6,LATO,21.757121236823934,50.13619452172421,23005.28226698555,7.360636198114601E-5
2018-06-28,2018,6,LATO,21.820003306712294,50.13619452172421,18847.187164821902,7.616255757990714E-5
2018-06-28,2018,6,LATO,21.882885376600655,50.13619452172421,14888.620589705451,7.39529225005679E-5
2018-06-28,2018,6,LATO,21.945767446489015,50.13619452172421,11340.494174801488,7.467857287806815E-5
2018-06-28,2018,6,LATO,22.008649516377403,50.13619452172421,8719.16861669168,7.443820985252831E-5
2018-06-28,2018,6,LATO,22.071531586265763,50.13619452172421,7995.135306333462,7.66559567050935E-5
2018-06-28,2018,6,LATO,22.134413656154123,50.13619452172421,9607.369321343267,7.497947042449083E-5
2018-06-28,2018,6,LATO,22.197295726042483,50.13619452172421,12694.966606782398,7.379431613529557E-5
2018-06-28,2018,6,LATO,22.260177795930872,50.13619452172421,16447.00868028871,7.484697362644591E-5
2018-06-28,2018,6,LATO,22.323059865819232,50.13619452172421,20501.88264267763,7.433582185274787E-5
2018-06-28,2018,6,LATO,22.385941935707592,50.13619452172421,24710.955958948336,7.33299117094773E-5
2018-06-28,2018,6,LATO,21.820003306712294,50.19907659161257,22691.063948464798,7.87582120596838E-5
2018-06-28,2018,6,LATO,21.882885376600655,50.19907659161257,19532.387851367504,7.831827520133602E-5
2018-06-28,2018,6,LATO,21.945767446489015,50.19907659161257,16987.411577089544,7.63385154430044E-5
2018-06-28,2018,6,LATO,22.008649516377403,50.19907659161257,15364.188541915957,7.647458727059581E-5
2018-06-28,2018,6,LATO,22.071531586265763,50.19907659161257,14965.709086120074,7.872146065113961E-5
2018-06-28,2018,6,LATO,22.134413656154123,50.19907659161257,15884.412702490295,7.795276995663946E-5
2018-06-28,2018,6,LATO,22.197295726042483,50.19907659161257,17918.838368873076,7.593102543903451E-5
2018-06-28,2018,6,LATO,22.260177795930872,50.19907659161257,20743.267758583297,7.562955345011484E-5
2018-06-28,2018,6,LATO,22.323059865819232,50.19907659161257,24081.314460572954,7.535587023545317E-5
2018-06-28,2018,6,LATO,21.945767446489015,50.26195866150094,23374.969400546222,8.461236009305377E-5
2018-06-28,2018,6,LATO,22.008649516377403,50.26195866150094,22224.85860464567,8.476652247287319E-5
2018-06-28,2018,6,LATO,22.071531586265763,50.26195866150094,21951.63711513905,8.434770222480608E-5
2018-06-28,2018,6,LATO,22.134413656154123,50.26195866150094,22587.14812757759,7.828855884705763E-5
2018-06-28,2018,6,LATO,22.197295726042483,50.26195866150094,24059.490218118677,7.791497408041748E-5
2018-06-29,2018,6,LATO,21.882885376600655,49.88466624217074,23680.117812038763,9.24625514796366E-5
2018-06-29,2018,6,LATO,21.945767446489015,49.88466624217074,21614.739847159333,9.646080554591534E-5
2018-06-29,2018,6,LATO,22.008649516377403,49.88466624217074,20355.318952010348,9.526077553423921E-5
2018-06-29,2018,6,LATO,22.071531586265763,49.88466624217074,20054.275530972627,9.36589850756797E-5
2018-06-29,2018,6,LATO,22.134413656154123,49.88466624217074,20753.35667552788,9.72220008365116E-5
2018-06-29,2018,6,LATO,22.197295726042483,49.88466624217074,22358.94960934513,9.81035779580998E-5
2018-06-29,2018,6,LATO,22.260177795930872,49.88466624217074,24694.86801464613,9.269965734133074E-5
2018-06-29,2018,6,LATO,21.820003306712294,49.94754831205911,21524.108235276337,9.305670946001631E-5
2018-06-29,2018,6,LATO,21.882885376600655,49.94754831205911,18144.35199566905,1.0196296358593656E-4
2018-06-29,2018,6,LATO,21.945767446489015,49.94754831205911,15355.389993840157,9.890309881295004E-5
2018-06-29,2018,6,LATO,22.008649516377403,49.94754831205911,13527.701618823176,9.807559206125623E-5
2018-06-29,2018,6,LATO,22.071531586265763,49.94754831205911,13070.940502769103,1.0659582070798628E-4
2018-06-29,2018,6,LATO,22.134413656154123,49.94754831205911,14118.79060445291,1.0386912390683673E-4
2018-06-29,2018,6,LATO,22.197295726042483,49.94754831205911,16385.089200398867,9.648540877139092E-5
2018-06-29,2018,6,LATO,22.260177795930872,49.94754831205911,19448.45197073798,9.656194183636214E-5
2018-06-29,2018,6,LATO,22.323059865819232,49.94754831205911,22992.468439521086,8.551289189881208E-5
2018-06-29,2018,6,LATO,21.757121236823934,50.01043038194747,22447.79426742528,9.62010559621331E-5
2018-06-29,2018,6,LATO,21.820003306712294,50.01043038194747,18149.963134889695,9.422864110125981E-5
2018-06-29,2018,6,LATO,21.882885376600655,50.01043038194747,13983.059835538652,9.707238937225069E-5
2018-06-29,2018,6,LATO,21.945767446489015,50.01043038194747,10110.290792583544,9.472415553645392E-5
2018-06-29,2018,6,LATO,22.008649516377403,50.01043038194747,7035.432652560031,1.1276682584892338E-4
2018-06-29,2018,6,LATO,22.071531586265763,50.01043038194747,6112.601685255956,1.0258221712819894E-4
2018-06-29,2018,6,LATO,22.134413656154123,50.01043038194747,8112.8049098858755,1.0041160068388356E-4
2018-06-29,2018,6,LATO,22.197295726042483,50.01043038194747,11612.8647737958,9.609523378363411E-5
2018-06-29,2018,6,LATO,22.260177795930872,50.01043038194747,15636.077894257804,9.795983194699722E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.01043038194747,19867.118802358997,1.0471741383833722E-4
2018-06-29,2018,6,LATO,22.385941935707592,50.01043038194747,24197.20942801266,9.61104888941311E-5
2018-06-29,2018,6,LATO,21.757121236823934,50.07331245183585,21625.242729245496,9.464131997713378E-5
2018-06-29,2018,6,LATO,21.820003306712294,50.07331245183585,17128.823825906224,1.0701631838321261E-4
2018-06-29,2018,6,LATO,21.882885376600655,50.07331245183585,12636.304621076904,1.0459074016431531E-4
2018-06-29,2018,6,LATO,21.945767446489015,50.07331245183585,8154.139089338811,9.319429224586693E-5
2018-06-29,2018,6,LATO,22.008649516377403,50.07331245183585,3719.951795308616,1.225795186473715E-4
2018-06-29,2018,6,LATO,22.071531586265763,50.07331245183585,1311.6422870220013,1.0930372456303704E-4
2018-06-29,2018,6,LATO,22.134413656154123,50.07331245183585,5489.724571600884,1.0193813908577476E-4
2018-06-29,2018,6,LATO,22.197295726042483,50.07331245183585,9954.297676195501,8.827463696050928E-5
2018-06-29,2018,6,LATO,22.260177795930872,50.07331245183585,14442.065384179925,9.106512318126473E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.07331245183585,18936.54216695966,8.531689695899741E-5
2018-06-29,2018,6,LATO,22.385941935707592,50.07331245183585,23433.865792892593,8.924574328530783E-5
2018-06-29,2018,6,LATO,21.757121236823934,50.13619452172421,23005.28226698555,9.958048305528382E-5
2018-06-29,2018,6,LATO,21.820003306712294,50.13619452172421,18847.187164821902,8.528605285279843E-5
2018-06-29,2018,6,LATO,21.882885376600655,50.13619452172421,14888.620589705451,1.0621052301514404E-4
2018-06-29,2018,6,LATO,21.945767446489015,50.13619452172421,11340.494174801488,1.0341007709900021E-4
2018-06-29,2018,6,LATO,22.008649516377403,50.13619452172421,8719.16861669168,9.351114658522161E-5
2018-06-29,2018,6,LATO,22.071531586265763,50.13619452172421,7995.135306333462,9.902829320442497E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.13619452172421,9607.369321343267,1.0870759605687381E-4
2018-06-29,2018,6,LATO,22.197295726042483,50.13619452172421,12694.966606782398,1.0102455325297605E-4
2018-06-29,2018,6,LATO,22.260177795930872,50.13619452172421,16447.00868028871,9.10496193490077E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.13619452172421,20501.88264267763,8.973795514597719E-5
2018-06-29,2018,6,LATO,22.385941935707592,50.13619452172421,24710.955958948336,9.105786203492327E-5
2018-06-29,2018,6,LATO,21.820003306712294,50.19907659161257,22691.063948464798,9.157004330016096E-5
2018-06-29,2018,6,LATO,21.882885376600655,50.19907659161257,19532.387851367504,1.0854836353853314E-4
2018-06-29,2018,6,LATO,21.945767446489015,50.19907659161257,16987.411577089544,1.138386924683671E-4
2018-06-29,2018,6,LATO,22.008649516377403,50.19907659161257,15364.188541915957,1.0294280039170843E-4
2018-06-29,2018,6,LATO,22.071531586265763,50.19907659161257,14965.709086120074,1.0148617367125795E-4
2018-06-29,2018,6,LATO,22.134413656154123,50.19907659161257,15884.412702490295,1.1285550805656439E-4
2018-06-29,2018,6,LATO,22.197295726042483,50.19907659161257,17918.838368873076,1.0697693858485147E-4
2018-06-29,2018,6,LATO,22.260177795930872,50.19907659161257,20743.267758583297,8.094628107309397E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.19907659161257,24081.314460572954,9.089181783871793E-5
2018-06-29,2018,6,LATO,21.945767446489015,50.26195866150094,23374.969400546222,1.0189349776401038E-4
2018-06-29,2018,6,LATO,22.008649516377403,50.26195866150094,22224.85860464567,9.987333295190884E-5
2018-06-29,2018,6,LATO,22.071531586265763,50.26195866150094,21951.63711513905,9.392127527808209E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.26195866150094,22587.14812757759,1.008640434030073E-4
2018-06-29,2018,6,LATO,22.197295726042483,50.26195866150094,24059.490218118677,1.0784621860419538E-4
2018-06-30,2018,6,LATO,21.882885376600655,49.88466624217074,23680.117812038763,1.0905662604885975E-4
2018-06-30,2018,6,LATO,21.945767446489015,49.88466624217074,21614.739847159333,1.070358048309572E-4
2018-06-30,2018,6,LATO,22.008649516377403,49.88466624217074,20355.318952010348,8.139198618683316E-5
2018-06-30,2018,6,LATO,22.071531586265763,49.88466624217074,20054.275530972627,8.466409391983196E-5
2018-06-30,2018,6,LATO,22.134413656154123,49.88466624217074,20753.35667552788,8.761817298363894E-5
2018-06-30,2018,6,LATO,22.197295726042483,49.88466624217074,22358.94960934513,8.45239851775305E-5
2018-06-30,2018,6,LATO,22.260177795930872,49.88466624217074,24694.86801464613,8.704695846874635E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.94754831205911,21524.108235276337,8.662796861882783E-5
2018-06-30,2018,6,LATO,21.882885376600655,49.94754831205911,18144.35199566905,7.935577979710723E-5
2018-06-30,2018,6,LATO,21.945767446489015,49.94754831205911,15355.389993840157,8.896363650158001E-5
2018-06-30,2018,6,LATO,22.008649516377403,49.94754831205911,13527.701618823176,7.872683414586807E-5
2018-06-30,2018,6,LATO,22.071531586265763,49.94754831205911,13070.940502769103,8.251086688108068E-5
2018-06-30,2018,6,LATO,22.134413656154123,49.94754831205911,14118.79060445291,8.842526833918192E-5
2018-06-30,2018,6,LATO,22.197295726042483,49.94754831205911,16385.089200398867,8.565106474476877E-5
2018-06-30,2018,6,LATO,22.260177795930872,49.94754831205911,19448.45197073798,8.3065619105306E-5
2018-06-30,2018,6,LATO,22.323059865819232,49.94754831205911,22992.468439521086,8.628934045871579E-5
2018-06-30,2018,6,LATO,21.757121236823934,50.01043038194747,22447.79426742528,9.092958956227024E-5
2018-06-30,2018,6,LATO,21.820003306712294,50.01043038194747,18149.963134889695,9.629150640913284E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.01043038194747,13983.059835538652,9.478978309625877E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.01043038194747,10110.290792583544,8.821851918577972E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.01043038194747,7035.432652560031,1.0693136294908764E-4
2018-06-30,2018,6,LATO,22.071531586265763,50.01043038194747,6112.601685255956,1.1340069613652304E-4
2018-06-30,2018,6,LATO,22.134413656154123,50.01043038194747,8112.8049098858755,9.046400305603354E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.01043038194747,11612.8647737958,9.43426039075176E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.01043038194747,15636.077894257804,9.029399799094265E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.01043038194747,19867.118802358997,8.52237337281036E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.01043038194747,24197.20942801266,8.626714424543202E-5
2018-06-30,2018,6,LATO,21.757121236823934,50.07331245183585,21625.242729245496,8.753967755839581E-5
2018-06-30,2018,6,LATO,21.820003306712294,50.07331245183585,17128.823825906224,9.204058732439564E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.07331245183585,12636.304621076904,9.393049621676316E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.07331245183585,8154.139089338811,8.677154226684455E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.07331245183585,3719.951795308616,9.5034537620881E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.07331245183585,1311.6422870220013,1.0084602923095205E-4
2018-06-30,2018,6,LATO,22.134413656154123,50.07331245183585,5489.724571600884,8.927455353950765E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.07331245183585,9954.297676195501,1.0127015263768034E-4
2018-06-30,2018,6,LATO,22.260177795930872,50.07331245183585,14442.065384179925,9.585964001133763E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.07331245183585,18936.54216695966,8.567284491028127E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.07331245183585,23433.865792892593,8.429178277388499E-5
2018-06-30,2018,6,LATO,21.757121236823934,50.13619452172421,23005.28226698555,7.957961133302533E-5
2018-06-30,2018,6,LATO,21.820003306712294,50.13619452172421,18847.187164821902,7.38017402530644E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.13619452172421,14888.620589705451,9.405599659961997E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.13619452172421,11340.494174801488,1.0656388856585106E-4
2018-06-30,2018,6,LATO,22.008649516377403,50.13619452172421,8719.16861669168,1.009201429349128E-4
2018-06-30,2018,6,LATO,22.071531586265763,50.13619452172421,7995.135306333462,8.757099462963206E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.13619452172421,9607.369321343267,8.782572740892202E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.13619452172421,12694.966606782398,8.543711050961955E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.13619452172421,16447.00868028871,9.376142395400023E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.13619452172421,20501.88264267763,9.946185004826081E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.13619452172421,24710.955958948336,1.0437852949585396E-4
2018-06-30,2018,6,LATO,21.820003306712294,50.19907659161257,22691.063948464798,7.907783806356085E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.19907659161257,19532.387851367504,7.194283811566489E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.19907659161257,16987.411577089544,6.793222317521363E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.19907659161257,15364.188541915957,8.195694040452823E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.19907659161257,14965.709086120074,8.50094630657176E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.19907659161257,15884.412702490295,9.946755737585844E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.19907659161257,17918.838368873076,9.463471291513374E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.19907659161257,20743.267758583297,9.104167666155534E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.19907659161257,24081.314460572954,7.328100441579782E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.26195866150094,23374.969400546222,9.439726041184745E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.26195866150094,22224.85860464567,8.047029193235334E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.26195866150094,21951.63711513905,7.239884915953275E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.26195866150094,22587.14812757759,9.111580097478785E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.26195866150094,24059.490218118677,9.829478437379862E-5
2018-06-30,2018,6,LATO,21.882885376600655,49.88466624217074,23680.117812038763,8.145387255353853E-5
2018-06-30,2018,6,LATO,21.945767446489015,49.88466624217074,21614.739847159333,8.145387255353853E-5
2018-06-30,2018,6,LATO,22.008649516377403,49.88466624217074,20355.318952010348,8.449654654521963E-5
2018-06-30,2018,6,LATO,22.071531586265763,49.88466624217074,20054.275530972627,9.044286707649007E-5
2018-06-30,2018,6,LATO,22.134413656154123,49.88466624217074,20753.35667552788,9.044286707649007E-5
2018-06-30,2018,6,LATO,22.197295726042483,49.88466624217074,22358.94960934513,9.040478266492406E-5
2018-06-30,2018,6,LATO,22.260177795930872,49.88466624217074,24694.86801464613,7.955556923044007E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.94754831205911,21524.108235276337,7.839424660112523E-5
2018-06-30,2018,6,LATO,21.882885376600655,49.94754831205911,18144.35199566905,7.45925547729356E-5
2018-06-30,2018,6,LATO,21.945767446489015,49.94754831205911,15355.389993840157,7.410355025589633E-5
2018-06-30,2018,6,LATO,22.008649516377403,49.94754831205911,13527.701618823176,7.578462041398954E-5
2018-06-30,2018,6,LATO,22.071531586265763,49.94754831205911,13070.940502769103,7.856774906109475E-5
2018-06-30,2018,6,LATO,22.134413656154123,49.94754831205911,14118.79060445291,7.720127178429923E-5
2018-06-30,2018,6,LATO,22.197295726042483,49.94754831205911,16385.089200398867,7.655311854700145E-5
2018-06-30,2018,6,LATO,22.260177795930872,49.94754831205911,19448.45197073798,8.194620750145987E-5
2018-06-30,2018,6,LATO,22.323059865819232,49.94754831205911,22992.468439521086,8.194620750145987E-5
2018-06-30,2018,6,LATO,21.757121236823934,50.01043038194747,22447.79426742528,8.091980449205243E-5
2018-06-30,2018,6,LATO,21.820003306712294,50.01043038194747,18149.963134889695,7.931153641273358E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.01043038194747,13983.059835538652,7.516917685279623E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.01043038194747,10110.290792583544,7.516917685279623E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.01043038194747,7035.432652560031,7.017112393016327E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.01043038194747,6112.601685255956,6.749523163307458E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.01043038194747,8112.8049098858755,6.749523163307458E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.01043038194747,11612.8647737958,6.749523163307458E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.01043038194747,15636.077894257804,8.286608534829408E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.01043038194747,19867.118802358997,8.184364651551838E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.01043038194747,24197.20942801266,8.146329618978829E-5
2018-06-30,2018,6,LATO,21.757121236823934,50.07331245183585,21625.242729245496,8.237680637975378E-5
2018-06-30,2018,6,LATO,21.820003306712294,50.07331245183585,17128.823825906224,8.102416442394645E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.07331245183585,12636.304621076904,7.943455097517834E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.07331245183585,8154.139089338811,7.979236541738186E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.07331245183585,3719.951795308616,7.590197757509487E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.07331245183585,1311.6422870220013,7.485422290341523E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.07331245183585,5489.724571600884,7.580459948089668E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.07331245183585,9954.297676195501,7.625527169747059E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.07331245183585,14442.065384179925,7.215881152696802E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.07331245183585,18936.54216695966,7.207611633930355E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.07331245183585,23433.865792892593,7.332692289277267E-5
2018-06-30,2018,6,LATO,21.757121236823934,50.13619452172421,23005.28226698555,8.867705961823135E-5
2018-06-30,2018,6,LATO,21.820003306712294,50.13619452172421,18847.187164821902,8.567586084524769E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.13619452172421,14888.620589705451,8.396751692608475E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.13619452172421,11340.494174801488,8.396834164159372E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.13619452172421,8719.16861669168,8.687259579984939E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.13619452172421,7995.135306333462,8.69806608534418E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.13619452172421,9607.369321343267,8.69806608534418E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.13619452172421,12694.966606782398,8.6694242190823E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.13619452172421,16447.00868028871,8.542823343304917E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.13619452172421,20501.88264267763,8.527266349048944E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.13619452172421,24710.955958948336,8.079480024976775E-5
2018-06-30,2018,6,LATO,21.820003306712294,50.19907659161257,22691.063948464798,8.56124688802582E-5
2018-06-30,2018,6,LATO,21.882885376600655,50.19907659161257,19532.387851367504,8.528622427524502E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.19907659161257,16987.411577089544,8.541859610773631E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.19907659161257,15364.188541915957,7.628591497431072E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.19907659161257,14965.709086120074,7.542157063954156E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.19907659161257,15884.412702490295,7.368598426906157E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.19907659161257,17918.838368873076,7.260811019482297E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.19907659161257,20743.267758583297,7.032989316686719E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.19907659161257,24081.314460572954,6.878339382507145E-5
2018-06-30,2018,6,LATO,21.945767446489015,50.26195866150094,23374.969400546222,6.413414624180911E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.26195866150094,22224.85860464567,7.309269858524203E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.26195866150094,21951.63711513905,7.309269858524203E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.26195866150094,22587.14812757759,7.309269858524203E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.26195866150094,24059.490218118677,7.283776981043005E-5
2018-07-01,2018,7,LATO,21.882885376600655,49.88466624217074,23680.117812038763,8.72113998814202E-5
2018-07-01,2018,7,LATO,21.945767446489015,49.88466624217074,21614.739847159333,8.641932783030549E-5
2018-07-01,2018,7,LATO,22.008649516377403,49.88466624217074,20355.318952010348,8.526055017803949E-5
2018-07-01,2018,7,LATO,22.071531586265763,49.88466624217074,20054.275530972627,8.577963361706461E-5
2018-07-01,2018,7,LATO,22.134413656154123,49.88466624217074,20753.35667552788,9.699975835777906E-5
2018-07-01,2018,7,LATO,22.197295726042483,49.88466624217074,22358.94960934513,9.527014097407351E-5
2018-07-01,2018,7,LATO,22.260177795930872,49.88466624217074,24694.86801464613,9.263026922162697E-5
2018-07-01,2018,7,LATO,21.820003306712294,49.94754831205911,21524.108235276337,8.652162068756297E-5
2018-07-01,2018,7,LATO,21.882885376600655,49.94754831205911,18144.35199566905,8.460748175819834E-5
2018-07-01,2018,7,LATO,21.945767446489015,49.94754831205911,15355.389993840157,8.015626907685156E-5
2018-07-01,2018,7,LATO,22.008649516377403,49.94754831205911,13527.701618823176,8.450052700936794E-5
2018-07-01,2018,7,LATO,22.071531586265763,49.94754831205911,13070.940502769103,8.346324637111232E-5
2018-07-01,2018,7,LATO,22.134413656154123,49.94754831205911,14118.79060445291,9.489120939807082E-5
2018-07-01,2018,7,LATO,22.197295726042483,49.94754831205911,16385.089200398867,9.712530300021172E-5
2018-07-01,2018,7,LATO,22.260177795930872,49.94754831205911,19448.45197073798,8.645612207700129E-5
2018-07-01,2018,7,LATO,22.323059865819232,49.94754831205911,22992.468439521086,9.284837244550811E-5
2018-07-01,2018,7,LATO,21.757121236823934,50.01043038194747,22447.79426742528,9.552961951552083E-5
2018-07-01,2018,7,LATO,21.820003306712294,50.01043038194747,18149.963134889695,8.099576831464038E-5
2018-07-01,2018,7,LATO,21.882885376600655,50.01043038194747,13983.059835538652,7.514385886439723E-5
2018-07-01,2018,7,LATO,21.945767446489015,50.01043038194747,10110.290792583544,7.374410208493021E-5
