Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2019-01-01,2019,1,ZIMA,22.323059865819232,50.006928606448014,19989.730375054678,0.1472735240206789
2019-01-01,2019,1,ZIMA,22.385941935707592,50.006928606448014,24298.26579281531,0.14654754759065708
2019-01-01,2019,1,ZIMA,21.757121236823934,50.069810676336374,21612.434255182106,0.14601999299612817
2019-01-01,2019,1,ZIMA,21.820003306712294,50.069810676336374,17112.279438600835,0.14609897219064194
2019-01-01,2019,1,ZIMA,21.882885376600655,50.069810676336374,12613.483211530045,0.14695352105278872
2019-01-01,2019,1,ZIMA,21.945767446489015,50.069810676336374,8118.310327747351,0.14705720058785113
2019-01-01,2019,1,ZIMA,22.008649516377403,50.069810676336374,3640.2177367445433,0.14677914188037514
2019-01-01,2019,1,ZIMA,22.071531586265763,50.069810676336374,1064.267035973687,0.14760201349898552
2019-01-01,2019,1,ZIMA,22.134413656154123,50.069810676336374,5436.120565955232,0.14723100495887614
2019-01-01,2019,1,ZIMA,22.197295726042483,50.069810676336374,9925.089136414796,0.14742969213072124
2019-01-01,2019,1,ZIMA,22.260177795930872,50.069810676336374,14422.22512491848,0.1462523648639395
2019-01-01,2019,1,ZIMA,22.323059865819232,50.069810676336374,18921.703908854917,0.14678475511803668
2019-01-01,2019,1,ZIMA,22.385941935707592,50.069810676336374,23422.17308214789,0.14626196748737072
2019-01-01,2019,1,ZIMA,21.757121236823934,50.13269274622476,22874.4478851986,0.1466409220412669
2019-01-01,2019,1,ZIMA,21.820003306712294,50.13269274622476,18686.923666487382,0.1451537077484562
2019-01-01,2019,1,ZIMA,21.882885376600655,50.13269274622476,14684.887604744526,0.14584440345558938
2019-01-01,2019,1,ZIMA,21.945767446489015,50.13269274622476,11071.355256748033,0.14580258913368827
2019-01-01,2019,1,ZIMA,22.008649516377403,50.13269274622476,8365.892235567242,0.14607576742865033
2019-01-01,2019,1,ZIMA,22.071531586265763,50.13269274622476,7608.255760787662,0.14551750616680256
2019-01-01,2019,1,ZIMA,22.134413656154123,50.13269274622476,9288.002363656571,0.14776040189725942
2019-01-01,2019,1,ZIMA,22.197295726042483,50.13269274622476,12455.226079957405,0.14714735260902947
2019-01-01,2019,1,ZIMA,22.260177795930872,50.13269274622476,16262.91984389682,0.14780280483136485
2019-01-01,2019,1,ZIMA,22.323059865819232,50.13269274622476,20354.76840099619,0.14667333901271232
2019-01-01,2019,1,ZIMA,22.385941935707592,50.13269274622476,24589.319587748552,0.14591269032543458
2019-01-01,2019,1,ZIMA,21.820003306712294,50.19557481611312,22437.022473040797,0.14594658043264583
2019-01-01,2019,1,ZIMA,21.882885376600655,50.19557481611312,19236.423956339106,0.14598158020790555
2019-01-01,2019,1,ZIMA,21.945767446489015,50.19557481611312,16646.055942444927,0.14539683700135936
2019-01-01,2019,1,ZIMA,22.008649516377403,50.19557481611312,14985.775677222107,0.14480576476039
2019-01-01,2019,1,ZIMA,22.071531586265763,50.19557481611312,14576.925182516055,0.14490643711085865
2019-01-01,2019,1,ZIMA,22.134413656154123,50.19557481611312,15518.728662770782,0.14668581986070173
2019-01-01,2019,1,ZIMA,22.197295726042483,50.19557481611312,17595.629438188356,0.1469589165503081
2019-01-01,2019,1,ZIMA,22.260177795930872,50.19557481611312,20464.910436479044,0.14803028752303396
2019-01-01,2019,1,ZIMA,22.323059865819232,50.19557481611312,23842.190735810345,0.14693666934654917
2019-01-01,2019,1,ZIMA,21.945767446489015,50.25845688600148,23009.975566908193,0.14600945057707526
2019-01-01,2019,1,ZIMA,22.008649516377403,50.25845688600148,21840.564966513306,0.14435933152808694
2019-01-01,2019,1,ZIMA,22.071531586265763,50.25845688600148,21562.454080098076,0.14537172358471426
2019-01-01,2019,1,ZIMA,22.134413656154123,50.25845688600148,22209.150997805475,0.14544046987355688
