Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-08-26,2023,8,LATO,16.04535820348093,52.3999490377054,12696.586887317664,0.03180807163467265
2023-08-26,2023,8,LATO,16.10824027336929,52.3999490377054,10777.869724966835,0.030944016980898967
2023-08-26,2023,8,LATO,16.17112234325768,52.3999490377054,10384.374829045846,0.03089838736512084
2023-08-26,2023,8,LATO,16.23400441314604,52.3999490377054,11671.39918190464,0.03087721586647243
2023-08-26,2023,8,LATO,16.2968864830344,52.3999490377054,14188.782936953297,0.032246020758500554
2023-08-26,2023,8,LATO,16.35976855292276,52.3999490377054,17410.780565019195,0.032223888497965196
2023-08-26,2023,8,LATO,16.42265062281112,52.3999490377054,21015.77105615299,0.03216298999104474
2023-08-26,2023,8,LATO,16.485532692699508,52.3999490377054,24837.54213148144,0.03285386383794682
2023-08-26,2023,8,LATO,15.91959406370421,52.46283110759377,23546.220343033554,0.025772297760854327
2023-08-26,2023,8,LATO,16.04535820348093,52.46283110759377,18827.814645522234,0.03034358125295723
2023-08-26,2023,8,LATO,16.10824027336929,52.46283110759377,17592.891794037638,0.030343580991030326
2023-08-26,2023,8,LATO,16.17112234325768,52.46283110759377,17354.954499860236,0.03034358099102927
2023-08-26,2023,8,LATO,16.23400441314604,52.46283110759377,18153.24743902671,0.030343580991029732
2023-08-26,2023,8,LATO,16.2968864830344,52.46283110759377,19863.226077846775,0.033575180917979515
2023-08-26,2023,8,LATO,16.35976855292276,52.46283110759377,22275.919248617694,0.03357518091797718
2023-08-26,2023,8,LATO,16.10824027336929,52.52571317748213,24510.918289702873,0.03167341184565555
2023-08-26,2023,8,LATO,16.17112234325768,52.52571317748213,24340.944173986027,0.031656332971827406
2023-08-29,2023,8,LATO,16.115243824368207,52.08553868826357,24808.682030196196,0.03510901917112243
2023-08-29,2023,8,LATO,16.178125894256567,52.08553868826357,24722.508108664504,0.03233207104594618
2023-08-29,2023,8,LATO,15.926597614703098,52.14842075815193,23527.611699757166,0.034508930153850204
2023-08-29,2023,8,LATO,15.989479684591473,52.14842075815193,20940.871356183543,0.033303182600938924
2023-08-29,2023,8,LATO,16.052361754479833,52.14842075815193,18984.566578846494,0.034207110688533195
2023-08-29,2023,8,LATO,16.115243824368207,52.14842075815193,17866.99470837121,0.034691754834733565
