Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2018-06-28,2018,6,LATO,16.475027366201147,52.2113028280403,24383.679522291903,6.882612277406891E-5
2018-06-28,2018,6,LATO,15.846206667317489,52.27418489792866,21316.905083350754,6.878650423640923E-5
2018-06-28,2018,6,LATO,15.909088737205849,52.27418489792866,17106.63212822431,6.564523148331021E-5
2018-06-28,2018,6,LATO,15.971970807094209,52.27418489792866,12949.173410822128,6.470328430171331E-5
2018-06-28,2018,6,LATO,16.03485287698257,52.27418489792866,8918.700995368465,6.732334134991725E-5
2018-06-28,2018,6,LATO,16.09773494687093,52.27418489792866,5312.5652470504265,7.313691023650158E-5
2018-06-28,2018,6,LATO,16.160617016759318,52.27418489792866,3704.2536105347485,7.323405200885704E-5
2018-06-28,2018,6,LATO,16.223499086647678,52.27418489792866,6003.129422557247,7.211030971146941E-5
2018-06-28,2018,6,LATO,16.286381156536038,52.27418489792866,9755.596526073667,7.364349019499062E-5
2018-06-28,2018,6,LATO,16.349263226424398,52.27418489792866,13824.750783573476,7.370047884504836E-5
2018-06-28,2018,6,LATO,16.412145296312787,52.27418489792866,17997.046766001014,6.9052957756535E-5
2018-06-28,2018,6,LATO,16.475027366201147,52.27418489792866,22214.44204418823,6.784852350091817E-5
2018-06-28,2018,6,LATO,15.846206667317489,52.33706696781704,21243.84600777204,7.20718970303746E-5
2018-06-28,2018,6,LATO,15.909088737205849,52.33706696781704,17022.233781438368,7.07671404222456E-5
2018-06-28,2018,6,LATO,15.971970807094209,52.33706696781704,12844.359708260181,6.963234474400715E-5
2018-06-28,2018,6,LATO,16.03485287698257,52.33706696781704,8772.940773969536,7.006865329937333E-5
2018-06-28,2018,6,LATO,16.09773494687093,52.33706696781704,5071.218890481464,7.164381385195412E-5
2018-06-28,2018,6,LATO,16.160617016759318,52.33706696781704,3352.0042506693376,6.800076027634428E-5
2018-06-28,2018,6,LATO,16.223499086647678,52.33706696781704,5789.6816324342635,6.918051732352818E-5
2018-06-28,2018,6,LATO,16.286381156536038,52.33706696781704,9621.37208736722,7.419491054378297E-5
2018-06-28,2018,6,LATO,16.349263226424398,52.33706696781704,13725.415478875795,7.53641763768822E-5
2018-06-28,2018,6,LATO,16.412145296312787,52.33706696781704,17915.608305360678,7.310524112186348E-5
2018-06-28,2018,6,LATO,16.475027366201147,52.33706696781704,22143.095352347285,7.429843143148381E-5
2018-06-28,2018,6,LATO,15.846206667317489,52.3999490377054,23369.046684739365,7.2050845801939E-5
2018-06-28,2018,6,LATO,15.909088737205849,52.3999490377054,19616.243473466697,7.027847368410875E-5
2018-06-28,2018,6,LATO,15.971970807094209,52.3999490377054,16130.568337577219,7.127882439221766E-5
2018-06-28,2018,6,LATO,16.03485287698257,52.3999490377054,13126.581219369094,6.933929465288462E-5
2018-06-28,2018,6,LATO,16.09773494687093,52.3999490377054,11006.032756891587,7.335034321591094E-5
2018-06-28,2018,6,LATO,16.160617016759318,52.3999490377054,10328.214373597362,6.793306628234307E-5
2018-06-28,2018,6,LATO,16.223499086647678,52.3999490377054,11354.506231452773,7.511675984587542E-5
2018-06-28,2018,6,LATO,16.286381156536038,52.3999490377054,13707.343816523367,7.536081004151715E-5
2018-06-28,2018,6,LATO,16.349263226424398,52.3999490377054,16839.58012753482,7.48663225976139E-5
2018-06-28,2018,6,LATO,16.412145296312787,52.3999490377054,20395.22726897155,7.608455060194818E-5
2018-06-28,2018,6,LATO,16.475027366201147,52.3999490377054,24188.275396086177,7.533508717114049E-5
2018-06-28,2018,6,LATO,15.909088737205849,52.46283110759377,24036.682856931326,7.004263495781966E-5
2018-06-28,2018,6,LATO,15.971970807094209,52.46283110759377,21291.72695010003,7.935813680159805E-5
2018-06-28,2018,6,LATO,16.03485287698257,52.46283110759377,19120.005693863895,7.795186624313487E-5
2018-06-28,2018,6,LATO,16.09773494687093,52.46283110759377,17733.388131262822,6.760578612576308E-5
2018-06-28,2018,6,LATO,16.160617016759318,52.46283110759377,17321.45694524459,6.771279282145407E-5
2018-06-28,2018,6,LATO,16.223499086647678,52.46283110759377,17951.435208693278,6.94690164357706E-5
2018-06-28,2018,6,LATO,16.286381156536038,52.46283110759377,19522.719535121574,7.420195940692586E-5
2018-06-28,2018,6,LATO,16.349263226424398,52.46283110759377,21833.016179634953,7.260284582912294E-5
2018-06-28,2018,6,LATO,16.412145296312787,52.46283110759377,24675.61694680995,7.096753674072587E-5
2018-06-28,2018,6,LATO,16.09773494687093,52.52571317748213,24611.811361642198,7.749514754317542E-5
2018-06-28,2018,6,LATO,16.160617016759318,52.52571317748213,24317.10596789485,8.027789623844052E-5
2018-06-28,2018,6,LATO,16.223499086647678,52.52571317748213,24769.157142396958,8.20776626509202E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.08553868826357,24671.372666511004,8.158808048559995E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.14842075815193,24334.102909476573,7.097987742895984E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.14842075815193,21606.47046424315,8.273848532353003E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.14842075815193,19453.85968755964,8.685643419903485E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.14842075815193,18082.804608498824,7.620465255274569E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.14842075815193,17676.11342924978,7.786367303645687E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.14842075815193,18298.199567431566,7.861196445752727E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.14842075815193,19852.58784063334,7.748863041940612E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.14842075815193,22143.81326078771,8.011986961265352E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.2113028280403,23567.72286327279,7.968044345441456E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.2113028280403,19835.199598621075,6.627436767972081E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.2113028280403,16379.946994842461,7.574353638396643E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.2113028280403,13417.907160246199,8.955027872469504E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.2113028280403,11342.305580127464,8.585568097896487E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.2113028280403,10682.956511707265,8.102336301176174E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.2113028280403,11682.171810522215,7.363540301707321E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.2113028280403,13988.950917670658,7.413950294008715E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.2113028280403,17081.523690798305,8.255511759941808E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.2113028280403,20609.12865105362,8.569557528529934E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.2113028280403,24383.679522291903,8.509091654255695E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.27418489792866,21316.905083350754,9.532641939794355E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.27418489792866,17106.63212822431,8.792451703670268E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.27418489792866,12949.173410822128,8.182736144477492E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.27418489792866,8918.700995368465,9.365826182519201E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.27418489792866,5312.5652470504265,9.246279099015702E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.27418489792866,3704.2536105347485,8.988471636054599E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.27418489792866,6003.129422557247,8.022442956361966E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.27418489792866,9755.596526073667,6.950730008868002E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.27418489792866,13824.750783573476,6.933250338868179E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.27418489792866,17997.046766001014,7.311050906186663E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.27418489792866,22214.44204418823,8.534814479214481E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.33706696781704,21243.84600777204,7.270155617974021E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.33706696781704,17022.233781438368,7.305471217624525E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.33706696781704,12844.359708260181,8.635179405090687E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.33706696781704,8772.940773969536,8.09934298120951E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.33706696781704,5071.218890481464,7.876948226597666E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.33706696781704,3352.0042506693376,8.550945511082921E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.33706696781704,5789.6816324342635,9.211594155812359E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.33706696781704,9621.37208736722,1.1132668674613791E-4
2018-06-29,2018,6,LATO,16.349263226424398,52.33706696781704,13725.415478875795,1.1709547934689988E-4
2018-06-29,2018,6,LATO,16.412145296312787,52.33706696781704,17915.608305360678,8.3009138779898E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.33706696781704,22143.095352347285,7.309191553078622E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.3999490377054,23369.046684739365,1.0524749146068721E-4
2018-06-29,2018,6,LATO,15.909088737205849,52.3999490377054,19616.243473466697,8.579609653735335E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.3999490377054,16130.568337577219,8.917696596837262E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.3999490377054,13126.581219369094,8.4179208500001E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.3999490377054,11006.032756891587,8.299526107558361E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.3999490377054,10328.214373597362,7.848475360965549E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.3999490377054,11354.506231452773,7.278949487847203E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.3999490377054,13707.343816523367,7.966458146666413E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.3999490377054,16839.58012753482,9.754133770086303E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.3999490377054,20395.22726897155,9.750535537023097E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.3999490377054,24188.275396086177,9.52728136055314E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.46283110759377,24036.682856931326,7.001511757195915E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.46283110759377,21291.72695010003,8.47356987620056E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.46283110759377,19120.005693863895,8.447060134153798E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.46283110759377,17733.388131262822,8.364052346668256E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.46283110759377,17321.45694524459,7.69702975886539E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.46283110759377,17951.435208693278,6.243740638204001E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.46283110759377,19522.719535121574,4.910045962965864E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.46283110759377,21833.016179634953,7.560891811467348E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.46283110759377,24675.61694680995,9.638871859289467E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.52571317748213,24611.811361642198,9.024430205172189E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.52571317748213,24317.10596789485,1.0151471842417747E-4
2018-06-29,2018,6,LATO,16.223499086647678,52.52571317748213,24769.157142396958,1.06176464826996E-4
2018-06-29,2018,6,LATO,16.160617016759318,52.08553868826357,24671.372666511004,8.613133433449477E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.14842075815193,24334.102909476573,7.969919927747952E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.14842075815193,21606.47046424315,9.223970357364926E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.14842075815193,19453.85968755964,9.147234968809519E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.14842075815193,18082.804608498824,8.659448206612724E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.14842075815193,17676.11342924978,8.165737637362184E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.14842075815193,18298.199567431566,8.112247352519882E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.14842075815193,19852.58784063334,8.891001384501053E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.14842075815193,22143.81326078771,8.895607673275347E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.2113028280403,23567.72286327279,7.605983724781936E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.2113028280403,19835.199598621075,7.633793426511962E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.2113028280403,16379.946994842461,7.80554814232581E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.2113028280403,13417.907160246199,7.826770351275303E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.2113028280403,11342.305580127464,7.71155471853234E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.2113028280403,10682.956511707265,7.693446478724162E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.2113028280403,11682.171810522215,7.71621396050246E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.2113028280403,13988.950917670658,8.882595576412563E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.2113028280403,17081.523690798305,8.909620521630081E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.2113028280403,20609.12865105362,8.953637229545447E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.2113028280403,24383.679522291903,8.838856830559416E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.27418489792866,21316.905083350754,7.226800516946241E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.27418489792866,17106.63212822431,7.468787661374409E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.27418489792866,12949.173410822128,8.036940708583239E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.27418489792866,8918.700995368465,7.99259459501553E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.27418489792866,5312.5652470504265,7.933496968011314E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.27418489792866,3704.2536105347485,7.989892777988083E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.27418489792866,6003.129422557247,8.023775113634451E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.27418489792866,9755.596526073667,9.054843565884559E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.27418489792866,13824.750783573476,9.068243405037774E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.27418489792866,17997.046766001014,9.095043083344184E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.27418489792866,22214.44204418823,8.667966481964914E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.33706696781704,21243.84600777204,8.278113647455848E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.33706696781704,17022.233781438368,7.778771147876398E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.33706696781704,12844.359708260181,7.420880094277255E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.33706696781704,8772.940773969536,7.481256893907771E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.33706696781704,5071.218890481464,8.325484130166359E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.33706696781704,3352.0042506693376,8.280158227473542E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.33706696781704,5789.6816324342635,8.257495155372323E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.33706696781704,9621.37208736722,8.528524635624788E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.33706696781704,13725.415478875795,8.487369045029854E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.33706696781704,17915.608305360678,8.405038106923764E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.33706696781704,22143.095352347285,8.637182373171926E-5
2018-06-29,2018,6,LATO,15.846206667317489,52.3999490377054,23369.046684739365,8.129225898301229E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.3999490377054,19616.243473466697,8.205895206044217E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.3999490377054,16130.568337577219,8.245297067333013E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.3999490377054,13126.581219369094,8.245297067333013E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.3999490377054,11006.032756891587,8.104692032030809E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.3999490377054,10328.214373597362,8.14098035001333E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.3999490377054,11354.506231452773,8.159043482686334E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.3999490377054,13707.343816523367,8.301355624575556E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.3999490377054,16839.58012753482,8.2961299670375E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.3999490377054,20395.22726897155,8.286603670443291E-5
2018-06-29,2018,6,LATO,16.475027366201147,52.3999490377054,24188.275396086177,8.544589023185439E-5
2018-06-29,2018,6,LATO,15.909088737205849,52.46283110759377,24036.682856931326,7.348856784393447E-5
2018-06-29,2018,6,LATO,15.971970807094209,52.46283110759377,21291.72695010003,7.310238199169445E-5
2018-06-29,2018,6,LATO,16.03485287698257,52.46283110759377,19120.005693863895,7.293387984622989E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.46283110759377,17733.388131262822,8.404350441448915E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.46283110759377,17321.45694524459,8.383298215259937E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.46283110759377,17951.435208693278,8.372772102165448E-5
2018-06-29,2018,6,LATO,16.286381156536038,52.46283110759377,19522.719535121574,8.177969238301273E-5
2018-06-29,2018,6,LATO,16.349263226424398,52.46283110759377,21833.016179634953,8.17574451230992E-5
2018-06-29,2018,6,LATO,16.412145296312787,52.46283110759377,24675.61694680995,8.031879698398556E-5
2018-06-29,2018,6,LATO,16.09773494687093,52.52571317748213,24611.811361642198,8.407457430090701E-5
2018-06-29,2018,6,LATO,16.160617016759318,52.52571317748213,24317.10596789485,8.418853681226799E-5
2018-06-29,2018,6,LATO,16.223499086647678,52.52571317748213,24769.157142396958,8.361767975981512E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.08553868826357,24671.372666511004,8.612151789176338E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.14842075815193,21606.47046424315,7.742518944585592E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.14842075815193,19453.85968755964,8.650824114761198E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.14842075815193,18082.804608498824,8.799395152410443E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.14842075815193,17676.11342924978,9.227476681733426E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.14842075815193,18298.199567431566,8.748854612637597E-5
2018-06-30,2018,6,LATO,16.286381156536038,52.14842075815193,19852.58784063334,8.49461985595923E-5
2018-06-30,2018,6,LATO,16.349263226424398,52.14842075815193,22143.81326078771,7.554551953242829E-5
2018-06-30,2018,6,LATO,15.846206667317489,52.2113028280403,23567.72286327279,5.626855767428404E-5
2018-06-30,2018,6,LATO,15.909088737205849,52.2113028280403,19835.199598621075,5.4706934117699635E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.2113028280403,16379.946994842461,6.285839923132133E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.2113028280403,13417.907160246199,7.118939100279573E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.2113028280403,11342.305580127464,8.239995203975105E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.2113028280403,10682.956511707265,9.810332914875783E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.2113028280403,11682.171810522215,7.988469758101174E-5
2018-06-30,2018,6,LATO,16.286381156536038,52.2113028280403,13988.950917670658,6.896859162125606E-5
2018-06-30,2018,6,LATO,16.349263226424398,52.2113028280403,17081.523690798305,7.609329506936832E-5
2018-06-30,2018,6,LATO,16.412145296312787,52.2113028280403,20609.12865105362,9.652891458244994E-5
2018-06-30,2018,6,LATO,16.475027366201147,52.2113028280403,24383.679522291903,9.652891458244994E-5
2018-06-30,2018,6,LATO,15.846206667317489,52.27418489792866,21316.905083350754,6.950233904886174E-5
2018-06-30,2018,6,LATO,15.909088737205849,52.27418489792866,17106.63212822431,6.330177629173368E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.27418489792866,12949.173410822128,5.2116189181106165E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.27418489792866,8918.700995368465,5.5547654834417765E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.27418489792866,5312.5652470504265,7.805816825088475E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.27418489792866,3704.2536105347485,8.340294956072694E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.27418489792866,6003.129422557247,8.196476607367465E-5
2018-06-30,2018,6,LATO,16.286381156536038,52.27418489792866,9755.596526073667,6.852834922198373E-5
2018-06-30,2018,6,LATO,16.349263226424398,52.27418489792866,13824.750783573476,6.456761166553477E-5
2018-06-30,2018,6,LATO,16.412145296312787,52.27418489792866,17997.046766001014,7.398087645648094E-5
2018-06-30,2018,6,LATO,16.475027366201147,52.27418489792866,22214.44204418823,8.800089584438385E-5
2018-06-30,2018,6,LATO,15.846206667317489,52.33706696781704,21243.84600777204,6.65734941177755E-5
2018-06-30,2018,6,LATO,15.909088737205849,52.33706696781704,17022.233781438368,7.384822099873937E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.33706696781704,12844.359708260181,9.058330631927657E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.33706696781704,8772.940773969536,9.063250223280333E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.33706696781704,5071.218890481464,7.091087236861388E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.33706696781704,3352.0042506693376,8.642793545732275E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.33706696781704,5789.6816324342635,8.618481464410165E-5
2018-06-30,2018,6,LATO,16.286381156536038,52.33706696781704,9621.37208736722,7.728991567755511E-5
2018-06-30,2018,6,LATO,16.349263226424398,52.33706696781704,13725.415478875795,7.58759124437347E-5
2018-06-30,2018,6,LATO,16.412145296312787,52.33706696781704,17915.608305360678,7.319217110769018E-5
2018-06-30,2018,6,LATO,16.475027366201147,52.33706696781704,22143.095352347285,6.86655085372182E-5
2018-06-30,2018,6,LATO,15.846206667317489,52.3999490377054,23369.046684739365,6.389015668656623E-5
2018-06-30,2018,6,LATO,15.909088737205849,52.3999490377054,19616.243473466697,6.557856271309392E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.3999490377054,16130.568337577219,8.905786199860643E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.3999490377054,13126.581219369094,9.07553179568388E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.3999490377054,11006.032756891587,7.453312721416374E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.3999490377054,10328.214373597362,8.171325302409172E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.3999490377054,11354.506231452773,8.855600324227274E-5
2018-06-30,2018,6,LATO,16.286381156536038,52.3999490377054,13707.343816523367,9.258113430718392E-5
2018-06-30,2018,6,LATO,16.349263226424398,52.3999490377054,16839.58012753482,8.652019414117546E-5
2018-06-30,2018,6,LATO,16.412145296312787,52.3999490377054,20395.22726897155,7.644931611139327E-5
2018-06-30,2018,6,LATO,16.475027366201147,52.3999490377054,24188.275396086177,7.644931611139327E-5
2018-06-30,2018,6,LATO,15.909088737205849,52.46283110759377,24036.682856931326,6.173393194330856E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.46283110759377,21291.72695010003,7.373451278625246E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.46283110759377,19120.005693863895,8.290389197281836E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.46283110759377,17733.388131262822,8.235954737756401E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.46283110759377,17321.45694524459,6.37193787126395E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.46283110759377,17951.435208693278,5.289842907432215E-5
2018-06-30,2018,6,LATO,16.286381156536038,52.46283110759377,19522.719535121574,6.362335819212112E-5
2018-06-30,2018,6,LATO,16.349263226424398,52.46283110759377,21833.016179634953,8.191826044387623E-5
2018-06-30,2018,6,LATO,16.412145296312787,52.46283110759377,24675.61694680995,8.421847019308565E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.52571317748213,24611.811361642198,9.212059602576118E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.52571317748213,24317.10596789485,8.528349533764822E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.52571317748213,24769.157142396958,7.726143727085932E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.08553868826357,24671.372666511004,7.952022072390807E-5
2018-06-30,2018,6,LATO,15.909088737205849,52.14842075815193,24334.102909476573,7.718744890914922E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.14842075815193,21606.47046424315,7.601977610020453E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.14842075815193,19453.85968755964,7.323754107346758E-5
2018-06-30,2018,6,LATO,16.09773494687093,52.14842075815193,18082.804608498824,6.620166242896572E-5
2018-06-30,2018,6,LATO,16.160617016759318,52.14842075815193,17676.11342924978,6.021085937391035E-5
2018-06-30,2018,6,LATO,16.223499086647678,52.14842075815193,18298.199567431566,6.25282960986743E-5
2018-06-30,2018,6,LATO,16.286381156536038,52.14842075815193,19852.58784063334,6.335133512699534E-5
2018-06-30,2018,6,LATO,16.349263226424398,52.14842075815193,22143.81326078771,7.39274593430381E-5
2018-06-30,2018,6,LATO,15.846206667317489,52.2113028280403,23567.72286327279,8.474904351831849E-5
2018-06-30,2018,6,LATO,15.909088737205849,52.2113028280403,19835.199598621075,8.718302634073064E-5
2018-06-30,2018,6,LATO,15.971970807094209,52.2113028280403,16379.946994842461,8.270174994475592E-5
2018-06-30,2018,6,LATO,16.03485287698257,52.2113028280403,13417.907160246199,8.064308754624656E-5
