Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,SO2_column_number_density
2019-02-25,2019,2,ZIMA,21.85151928620736,49.82178417228238,23397.20982715086,-8.833740685088032E-4
2019-02-25,2019,2,ZIMA,21.914401356095727,49.82178417228238,21705.81041065012,-8.833740775698242E-4
2019-02-25,2019,2,ZIMA,22.103047565760825,49.82178417228238,22068.970175018723,1.987304876447694E-4
2019-02-25,2019,2,ZIMA,21.72575514643063,49.88466624217074,24078.347574477164,8.444572748605641E-4
2019-02-25,2019,2,ZIMA,21.788637216318993,49.88466624217074,20545.015880240047,0.0015213420630210252
2019-02-25,2019,2,ZIMA,21.85151928620736,49.88466624217074,17469.08419500663,0.0011447737952923304
2019-02-25,2019,2,ZIMA,21.914401356095727,49.88466624217074,15132.103510231602,0.0011341525250435987
2019-02-25,2019,2,ZIMA,21.72575514643063,49.94754831205911,20856.326122275208,0.0014614026323597925
2019-02-25,2019,2,ZIMA,21.788637216318993,49.94754831205911,16658.992651027722,0.0014424304452545673
2019-02-25,2019,2,ZIMA,21.85151928620736,49.94754831205911,12678.528317010658,5.998197599177282E-4
2019-02-25,2019,2,ZIMA,21.914401356095727,49.94754831205911,9200.846795112768,0.0014882715598183568
2019-02-25,2019,2,ZIMA,21.66287307654226,50.01043038194747,24206.16538470942,5.911811988304696E-4
2019-02-25,2019,2,ZIMA,21.72575514643063,50.01043038194747,19698.858743219942,0.0018416621222362068
2019-02-25,2019,2,ZIMA,21.788637216318993,50.01043038194747,15191.637162925916,0.002446039307384814
2019-02-25,2019,2,ZIMA,21.85151928620736,50.01043038194747,10684.613494814286,0.001635940745247087
2019-02-25,2019,2,ZIMA,21.914401356095727,50.01043038194747,6178.227559243166,0.002739411432419291
2019-02-25,2019,2,ZIMA,21.977283425984094,50.01043038194747,1677.6424352889203,0.004009286407381235
2019-02-25,2019,2,ZIMA,22.04016549587246,50.01043038194747,2844.812054484466,0.0040092863862293245
2019-02-25,2019,2,ZIMA,21.72575514643063,50.07331245183585,20951.033069607303,0.0012802505973014443
2019-02-25,2019,2,ZIMA,21.788637216318993,50.07331245183585,16789.635893746123,0.0024700095049664597
2019-02-25,2019,2,ZIMA,21.85151928620736,50.07331245183585,12861.542306092184,9.824294829740969E-4
2019-02-25,2019,2,ZIMA,21.914401356095727,50.07331245183585,9461.928369912275,8.388760884447126E-4
2019-02-25,2019,2,ZIMA,21.977283425984094,50.07331245183585,7363.31250373869,0.0017743096918425012
2019-02-25,2019,2,ZIMA,21.72575514643063,50.13619452172421,24242.36247761091,-8.495638275107713E-4
2019-02-25,2019,2,ZIMA,21.788637216318993,50.13619452172421,20756.77661600218,0.001553779538158335
2019-02-25,2019,2,ZIMA,21.85151928620736,50.13619452172421,17734.816076966308,-3.805646408518699E-5
2019-02-25,2019,2,ZIMA,21.977283425984094,50.13619452172421,14264.238668464257,-5.765890329244979E-4
2019-02-25,2019,2,ZIMA,22.04016549587246,50.13619452172421,14447.600318331606,7.628192747585029E-4
2019-02-25,2019,2,ZIMA,22.103047565760825,50.13619452172421,15953.869493596227,6.702714017592485E-4
2019-02-25,2019,2,ZIMA,21.85151928620736,50.19907659161257,23695.518714218637,0.0010901263612596664
2019-02-25,2019,2,ZIMA,21.914401356095727,50.19907659161257,22040.53758403973,9.879415163293415E-4
2019-02-25,2019,2,ZIMA,21.977283425984094,50.19907659161257,21226.58846539294,-6.033635578325577E-4
2019-02-25,2019,2,ZIMA,22.04016549587246,50.19907659161257,21350.077492883822,0.002477670037082217
2019-02-25,2019,2,ZIMA,22.103047565760825,50.19907659161257,22395.503225753626,0.0018570040424379564
2019-02-26,2019,2,ZIMA,21.85151928620736,49.82178417228238,23397.20982715086,-7.330106463671199E-4
