Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,SO2_column_number_density
2024-07-10,2024,7,LATO,20.64275285633059,50.01393215744693,24806.9198572727,3.678677286320089E-4
2024-07-10,2024,7,LATO,20.705634926218963,50.01393215744693,20327.491492420377,-3.222224907036094E-4
2024-07-10,2024,7,LATO,20.768516996107323,50.01393215744693,15864.320437899354,-2.843846221642149E-4
2024-07-10,2024,7,LATO,20.831399065995683,50.01393215744693,11436.461216865206,-3.111975542513052E-4
2024-07-10,2024,7,LATO,20.894281135884057,50.01393215744693,7110.20002915577,-2.4691044461387266E-4
2024-07-10,2024,7,LATO,20.957163205772417,50.01393215744693,3311.1378014356364,8.01924325060115E-4
2024-07-10,2024,7,LATO,21.02004527566079,50.01393215744693,3466.7992037795643,7.634656163779657E-4
2024-07-10,2024,7,LATO,21.08292734554915,50.01393215744693,7329.402460554334,3.260665192989695E-4
2024-07-10,2024,7,LATO,21.145809415437526,50.01393215744693,11664.817607757786,3.1030839872353593E-4
2024-07-10,2024,7,LATO,21.208691485325886,50.01393215744693,16095.406560612444,1.2835475516772475E-4
2024-07-10,2024,7,LATO,21.27157355521426,50.01393215744693,20559.729551898843,1.4873448643603628E-4
2024-07-10,2024,7,LATO,21.33445562510262,50.01393215744693,25039.747491385853,6.506175423051081E-6
2024-07-10,2024,7,LATO,20.705634926218963,50.07681422733529,22292.996690384574,1.0164842957105704E-4
2024-07-10,2024,7,LATO,20.768516996107323,50.07681422733529,18320.98116682592,2.2263662607752824E-4
2024-07-10,2024,7,LATO,20.831399065995683,50.07681422733529,14660.566858061437,4.832571544865474E-4
2024-07-10,2024,7,LATO,20.894281135884057,50.07681422733529,11610.315240778122,6.915221321378924E-4
2024-07-10,2024,7,LATO,20.957163205772417,50.07681422733529,9760.120713688968,8.01924321744172E-4
2024-07-10,2024,7,LATO,21.02004527566079,50.07681422733529,9813.951177743345,4.621591952522591E-4
2024-07-10,2024,7,LATO,21.08292734554915,50.07681422733529,11745.657677905592,2.0655879052356243E-4
2024-07-10,2024,7,LATO,21.145809415437526,50.07681422733529,14839.15943539648,2.227990829800594E-4
2024-07-10,2024,7,LATO,21.208691485325886,50.07681422733529,18521.18129313313,3.789944133934612E-4
2024-07-10,2024,7,LATO,21.27157355521426,50.07681422733529,22504.685599105404,4.067626745964426E-4
2024-07-10,2024,7,LATO,20.768516996107323,50.13969629722365,22748.330205876773,5.133685339939191E-5
2024-07-10,2024,7,LATO,20.831399065995683,50.13969629722365,19922.813715799166,9.514826588731502E-4
2024-07-10,2024,7,LATO,20.894281135884057,50.13969629722365,17801.423749587964,8.6331572770633E-4
2024-07-10,2024,7,LATO,20.957163205772417,50.13969629722365,16655.419339845837,4.183834902856795E-4
2024-07-10,2024,7,LATO,21.02004527566079,50.13969629722365,16686.97984290502,4.987445270276053E-4
2024-07-10,2024,7,LATO,21.08292734554915,50.13969629722365,17889.874257062183,0.0010196568954403858
2024-07-10,2024,7,LATO,21.145809415437526,50.13969629722365,20054.426866157206,6.418199613758057E-4
2024-07-10,2024,7,LATO,21.208691485325886,50.13969629722365,22909.663365598506,-8.808885137145417E-4
2024-07-10,2024,7,LATO,20.894281135884057,50.202578367112025,24430.14239389078,-6.182081097154065E-4
2024-07-10,2024,7,LATO,20.957163205772417,50.202578367112025,23609.233881421093,-6.928154979156519E-4
2024-07-10,2024,7,LATO,21.02004527566079,50.202578367112025,23631.480030035265,-5.987149714258664E-4
2024-07-10,2024,7,LATO,21.08292734554915,50.202578367112025,24494.58371809129,-7.867224689962825E-4
2024-07-11,2024,7,LATO,20.775520547106225,49.82528594778182,23900.644592049703,2.6010358037714855E-4
2024-07-11,2024,7,LATO,20.838402616994593,49.82528594778182,21317.344163708487,-2.232010196574499E-4
2024-07-11,2024,7,LATO,20.90128468688296,49.82528594778182,19453.091988672357,-4.426841826660745E-4
2024-07-11,2024,7,LATO,20.964166756771327,49.82528594778182,18526.24077198264,-3.05655727600035E-5
2024-07-11,2024,7,LATO,21.027048826659694,49.82528594778182,18676.87029241606,-7.400287424381425E-6
2024-07-11,2024,7,LATO,21.08993089654806,49.82528594778182,19880.504752791527,1.3571412332361594E-4
2024-07-11,2024,7,LATO,21.15281296643643,49.82528594778182,21964.71422394467,-2.290260192958305E-4
2024-07-11,2024,7,LATO,21.21569503632479,49.82528594778182,24707.65379144465,-4.107296017213487E-4
2024-07-11,2024,7,LATO,20.71263847721786,49.888168017670196,22784.551289395273,4.1384969017808145E-4
2024-07-11,2024,7,LATO,20.775520547106225,49.888168017670196,19019.02149255665,-1.2606086645268336E-4
2024-07-11,2024,7,LATO,20.838402616994593,49.888168017670196,15654.4846674972,1.232793141146477E-4
2024-07-11,2024,7,LATO,20.90128468688296,49.888168017670196,13005.960148335273,-1.9977707958541494E-4
2024-07-11,2024,7,LATO,20.964166756771327,49.888168017670196,11575.813307125405,9.117150273583796E-5
