Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-13,2018,7,LATO,17.292494274749913,52.14842075815193,19560.165448197884,0.028002466431389716
2018-07-13,2018,7,LATO,17.355376344638273,52.14842075815193,16074.118696894922,0.027379319717022635
2018-07-13,2018,7,LATO,17.418258414526633,52.14842075815193,13087.630055002586,0.027149654408656094
2018-07-13,2018,7,LATO,17.481140484414993,52.14842075815193,11014.82739620342,0.030187521129846573
2018-07-13,2018,7,LATO,17.544022554303382,52.14842075815193,10416.250606515961,0.030254073601943075
2018-07-13,2018,7,LATO,17.606904624191742,52.14842075815193,11523.955094341767,0.030406076461076736
2018-07-13,2018,7,LATO,17.669786694080102,52.14842075815193,13936.869927308424,0.03018995502491871
2018-07-13,2018,7,LATO,17.732668763968462,52.14842075815193,17111.479713729335,0.028296994045376778
2018-07-13,2018,7,LATO,17.79555083385685,52.14842075815193,20700.257279926955,0.027664945528934986
2018-07-13,2018,7,LATO,17.85843290374521,52.14842075815193,24522.03017872181,0.027390319854021072
2018-07-13,2018,7,LATO,17.292494274749913,52.2113028280403,24013.2830301999,0.02660980611018144
2018-07-13,2018,7,LATO,17.355376344638273,52.2113028280403,21274.165903552155,0.026773892011438177
2018-07-13,2018,7,LATO,17.418258414526633,52.2113028280403,19121.23773173415,0.03078165356194038
2018-07-13,2018,7,LATO,17.481140484414993,52.2113028280403,17768.86422863067,0.031042152617792685
2018-07-13,2018,7,LATO,17.544022554303382,52.2113028280403,17404.667885270344,0.029947761854845135
2018-07-13,2018,7,LATO,17.606904624191742,52.2113028280403,18088.434979192007,0.02994711510837078
2018-07-13,2018,7,LATO,17.732668763968462,52.2113028280403,22067.329588440694,0.02902280166745186
2018-07-13,2018,7,LATO,17.481140484414993,52.27418489792866,24658.836235734296,0.030765363946557045
2018-07-14,2018,7,LATO,17.544022554303382,51.8340104087101,24597.982181153522,0.029002635864788868
2018-07-14,2018,7,LATO,17.292494274749913,51.896892478598474,24198.712664159364,0.0317322033946273
2018-07-14,2018,7,LATO,17.355376344638273,51.896892478598474,21462.903873956086,0.031049831723786166
2018-07-14,2018,7,LATO,17.418258414526633,51.896892478598474,19315.155012613388,0.027514512972153855
2018-07-14,2018,7,LATO,17.481140484414993,51.896892478598474,17967.59821074973,0.027513902634382248
2018-07-14,2018,7,LATO,17.544022554303382,51.896892478598474,17604.95034205359,0.027513902634382248
2018-07-14,2018,7,LATO,17.606904624191742,51.896892478598474,18285.903012058854,0.02569556374528412
2018-07-14,2018,7,LATO,17.669786694080102,51.896892478598474,19903.632005924883,0.026629548986455493
2018-07-14,2018,7,LATO,17.732668763968462,51.896892478598474,22254.78157239931,0.02771952116423194
2018-07-14,2018,7,LATO,17.229612204861553,51.959774548486834,23452.19726783308,0.028803124730895312
2018-07-14,2018,7,LATO,17.292494274749913,51.959774548486834,19696.96224443684,0.03021299625512836
2018-07-14,2018,7,LATO,17.355376344638273,51.959774548486834,16224.156248705403,0.03167043605053475
2018-07-14,2018,7,LATO,17.481140484414993,51.959774548486834,11206.87041332218,0.02826821652032027
2018-07-14,2018,7,LATO,17.544022554303382,51.959774548486834,10616.574611527602,0.028390975669026375
2018-07-14,2018,7,LATO,17.606904624191742,51.959774548486834,11709.717942264562,0.025260253217281245
2018-07-14,2018,7,LATO,17.669786694080102,51.959774548486834,14100.056227200366,0.025227390229701996
2018-07-14,2018,7,LATO,17.732668763968462,51.959774548486834,17256.70849054719,0.029663039715296005
2018-07-14,2018,7,LATO,17.79555083385685,51.959774548486834,20834.217758736646,0.029866749973213938
2018-07-14,2018,7,LATO,17.85843290374521,51.959774548486834,24650.018069500198,0.025513383188133433
2018-07-14,2018,7,LATO,17.229612204861553,52.022656618375194,21215.044991383493,0.026360754704798487
2018-07-14,2018,7,LATO,17.292494274749913,52.022656618375194,16978.507380934763,0.025929149069826286
2018-07-14,2018,7,LATO,17.355376344638273,52.022656618375194,12794.420884086903,0.03205041713510457
2018-07-14,2018,7,LATO,17.418258414526633,52.022656618375194,8738.46148280263,0.032761979131024035
2018-07-14,2018,7,LATO,17.481140484414993,52.022656618375194,5124.48075559275,0.02667953120537972
2018-07-14,2018,7,LATO,17.544022554303382,52.022656618375194,3660.0570990147617,0.027075620180613456
2018-07-14,2018,7,LATO,17.606904624191742,52.022656618375194,6145.547964014303,0.026456182822585106
2018-07-14,2018,7,LATO,17.669786694080102,52.022656618375194,9968.732908955895,0.02655126767177431
2018-07-14,2018,7,LATO,17.732668763968462,52.022656618375194,14079.047484971508,0.028050750494003296
2018-07-14,2018,7,LATO,17.79555083385685,52.022656618375194,18283.859096583925,0.028202145576718282
2018-07-14,2018,7,LATO,17.85843290374521,52.022656618375194,22530.31974838135,0.026859112869686817
2018-07-14,2018,7,LATO,17.229612204861553,52.08553868826357,21167.427764994096,0.031094912439584732
2018-07-14,2018,7,LATO,17.292494274749913,52.08553868826357,16925.678223648643,0.0284343128576651
2018-07-14,2018,7,LATO,17.355376344638273,52.08553868826357,12731.097460018249,0.029763728948174216
2018-07-14,2018,7,LATO,17.418258414526633,52.08553868826357,8652.5644568514,0.029651040211319923
2018-07-14,2018,7,LATO,17.606904624191742,52.08553868826357,6027.276611405809,0.029440372041669997
2018-07-14,2018,7,LATO,17.669786694080102,52.08553868826357,9891.891154279305,0.02955532445369423
2018-07-14,2018,7,LATO,17.732668763968462,52.08553868826357,14019.799660313027,0.02942244881316096
2018-07-14,2018,7,LATO,17.79555083385685,52.08553868826357,18233.041361087842,0.028253324442252724
2018-07-14,2018,7,LATO,17.85843290374521,52.08553868826357,22483.693009208124,0.028456567552660673
2018-07-14,2018,7,LATO,17.229612204861553,52.14842075815193,23322.827694963366,0.031281455147667246
2018-07-14,2018,7,LATO,17.292494274749913,52.14842075815193,19560.165448197884,0.02729410603506058
2018-07-14,2018,7,LATO,17.355376344638273,52.14842075815193,16074.118696894922,0.027282031252980232
2018-07-14,2018,7,LATO,17.418258414526633,52.14842075815193,13087.630055002586,0.027060963213443756
2018-07-14,2018,7,LATO,17.481140484414993,52.14842075815193,11014.82739620342,0.027060963213443756
2018-07-14,2018,7,LATO,17.606904624191742,52.14842075815193,11523.955094341767,0.029351593926548958
2018-07-14,2018,7,LATO,17.669786694080102,52.14842075815193,13936.869927308424,0.029351593926548958
2018-07-14,2018,7,LATO,17.732668763968462,52.14842075815193,17111.479713729335,0.026232189112653792
2018-07-14,2018,7,LATO,17.79555083385685,52.14842075815193,20700.257279926955,0.025907876589106118
2018-07-14,2018,7,LATO,17.85843290374521,52.14842075815193,24522.03017872181,0.02828029933008018
2018-07-14,2018,7,LATO,17.292494274749913,52.2113028280403,24013.2830301999,0.02738947303260452
2018-07-14,2018,7,LATO,17.355376344638273,52.2113028280403,21274.165903552155,0.02876361178369662
2018-07-14,2018,7,LATO,17.418258414526633,52.2113028280403,19121.23773173415,0.029167205095291138
2018-07-14,2018,7,LATO,17.544022554303382,52.2113028280403,17404.667885270344,0.029506586492061615
2018-07-14,2018,7,LATO,17.606904624191742,52.2113028280403,18088.434979192007,0.030574532667166275
2018-07-14,2018,7,LATO,17.669786694080102,52.2113028280403,19711.409054750045,0.03061566068817745
2018-07-14,2018,7,LATO,17.732668763968462,52.2113028280403,22067.329588440694,0.026908126956907495
2018-07-14,2018,7,LATO,17.481140484414993,52.27418489792866,24658.836235734296,0.026347514241933823
2018-07-14,2018,7,LATO,17.544022554303382,52.27418489792866,24398.07806607086,0.029506586492061615
2018-07-15,2018,7,LATO,17.544022554303382,51.8340104087101,24597.982181153522,0.027990400584687516
2018-07-15,2018,7,LATO,17.292494274749913,51.896892478598474,24198.712664159364,0.026436284488621224
2018-07-15,2018,7,LATO,17.355376344638273,51.896892478598474,21462.903873956086,0.028639254637037374
2018-07-15,2018,7,LATO,17.418258414526633,51.896892478598474,19315.155012613388,0.02921479381620884
2018-07-15,2018,7,LATO,17.481140484414993,51.896892478598474,17967.59821074973,0.029315997240362577
2018-07-15,2018,7,LATO,17.544022554303382,51.896892478598474,17604.95034205359,0.02643565833568573
2018-07-15,2018,7,LATO,17.606904624191742,51.896892478598474,18285.903012058854,0.02643565833568573
2018-07-15,2018,7,LATO,17.669786694080102,51.896892478598474,19903.632005924883,0.026894386175235655
2018-07-15,2018,7,LATO,17.732668763968462,51.896892478598474,22254.78157239931,0.028456917243813707
2018-07-15,2018,7,LATO,17.229612204861553,51.959774548486834,23452.19726783308,0.02691520600968285
2018-07-15,2018,7,LATO,17.292494274749913,51.959774548486834,19696.96224443684,0.02706176236969278
2018-07-15,2018,7,LATO,17.355376344638273,51.959774548486834,16224.156248705403,0.029090596362948418
2018-07-15,2018,7,LATO,17.418258414526633,51.959774548486834,13257.61817354294,0.029146337768075306
2018-07-15,2018,7,LATO,17.481140484414993,51.959774548486834,11206.87041332218,0.028539581647982783
2018-07-15,2018,7,LATO,17.606904624191742,51.959774548486834,11709.717942264562,0.02643565833568573
2018-07-15,2018,7,LATO,17.669786694080102,51.959774548486834,14100.056227200366,0.02841922039276842
2018-07-15,2018,7,LATO,17.732668763968462,51.959774548486834,17256.70849054719,0.02905001863837242
2018-07-15,2018,7,LATO,17.79555083385685,51.959774548486834,20834.217758736646,0.02904989039522508
2018-07-15,2018,7,LATO,17.85843290374521,51.959774548486834,24650.018069500198,0.02708391017971236
2018-07-15,2018,7,LATO,17.229612204861553,52.022656618375194,21215.044991383493,0.028227642246018283
2018-07-15,2018,7,LATO,17.292494274749913,52.022656618375194,16978.507380934763,0.02843138803815663
2018-07-15,2018,7,LATO,17.355376344638273,52.022656618375194,12794.420884086903,0.028440052643418312
2018-07-15,2018,7,LATO,17.418258414526633,52.022656618375194,8738.46148280263,0.028288574874245003
2018-07-15,2018,7,LATO,17.481140484414993,52.022656618375194,5124.48075559275,0.02652449533343315
2018-07-15,2018,7,LATO,17.544022554303382,52.022656618375194,3660.0570990147617,0.02652449533343315
2018-07-15,2018,7,LATO,17.606904624191742,52.022656618375194,6145.547964014303,0.02652449533343315
2018-07-15,2018,7,LATO,17.732668763968462,52.022656618375194,14079.047484971508,0.029270049184560776
2018-07-15,2018,7,LATO,17.79555083385685,52.022656618375194,18283.859096583925,0.029270049184560776
2018-07-15,2018,7,LATO,17.85843290374521,52.022656618375194,22530.31974838135,0.0286573544217405
2018-07-15,2018,7,LATO,17.229612204861553,52.08553868826357,21167.427764994096,0.026828834124996957
2018-07-15,2018,7,LATO,17.292494274749913,52.08553868826357,16925.678223648643,0.02534962368058337
2018-07-15,2018,7,LATO,17.355376344638273,52.08553868826357,12731.097460018249,0.025214554741978645
2018-07-15,2018,7,LATO,17.544022554303382,52.08553868826357,3462.731482314057,0.03132914379239082
2018-07-15,2018,7,LATO,17.606904624191742,52.08553868826357,6027.276611405809,0.03132914379239082
2018-07-15,2018,7,LATO,17.669786694080102,52.08553868826357,9891.891154279305,0.03132914379239082
2018-07-15,2018,7,LATO,17.732668763968462,52.08553868826357,14019.799660313027,0.027940538883993636
2018-07-15,2018,7,LATO,17.79555083385685,52.08553868826357,18233.041361087842,0.027943681925535202
2018-07-15,2018,7,LATO,17.85843290374521,52.08553868826357,22483.693009208124,0.02862564617958709
2018-07-15,2018,7,LATO,17.229612204861553,52.14842075815193,23322.827694963366,0.0273750977309802
2018-07-15,2018,7,LATO,17.292494274749913,52.14842075815193,19560.165448197884,0.027318934193212806
2018-07-15,2018,7,LATO,17.355376344638273,52.14842075815193,16074.118696894922,0.026495856005245524
2018-07-15,2018,7,LATO,17.418258414526633,52.14842075815193,13087.630055002586,0.026601623743772507
2018-07-15,2018,7,LATO,17.481140484414993,52.14842075815193,11014.82739620342,0.029800405725836754
2018-07-15,2018,7,LATO,17.544022554303382,52.14842075815193,10416.250606515961,0.030077310793424305
2018-07-15,2018,7,LATO,17.606904624191742,52.14842075815193,11523.955094341767,0.031118614289578145
2018-07-15,2018,7,LATO,17.669786694080102,52.14842075815193,13936.869927308424,0.03097179652399335
2018-07-15,2018,7,LATO,17.732668763968462,52.14842075815193,17111.479713729335,0.02782905909916502
2018-07-15,2018,7,LATO,17.79555083385685,52.14842075815193,20700.257279926955,0.027866960895210905
2018-07-15,2018,7,LATO,17.85843290374521,52.14842075815193,24522.03017872181,0.02952355411707707
2018-07-15,2018,7,LATO,17.292494274749913,52.2113028280403,24013.2830301999,0.026260473071038955
2018-07-15,2018,7,LATO,17.355376344638273,52.2113028280403,21274.165903552155,0.02595960186647095
2018-07-15,2018,7,LATO,17.418258414526633,52.2113028280403,19121.23773173415,0.026491047925263172
2018-07-15,2018,7,LATO,17.481140484414993,52.2113028280403,17768.86422863067,0.028266455978155136
