Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,SO2_column_number_density
2019-03-07,2019,3,ZIMA,17.32401025424497,51.959774548486834,17910.53058316443,1.4123201231728495E-4
2019-03-07,2019,3,ZIMA,17.38689232413334,51.959774548486834,14653.620530513734,2.3168250829949037E-4
2019-03-07,2019,3,ZIMA,17.449774394021706,51.959774548486834,12081.323926851597,0.002179809891906299
2019-03-07,2019,3,ZIMA,17.512656463910073,51.959774548486834,10699.367187179714,7.088572034886686E-4
2019-03-07,2019,3,ZIMA,17.575538533798436,51.959774548486834,10967.345524946857,7.088572006439435E-4
2019-03-07,2019,3,ZIMA,17.638420603686804,51.959774548486834,12781.90344400067,0.001128214160792497
2019-03-07,2019,3,ZIMA,17.70130267357517,51.959774548486834,15612.807145535991,-2.789452444876986E-4
2019-03-07,2019,3,ZIMA,17.764184743463538,51.959774548486834,19011.331443309806,6.199445342645168E-4
2019-03-07,2019,3,ZIMA,17.827066813351905,51.959774548486834,22724.213566931623,0.0010466845501780051
2019-03-07,2019,3,ZIMA,17.261128184356604,52.022656618375194,19087.341878173975,-5.358599598650922E-4
2019-03-07,2019,3,ZIMA,17.32401025424497,52.022656618375194,14872.139087781168,0.0012283568503334713
2019-03-07,2019,3,ZIMA,17.38689232413334,52.022656618375194,10736.404770496509,0.0012283568488285687
2019-03-07,2019,3,ZIMA,17.638420603686804,52.022656618375194,7999.414794973668,0.0011282141965944278
2019-03-07,2019,3,ZIMA,17.70130267357517,52.022656618375194,12010.867364436095,0.001274758276046109
2019-03-07,2019,3,ZIMA,17.764184743463538,52.022656618375194,16179.223064630498,5.030338663184958E-4
2019-03-07,2019,3,ZIMA,17.827066813351905,52.022656618375194,20408.564801313823,0.003767997487814078
2019-03-07,2019,3,ZIMA,17.88994888324027,52.022656618375194,24667.541277725915,0.0037679975476890945
2019-03-07,2019,3,ZIMA,17.261128184356604,52.08553868826357,19037.562548376824,0.002136521255121683
2019-03-07,2019,3,ZIMA,17.32401025424497,52.08553868826357,14814.97596772478,0.004908377720103788
2019-03-07,2019,3,ZIMA,17.512656463910073,52.08553868826357,3708.149075522012,0.002052043752202577
2019-03-07,2019,3,ZIMA,17.575538533798436,52.08553868826357,4420.444660515168,-4.729429783765062E-4
2019-03-07,2019,3,ZIMA,17.638420603686804,52.08553868826357,7906.58924916148,1.7839685685882768E-5
2019-03-07,2019,3,ZIMA,17.70130267357517,52.08553868826357,11944.531771162532,0.002527814884115327
2019-03-07,2019,3,ZIMA,17.88994888324027,52.08553868826357,24622.08802829606,0.0021931158503356515
2019-03-07,2019,3,ZIMA,17.261128184356604,52.14842075815193,21411.293286596858,-2.0246664644218667E-4
2019-03-07,2019,3,ZIMA,17.32401025424497,52.14842075815193,17767.926691517205,0.003729274414068736
2019-03-07,2019,3,ZIMA,17.38689232413334,52.14842075815193,14494.359452084576,0.0037613895625261983
2019-03-07,2019,3,ZIMA,17.512656463910073,52.14842075815193,10500.269579096917,0.002052043788893692
2019-03-07,2019,3,ZIMA,17.575538533798436,52.14842075815193,10772.06889801846,6.932182075950388E-4
2019-03-07,2019,3,ZIMA,17.638420603686804,52.14842075815193,12607.56671078006,5.840429071423089E-4
2019-03-07,2019,3,ZIMA,17.70130267357517,52.14842075815193,15459.482364567612,8.75895163594285E-4
2019-03-07,2019,3,ZIMA,17.764184743463538,52.14842075815193,18872.520143656246,0.002652583419275524
2019-03-07,2019,3,ZIMA,17.827066813351905,52.14842075815193,22593.80225414647,0.006335229588870336
2019-03-07,2019,3,ZIMA,17.32401025424497,52.2113028280403,22579.442658246866,0.003302453950481576
2019-03-07,2019,3,ZIMA,17.38689232413334,52.2113028280403,20108.8886964746,1.2132136177953112E-4
2019-03-07,2019,3,ZIMA,17.449774394021706,52.2113028280403,18329.83374246266,0.0016547357164683983
2019-03-07,2019,3,ZIMA,17.575538533798436,52.2113028280403,17619.62073169808,-8.692141291226872E-4
2019-03-07,2019,3,ZIMA,17.638420603686804,52.2113028280403,18796.37748512694,-4.582881834548509E-4
2019-03-07,2019,3,ZIMA,17.70130267357517,52.2113028280403,20814.31650491121,3.042384338941462E-4
2019-03-07,2019,3,ZIMA,17.764184743463538,52.2113028280403,23457.343510343933,0.006335229617118962
2019-03-07,2019,3,ZIMA,17.512656463910073,52.27418489792866,24433.9650006733,0.001161978583926888
2019-03-07,2019,3,ZIMA,17.575538533798436,52.27418489792866,24551.663041914802,7.109833771876285E-4
2019-03-08,2019,3,ZIMA,17.19474433896879,52.022656618375194,23576.433391550752,0.0010020658373832549
2019-03-08,2019,3,ZIMA,17.257626408857156,52.022656618375194,19323.371086639156,0.0010020658061038988
2019-03-08,2019,3,ZIMA,17.19474433896879,52.08553868826357,23530.441713924312,0.0016040861373767014
2019-03-08,2019,3,ZIMA,17.257626408857156,52.14842075815193,21621.380200159427,2.323288795305197E-4
2019-03-08,2019,3,ZIMA,17.320508478745523,52.14842075815193,17963.074507224723,2.3232887701168814E-4
2019-03-08,2019,3,ZIMA,17.320508478745523,52.2113028280403,22733.10858495161,-6.447072373702911E-4
2019-03-08,2019,3,ZIMA,17.383390548633884,52.2113028280403,20230.312219081177,-6.447072373703233E-4
2019-03-08,2019,3,ZIMA,17.572036758298985,52.2113028280403,17582.792025768653,3.500900493236136E-5
2019-03-08,2019,3,ZIMA,17.634918828187352,52.2113028280403,18706.74970019842,3.500900499726814E-5
2019-03-08,2019,3,ZIMA,17.509154688410618,52.27418489792866,24449.66177802024,-5.335011757012386E-5
2019-03-08,2019,3,ZIMA,17.572036758298985,52.27418489792866,24525.28345808497,-3.59127763227968E-4
2019-03-09,2019,3,ZIMA,17.257626408857156,52.022656618375194,19323.371086639156,3.3048202951513345E-4
2019-03-09,2019,3,ZIMA,17.19474433896879,52.08553868826357,23530.441713924312,-3.6003952694715E-4
2019-03-09,2019,3,ZIMA,17.257626408857156,52.08553868826357,19273.87140422327,-5.266737933738512E-4
2019-03-09,2019,3,ZIMA,17.257626408857156,52.14842075815193,21621.380200159427,-7.482543015855364E-4
2019-03-11,2019,3,ZIMA,17.760682967964087,51.896892478598474,23483.12517636267,1.6054504152766106E-4
2019-03-13,2019,3,ZIMA,17.638420603686804,51.896892478598474,18991.327413344276,-4.1127001280112863E-4
2019-03-13,2019,3,ZIMA,17.70130267357517,51.896892478598474,21003.941113413835,-3.2810790153608445E-4
2019-03-13,2019,3,ZIMA,17.764184743463538,51.896892478598474,23643.20183818669,8.355936988986113E-4
2019-03-13,2019,3,ZIMA,17.638420603686804,51.959774548486834,12781.90344400067,-4.11270001847664E-4
2019-03-13,2019,3,ZIMA,17.70130267357517,51.959774548486834,15612.807145535991,-4.11775429211657E-4
2019-03-13,2019,3,ZIMA,17.764184743463538,51.959774548486834,19011.331443309806,-6.680367125924469E-4
2019-03-13,2019,3,ZIMA,17.827066813351905,51.959774548486834,22724.213566931623,1.0234100479434621E-4
2019-03-13,2019,3,ZIMA,17.70130267357517,52.022656618375194,12010.867364436095,-9.678208741759729E-4
2019-03-13,2019,3,ZIMA,17.764184743463538,52.022656618375194,16179.223064630498,-9.624243882116211E-4
2019-03-13,2019,3,ZIMA,17.827066813351905,52.022656618375194,20408.564801313823,-9.067046868013516E-4
2019-03-13,2019,3,ZIMA,17.88994888324027,52.08553868826357,24622.08802829606,1.2679417971332395E-4
2019-03-13,2019,3,ZIMA,17.70130267357517,52.14842075815193,15459.482364567612,-6.407386946479793E-4
2019-03-13,2019,3,ZIMA,17.764184743463538,52.14842075815193,18872.520143656246,-6.407386944764136E-4
2019-03-13,2019,3,ZIMA,17.827066813351905,52.14842075815193,22593.80225414647,1.267941815923638E-4
2019-03-13,2019,3,ZIMA,17.638420603686804,52.2113028280403,18796.37748512694,-1.1587547601262757E-4
2019-03-13,2019,3,ZIMA,17.70130267357517,52.2113028280403,20814.31650491121,-1.4159086836474988E-4
2019-03-13,2019,3,ZIMA,17.764184743463538,52.2113028280403,23457.343510343933,6.829971484950129E-4
2019-03-13,2019,3,ZIMA,17.575538533798436,52.27418489792866,24551.663041914802,5.575286259438287E-4
2019-03-13,2019,3,ZIMA,17.320508478745523,51.896892478598474,22919.69904492153,2.751230895685479E-4
2019-03-13,2019,3,ZIMA,17.383390548633884,51.896892478598474,20421.22549772983,7.523720851168165E-4
2019-03-13,2019,3,ZIMA,17.44627261852225,51.896892478598474,18603.244926643387,7.523720828335579E-4
2019-03-13,2019,3,ZIMA,17.760682967964087,51.896892478598474,23483.12517636267,-7.679471746087222E-4
2019-03-13,2019,3,ZIMA,17.257626408857156,51.959774548486834,21753.450170786964,-7.228171440678825E-4
2019-03-13,2019,3,ZIMA,17.320508478745523,51.959774548486834,18104.95407765674,-7.284721659963524E-5
2019-03-13,2019,3,ZIMA,17.383390548633884,51.959774548486834,14820.740285646283,6.981856736909691E-6
2019-03-13,2019,3,ZIMA,17.44627261852225,51.959774548486834,12198.673067259948,3.314068131969112E-4
2019-03-13,2019,3,ZIMA,17.509154688410618,51.959774548486834,10735.417538459786,5.086137692939138E-4
2019-03-13,2019,3,ZIMA,17.572036758298985,51.959774548486834,10907.744944417038,7.529259794486945E-4
2019-03-13,2019,3,ZIMA,17.634918828187352,51.959774548486834,12648.983355053351,0.0011143763584955282
2019-03-13,2019,3,ZIMA,17.69780089807572,51.959774548486834,15437.064492021047,0.0010745020339122061
2019-03-13,2019,3,ZIMA,17.760682967964087,51.959774548486834,18812.161742057906,-7.67947164091643E-4
2019-03-13,2019,3,ZIMA,17.823565037852454,51.959774548486834,22511.776652879864,-7.679471789665874E-4
2019-03-13,2019,3,ZIMA,17.19474433896879,52.022656618375194,23576.433391550752,0.0015810742154397075
2019-03-13,2019,3,ZIMA,17.257626408857156,52.022656618375194,19323.371086639156,0.0012854563537984891
2019-03-13,2019,3,ZIMA,17.19474433896879,52.08553868826357,23530.441713924312,-7.370435159127049E-4
2019-03-13,2019,3,ZIMA,17.257626408857156,52.08553868826357,19273.87140422327,-9.332523992434261E-4
2019-03-13,2019,3,ZIMA,17.320508478745523,52.08553868826357,15048.792656591007,0.0013807041064847652
2019-03-13,2019,3,ZIMA,17.383390548633884,52.08553868826357,10891.92001979021,0.001380704111562221
2019-03-13,2019,3,ZIMA,17.257626408857156,52.14842075815193,21621.380200159427,8.175639187039971E-4
2019-03-14,2019,3,ZIMA,17.32401025424497,51.896892478598474,22766.21531826474,-7.813144489138656E-4
2019-03-14,2019,3,ZIMA,17.38689232413334,51.896892478598474,20300.094071883304,-7.813144449887009E-4
2019-03-14,2019,3,ZIMA,17.261128184356604,51.959774548486834,21543.765589650386,-7.813144503221885E-4
2019-03-14,2019,3,ZIMA,17.32401025424497,51.959774548486834,17910.53058316443,-7.813144475221377E-4
2019-03-14,2019,3,ZIMA,17.38689232413334,51.959774548486834,14653.620530513734,-7.813144489967244E-4
2019-03-14,2019,3,ZIMA,17.638420603686804,52.14842075815193,12607.56671078006,-8.122964048145176E-4
2019-03-14,2019,3,ZIMA,17.70130267357517,52.14842075815193,15459.482364567612,-8.122964141627212E-4
2019-03-14,2019,3,ZIMA,17.32401025424497,52.2113028280403,22579.442658246866,6.657163562449238E-5
2019-03-14,2019,3,ZIMA,17.38689232413334,52.2113028280403,20108.8886964746,6.657163613152018E-5
2019-03-14,2019,3,ZIMA,17.449774394021706,52.2113028280403,18329.83374246266,6.657163563678951E-5
2019-03-14,2019,3,ZIMA,17.512656463910073,52.2113028280403,17455.009976776204,6.6571635607976E-5
2019-03-14,2019,3,ZIMA,17.575538533798436,52.2113028280403,17619.62073169808,7.922446817887892E-5
2019-03-14,2019,3,ZIMA,17.638420603686804,52.2113028280403,18796.37748512694,-6.290852721883639E-5
2019-03-14,2019,3,ZIMA,17.70130267357517,52.2113028280403,20814.31650491121,-7.965851628032763E-4
2019-03-14,2019,3,ZIMA,17.764184743463538,52.2113028280403,23457.343510343933,-8.122964057843876E-4
2019-03-14,2019,3,ZIMA,17.512656463910073,52.27418489792866,24433.9650006733,6.657163583205467E-5
2019-03-14,2019,3,ZIMA,17.575538533798436,52.27418489792866,24551.663041914802,7.922446814467214E-5
2019-03-14,2019,3,ZIMA,17.634918828187352,52.2113028280403,18706.74970019842,-4.7525603261279464E-4
2019-03-14,2019,3,ZIMA,17.69780089807572,52.2113028280403,20683.558258424237,-4.752560224457812E-4
2019-03-14,2019,3,ZIMA,17.509154688410618,52.27418489792866,24449.66177802024,2.3648124926437217E-4
2019-03-14,2019,3,ZIMA,17.572036758298985,52.27418489792866,24525.28345808497,-4.752560353204294E-4
2019-03-15,2019,3,ZIMA,17.823565037852454,52.022656618375194,20172.089018144914,0.0012291993452351096
2019-03-15,2019,3,ZIMA,17.88644710774082,52.022656618375194,24429.851961466953,1.9100273971507802E-4
2019-03-15,2019,3,ZIMA,17.760682967964087,52.08553868826357,15890.283624818674,-8.373115568417529E-4
2019-03-15,2019,3,ZIMA,17.823565037852454,52.08553868826357,20123.508568388115,-8.373115545245966E-4
2019-03-15,2019,3,ZIMA,17.88644710774082,52.08553868826357,24384.29136117928,2.3765460413211208E-4
2019-03-15,2019,3,ZIMA,17.760682967964087,52.14842075815193,18672.71764389264,-8.373115743915205E-4
2019-03-15,2019,3,ZIMA,17.823565037852454,52.14842075815193,22381.02980312523,-8.37311562286974E-4
2019-03-16,2019,3,ZIMA,17.638420603686804,52.022656618375194,7999.414794973668,-2.1968481195203896E-4
2019-03-16,2019,3,ZIMA,17.70130267357517,52.022656618375194,12010.867364436095,-6.429243503881019E-5
2019-03-16,2019,3,ZIMA,17.575538533798436,52.08553868826357,4420.444660515168,-2.196848039918936E-4
2019-03-16,2019,3,ZIMA,17.638420603686804,52.08553868826357,7906.58924916148,-2.3328648127453967E-4
2019-03-16,2019,3,ZIMA,17.70130267357517,52.08553868826357,11944.531771162532,-6.656875742864441E-5
2019-03-16,2019,3,ZIMA,17.764184743463538,52.08553868826357,16124.928233084118,2.8546893989375146E-4
2019-03-16,2019,3,ZIMA,17.70130267357517,52.14842075815193,15459.482364567612,2.854689397704922E-4
2019-03-17,2019,3,ZIMA,17.509154688410618,51.8340104087101,24649.652326472366,3.7599002098187394E-4
2019-03-17,2019,3,ZIMA,17.572036758298985,51.8340104087101,24725.40198653956,4.432416443113631E-4
2019-03-17,2019,3,ZIMA,17.320508478745523,51.896892478598474,22919.69904492153,2.5028336396685526E-4
2019-03-17,2019,3,ZIMA,17.383390548633884,51.896892478598474,20421.22549772983,1.3581971872564524E-4
2019-03-17,2019,3,ZIMA,17.44627261852225,51.896892478598474,18603.244926643387,-7.620579332406398E-4
2019-03-17,2019,3,ZIMA,17.509154688410618,51.896892478598474,17676.97260019671,-2.1040777116620055E-4
2019-03-17,2019,3,ZIMA,17.572036758298985,51.896892478598474,17782.302669178687,6.662715500097352E-4
2019-03-17,2019,3,ZIMA,17.634918828187352,51.896892478598474,18901.997692083372,-3.698607927607442E-4
2019-03-17,2019,3,ZIMA,17.69780089807572,51.896892478598474,20873.455140640446,-2.68736563536629E-4
2019-03-17,2019,3,ZIMA,17.760682967964087,51.896892478598474,23483.12517636267,-2.067116174380479E-4
2019-03-17,2019,3,ZIMA,17.257626408857156,51.959774548486834,21753.450170786964,1.0786526345986533E-4
2019-03-17,2019,3,ZIMA,17.320508478745523,51.959774548486834,18104.95407765674,8.178615914997992E-5
2019-03-17,2019,3,ZIMA,17.383390548633884,51.959774548486834,14820.740285646283,-4.4294174643023445E-5
2019-03-17,2019,3,ZIMA,17.44627261852225,51.959774548486834,12198.673067259948,-5.870071050956577E-4
2019-03-17,2019,3,ZIMA,17.509154688410618,51.959774548486834,10735.417538459786,6.665085091820352E-4
2019-03-17,2019,3,ZIMA,17.572036758298985,51.959774548486834,10907.744944417038,-3.045307475816575E-4
2019-03-17,2019,3,ZIMA,17.634918828187352,51.959774548486834,12648.983355053351,-6.56576437706269E-5
2019-03-17,2019,3,ZIMA,17.69780089807572,51.959774548486834,15437.064492021047,9.241868027477233E-5
2019-03-17,2019,3,ZIMA,17.760682967964087,51.959774548486834,18812.161742057906,1.0924266335904068E-4
2019-03-17,2019,3,ZIMA,17.823565037852454,51.959774548486834,22511.776652879864,4.1038339241590197E-4
2019-03-17,2019,3,ZIMA,17.19474433896879,52.022656618375194,23576.433391550752,0.0016984801014997065
2019-03-17,2019,3,ZIMA,17.257626408857156,52.022656618375194,19323.371086639156,-7.853055050506217E-5
2019-03-17,2019,3,ZIMA,17.320508478745523,52.022656618375194,15105.395673843357,-5.667559375876608E-4
2019-03-17,2019,3,ZIMA,17.383390548633884,52.022656618375194,10963.085635899526,-5.935350251051031E-4
2019-03-17,2019,3,ZIMA,17.44627261852225,52.022656618375194,7031.469391703808,3.545691874769876E-5
2019-03-17,2019,3,ZIMA,17.509154688410618,52.022656618375194,3991.24057168077,1.4360870294444594E-4
2019-03-17,2019,3,ZIMA,17.572036758298985,52.022656618375194,4433.339415687899,7.011444060586069E-4
2019-03-17,2019,3,ZIMA,17.634918828187352,52.022656618375194,7785.569001604376,1.549204728151087E-4
2019-03-17,2019,3,ZIMA,17.69780089807572,52.022656618375194,11781.841155258195,-6.311972371438332E-5
2019-03-17,2019,3,ZIMA,17.760682967964087,52.022656618375194,15945.046510975915,-3.5775107674424313E-4
2019-03-17,2019,3,ZIMA,17.823565037852454,52.022656618375194,20172.089018144914,0.0012189940168910378
2019-03-17,2019,3,ZIMA,17.88644710774082,52.022656618375194,24429.851961466953,3.781760460697179E-4
2019-03-17,2019,3,ZIMA,17.19474433896879,52.08553868826357,23530.441713924312,5.859933169887552E-4
2019-03-17,2019,3,ZIMA,17.257626408857156,52.08553868826357,19273.87140422327,9.435635336608908E-5
2019-03-17,2019,3,ZIMA,17.320508478745523,52.08553868826357,15048.792656591007,-5.929001349559923E-4
2019-03-17,2019,3,ZIMA,17.383390548633884,52.08553868826357,10891.92001979021,3.472769728227484E-5
2019-03-17,2019,3,ZIMA,17.44627261852225,52.08553868826357,6927.155898924833,0.001426698321813938
2019-03-17,2019,3,ZIMA,17.509154688410618,52.08553868826357,3810.634856461338,0.0012391993118854958
2019-03-17,2019,3,ZIMA,17.572036758298985,52.08553868826357,4270.855964887523,6.914986108220888E-5
2019-03-17,2019,3,ZIMA,17.634918828187352,52.08553868826357,7690.470511215944,0.0012498157687377694
2019-03-17,2019,3,ZIMA,17.69780089807572,52.08553868826357,11714.53499433668,4.0360145395597206E-4
