Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-01-02,2019,1,ZIMA,16.286381156536038,52.082036912764124,20969.82104484431,1.2354098726063967E-4
2019-01-02,2019,1,ZIMA,16.349263226424398,52.082036912764124,16659.924223470334,1.2354098726063967E-4
2019-01-02,2019,1,ZIMA,16.412145296312787,52.082036912764124,12350.483605338348,1.1310601484062538E-4
2019-01-02,2019,1,ZIMA,16.475027366201147,52.082036912764124,8042.238421977864,1.1097708193119615E-4
2019-01-02,2019,1,ZIMA,16.537909436089507,52.082036912764124,3739.331711360834,2.2444633297376787E-5
2019-01-02,2019,1,ZIMA,16.600791505977867,52.082036912764124,670.4415519553628,1.0033663743192949E-4
2019-01-02,2019,1,ZIMA,16.663673575866255,52.082036912764124,4906.962318031557,1.6239234537351876E-4
2019-01-02,2019,1,ZIMA,16.726555645754615,52.082036912764124,9212.434333974865,1.6239234537351876E-4
2019-01-02,2019,1,ZIMA,16.286381156536038,52.144918982652484,21988.67381806481,1.2354098726063967E-4
2019-01-02,2019,1,ZIMA,16.349263226424398,52.144918982652484,17931.80013434532,1.2354098726063967E-4
2019-01-02,2019,1,ZIMA,16.412145296312787,52.144918982652484,14025.212902414158,1.1516505037434399E-4
2019-01-02,2019,1,ZIMA,16.475027366201147,52.144918982652484,10439.028099916797,1.1097708193119615E-4
2019-01-02,2019,1,ZIMA,16.537909436089507,52.144918982652484,7638.695961334741,-2.78565698863531E-6
2019-01-02,2019,1,ZIMA,16.600791505977867,52.144918982652484,6695.943211009913,2.481588909799096E-5
2019-01-02,2019,1,ZIMA,16.663673575866255,52.144918982652484,8272.311017408096,1.6239234537351876E-4
2019-01-02,2019,1,ZIMA,16.726555645754615,52.144918982652484,11363.813309409694,1.6239234537351876E-4
2019-01-03,2019,1,ZIMA,16.852319785531336,52.082036912764124,17830.751796541026,1.6031539416871965E-4
2019-01-03,2019,1,ZIMA,16.915201855419696,52.082036912764124,22140.723362470126,1.6031539416871965E-4
2019-01-03,2019,1,ZIMA,16.852319785531336,52.144918982652484,19023.020738271374,1.6031539416871965E-4
2019-01-03,2019,1,ZIMA,16.915201855419696,52.144918982652484,23106.472037276006,1.6031539416871965E-4
2019-01-03,2019,1,ZIMA,16.663673575866255,52.270683122429205,21234.107108198703,2.0593190856743604E-4
2019-01-03,2019,1,ZIMA,16.726555645754615,52.270683122429205,22614.622466637753,2.0593190856743604E-4
2019-01-05,2019,1,ZIMA,16.726555645754615,51.893390703099016,23227.755260047074,-2.2720125343766995E-5
2019-01-05,2019,1,ZIMA,16.726555645754615,51.956272772987376,17031.383587856322,-2.2720125343766995E-5
2019-01-05,2019,1,ZIMA,16.726555645754615,52.082036912764124,9212.434333974865,3.9271879359148443E-4
2019-01-05,2019,1,ZIMA,16.789437715642975,52.082036912764124,13521.14816308851,2.978766810375584E-4
2019-01-05,2019,1,ZIMA,16.852319785531336,52.082036912764124,17830.751796541026,5.943396899965592E-5
2019-01-05,2019,1,ZIMA,16.915201855419696,52.082036912764124,22140.723362470126,-1.8455767713021487E-4
2019-01-05,2019,1,ZIMA,16.286381156536038,52.144918982652484,21988.67381806481,1.8886200268752873E-4
2019-01-05,2019,1,ZIMA,16.349263226424398,52.144918982652484,17931.80013434532,1.8886200268752873E-4
2019-01-05,2019,1,ZIMA,16.663673575866255,52.144918982652484,8272.311017408096,3.399544220883399E-4
2019-01-05,2019,1,ZIMA,16.726555645754615,52.144918982652484,11363.813309409694,3.668635751829365E-4
2019-01-05,2019,1,ZIMA,16.789437715642975,52.144918982652484,15064.893447764152,3.731890877960074E-4
2019-01-05,2019,1,ZIMA,16.852319785531336,52.144918982652484,19023.020738271374,-1.8455767713021487E-4
2019-01-05,2019,1,ZIMA,16.915201855419696,52.144918982652484,23106.472037276006,-1.8455767713021487E-4
2019-01-05,2019,1,ZIMA,16.349263226424398,52.207801052540844,21528.147528647067,4.8844376348603535E-5
2019-01-05,2019,1,ZIMA,16.412145296312787,52.207801052540844,18406.365103723194,3.336067639892107E-5
2019-01-05,2019,1,ZIMA,16.475027366201147,52.207801052540844,15848.808816233204,8.080541297548393E-5
2019-01-05,2019,1,ZIMA,16.537909436089507,52.207801052540844,14164.481534290717,1.8225505482405424E-4
2019-01-05,2019,1,ZIMA,16.600791505977867,52.207801052540844,13679.823331051866,2.462777969496376E-4
2019-01-05,2019,1,ZIMA,16.663673575866255,52.207801052540844,14515.50100897797,2.9835751309329985E-4
2019-01-05,2019,1,ZIMA,16.726555645754615,52.207801052540844,16471.77094682084,7.232662039355197E-5
2019-01-05,2019,1,ZIMA,16.789437715642975,52.207801052540844,19209.269844598282,-2.9436166211418886E-5
2019-01-05,2019,1,ZIMA,16.852319785531336,52.207801052540844,22443.933764601763,-5.15596975417056E-5
2019-01-05,2019,1,ZIMA,16.412145296312787,52.270683122429205,24058.280400967844,-1.696887523898441E-4
2019-01-05,2019,1,ZIMA,16.475027366201147,52.270683122429205,22165.6287073833,9.275797679349565E-5
2019-01-05,2019,1,ZIMA,16.537909436089507,52.270683122429205,20996.054067469217,1.8225505482405424E-4
2019-01-05,2019,1,ZIMA,16.600791505977867,52.270683122429205,20672.64774747646,2.8329114723715885E-4
2019-01-05,2019,1,ZIMA,16.663673575866255,52.270683122429205,21234.107108198703,2.293535580243819E-4
2019-01-14,2019,1,ZIMA,16.286381156536038,52.082036912764124,20969.82104484431,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.349263226424398,52.082036912764124,16659.924223470334,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.412145296312787,52.082036912764124,12350.483605338348,1.0105950786964968E-4
2019-01-14,2019,1,ZIMA,16.475027366201147,52.082036912764124,8042.238421977864,5.6915825635432404E-5
2019-01-14,2019,1,ZIMA,16.537909436089507,52.082036912764124,3739.331711360834,2.9041063787957804E-5
2019-01-14,2019,1,ZIMA,16.600791505977867,52.082036912764124,670.4415519553628,6.473736860129718E-5
2019-01-14,2019,1,ZIMA,16.663673575866255,52.082036912764124,4906.962318031557,-4.821922084957295E-5
2019-01-14,2019,1,ZIMA,16.726555645754615,52.082036912764124,9212.434333974865,-6.379813567036763E-5
2019-01-14,2019,1,ZIMA,16.286381156536038,52.144918982652484,21988.67381806481,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.349263226424398,52.144918982652484,17931.80013434532,2.4689690326340497E-4
2019-01-14,2019,1,ZIMA,16.412145296312787,52.144918982652484,14025.212902414158,1.0105950786964968E-4
2019-01-14,2019,1,ZIMA,16.475027366201147,52.144918982652484,10439.028099916797,3.94466428014891E-5
2019-01-14,2019,1,ZIMA,16.537909436089507,52.144918982652484,7638.695961334741,-3.7557519968253736E-5
2019-01-14,2019,1,ZIMA,16.600791505977867,52.144918982652484,6695.943211009913,-8.205129932014718E-5
2019-01-14,2019,1,ZIMA,16.663673575866255,52.144918982652484,8272.311017408096,-6.379813567036763E-5
2019-01-14,2019,1,ZIMA,16.726555645754615,52.144918982652484,11363.813309409694,-6.379813567036763E-5
2019-01-14,2019,1,ZIMA,16.349263226424398,52.207801052540844,21528.147528647067,1.0213477984779757E-4
2019-01-14,2019,1,ZIMA,16.412145296312787,52.207801052540844,18406.365103723194,8.208390795847573E-5
2019-01-14,2019,1,ZIMA,16.475027366201147,52.207801052540844,15848.808816233204,8.242177136708051E-5
2019-01-14,2019,1,ZIMA,16.412145296312787,52.270683122429205,24058.280400967844,4.3568321768932964E-5
2019-01-17,2019,1,ZIMA,16.286381156536038,52.019154842875736,22223.336638342487,-2.7776315619121306E-5
2019-01-17,2019,1,ZIMA,16.349263226424398,52.019154842875736,18206.277393620236,-2.7776315619121306E-5
2019-01-17,2019,1,ZIMA,16.475027366201147,52.019154842875736,10876.308376620536,-5.790566792711616E-4
2019-01-17,2019,1,ZIMA,16.537909436089507,52.019154842875736,8217.541046241631,-5.790566792711616E-4
