Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2019-01-01,2019,1,ZIMA,16.412145296312787,51.893390703099016,24647.08642435567,0.14615211283978463
2019-01-01,2019,1,ZIMA,16.475027366201147,51.893390703099016,22787.108413889826,0.14640491293345315
2019-01-01,2019,1,ZIMA,16.537909436089507,51.893390703099016,21641.257940280513,0.14520988901385676
2019-01-01,2019,1,ZIMA,16.600791505977867,51.893390703099016,21324.962221023285,0.14706440646682256
2019-01-01,2019,1,ZIMA,16.663673575866255,51.893390703099016,21874.23574236634,0.1472082034504666
2019-01-01,2019,1,ZIMA,16.726555645754615,51.893390703099016,23227.755260047074,0.1471528094896512
2019-01-01,2019,1,ZIMA,16.349263226424398,51.956272772987376,21983.926941058213,0.1461072884816952
2019-01-01,2019,1,ZIMA,16.412145296312787,51.956272772987376,18918.86427156312,0.14620991092328559
2019-01-01,2019,1,ZIMA,16.475027366201147,51.956272772987376,16426.199520814916,0.14618449251011975
2019-01-01,2019,1,ZIMA,16.537909436089507,51.956272772987376,14798.069496897448,0.14616900206224534
2019-01-01,2019,1,ZIMA,16.600791505977867,51.956272772987376,14332.195123887252,0.14767419303496723
2019-01-01,2019,1,ZIMA,16.663673575866255,51.956272772987376,15136.275738076904,0.14754352657360897
2019-01-01,2019,1,ZIMA,16.726555645754615,51.956272772987376,17031.383587856322,0.14621782245047513
2019-01-01,2019,1,ZIMA,16.789437715642975,51.956272772987376,19705.2136884184,0.14654255014760606
2019-01-01,2019,1,ZIMA,16.852319785531336,51.956272772987376,22886.438609314817,0.1467680748084276
2019-01-01,2019,1,ZIMA,16.286381156536038,52.019154842875736,22223.336638342487,0.14575668759930271
2019-01-01,2019,1,ZIMA,16.349263226424398,52.019154842875736,18206.277393620236,0.1461332874278433
2019-01-01,2019,1,ZIMA,16.412145296312787,52.019154842875736,14362.252505596205,0.14585772057863572
2019-01-01,2019,1,ZIMA,16.475027366201147,52.019154842875736,10876.308376620536,0.14539842462069488
2019-01-01,2019,1,ZIMA,16.537909436089507,52.019154842875736,8217.541046241631,0.1462475337094375
2019-01-01,2019,1,ZIMA,16.600791505977867,52.019154842875736,7346.831036964042,0.14670419686372474
2019-01-01,2019,1,ZIMA,16.663673575866255,52.019154842875736,8811.231842835177,0.1466736779010787
2019-01-01,2019,1,ZIMA,16.726555645754615,52.019154842875736,11769.187574924623,0.14600829479707084
2019-01-01,2019,1,ZIMA,16.789437715642975,52.019154842875736,15381.932234590395,0.1461388443139901
2019-01-01,2019,1,ZIMA,16.852319785531336,52.019154842875736,19284.91379620703,0.1458840358893687
2019-01-01,2019,1,ZIMA,16.915201855419696,52.019154842875736,23332.93473105291,0.14665876559136798
2019-01-01,2019,1,ZIMA,16.286381156536038,52.082036912764124,20969.82104484431,0.14563713692905625
2019-01-01,2019,1,ZIMA,16.349263226424398,52.082036912764124,16659.924223470334,0.1457651542389311
2019-01-01,2019,1,ZIMA,16.412145296312787,52.082036912764124,12350.483605338348,0.14534585937080208
2019-01-01,2019,1,ZIMA,16.475027366201147,52.082036912764124,8042.238421977864,0.14684454293528448
2019-01-01,2019,1,ZIMA,16.537909436089507,52.082036912764124,3739.331711360834,0.14646907150745392
2019-01-01,2019,1,ZIMA,16.600791505977867,52.082036912764124,670.4415519553628,0.14597930779216733
2019-01-01,2019,1,ZIMA,16.663673575866255,52.082036912764124,4906.962318031557,0.14573210849347223
2019-01-01,2019,1,ZIMA,16.726555645754615,52.082036912764124,9212.434333974865,0.1452534108485558
2019-01-01,2019,1,ZIMA,16.789437715642975,52.082036912764124,13521.14816308851,0.14493870057004082
2019-01-01,2019,1,ZIMA,16.852319785531336,52.082036912764124,17830.751796541026,0.14583246943897354
2019-01-01,2019,1,ZIMA,16.915201855419696,52.082036912764124,22140.723362470126,0.14659956112480674
2019-01-01,2019,1,ZIMA,16.286381156536038,52.144918982652484,21988.67381806481,0.1457299389787624
2019-01-01,2019,1,ZIMA,16.349263226424398,52.144918982652484,17931.80013434532,0.14552839563219047
2019-01-01,2019,1,ZIMA,16.412145296312787,52.144918982652484,14025.212902414158,0.14599643923901
2019-01-01,2019,1,ZIMA,16.475027366201147,52.144918982652484,10439.028099916797,0.14626281259059218
2019-01-01,2019,1,ZIMA,16.537909436089507,52.144918982652484,7638.695961334741,0.14645260095406978
2019-01-01,2019,1,ZIMA,16.600791505977867,52.144918982652484,6695.943211009913,0.14572675393435408
2019-01-01,2019,1,ZIMA,16.663673575866255,52.144918982652484,8272.311017408096,0.14557664226341713
2019-01-01,2019,1,ZIMA,16.726555645754615,52.144918982652484,11363.813309409694,0.1457423337605692
2019-01-01,2019,1,ZIMA,16.789437715642975,52.144918982652484,15064.893447764152,0.14497559142047087
2019-01-01,2019,1,ZIMA,16.852319785531336,52.144918982652484,19023.020738271374,0.14568243614635
2019-01-01,2019,1,ZIMA,16.915201855419696,52.144918982652484,23106.472037276006,0.1462775691044686
2019-01-01,2019,1,ZIMA,16.349263226424398,52.207801052540844,21528.147528647067,0.14504595470649195
2019-01-01,2019,1,ZIMA,16.412145296312787,52.207801052540844,18406.365103723194,0.14558440764247876
2019-01-01,2019,1,ZIMA,16.475027366201147,52.207801052540844,15848.808816233204,0.1458235894760566
2019-01-01,2019,1,ZIMA,16.537909436089507,52.207801052540844,14164.481534290717,0.14735427754730604
2019-01-01,2019,1,ZIMA,16.600791505977867,52.207801052540844,13679.823331051866,0.14643292567680877
2019-01-01,2019,1,ZIMA,16.663673575866255,52.207801052540844,14515.50100897797,0.14576291880809414
2019-01-01,2019,1,ZIMA,16.726555645754615,52.207801052540844,16471.77094682084,0.14521067072999333
2019-01-01,2019,1,ZIMA,16.789437715642975,52.207801052540844,19209.269844598282,0.14567058414352707
2019-01-01,2019,1,ZIMA,16.852319785531336,52.207801052540844,22443.933764601763,0.1463215900605917
2019-01-01,2019,1,ZIMA,16.412145296312787,52.270683122429205,24058.280400967844,0.14608497540069945
2019-01-01,2019,1,ZIMA,16.475027366201147,52.270683122429205,22165.6287073833,0.14610165745465542
2019-01-01,2019,1,ZIMA,16.537909436089507,52.270683122429205,20996.054067469217,0.14733272120229332
2019-01-01,2019,1,ZIMA,16.600791505977867,52.270683122429205,20672.64774747646,0.14633923360726483
2019-01-01,2019,1,ZIMA,16.663673575866255,52.270683122429205,21234.107108198703,0.1460099001516137
2019-01-01,2019,1,ZIMA,16.726555645754615,52.270683122429205,22614.622466637753,0.1454566065917989
2019-01-01,2019,1,ZIMA,16.789437715642975,52.270683122429205,24677.114025919156,0.14602567548264375
2019-01-01,2019,1,ZIMA,16.412145296312787,51.893390703099016,24647.08642435567,0.14225548084900938
2019-01-01,2019,1,ZIMA,16.475027366201147,51.893390703099016,22787.108413889826,0.14249746111498127
2019-01-01,2019,1,ZIMA,16.537909436089507,51.893390703099016,21641.257940280513,0.14340859651565552
2019-01-01,2019,1,ZIMA,16.600791505977867,51.893390703099016,21324.962221023285,0.14340859651565552
2019-01-01,2019,1,ZIMA,16.349263226424398,51.956272772987376,21983.926941058213,0.1442763005027775
2019-01-01,2019,1,ZIMA,16.412145296312787,51.956272772987376,18918.86427156312,0.143445811497954
2019-01-01,2019,1,ZIMA,16.475027366201147,51.956272772987376,16426.199520814916,0.14342433821023418
2019-01-01,2019,1,ZIMA,16.537909436089507,51.956272772987376,14798.069496897448,0.14279479088969965
2019-01-01,2019,1,ZIMA,16.600791505977867,51.956272772987376,14332.195123887252,0.14269561899540772
2019-01-01,2019,1,ZIMA,16.286381156536038,52.019154842875736,22223.336638342487,0.14437251114080468
2019-01-01,2019,1,ZIMA,16.349263226424398,52.019154842875736,18206.277393620236,0.1441850638166847
2019-01-01,2019,1,ZIMA,16.412145296312787,52.019154842875736,14362.252505596205,0.14400747023923646
2019-01-01,2019,1,ZIMA,16.475027366201147,52.019154842875736,10876.308376620536,0.14379522042465376
2019-01-01,2019,1,ZIMA,16.537909436089507,52.019154842875736,8217.541046241631,0.14340680837631226
2019-01-01,2019,1,ZIMA,16.600791505977867,52.019154842875736,7346.831036964042,0.14340680837631226
2019-01-01,2019,1,ZIMA,16.286381156536038,52.082036912764124,20969.82104484431,0.1442524790763855
2019-01-01,2019,1,ZIMA,16.349263226424398,52.082036912764124,16659.924223470334,0.1432002885293872
2019-01-01,2019,1,ZIMA,16.412145296312787,52.082036912764124,12350.483605338348,0.14262041449546814
2019-01-01,2019,1,ZIMA,16.475027366201147,52.082036912764124,8042.238421977864,0.14254967824957268
2019-01-01,2019,1,ZIMA,16.537909436089507,52.082036912764124,3739.331711360834,0.14249550946345924
2019-01-01,2019,1,ZIMA,16.286381156536038,52.144918982652484,21988.67381806481,0.14440270053397553
2019-01-01,2019,1,ZIMA,16.349263226424398,52.144918982652484,17931.80013434532,0.14406388246928856
2019-01-01,2019,1,ZIMA,16.412145296312787,52.144918982652484,14025.212902414158,0.14413467950090406
2019-01-01,2019,1,ZIMA,16.475027366201147,52.144918982652484,10439.028099916797,0.14376333256428295
2019-01-01,2019,1,ZIMA,16.537909436089507,52.144918982652484,7638.695961334741,0.1430821716785431
2019-01-01,2019,1,ZIMA,16.349263226424398,52.207801052540844,21528.147528647067,0.14350679078746686
2019-01-01,2019,1,ZIMA,16.412145296312787,52.207801052540844,18406.365103723194,0.14341101050376892
2019-01-01,2019,1,ZIMA,16.475027366201147,52.207801052540844,15848.808816233204,0.1436247866536358
2019-01-01,2019,1,ZIMA,16.537909436089507,52.207801052540844,14164.481534290717,0.14380167277977932
2019-01-01,2019,1,ZIMA,16.412145296312787,52.270683122429205,24058.280400967844,0.14374568252204534
2019-01-01,2019,1,ZIMA,16.475027366201147,52.270683122429205,22165.6287073833,0.1426890705959492
2019-01-01,2019,1,ZIMA,16.537909436089507,52.270683122429205,20996.054067469217,0.14132324446729874
2019-01-02,2019,1,ZIMA,16.412145296312787,51.893390703099016,24647.08642435567,0.15112662315368652
2019-01-02,2019,1,ZIMA,16.475027366201147,51.893390703099016,22787.108413889826,0.151189882686902
2019-01-02,2019,1,ZIMA,16.537909436089507,51.893390703099016,21641.257940280513,0.1511964350938797
2019-01-02,2019,1,ZIMA,16.600791505977867,51.893390703099016,21324.962221023285,0.14994913906216
2019-01-02,2019,1,ZIMA,16.663673575866255,51.893390703099016,21874.23574236634,0.14972013235092163
2019-01-02,2019,1,ZIMA,16.726555645754615,51.893390703099016,23227.755260047074,0.1497230496262061
2019-01-02,2019,1,ZIMA,16.349263226424398,51.956272772987376,21983.926941058213,0.15163969480614634
2019-01-02,2019,1,ZIMA,16.412145296312787,51.956272772987376,18918.86427156312,0.1516548641038554
2019-01-02,2019,1,ZIMA,16.475027366201147,51.956272772987376,16426.199520814916,0.1512210707685441
2019-01-02,2019,1,ZIMA,16.537909436089507,51.956272772987376,14798.069496897448,0.15122328392624002
2019-01-02,2019,1,ZIMA,16.600791505977867,51.956272772987376,14332.195123887252,0.15013676346146812
2019-01-02,2019,1,ZIMA,16.663673575866255,51.956272772987376,15136.275738076904,0.1501172807400016
2019-01-02,2019,1,ZIMA,16.726555645754615,51.956272772987376,17031.383587856322,0.15014300765694458
2019-01-02,2019,1,ZIMA,16.789437715642975,51.956272772987376,19705.2136884184,0.1509480876245441
2019-01-02,2019,1,ZIMA,16.852319785531336,51.956272772987376,22886.438609314817,0.15109123289585114
2019-01-02,2019,1,ZIMA,16.286381156536038,52.019154842875736,22223.336638342487,0.1516762673854828
2019-01-02,2019,1,ZIMA,16.349263226424398,52.019154842875736,18206.277393620236,0.1516762673854828
2019-01-02,2019,1,ZIMA,16.412145296312787,52.019154842875736,14362.252505596205,0.15177917643427916
2019-01-02,2019,1,ZIMA,16.475027366201147,52.019154842875736,10876.308376620536,0.15198838710784912
2019-01-02,2019,1,ZIMA,16.537909436089507,52.019154842875736,8217.541046241631,0.15198838710784912
2019-01-02,2019,1,ZIMA,16.600791505977867,52.019154842875736,7346.831036964042,0.151370108127594
2019-01-02,2019,1,ZIMA,16.663673575866255,52.019154842875736,8811.231842835177,0.151370108127594
2019-01-02,2019,1,ZIMA,16.726555645754615,52.019154842875736,11769.187574924623,0.15140721635436505
2019-01-02,2019,1,ZIMA,16.789437715642975,52.019154842875736,15381.932234590395,0.15168696641921997
2019-01-02,2019,1,ZIMA,16.852319785531336,52.019154842875736,19284.91379620703,0.1516838219849112
2019-01-02,2019,1,ZIMA,16.915201855419696,52.019154842875736,23332.93473105291,0.1516675968751255
2019-01-02,2019,1,ZIMA,16.286381156536038,52.082036912764124,20969.82104484431,0.15169945457816075
2019-01-02,2019,1,ZIMA,16.349263226424398,52.082036912764124,16659.924223470334,0.15170116138442172
2019-01-02,2019,1,ZIMA,16.412145296312787,52.082036912764124,12350.483605338348,0.15103178268492395
2019-01-02,2019,1,ZIMA,16.475027366201147,52.082036912764124,8042.238421977864,0.15059094027286443
2019-01-02,2019,1,ZIMA,16.537909436089507,52.082036912764124,3739.331711360834,0.15056009137345033
2019-01-02,2019,1,ZIMA,16.600791505977867,52.082036912764124,670.4415519553628,0.15138040096241692
2019-01-02,2019,1,ZIMA,16.663673575866255,52.082036912764124,4906.962318031557,0.1514155452702007
2019-01-02,2019,1,ZIMA,16.726555645754615,52.082036912764124,9212.434333974865,0.1512006677020649
2019-01-02,2019,1,ZIMA,16.789437715642975,52.082036912764124,13521.14816308851,0.15080506214724895
2019-01-02,2019,1,ZIMA,16.852319785531336,52.082036912764124,17830.751796541026,0.15073192796518364
2019-01-02,2019,1,ZIMA,16.915201855419696,52.082036912764124,22140.723362470126,0.15068701746750815
2019-01-02,2019,1,ZIMA,16.286381156536038,52.144918982652484,21988.67381806481,0.15180189330936295
2019-01-02,2019,1,ZIMA,16.349263226424398,52.144918982652484,17931.80013434532,0.15180334448814392
2019-01-02,2019,1,ZIMA,16.412145296312787,52.144918982652484,14025.212902414158,0.1505810296632143
2019-01-02,2019,1,ZIMA,16.475027366201147,52.144918982652484,10439.028099916797,0.15016679465770721
2019-01-02,2019,1,ZIMA,16.537909436089507,52.144918982652484,7638.695961334741,0.15016679465770721
2019-01-02,2019,1,ZIMA,16.600791505977867,52.144918982652484,6695.943211009913,0.15217489004135132
2019-01-02,2019,1,ZIMA,16.663673575866255,52.144918982652484,8272.311017408096,0.15217489004135132
2019-01-02,2019,1,ZIMA,16.726555645754615,52.144918982652484,11363.813309409694,0.15114378919477015
2019-01-02,2019,1,ZIMA,16.789437715642975,52.144918982652484,15064.893447764152,0.15016862750053406
2019-01-02,2019,1,ZIMA,16.852319785531336,52.144918982652484,19023.020738271374,0.15016862750053406
2019-01-02,2019,1,ZIMA,16.915201855419696,52.144918982652484,23106.472037276006,0.15009988685119638
2019-01-02,2019,1,ZIMA,16.349263226424398,52.207801052540844,21528.147528647067,0.15203015506267548
2019-01-02,2019,1,ZIMA,16.412145296312787,52.207801052540844,18406.365103723194,0.15098269028964215
2019-01-02,2019,1,ZIMA,16.475027366201147,52.207801052540844,15848.808816233204,0.15097248533888846
2019-01-02,2019,1,ZIMA,16.537909436089507,52.207801052540844,14164.481534290717,0.15092864763251349
2019-01-02,2019,1,ZIMA,16.600791505977867,52.207801052540844,13679.823331051866,0.15022786147918543
2019-01-02,2019,1,ZIMA,16.663673575866255,52.207801052540844,14515.50100897797,0.15021614647152748
2019-01-02,2019,1,ZIMA,16.726555645754615,52.207801052540844,16471.77094682084,0.15085347249617748
2019-01-02,2019,1,ZIMA,16.789437715642975,52.207801052540844,19209.269844598282,0.15103348145226198
2019-01-02,2019,1,ZIMA,16.852319785531336,52.207801052540844,22443.933764601763,0.151040697370493
2019-01-02,2019,1,ZIMA,16.412145296312787,52.270683122429205,24058.280400967844,0.15030141395938185
2019-01-02,2019,1,ZIMA,16.475027366201147,52.270683122429205,22165.6287073833,0.15028317396823318
2019-01-02,2019,1,ZIMA,16.537909436089507,52.270683122429205,20996.054067469217,0.15025370237011548
2019-01-02,2019,1,ZIMA,16.600791505977867,52.270683122429205,20672.64774747646,0.14993152022361755
2019-01-02,2019,1,ZIMA,16.663673575866255,52.270683122429205,21234.107108198703,0.14993152022361755
2019-01-02,2019,1,ZIMA,16.726555645754615,52.270683122429205,22614.622466637753,0.1510092302603276
2019-01-02,2019,1,ZIMA,16.789437715642975,52.270683122429205,24677.114025919156,0.15110646188259125
2019-01-03,2019,1,ZIMA,16.412145296312787,51.893390703099016,24647.08642435567,0.13319217566880143
2019-01-03,2019,1,ZIMA,16.475027366201147,51.893390703099016,22787.108413889826,0.1340409219264984
2019-01-03,2019,1,ZIMA,16.537909436089507,51.893390703099016,21641.257940280513,0.13377246684167005
2019-01-03,2019,1,ZIMA,16.600791505977867,51.893390703099016,21324.962221023285,0.13374173572941422
2019-01-03,2019,1,ZIMA,16.663673575866255,51.893390703099016,21874.23574236634,0.13476888871707965
2019-01-03,2019,1,ZIMA,16.726555645754615,51.893390703099016,23227.755260047074,0.13387789898124533
2019-01-03,2019,1,ZIMA,16.349263226424398,51.956272772987376,21983.926941058213,0.13178477781642453
2019-01-03,2019,1,ZIMA,16.412145296312787,51.956272772987376,18918.86427156312,0.1323334357886919
2019-01-03,2019,1,ZIMA,16.475027366201147,51.956272772987376,16426.199520814916,0.133053154328986
2019-01-03,2019,1,ZIMA,16.537909436089507,51.956272772987376,14798.069496897448,0.13328432645360608
2019-01-03,2019,1,ZIMA,16.600791505977867,51.956272772987376,14332.195123887252,0.1336331208350132
2019-01-03,2019,1,ZIMA,16.663673575866255,51.956272772987376,15136.275738076904,0.13424912250839294
2019-01-03,2019,1,ZIMA,16.726555645754615,51.956272772987376,17031.383587856322,0.13292061464720042
2019-01-03,2019,1,ZIMA,16.789437715642975,51.956272772987376,19705.2136884184,0.13256058671528614
2019-01-03,2019,1,ZIMA,16.852319785531336,51.956272772987376,22886.438609314817,0.13422819808839426
2019-01-03,2019,1,ZIMA,16.286381156536038,52.019154842875736,22223.336638342487,0.13190041192414786
2019-01-03,2019,1,ZIMA,16.349263226424398,52.019154842875736,18206.277393620236,0.1333533078432083
2019-01-03,2019,1,ZIMA,16.412145296312787,52.019154842875736,14362.252505596205,0.1326152570160906
2019-01-03,2019,1,ZIMA,16.475027366201147,52.019154842875736,10876.308376620536,0.13252945244312286
2019-01-03,2019,1,ZIMA,16.537909436089507,52.019154842875736,8217.541046241631,0.133509561419487
2019-01-03,2019,1,ZIMA,16.600791505977867,52.019154842875736,7346.831036964042,0.13370889393307986
2019-01-03,2019,1,ZIMA,16.663673575866255,52.019154842875736,8811.231842835177,0.1337488442659378
2019-01-03,2019,1,ZIMA,16.726555645754615,52.019154842875736,11769.187574924623,0.1338932067155838
2019-01-03,2019,1,ZIMA,16.789437715642975,52.019154842875736,15381.932234590395,0.1338932067155838
2019-01-03,2019,1,ZIMA,16.852319785531336,52.019154842875736,19284.91379620703,0.13416270911693573
2019-01-03,2019,1,ZIMA,16.915201855419696,52.019154842875736,23332.93473105291,0.13414732050468342
2019-01-03,2019,1,ZIMA,16.286381156536038,52.082036912764124,20969.82104484431,0.13156929444863702
2019-01-03,2019,1,ZIMA,16.349263226424398,52.082036912764124,16659.924223470334,0.13177384060821867
2019-01-03,2019,1,ZIMA,16.412145296312787,52.082036912764124,12350.483605338348,0.13222496560579253
2019-01-03,2019,1,ZIMA,16.475027366201147,52.082036912764124,8042.238421977864,0.13222698100217584
2019-01-03,2019,1,ZIMA,16.537909436089507,52.082036912764124,3739.331711360834,0.13385830870501486
2019-01-03,2019,1,ZIMA,16.600791505977867,52.082036912764124,670.4415519553628,0.13291685034795236
2019-01-03,2019,1,ZIMA,16.663673575866255,52.082036912764124,4906.962318031557,0.13293117259556977
2019-01-03,2019,1,ZIMA,16.726555645754615,52.082036912764124,9212.434333974865,0.13346503905470722
2019-01-03,2019,1,ZIMA,16.789437715642975,52.082036912764124,13521.14816308851,0.13337708019726716
2019-01-03,2019,1,ZIMA,16.852319785531336,52.082036912764124,17830.751796541026,0.13263122562260024
2019-01-03,2019,1,ZIMA,16.915201855419696,52.082036912764124,22140.723362470126,0.1328172910657473
2019-01-03,2019,1,ZIMA,16.286381156536038,52.144918982652484,21988.67381806481,0.1317044198513031
2019-01-03,2019,1,ZIMA,16.349263226424398,52.144918982652484,17931.80013434532,0.1317044198513031
2019-01-03,2019,1,ZIMA,16.412145296312787,52.144918982652484,14025.212902414158,0.132155641913414
2019-01-03,2019,1,ZIMA,16.475027366201147,52.144918982652484,10439.028099916797,0.13222228831787788
2019-01-03,2019,1,ZIMA,16.537909436089507,52.144918982652484,7638.695961334741,0.1327611207962036
2019-01-03,2019,1,ZIMA,16.600791505977867,52.144918982652484,6695.943211009913,0.13227729499340057
2019-01-03,2019,1,ZIMA,16.663673575866255,52.144918982652484,8272.311017408096,0.132277660961446
2019-01-03,2019,1,ZIMA,16.726555645754615,52.144918982652484,11363.813309409694,0.13229402899742126
2019-01-03,2019,1,ZIMA,16.789437715642975,52.144918982652484,15064.893447764152,0.13274977572372051
2019-01-03,2019,1,ZIMA,16.852319785531336,52.144918982652484,19023.020738271374,0.13347192108631134
2019-01-03,2019,1,ZIMA,16.915201855419696,52.144918982652484,23106.472037276006,0.13452083194636222
2019-01-03,2019,1,ZIMA,16.349263226424398,52.207801052540844,21528.147528647067,0.13186897825213403
2019-01-03,2019,1,ZIMA,16.412145296312787,52.207801052540844,18406.365103723194,0.1316634195407233
2019-01-03,2019,1,ZIMA,16.475027366201147,52.207801052540844,15848.808816233204,0.13164782332111044
2019-01-03,2019,1,ZIMA,16.537909436089507,52.207801052540844,14164.481534290717,0.13175592742906778
