Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-01-18,2019,1,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,6.563579397482281E-5
2019-01-18,2019,1,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,6.95609487593174E-5
2019-01-18,2019,1,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,-1.0397181237055267E-4
2019-01-18,2019,1,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,-1.434282021364197E-4
2019-01-18,2019,1,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,-1.434282021364197E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,-7.205979317680035E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,4.601060553619363E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,1.5202737995423377E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,1.514549064241578E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,2.5798899137373035E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,1.7559071420691907E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,1.2224631766194924E-4
2019-01-30,2019,1,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,-4.0162523272481856E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,1.170762405722758E-4
2019-01-30,2019,1,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,1.3834389173971915E-4
2019-01-30,2019,1,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,1.7773487020048286E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,2.6491502710764616E-4
2019-01-30,2019,1,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,1.0275666515221222E-4
2019-01-30,2019,1,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,1.8551123750664062E-4
2019-01-30,2019,1,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,1.47010461660102E-4
2019-01-30,2019,1,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,9.457232062202603E-5
2019-01-30,2019,1,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,2.748111603853714E-5
2019-01-30,2019,1,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,2.7685249733622186E-5
2019-01-30,2019,1,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,8.059001371451242E-5
2019-01-30,2019,1,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,1.7030505114234984E-4
2019-01-30,2019,1,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,1.7860236808349541E-4
2019-01-30,2019,1,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,2.7147703555279736E-4
