Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2023-06-15,2023,6,LATO,16.475027366201147,51.58248212915663,8888.886215353503,0.031734990789992604
2023-06-15,2023,6,LATO,16.537909436089507,51.58248212915663,9087.27949586214,0.030834829830985
2023-06-15,2023,6,LATO,16.600791505977867,51.58248212915663,11138.915600213119,0.030954742804170786
2023-06-15,2023,6,LATO,16.663673575866255,51.58248212915663,14265.441204712586,0.03130602142624487
2023-06-15,2023,6,LATO,16.726555645754615,51.58248212915663,17912.58561168473,0.03213815866496687
2023-06-15,2023,6,LATO,16.789437715642975,51.58248212915663,21820.84012504016,0.03098378917527293
2023-06-15,2023,6,LATO,16.160617016759318,51.645364199045005,23588.71070254607,0.028589190104677142
2023-06-15,2023,6,LATO,16.223499086647678,51.645364199045005,19250.929846389092,0.030627992450052877
2023-06-15,2023,6,LATO,16.286381156536038,51.645364199045005,14921.368835682293,0.030197988452808966
2023-06-15,2023,6,LATO,16.349263226424398,51.645364199045005,10610.100200225701,0.02987602703103498
2023-06-15,2023,6,LATO,16.412145296312787,51.645364199045005,6354.472204682528,0.030649405760286824
2023-06-15,2023,6,LATO,16.475027366201147,51.645364199045005,2462.2307284091116,0.031070534280468184
2023-06-15,2023,6,LATO,16.537909436089507,51.645364199045005,3102.260844423007,0.0324036993915886
2023-06-15,2023,6,LATO,16.600791505977867,51.645364199045005,7145.883514123202,0.03285545421914988
2023-06-15,2023,6,LATO,16.663673575866255,51.645364199045005,11418.46931755904,0.03150012381049402
2023-06-15,2023,6,LATO,16.726555645754615,51.645364199045005,15734.590269498734,0.03007788771767249
2023-06-15,2023,6,LATO,16.789437715642975,51.645364199045005,20066.171338605425,0.026579613544651652
2023-06-15,2023,6,LATO,16.852319785531336,51.645364199045005,24404.9796212598,0.029102692078613213
2023-06-15,2023,6,LATO,16.160617016759318,51.708246268933365,24095.92384830232,0.029544503646719043
2023-06-15,2023,6,LATO,16.223499086647678,51.708246268933365,19875.65707543296,0.02952395379543304
2023-06-15,2023,6,LATO,16.286381156536038,51.708246268933365,15725.630274729023,0.030407398908597987
2023-06-15,2023,6,LATO,16.349263226424398,51.708246268933365,11720.698401547697,0.03021960061520736
2023-06-15,2023,6,LATO,16.412145296312787,51.708246268933365,8079.592320706336,0.029601333260078796
2023-06-15,2023,6,LATO,16.475027366201147,51.708246268933365,5568.72023321114,0.029609049400676928
2023-06-15,2023,6,LATO,16.537909436089507,51.708246268933365,5879.383046502123,0.03269287121905042
2023-06-15,2023,6,LATO,16.600791505977867,51.708246268933365,8714.892398446966,0.03250897759004027
2023-06-15,2023,6,LATO,16.663673575866255,51.708246268933365,12456.2168771407,0.03283786732058968
2023-06-15,2023,6,LATO,16.726555645754615,51.708246268933365,16498.21288010244,0.029404984919238184
2023-06-15,2023,6,LATO,16.789437715642975,51.708246268933365,20665.19580781198,0.02761575266845298
2023-06-15,2023,6,LATO,16.223499086647678,51.77112833882174,22746.108814144965,0.030460980931780478
2023-06-15,2023,6,LATO,16.286381156536038,51.77112833882174,19231.332412257012,0.030777969396773068
2023-06-15,2023,6,LATO,16.349263226424398,51.77112833882174,16126.873330203896,0.030237071640526497
2023-06-15,2023,6,LATO,16.412145296312787,51.77112833882174,13714.271128731714,0.029416168612643033
2023-06-15,2023,6,LATO,16.475027366201147,51.77112833882174,12404.018464846613,0.03129991276272707
2023-06-15,2023,6,LATO,16.537909436089507,51.77112833882174,12546.363521747478,0.03423487634077705
2023-06-15,2023,6,LATO,16.600791505977867,51.77112833882174,14097.37364669129,0.03213952768742417
2023-06-15,2023,6,LATO,16.663673575866255,51.77112833882174,16668.35087540233,0.03165444153683651
2023-06-15,2023,6,LATO,16.726555645754615,51.77112833882174,19867.18859130457,0.03075865221996968
2023-06-15,2023,6,LATO,16.789437715642975,51.77112833882174,23438.208975259255,0.030685652158758833
2023-06-15,2023,6,LATO,16.286381156536038,51.8340104087101,24296.02620615098,0.03142685610875866
