Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2022-02-04,2022,2,ZIMA,16.475027366201147,51.70474449343391,5200.693820874162,0.14439170456064737
2022-02-04,2022,2,ZIMA,16.537909436089507,51.70474449343391,5532.087447528533,0.14309228425912987
2022-02-04,2022,2,ZIMA,16.600791505977867,51.70474449343391,8484.656768918201,0.14384457803798026
2022-02-04,2022,2,ZIMA,16.663673575866255,51.70474449343391,12296.483697517517,0.14348563845033224
2022-02-04,2022,2,ZIMA,16.726555645754615,51.70474449343391,16378.224517474908,0.14417961995896184
2022-02-04,2022,2,ZIMA,16.789437715642975,51.70474449343391,20569.81973238947,0.14388321699476067
2022-02-04,2022,2,ZIMA,16.852319785531336,51.70474449343391,24815.662987340813,0.14328159763300072
2022-02-04,2022,2,ZIMA,16.223499086647678,51.767626563322295,22538.815338459703,0.14276649742025999
2022-02-04,2022,2,ZIMA,16.286381156536038,51.767626563322295,18985.401120769777,0.14385999752948156
2022-02-04,2022,2,ZIMA,16.349263226424398,51.767626563322295,15832.525116172748,0.144088477523439
2022-02-04,2022,2,ZIMA,16.412145296312787,51.767626563322295,13366.692312452707,0.14488975203591947
2022-02-04,2022,2,ZIMA,16.475027366201147,51.767626563322295,12018.496387347808,0.14344169443047103
2022-02-04,2022,2,ZIMA,16.537909436089507,51.767626563322295,12165.364513488832,0.14249710210464608
2022-02-04,2022,2,ZIMA,16.600791505977867,51.767626563322295,13759.50579943579,0.1423978462971653
2022-02-04,2022,2,ZIMA,16.663673575866255,51.767626563322295,16383.775652513405,0.14311793152423727
2022-02-04,2022,2,ZIMA,16.726555645754615,51.767626563322295,19629.274483795456,0.14415294156710437
2022-02-04,2022,2,ZIMA,16.789437715642975,51.767626563322295,23237.14363871331,0.1439488674768827
2022-02-04,2022,2,ZIMA,16.286381156536038,51.830508633210655,23988.456281468665,0.1434664501576656
2022-02-04,2022,2,ZIMA,16.349263226424398,51.830508633210655,21582.912595856673,0.14385215580832364
2022-02-04,2022,2,ZIMA,16.412145296312787,51.830508633210655,19847.465023928715,0.14401043881293188
2022-02-04,2022,2,ZIMA,16.475027366201147,51.830508633210655,18966.951039908996,0.14377987519831603
2022-02-04,2022,2,ZIMA,16.537909436089507,51.830508633210655,19060.223896676733,0.14289310598819666
2022-02-04,2022,2,ZIMA,16.600791505977867,51.830508633210655,20113.74125255322,0.14214533307837893
2022-02-04,2022,2,ZIMA,16.663673575866255,51.830508633210655,21989.921934402748,0.14323067061687017
2022-02-04,2022,2,ZIMA,16.726555645754615,51.830508633210655,24500.498345971435,0.1443454639105797
2022-02-05,2022,2,ZIMA,16.412145296312787,51.45321621388044,23893.4461004981,0.17062172967893804
2022-02-05,2022,2,ZIMA,16.475027366201147,51.45321621388044,23161.072799360965,0.17062874951441284
2022-02-05,2022,2,ZIMA,16.537909436089507,51.45321621388044,23238.15306351789,0.17220360841687957
2022-02-05,2022,2,ZIMA,16.600791505977867,51.45321621388044,24116.926973113994,0.1718835599474011
2022-02-05,2022,2,ZIMA,16.223499086647678,51.51609828376883,25056.31650496332,0.1685616239609636
2022-02-05,2022,2,ZIMA,16.286381156536038,51.51609828376883,21896.293029673452,0.16948428490752973
2022-02-05,2022,2,ZIMA,16.349263226424398,51.51609828376883,19210.987714320687,0.16946912112879575
2022-02-05,2022,2,ZIMA,16.412145296312787,51.51609828376883,17223.885675320733,0.1702422101159302
2022-02-05,2022,2,ZIMA,16.475027366201147,51.51609828376883,16194.077727987611,0.17046712321813648
2022-02-05,2022,2,ZIMA,16.537909436089507,51.51609828376883,16303.978006183836,0.17339037365037288
2022-02-05,2022,2,ZIMA,16.600791505977867,51.51609828376883,17532.167218235336,0.1718834507064676
2022-02-05,2022,2,ZIMA,16.663673575866255,51.51609828376883,19670.277607757995,0.17203682297526654
2022-02-05,2022,2,ZIMA,16.726555645754615,51.51609828376883,22459.9319499625,0.1717150486803871
2022-02-05,2022,2,ZIMA,16.223499086647678,51.57898035365719,21237.228284476078,0.17136174813718316
2022-02-05,2022,2,ZIMA,16.286381156536038,51.57898035365719,17402.667735623072,0.1714171055678774
2022-02-05,2022,2,ZIMA,16.349263226424398,51.57898035365719,13878.731756120847,0.17159400801791067
2022-02-05,2022,2,ZIMA,16.412145296312787,51.57898035365719,10969.0026263792,0.17243516445159313
2022-02-05,2022,2,ZIMA,16.475027366201147,51.57898035365719,9271.047454431733,0.17051101646561184
2022-02-05,2022,2,ZIMA,16.537909436089507,51.57898035365719,9461.44520621526,0.17001143105820005
2022-02-05,2022,2,ZIMA,16.600791505977867,51.57898035365719,11446.349717962712,0.17058391578631957
2022-02-05,2022,2,ZIMA,16.663673575866255,51.57898035365719,14506.97728880122,0.17031887040808497
2022-02-05,2022,2,ZIMA,16.726555645754615,51.57898035365719,18105.7812705025,0.17058348934911532
2022-02-05,2022,2,ZIMA,16.789437715642975,51.57898035365719,21979.98157808236,0.17077112063444155
2022-02-05,2022,2,ZIMA,16.160617016759318,51.64186242354555,23621.135635885967,0.1708956838319943
2022-02-05,2022,2,ZIMA,16.223499086647678,51.64186242354555,19290.276294123178,0.17085549751957485
2022-02-05,2022,2,ZIMA,16.286381156536038,51.64186242354555,14971.716974944035,0.1689658230841458
2022-02-05,2022,2,ZIMA,16.349263226424398,51.64186242354555,10680.393606222951,0.17006284008147862
2022-02-05,2022,2,ZIMA,16.412145296312787,51.64186242354555,6470.729275832107,0.169736989442038
