Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2019-06-05,2019,6,LATO,16.160617016759318,51.51960005926827,24089.66059418917,1.9561086530152643E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.51960005926827,24100.810933183926,1.8044167935216498E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.51960005926827,24885.876746005855,1.3324066685500155E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.58248212915663,22783.33565129871,1.8421595850776662E-4
2019-06-05,2019,6,LATO,16.03485287698257,51.58248212915663,20149.74601659679,1.1111071098167495E-4
2019-06-05,2019,6,LATO,16.09773494687093,51.58248212915663,18188.250375804495,1.7619595350468436E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.58248212915663,17131.28397351043,1.3186812303736487E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.58248212915663,17146.938204615923,1.1992817930126475E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.58248212915663,18232.450498693102,2.3061001623097407E-4
2019-06-05,2019,6,LATO,16.349263226424398,51.58248212915663,20216.21296998156,3.069043860424636E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.58248212915663,22865.620234999416,1.8446643453678675E-4
2019-06-05,2019,6,LATO,15.909088737205849,51.645364199045005,21921.67047305454,5.8571344414523294E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.645364199045005,18161.266813764694,1.023403809202562E-4
2019-06-05,2019,6,LATO,16.03485287698257,51.645364199045005,14728.187926357006,1.263854022343603E-4
2019-06-05,2019,6,LATO,16.09773494687093,51.645364199045005,11908.965423681759,1.4943475941057668E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.645364199045005,10224.648104095155,2.762544020646685E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.645364199045005,10250.818839910464,2.888528804238422E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.645364199045005,11976.269687185757,6.86012781244636E-5
2019-06-05,2019,6,LATO,16.349263226424398,51.645364199045005,14818.867035091735,1.0384278065805694E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.645364199045005,18264.244668833035,2.119975377371291E-4
2019-06-05,2019,6,LATO,16.475027366201147,51.645364199045005,22031.395199666727,8.186218838216667E-5
2019-06-05,2019,6,LATO,15.846206667317489,51.708246268933365,24026.683162063506,1.7613740426250684E-4
2019-06-05,2019,6,LATO,15.909088737205849,51.708246268933365,19723.048747476594,1.099125219015578E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.708246268933365,15442.772659479442,1.0014194900884854E-4
2019-06-05,2019,6,LATO,16.03485287698257,51.708246268933365,11212.642096535808,1.6450168183461655E-4
2019-06-05,2019,6,LATO,16.09773494687093,51.708246268933365,7122.575720665991,1.1106234177121985E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.708246268933365,3674.5786368664794,2.9901281117478026E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.708246268933365,3746.6846776220136,3.201629660990637E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.708246268933365,7234.393029267898,1.6246647575187144E-4
2019-06-05,2019,6,LATO,16.349263226424398,51.708246268933365,11331.325515047143,1.5527781221097474E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.708246268933365,15563.581140702,1.7137894117177823E-4
2019-06-05,2019,6,LATO,16.475027366201147,51.708246268933365,19844.765429626183,1.6313981504914474E-4
2019-06-05,2019,6,LATO,16.537909436089507,51.708246268933365,24148.867381245916,9.195826330548821E-5
2019-06-05,2019,6,LATO,15.846206667317489,51.77112833882174,24152.810308926535,2.923750234385727E-4
2019-06-05,2019,6,LATO,15.909088737205849,51.77112833882174,19883.072232758655,2.577050104401006E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.77112833882174,15653.303917503332,3.3955575666320053E-4
2019-06-05,2019,6,LATO,16.03485287698257,51.77112833882174,11507.669000873073,1.8415829094077827E-4
2019-06-05,2019,6,LATO,16.09773494687093,51.77112833882174,7585.395138570258,1.343683914029347E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.77112833882174,4512.35258092758,1.6238423499302508E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.77112833882174,4571.18156513903,2.0820325597013228E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.77112833882174,7690.34132983496,1.637430621779035E-4
2019-06-05,2019,6,LATO,16.349263226424398,51.77112833882174,11623.180696850364,1.5026799033572496E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.77112833882174,15772.335215563373,8.953643185581764E-5
2019-06-05,2019,6,LATO,16.475027366201147,51.77112833882174,20003.648269682002,1.2495629465058457E-4
2019-06-05,2019,6,LATO,16.537909436089507,51.77112833882174,24274.191499740675,1.0659413178894672E-4
2019-06-05,2019,6,LATO,15.909088737205849,51.8340104087101,22351.209586846107,2.60877845074056E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.8340104087101,18694.24830854821,1.69395203134278E-4
2019-06-05,2019,6,LATO,16.03485287698257,51.8340104087101,15395.84560121697,9.955077416817846E-5
2019-06-05,2019,6,LATO,16.09773494687093,51.8340104087101,12737.664142127811,2.644056054926488E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.8340104087101,11185.838634265387,1.66651013452069E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.8340104087101,11209.6662392051,1.558894676578859E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.8340104087101,12800.350975274936,1.4159900661875162E-4
2019-06-05,2019,6,LATO,16.349263226424398,51.8340104087101,15482.255252758967,1.2959026244463724E-4
2019-06-05,2019,6,LATO,16.412145296312787,51.8340104087101,18793.891368064527,1.9567937240325887E-4
2019-06-05,2019,6,LATO,16.475027366201147,51.8340104087101,22458.389671242385,2.0160431901899962E-4
2019-06-05,2019,6,LATO,15.971970807094209,51.896892478598474,23491.058160623794,7.034408918116242E-5
2019-06-05,2019,6,LATO,16.03485287698257,51.896892478598474,20965.298226318337,1.0893037041430111E-4
2019-06-05,2019,6,LATO,16.09773494687093,51.896892478598474,19101.41439768627,1.891731583033626E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.896892478598474,18104.990129627306,2.072230685266022E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.896892478598474,18119.700757995353,2.0581474833557094E-4
2019-06-05,2019,6,LATO,16.286381156536038,51.896892478598474,19143.215442171095,1.0998634796026688E-4
2019-06-05,2019,6,LATO,16.349263226424398,51.896892478598474,21028.746398560936,4.77399610455899E-5
2019-06-05,2019,6,LATO,16.412145296312787,51.896892478598474,23570.32114885356,1.0052951638634463E-4
2019-06-05,2019,6,LATO,16.09773494687093,51.51960005926827,24853.46736948531,1.173376448349034E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.51960005926827,24089.66059418917,2.5351291411362182E-5
2019-06-05,2019,6,LATO,16.223499086647678,51.51960005926827,24100.810933183926,2.758863996841133E-5
2019-06-05,2019,6,LATO,16.286381156536038,51.51960005926827,24885.876746005855,3.4394464058115085E-5
2019-06-05,2019,6,LATO,15.971970807094209,51.58248212915663,22783.33565129871,1.978145062791831E-4
2019-06-05,2019,6,LATO,16.03485287698257,51.58248212915663,20149.74601659679,1.9620884297290937E-4
2019-06-05,2019,6,LATO,16.09773494687093,51.58248212915663,18188.250375804495,1.9481267065832344E-4
2019-06-05,2019,6,LATO,16.160617016759318,51.58248212915663,17131.28397351043,1.5511060940123986E-4
2019-06-05,2019,6,LATO,16.223499086647678,51.58248212915663,17146.938204615923,1.6474726631450867E-4
