Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
wilkow,16.191167,51.735278,2017-01-30,07:00,2017,1,ZIMA,262.9739074707031,261.30470275878906,87.56299339667855,-0.175750732421875,2.6688432693481445,2.6746238457569538,273.76764605558014,101002.078125,0.0
wilkow,16.191167,51.735278,2017-01-30,08:00,2017,1,ZIMA,264.1779022216797,262.33599853515625,86.48913766744815,-0.3160400390625,2.3555450439453125,2.3766517961926925,277.6416561473217,100990.16015625,0.0
wilkow,16.191167,51.735278,2017-01-30,09:00,2017,1,ZIMA,266.9784851074219,264.77806091308594,84.40266797585093,-0.4038848876953125,2.097381591796875,2.1359149196812703,280.8998117742351,100953.6953125,4.261732051702438E-7
wilkow,16.191167,51.735278,2017-01-30,10:00,2017,1,ZIMA,269.5812072753906,266.9353485107422,81.88581317565036,-0.857635498046875,2.0750885009765625,2.2453353723653997,292.45534130134445,100907.97265625,0.0
wilkow,16.191167,51.735278,2017-01-30,11:00,2017,1,ZIMA,271.4770965576172,268.5459442138672,80.3988570434915,-1.1672210693359375,2.1734619140625,2.467051218880945,298.2372720918061,100840.89453125,0.0
wilkow,16.191167,51.735278,2017-01-30,12:00,2017,1,ZIMA,272.80958557128906,269.6584014892578,79.28061449533408,-1.2088470458984375,2.171630859375,2.4854158142586886,299.1026752876372,100754.19140625,0.0
wilkow,16.191167,51.735278,2017-01-30,13:00,2017,1,ZIMA,273.52398681640625,270.3593444824219,79.31003500512908,-1.32171630859375,1.88897705078125,2.305464876935001,304.98046349428614,100669.07421875,0.0
wilkow,16.191167,51.735278,2017-01-30,14:00,2017,1,ZIMA,273.6328125,270.62049865722656,80.22703814278435,-1.54229736328125,1.6770172119140625,2.2783915128529406,312.6037204446634,100632.0546875,1.4901161193847656E-8
wilkow,16.191167,51.735278,2017-01-30,15:00,2017,1,ZIMA,273.0329132080078,270.07879638671875,80.4869004729493,-1.8799896240234375,1.852081298828125,2.6390464421651734,315.42844829990565,100583.66796875,0.0
wilkow,16.191167,51.735278,2017-01-30,16:00,2017,1,ZIMA,272.23046875,269.37548828125,80.96890696095473,-1.8645172119140625,2.0848541259765625,2.7969699962862107,311.8067572007998,100568.203125,0.0
wilkow,16.191167,51.735278,2017-01-30,17:00,2017,1,ZIMA,271.6118927001953,268.8427276611328,81.40429697241348,-1.7752227783203125,2.2074460983276367,2.832707925235003,308.8061563161461,100546.203125,0.0
wilkow,16.191167,51.735278,2017-01-30,18:00,2017,1,ZIMA,271.28407287597656,268.58197021484375,81.77061295337892,-1.607177734375,2.307790756225586,2.812279937060146,304.85389239892163,100542.84765625,0.0
wilkow,16.191167,51.735278,2017-01-30,19:00,2017,1,ZIMA,271.14537048339844,268.59832763671875,82.71248967893435,-1.3805999755859375,2.230637550354004,2.6233185421593777,301.75444951452675,100481.96875,6.467103958129883E-6
wilkow,16.191167,51.735278,2017-01-30,20:00,2017,1,ZIMA,271.2095184326172,268.64654541015625,82.62174861089284,-1.4290313720703125,2.1334171295166016,2.567800481126993,303.8154469892723,100477.03515625,1.4096498489379883E-5
wilkow,16.191167,51.735278,2017-01-30,21:00,2017,1,ZIMA,270.9795379638672,268.4678955078125,82.91178605321925,-1.6396484375,2.1437807083129883,2.6989336271815074,307.4101917113304,100436.8125,2.7418136596679688E-5
wilkow,16.191167,51.735278,2017-01-30,22:00,2017,1,ZIMA,270.98736572265625,268.4489440917969,82.74555797592922,-1.760986328125,2.164158821105957,2.7900996847449546,309.1354132977947,100445.65625,2.9414892196655273E-5
wilkow,16.191167,51.735278,2017-01-30,23:00,2017,1,ZIMA,271.02943420410156,268.55104064941406,83.12626179463624,-1.79254150390625,2.229402542114258,2.8606713788920244,308.8008716078746,100427.53515625,1.1727213859558105E-4
wilkow,16.191167,51.735278,2017-01-31,00:00,2017,1,ZIMA,270.97630310058594,268.6160888671875,83.86281372947792,-1.953094482421875,2.285797119140625,3.006567233097965,310.5121624397732,100422.51171875,2.3828412336612814E-4
wilkow,16.191167,51.735278,2017-01-31,01:00,2017,1,ZIMA,271.03717041015625,268.7659606933594,84.43381450474556,-2.0467529296875,2.4446563720703125,3.1883447637745115,309.93726326233985,100402.51171875,2.6467256247997284E-4
wilkow,16.191167,51.735278,2017-01-31,02:00,2017,1,ZIMA,270.96514892578125,268.80494689941406,85.13311314363304,-2.0193023681640625,2.4860992431640625,3.202853649627768,309.0847890025879,100410.2578125,2.8113462030887604E-4
wilkow,16.191167,51.735278,2017-01-31,03:00,2017,1,ZIMA,271.02081298828125,268.96690368652344,85.82195977501878,-1.9052276611328125,2.5779876708984375,3.205606474920145,306.4657633691636,100403.8828125,3.80493700504303E-4
wilkow,16.191167,51.735278,2017-01-31,04:00,2017,1,ZIMA,270.9014587402344,268.98341369628906,86.68907793260169,-1.9167327880859375,2.5166015625,3.1634076571477685,307.2941814666818,100413.953125,2.6094913482666016E-4
wilkow,16.191167,51.735278,2017-01-31,05:00,2017,1,ZIMA,270.8641815185547,269.0543975830078,87.39251086561688,-1.7236328125,2.550628662109375,3.078411383213836,304.04956252616046,100412.171875,1.5660375356674194E-4
wilkow,16.191167,51.735278,2017-01-31,06:00,2017,1,ZIMA,270.96250915527344,269.1887664794922,87.63858992552727,-1.476898193359375,2.5693273544311523,2.963557208453444,299.89110771069784,100442.71484375,1.4446675777435303E-4
wilkow,16.191167,51.735278,2017-01-31,07:00,2017,1,ZIMA,271.0685272216797,269.3687744140625,88.13557523774274,-1.6483001708984375,1.6557159423828125,2.336298083559635,314.8714014460476,100482.67578125,2.5475025172028154E-5
wilkow,16.191167,51.735278,2017-01-31,08:00,2017,1,ZIMA,271.2800598144531,269.51988220214844,87.75806768371548,-1.5032806396484375,1.59197998046875,2.189578256138633,313.3585526222423,100529.96484375,7.137656211853027E-5
wilkow,16.191167,51.735278,2017-01-31,09:00,2017,1,ZIMA,271.52757263183594,269.66168212890625,87.09198085076744,-1.311767578125,1.6582489013671875,2.1143612742162614,308.34596700863085,100565.94921875,2.080872654914856E-4
wilkow,16.191167,51.735278,2017-01-31,10:00,2017,1,ZIMA,271.84808349609375,269.94593811035156,86.88913531933846,-1.448394775390625,1.8125762939453125,2.3201897005959196,308.6276775720623,100606.42578125,4.4718384742736816E-4
wilkow,16.191167,51.735278,2017-01-31,11:00,2017,1,ZIMA,271.9410400390625,270.1690216064453,87.74362227803549,-1.5983123779296875,1.5424957275390625,2.22123738644016,316.0181207434863,100610.890625,2.0292401313781738E-4
wilkow,16.191167,51.735278,2017-01-31,12:00,2017,1,ZIMA,272.2962951660156,270.3972625732422,86.9545610717621,-1.9437103271484375,1.314910888671875,2.3466999128587673,325.9218336086542,100611.046875,1.1399388313293457E-4
wilkow,16.191167,51.735278,2017-01-31,13:00,2017,1,ZIMA,272.5131378173828,270.421875,85.74599821083895,-2.2681427001953125,1.2800140380859375,2.6044015140040044,330.5620255464075,100620.70703125,3.3974647521972656E-5
wilkow,16.191167,51.735278,2017-01-31,14:00,2017,1,ZIMA,272.6582794189453,270.4024658203125,84.7219795806766,-2.1857452392578125,1.3029956817626953,2.5446571473639477,329.1994194824271,100644.55859375,8.121132850646973E-6
wilkow,16.191167,51.735278,2017-01-31,15:00,2017,1,ZIMA,272.2176055908203,270.18804931640625,86.10773894273325,-2.004180908203125,0.9573822021484375,2.2211082354978773,334.4665434171763,100688.40625,8.791685104370117E-7
wilkow,16.191167,51.735278,2017-01-31,16:00,2017,1,ZIMA,271.2637023925781,269.4046936035156,87.1103608498278,-2.24658203125,0.498138427734375,2.301145957196338,347.49797795661635,100705.9765625,1.9371509552001953E-7
wilkow,16.191167,51.735278,2017-01-31,17:00,2017,1,ZIMA,270.420166015625,268.66893005371094,87.73467233964553,-2.387176513671875,0.2594451904296875,2.4012337483601436,353.79727601361043,100740.734375,8.940696716308594E-8
wilkow,16.191167,51.735278,2017-01-31,18:00,2017,1,ZIMA,269.05340576171875,267.3349914550781,87.82173555346446,-2.6640625,0.2467041015625,2.6754610663648255,354.709243933247,100765.22265625,1.9371509552001953E-7
wilkow,16.191167,51.735278,2017-01-31,19:00,2017,1,ZIMA,270.0724182128906,268.6885681152344,90.16371376922781,-1.8974456787109375,0.160003662109375,1.9041799483103536,355.17988986253016,100821.953125,5.5688619607252576E-5
wilkow,16.191167,51.735278,2017-01-31,20:00,2017,1,ZIMA,270.3138427734375,269.10821533203125,91.39685098124716,-1.58514404296875,0.585968017578125,1.6899822941627975,339.7125462684582,100850.51171875,1.6161799430847168E-4
wilkow,16.191167,51.735278,2017-01-31,21:00,2017,1,ZIMA,270.4402770996094,269.4179992675781,92.66869081662767,-1.4039306640625,0.70880126953125,1.5727112097216336,333.21219876737837,100878.65234375,3.1197071075439453E-4
wilkow,16.191167,51.735278,2017-01-31,22:00,2017,1,ZIMA,270.2638244628906,269.38104248046875,93.63103346787742,-1.380126953125,0.56341552734375,1.4907003264218237,337.7930197361137,100898.80859375,2.2120773792266846E-4
wilkow,16.191167,51.735278,2017-01-31,23:00,2017,1,ZIMA,270.34559631347656,269.540771484375,94.18243965003786,-1.4365997314453125,0.430419921875,1.4996933344972982,343.3212481773609,100927.62890625,8.36104154586792E-5
wilkow,16.191167,51.735278,2017-02-01,00:00,2017,2,ZIMA,269.6034240722656,268.8265075683594,94.3450842618325,-1.8099212646484375,0.8059844970703125,1.9812687838211867,335.9958884269115,100916.87890625,2.9265880584716797E-5
wilkow,16.191167,51.735278,2017-02-01,01:00,2017,2,ZIMA,269.48333740234375,268.67787170410156,94.13709770704467,-1.46148681640625,1.092864990234375,1.8249102995515305,323.21173632403645,100930.78515625,3.7260353565216064E-5
wilkow,16.191167,51.735278,2017-02-01,02:00,2017,2,ZIMA,269.2181854248047,268.3980407714844,94.02028844550175,-1.3785400390625,1.0672607421875,1.7433927070838207,322.2530922833012,100951.4765625,5.877390503883362E-5
wilkow,16.191167,51.735278,2017-02-01,03:00,2017,2,ZIMA,269.0627899169922,268.2472839355469,94.04568026200934,-1.269989013671875,0.7293853759765625,1.4645392181623997,330.1302077723892,100967.08203125,7.149577140808105E-5
wilkow,16.191167,51.735278,2017-02-01,04:00,2017,2,ZIMA,269.0084228515625,268.2145690917969,94.19703875965553,-1.423828125,0.39306640625,1.477087583477468,344.5671355446916,101009.8359375,8.641928434371948E-5
wilkow,16.191167,51.735278,2017-02-01,05:00,2017,2,ZIMA,268.50755310058594,267.72669982910156,94.26624981373826,-1.7276458740234375,0.720916748046875,1.8720259676737097,337.35006646920306,101018.0859375,5.3297728300094604E-5
wilkow,16.191167,51.735278,2017-02-01,06:00,2017,2,ZIMA,267.59376525878906,266.8159484863281,94.24514802780062,-1.73504638671875,1.5450897216796875,2.323292536919534,318.3143663326899,101053.22265625,1.2002885341644287E-5
wilkow,16.191167,51.735278,2017-02-01,07:00,2017,2,ZIMA,266.21006774902344,265.5823059082031,95.27822794928038,-0.9250335693359375,1.58251953125,1.8330453270953515,300.30765954003317,101133.27734375,1.7061829566955566E-6
wilkow,16.191167,51.735278,2017-02-01,08:00,2017,2,ZIMA,266.9245300292969,266.1841125488281,94.48474100031888,-0.700439453125,1.309051513671875,1.484665380798204,298.150078293266,101175.40625,7.003545761108398E-7
wilkow,16.191167,51.735278,2017-02-01,09:00,2017,2,ZIMA,268.31219482421875,267.45338439941406,93.70018016975506,-0.727813720703125,0.96209716796875,1.2063762981164772,307.1070210606435,101193.8359375,1.1622905731201172E-6
wilkow,16.191167,51.735278,2017-02-01,10:00,2017,2,ZIMA,270.1619567871094,268.81263732910156,90.40511446442119,-0.7666168212890625,1.0179443359375,1.2743280667671824,306.98350908739457,101162.765625,3.7997961044311523E-7
wilkow,16.191167,51.735278,2017-02-01,11:00,2017,2,ZIMA,271.3354949951172,269.3053741455078,86.00938906558781,-0.7168426513671875,1.07464599609375,1.2917923222172623,303.70527171816707,101173.71875,5.885958671569824E-7
wilkow,16.191167,51.735278,2017-02-01,12:00,2017,2,ZIMA,272.20863342285156,269.74920654296875,83.39436550234267,-0.9942474365234375,0.668914794921875,1.1983217297115165,326.0679242848837,101114.08203125,1.1548399925231934E-6
wilkow,16.191167,51.735278,2017-02-01,13:00,2017,2,ZIMA,272.7317657470703,270.1853485107422,82.92230670697164,-1.5312957763671875,0.04631996154785156,1.5319961793548253,358.2673959249874,101104.890625,2.4750828693242966E-6
wilkow,16.191167,51.735278,2017-02-01,14:00,2017,2,ZIMA,272.7906494140625,270.7087097167969,85.83547362977683,-1.616912841796875,-0.3176097869873047,1.6478116138557124,11.113105612465631,101069.35546875,2.086162567138672E-6
wilkow,16.191167,51.735278,2017-02-01,15:00,2017,2,ZIMA,272.38787841796875,270.6637725830078,88.09803883006572,-1.9564666748046875,-0.23003578186035156,1.969943732840462,6.705886155637472,101057.6875,1.6391277348759559E-6
wilkow,16.191167,51.735278,2017-02-01,16:00,2017,2,ZIMA,271.7402648925781,270.2574005126953,89.63126731605583,-2.3494110107421875,0.4259061813354492,2.387703535344447,349.7248882110382,101063.34765625,1.087784767150879E-6
wilkow,16.191167,51.735278,2017-02-01,17:00,2017,2,ZIMA,271.3663635253906,270.0185089111328,90.5061036650913,-2.2518310546875,1.1692352294921875,2.5372926754201353,332.55996625102836,101051.91015625,1.341104507446289E-7
wilkow,16.191167,51.735278,2017-02-01,18:00,2017,2,ZIMA,270.98011779785156,269.73492431640625,91.17293547494344,-2.057708740234375,1.60186767578125,2.60770882391991,322.10025786573163,101045.90234375,1.1920928955078125E-7
wilkow,16.191167,51.735278,2017-02-01,19:00,2017,2,ZIMA,270.6420135498047,269.5923767089844,92.49137588506302,-1.8491973876953125,1.4605865478515625,2.3564473349566106,321.6965949200064,101022.76953125,1.043081283569336E-7
wilkow,16.191167,51.735278,2017-02-01,20:00,2017,2,ZIMA,269.85382080078125,268.9839172363281,93.70045338300335,-1.8627777099609375,1.360504150390625,2.306710285223836,323.856985524756,100999.578125,1.043081283569336E-7
wilkow,16.191167,51.735278,2017-02-01,21:00,2017,2,ZIMA,269.0415802001953,268.3600158691406,95.00059856818386,-1.88543701171875,1.1935577392578125,2.2314687544532523,327.66453835879076,100971.765625,1.043081283569336E-7
wilkow,16.191167,51.735278,2017-02-01,22:00,2017,2,ZIMA,268.18141174316406,267.65562438964844,96.09569794552674,-1.8799591064453125,1.3769378662109375,2.330279839270852,323.7798454413601,100971.30859375,1.043081283569336E-7
wilkow,16.191167,51.735278,2017-02-01,23:00,2017,2,ZIMA,267.3914794921875,266.98583984375,96.95584361132516,-1.590850830078125,1.4035797119140625,2.1215188830781173,318.57860645831903,100939.73046875,1.1920928955078125E-7
wilkow,16.191167,51.735278,2017-02-02,00:00,2017,2,ZIMA,266.2762451171875,265.7892761230469,96.32162262252321,-1.23114013671875,1.40032958984375,1.8645720679104436,311.32125079804325,100916.83984375,6.416280271537289E-7
wilkow,16.191167,51.735278,2017-02-02,01:00,2017,2,ZIMA,265.2508850097656,264.6567840576172,95.49050283326628,-0.957183837890625,1.4767913818359375,1.7598618369019552,302.9493309150473,100890.98046875,1.1455267667770386E-7
wilkow,16.191167,51.735278,2017-02-02,02:00,2017,2,ZIMA,264.2776794433594,263.61146545410156,94.91465986058573,-0.9165496826171875,1.5700912475585938,1.8180346108822485,300.27448878509415,100855.78125,4.330649971961975E-7
wilkow,16.191167,51.735278,2017-02-02,03:00,2017,2,ZIMA,264.10353088378906,263.36985778808594,94.40471199207862,-1.036590576171875,1.5485076904296875,1.863436634266973,303.798851002696,100811.578125,4.172325134277344E-7
wilkow,16.191167,51.735278,2017-02-02,04:00,2017,2,ZIMA,263.8637237548828,263.04734802246094,93.77946390932227,-0.652313232421875,1.607900619506836,1.735182110155341,292.08202588401815,100802.125,1.2256205081939697E-6
wilkow,16.191167,51.735278,2017-02-02,05:00,2017,2,ZIMA,263.9498291015625,263.0540466308594,93.1980634476995,-0.2016754150390625,1.585153579711914,1.5979314266590645,277.2506548158075,100770.89453125,3.762543201446533E-6
wilkow,16.191167,51.735278,2017-02-02,06:00,2017,2,ZIMA,264.3126678466797,263.3982696533203,93.08195708430401,-0.0419921875,1.6043682098388672,1.6049176603653554,271.4992979257704,100764.875,2.436339855194092E-6
wilkow,16.191167,51.735278,2017-02-02,07:00,2017,2,ZIMA,264.12059020996094,263.1671142578125,92.78463566652721,0.2133636474609375,1.514627456665039,1.5295817658894342,261.98157765989095,100743.89453125,2.1636486053466797E-5
wilkow,16.191167,51.735278,2017-02-02,08:00,2017,2,ZIMA,264.8656005859375,263.9171600341797,92.86540469613672,-0.191650390625,1.2728557586669922,1.2872030354992328,278.56254878457054,100696.66796875,6.571412086486816E-6
wilkow,16.191167,51.735278,2017-02-02,09:00,2017,2,ZIMA,265.87908935546875,265.1321563720703,94.38933119388155,-0.4286308288574219,1.2169685363769531,1.2902468004139611,289.4028714865642,100699.77734375,2.4810433387756348E-6
wilkow,16.191167,51.735278,2017-02-02,10:00,2017,2,ZIMA,266.7462921142578,266.0935974121094,95.11654495898884,-0.3188819885253906,1.2880115509033203,1.326898442936114,283.90550584107314,100671.7421875,2.6300549507141113E-6
wilkow,16.191167,51.735278,2017-02-02,11:00,2017,2,ZIMA,267.74957275390625,267.1741638183594,95.71912244496698,-0.70587158203125,1.1598320007324219,1.3577425971966381,301.32461549296505,100624.7421875,1.9222497940063477E-6
wilkow,16.191167,51.735278,2017-02-02,12:00,2017,2,ZIMA,268.81280517578125,268.334228515625,96.45912879369166,-1.0687408447265625,1.1167736053466797,1.5457652728619142,313.74096852337436,100551.5390625,9.08970832824707E-7
wilkow,16.191167,51.735278,2017-02-02,13:00,2017,2,ZIMA,269.73875427246094,269.3201599121094,96.92031136421869,-1.4928741455078125,1.1169748306274414,1.8644854482084012,323.19600679039513,100482.0234375,1.385807991027832E-6
wilkow,16.191167,51.735278,2017-02-02,14:00,2017,2,ZIMA,270.4240264892578,270.0263671875,97.08875145619427,-1.7649383544921875,1.121734619140625,2.0912426810239295,327.5613523791879,100441.953125,6.109476089477539E-7
wilkow,16.191167,51.735278,2017-02-02,15:00,2017,2,ZIMA,270.9892883300781,270.5314483642578,96.67022392387746,-1.7151641845703125,1.1709203720092773,2.0767384759808083,325.6791527976642,100420.7109375,2.2351741790771484E-7
wilkow,16.191167,51.735278,2017-02-02,16:00,2017,2,ZIMA,270.9189147949219,270.41136169433594,96.3125465053566,-1.744537353515625,1.038132667541504,2.0300566527139434,329.2441299368966,100383.9140625,1.0132789611816406E-6
wilkow,16.191167,51.735278,2017-02-02,17:00,2017,2,ZIMA,271.3213806152344,270.63575744628906,95.06386438071412,-1.8992547988891602,1.194411277770996,2.2436102806793445,327.8348626169575,100363.86328125,9.924173305364548E-7
wilkow,16.191167,51.735278,2017-02-02,18:00,2017,2,ZIMA,271.5301055908203,270.64247131347656,93.6619879166024,-2.040802001953125,1.2998285293579102,2.419592324526723,327.50610595735765,100346.96484375,1.043081283569336E-7
wilkow,16.191167,51.735278,2017-02-02,19:00,2017,2,ZIMA,271.2288513183594,270.4733581542969,94.56913361511161,-1.7895641326904297,0.9361181259155273,2.0196180160316577,332.38600622060204,100294.40625,8.046627044677734E-7
wilkow,16.191167,51.735278,2017-02-02,20:00,2017,2,ZIMA,271.5419616699219,270.6921081542969,93.92488797620841,-2.2285327911376953,0.7908439636230469,2.3646971425480636,340.46164927672095,100253.21484375,5.662441253662109E-7
wilkow,16.191167,51.735278,2017-02-02,21:00,2017,2,ZIMA,271.7615051269531,270.8426818847656,93.45807528602535,-2.1821584701538086,0.7836809158325195,2.3186141047410427,340.24520965127795,100221.2578125,8.940696716308594E-8
wilkow,16.191167,51.735278,2017-02-02,22:00,2017,2,ZIMA,271.5956726074219,270.66680908203125,93.37994695469813,-2.040768623352051,0.9590682983398438,2.254894360039669,334.8286130803785,100217.5625,8.493661880493164E-7
wilkow,16.191167,51.735278,2017-02-02,23:00,2017,2,ZIMA,271.74652099609375,270.803955078125,93.29338335244236,-2.141155242919922,0.8368997573852539,2.2989012545550898,338.65127815371955,100202.87890625,5.960464477539063E-8
wilkow,16.191167,51.735278,2017-02-03,00:00,2017,2,ZIMA,271.510498046875,270.598388671875,93.4913748461537,-2.2699108123779297,0.6812400817871094,2.3699331520495552,343.2945767248916,100163.4375,0.0
wilkow,16.191167,51.735278,2017-02-03,01:00,2017,2,ZIMA,271.3708190917969,270.4740447998047,93.59043060573543,-2.212643623352051,0.6609172821044922,2.309243048651415,343.3690995878076,100151.23046875,0.0
wilkow,16.191167,51.735278,2017-02-03,02:00,2017,2,ZIMA,271.1431579589844,270.2502746582031,93.60574360014746,-2.174968719482422,0.7781562805175781,2.309981845737312,340.3139005414237,100128.1171875,0.0
wilkow,16.191167,51.735278,2017-02-03,03:00,2017,2,ZIMA,270.9290008544922,270.0282745361328,93.54010761563826,-2.150646209716797,0.9180393218994141,2.3383916087607655,336.8839762622707,100082.80859375,0.0
wilkow,16.191167,51.735278,2017-02-03,04:00,2017,2,ZIMA,270.23231506347656,269.31187438964844,93.36585606674127,-2.17205810546875,1.0665340423583984,2.4197791793967154,333.84782432953347,100042.14453125,0.0
wilkow,16.191167,51.735278,2017-02-03,05:00,2017,2,ZIMA,269.68914794921875,268.7651824951172,93.3119714670004,-2.11944580078125,1.223881721496582,2.447434773525683,329.9955575764674,99983.98046875,0.0
wilkow,16.191167,51.735278,2017-02-03,06:00,2017,2,ZIMA,269.29200744628906,268.35755920410156,93.2166956796626,-2.170379638671875,1.3102188110351562,2.535196463541206,328.88138151565096,100004.921875,0.0
wilkow,16.191167,51.735278,2017-02-03,07:00,2017,2,ZIMA,269.72218322753906,268.9653778076172,94.49312327189573,-2.7915191650390625,0.9203004837036133,2.9393081208144016,341.7537855768319,99909.828125,0.0
wilkow,16.191167,51.735278,2017-02-03,08:00,2017,2,ZIMA,270.4019775390625,269.548583984375,93.84399279174282,-2.742156982421875,0.9833869934082031,2.9131554876198194,340.27124995225745,99903.93359375,1.385807991027832E-6
wilkow,16.191167,51.735278,2017-02-03,09:00,2017,2,ZIMA,271.77952575683594,270.7504119873047,92.69998711284163,-2.595428466796875,0.8922548294067383,2.7445159148489604,341.02808595147525,99926.57421875,0.0
wilkow,16.191167,51.735278,2017-02-03,10:00,2017,2,ZIMA,273.2131652832031,272.0005645751953,91.54574356299105,-2.608184814453125,0.570526123046875,2.669855442420578,347.66121262159254,99911.13671875,0.0
wilkow,16.191167,51.735278,2017-02-03,11:00,2017,2,ZIMA,274.2273406982422,272.81817626953125,90.31386461921926,-2.56646728515625,0.1850900650024414,2.573132848871177,355.8750492873137,99911.9375,0.0
wilkow,16.191167,51.735278,2017-02-03,12:00,2017,2,ZIMA,274.8652038574219,273.36279296875,89.75422746923975,-2.4873809814453125,-0.07763671875,2.4885922942406844,1.7877489190931328,99851.1484375,8.583068833445395E-7
wilkow,16.191167,51.735278,2017-02-03,13:00,2017,2,ZIMA,275.0829315185547,273.6614990234375,90.29820234836843,-2.3707122802734375,-0.3003692626953125,2.3896649158012524,7.2209009168693115,99825.55859375,0.0
wilkow,16.191167,51.735278,2017-02-03,14:00,2017,2,ZIMA,275.060302734375,273.7306671142578,90.89695057059856,-2.4239654541015625,-0.2366943359375,2.4354943505051883,5.577112467135407,99811.3203125,5.781650543212891E-6
wilkow,16.191167,51.735278,2017-02-03,15:00,2017,2,ZIMA,274.69232177734375,273.58628845214844,92.35228464739475,-2.6910343170166016,0.04803466796875,2.6914629896559745,358.9773852067152,99837.1953125,3.238022327423096E-5
wilkow,16.191167,51.735278,2017-02-03,16:00,2017,2,ZIMA,274.25535583496094,273.4091796875,94.08035846732884,-3.0115432739257812,0.3628082275390625,3.03331876015325,353.13053862250166,99825.734375,3.775954246520996E-5
wilkow,16.191167,51.735278,2017-02-03,17:00,2017,2,ZIMA,274.06410217285156,273.4317626953125,95.53936233357794,-3.1586666107177734,0.8568115234375,3.27281236009011,344.8233004208654,99841.16796875,1.2889504432678223E-5
wilkow,16.191167,51.735278,2017-02-03,18:00,2017,2,ZIMA,273.87989807128906,273.4952087402344,97.26078817199105,-3.08941650390625,1.3481597900390625,3.3707609161859113,336.4245028385244,99850.953125,0.0
wilkow,16.191167,51.735278,2017-02-03,19:00,2017,2,ZIMA,273.7192840576172,273.59434509277344,99.10178126306998,-2.90740966796875,1.577392578125,3.307748225443102,331.5182986598002,99855.26953125,1.6391277313232422E-4
wilkow,16.191167,51.735278,2017-02-03,20:00,2017,2,ZIMA,273.70079040527344,273.59764099121094,99.25780300073056,-2.715179443359375,1.6835174560546875,3.1947504494846184,328.1994684092129,99836.1484375,5.5789947509765625E-5
wilkow,16.191167,51.735278,2017-02-03,21:00,2017,2,ZIMA,273.7012939453125,273.6037139892578,99.29775509366023,-2.831117630004883,1.4731903076171875,3.1914756332113345,332.509494805797,99801.55859375,4.9233436584472656E-5
wilkow,16.191167,51.735278,2017-02-03,22:00,2017,2,ZIMA,273.7617645263672,273.64369201660156,99.15125450002826,-2.8902130126953125,1.4805450439453125,3.2473596791708093,332.87568088762066,99769.9609375,1.060050504761989E-4
wilkow,16.191167,51.735278,2017-02-03,23:00,2017,2,ZIMA,273.8667297363281,273.75401306152344,99.19031049035485,-2.4478607177734375,1.65484619140625,2.954748383675006,325.93982310073886,99758.0625,5.066394805908203E-6
wilkow,16.191167,51.735278,2017-02-04,00:00,2017,2,ZIMA,273.96507263183594,273.8461456298828,99.1465545595494,-2.206313133239746,1.5888519287109375,2.7188725776090816,324.2408715231873,99741.59375,1.3709068298339844E-5
wilkow,16.191167,51.735278,2017-02-04,01:00,2017,2,ZIMA,274.07139587402344,273.9095153808594,98.84090702404114,-2.016681671142578,1.5913848876953125,2.5689513081231112,321.72265461678177,99704.8984375,2.0762905478477478E-4
wilkow,16.191167,51.735278,2017-02-04,02:00,2017,2,ZIMA,274.12428283691406,273.9344177246094,98.64232866456746,-1.833937644958496,1.4571990966796875,2.342382652975387,321.5302607196521,99697.16796875,2.441871911287308E-4
wilkow,16.191167,51.735278,2017-02-04,03:00,2017,2,ZIMA,274.1253662109375,273.9404296875,98.6773757074434,-1.8372669219970703,1.374755859375,2.294668476174823,323.19391001569187,99671.98046875,4.051458090543747E-4
wilkow,16.191167,51.735278,2017-02-04,04:00,2017,2,ZIMA,274.1428985595703,273.9509582519531,98.62778824414347,-1.7621612548828125,1.425750732421875,2.266710709202143,321.0239521944031,99647.71484375,4.1182711720466614E-4
wilkow,16.191167,51.735278,2017-02-04,05:00,2017,2,ZIMA,274.0811767578125,273.9209442138672,98.85273788310344,-1.7463560104370117,1.4366607666015625,2.261360978146051,320.55716648522673,99637.078125,5.27501106262207E-4
wilkow,16.191167,51.735278,2017-02-04,06:00,2017,2,ZIMA,274.0655517578125,273.9019012451172,98.82824362559487,-1.8425979614257812,1.4554290771484375,2.3480717719140523,321.6955402354594,99652.26953125,4.353076219558716E-4
wilkow,16.191167,51.735278,2017-02-04,07:00,2017,2,ZIMA,273.8073425292969,273.5770568847656,98.35116384240644,-1.8070955276489258,1.5566253662109375,2.3850947102327162,319.25851254300983,99713.8984375,5.289912223815918E-4
wilkow,16.191167,51.735278,2017-02-04,08:00,2017,2,ZIMA,274.03802490234375,273.6092529296875,96.95507558468995,-1.9146900177001953,1.79376220703125,2.6236655120755,316.8676791594052,99702.8125,0.001361645758152008
wilkow,16.191167,51.735278,2017-02-04,09:00,2017,2,ZIMA,274.2777862548828,273.797119140625,96.59875600419207,-2.0513181686401367,1.59979248046875,2.6013923597868662,322.0498623239605,99701.453125,3.57079505818092E-4
