Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-14,2018,7,LATO,16.160617016759318,51.77112833882174,4512.35258092758,0.03660726174712181
2018-07-14,2018,7,LATO,16.223499086647678,51.77112833882174,4571.18156513903,0.026432996549562694
2018-07-14,2018,7,LATO,16.286381156536038,51.77112833882174,7690.34132983496,0.026437156046490346
2018-07-14,2018,7,LATO,16.349263226424398,51.77112833882174,11623.180696850364,0.027750923786707234
2018-07-14,2018,7,LATO,16.412145296312787,51.77112833882174,15772.335215563373,0.027056661160793024
2018-07-14,2018,7,LATO,16.475027366201147,51.77112833882174,20003.648269682002,0.02584650034302398
2018-07-14,2018,7,LATO,16.537909436089507,51.77112833882174,24274.191499740675,0.024136997759342194
2018-07-14,2018,7,LATO,16.09773494687093,51.8340104087101,12737.664142127811,0.03656337341534586
2018-07-14,2018,7,LATO,16.160617016759318,51.8340104087101,11185.838634265387,0.03660726174712181
2018-07-14,2018,7,LATO,16.223499086647678,51.8340104087101,11209.6662392051,0.02653094027651061
2018-07-14,2018,7,LATO,16.286381156536038,51.8340104087101,12800.350975274936,0.026909010261319553
2018-07-14,2018,7,LATO,16.349263226424398,51.8340104087101,15482.255252758967,0.028820928454657942
2018-07-14,2018,7,LATO,16.412145296312787,51.8340104087101,18793.891368064527,0.02890811695992865
2018-07-14,2018,7,LATO,16.475027366201147,51.8340104087101,22458.389671242385,0.027325839225719014
2018-07-14,2018,7,LATO,15.971970807094209,51.896892478598474,23491.058160623794,0.03009745292365551
2018-07-14,2018,7,LATO,16.03485287698257,51.896892478598474,20965.298226318337,0.030736792745463044
2018-07-14,2018,7,LATO,16.09773494687093,51.896892478598474,19101.41439768627,0.031562577933073044
2018-07-14,2018,7,LATO,16.286381156536038,51.896892478598474,19143.215442171095,0.02747390811497711
2018-07-14,2018,7,LATO,16.349263226424398,51.896892478598474,21028.746398560936,0.028306895699844268
2018-07-14,2018,7,LATO,16.412145296312787,51.896892478598474,23570.32114885356,0.026941863999894063
2018-07-15,2018,7,LATO,16.09773494687093,51.51960005926827,24853.46736948531,0.025470229830028345
2018-07-15,2018,7,LATO,16.160617016759318,51.51960005926827,24089.66059418917,0.028231855156760875
