Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2019-03-24,2019,3,ZIMA,16.558920089086214,51.51609828376883,16323.51734999046,0.037743807949045
2019-03-24,2019,3,ZIMA,16.62180215897459,51.51609828376883,12764.542322193056,0.03769891906057678
2019-03-24,2019,3,ZIMA,16.68468422886295,51.51609828376883,9871.886864657232,0.0367340173854408
2019-03-24,2019,3,ZIMA,16.747566298751323,51.51609828376883,8367.737833401085,0.03672921012823526
2019-03-24,2019,3,ZIMA,16.810448368639683,51.51609828376883,8979.311468139333,0.03671961906649372
2019-03-24,2019,3,ZIMA,16.873330438528058,51.51609828376883,11370.1906602227,0.0354793920950757
2019-03-24,2019,3,ZIMA,16.936212508416418,51.51609828376883,14696.215276034509,0.03515309401699541
2019-03-24,2019,3,ZIMA,16.999094578304778,51.51609828376883,18458.615581107035,0.03517184111109945
2019-03-24,2019,3,ZIMA,17.061976648193152,51.51609828376883,22438.94737859885,0.03687403392093894
2019-03-24,2019,3,ZIMA,16.43315594930948,51.57898035365719,22793.97436324094,0.03813426196575165
2019-03-24,2019,3,ZIMA,16.496038019197854,51.57898035365719,18444.532647153785,0.03813426196575165
2019-03-24,2019,3,ZIMA,16.558920089086214,51.57898035365719,14100.63592991372,0.03813426196575165
2019-03-24,2019,3,ZIMA,16.62180215897459,51.57898035365719,9769.68878866242,0.03807339202893283
2019-03-24,2019,3,ZIMA,16.68468422886295,51.57898035365719,5482.473666118803,0.037891846150159836
2019-03-24,2019,3,ZIMA,16.747566298751323,51.57898035365719,1630.976237681319,0.037891846150159836
2019-03-24,2019,3,ZIMA,16.810448368639683,51.57898035365719,3640.675467876477,0.0379070760708849
2019-03-24,2019,3,ZIMA,16.873330438528058,51.57898035365719,7863.894111050572,0.03797367215156555
2019-03-24,2019,3,ZIMA,16.936212508416418,51.57898035365719,12182.732940390068,0.03797367215156555
2019-03-24,2019,3,ZIMA,16.999094578304778,51.57898035365719,16522.375945478794,0.03797367215156555
2019-03-24,2019,3,ZIMA,17.061976648193152,51.57898035365719,20869.846988916895,0.03644562164019858
2019-03-24,2019,3,ZIMA,16.43315594930948,51.64186242354555,23439.0302688286,0.03670847007277666
2019-03-24,2019,3,ZIMA,16.496038019197854,51.64186242354555,19242.43456252353,0.03660941905911756
2019-03-24,2019,3,ZIMA,16.558920089086214,51.64186242354555,15135.839024451034,0.03660812902429551
2019-03-24,2019,3,ZIMA,16.62180215897459,51.64186242354555,11218.522967687984,0.036569589352191983
2019-03-24,2019,3,ZIMA,16.68468422886295,51.64186242354555,7781.792175365833,0.036549432305734944
2019-03-24,2019,3,ZIMA,16.747566298751323,51.64186242354555,5761.663565028025,0.036546972281603904
2019-03-24,2019,3,ZIMA,16.810448368639683,51.64186242354555,6616.383500339372,0.036924409873639694
2019-03-24,2019,3,ZIMA,16.873330438528058,51.64186242354555,9607.064297333822,0.037107956793243795
2019-03-24,2019,3,ZIMA,16.936212508416418,51.64186242354555,13369.90174293269,0.03710124234118912
2019-03-24,2019,3,ZIMA,16.999094578304778,51.64186242354555,17411.266604153745,0.037097885115161794
2019-03-24,2019,3,ZIMA,17.061976648193152,51.64186242354555,21575.202808704962,0.04021584902702145
2019-03-24,2019,3,ZIMA,16.496038019197854,51.70474449343391,22321.28964435344,0.03672117739915848
2019-03-24,2019,3,ZIMA,16.558920089086214,51.70474449343391,18901.262423318265,0.03672117739915848
2019-03-24,2019,3,ZIMA,16.62180215897459,51.70474449343391,15942.469537227473,0.03684976990222425
