Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-08-30,2021,8,LATO,16.551916538087312,51.64186242354555,15586.531720472765,8.634220996915696E-5
2021-08-30,2021,8,LATO,16.614798607975686,51.64186242354555,11639.419001970768,8.470305813573897E-5
2021-08-30,2021,8,LATO,16.677680677864046,51.64186242354555,8121.056903319251,8.335813650652678E-5
2021-08-30,2021,8,LATO,16.74056274775242,51.64186242354555,5862.295217717761,9.10626071821329E-5
2021-08-30,2021,8,LATO,16.80344481764078,51.64186242354555,6381.280990335415,9.769212263542761E-5
2021-08-30,2021,8,LATO,16.489034468198952,51.70474449343391,22721.94597710327,8.64325520160533E-5
2021-08-30,2021,8,LATO,16.551916538087312,51.70474449343391,19263.56404024731,8.643027685495703E-5
2021-08-30,2021,8,LATO,16.614798607975686,51.70474449343391,16240.992056190214,8.86141693362845E-5
2021-08-30,2021,8,LATO,16.677680677864046,51.70474449343391,13940.647928022823,8.628724026493445E-5
2021-08-30,2021,8,LATO,16.74056274775242,51.70474449343391,12759.324834802459,9.72493754180095E-5
2021-08-30,2021,8,LATO,16.80344481764078,51.70474449343391,13005.607033147457,9.769212192022649E-5
2021-08-30,2021,8,LATO,16.866326887529155,51.70474449343391,14607.464934670224,9.769212209908815E-5
2021-08-30,2021,8,LATO,17.05497309719425,51.70474449343391,23945.688690537554,7.888896056332038E-5
2021-08-30,2021,8,LATO,16.551916538087312,51.767626563322295,24436.2790409648,9.045383042990377E-5
2021-08-30,2021,8,LATO,16.614798607975686,51.767626563322295,22135.165996612348,9.502904031516389E-5
2021-08-30,2021,8,LATO,16.677680677864046,51.767626563322295,20509.357522104743,1.0367235322287323E-4
2021-08-30,2021,8,LATO,16.74056274775242,51.767626563322295,19726.535138868552,1.061973049337766E-4
2021-08-30,2021,8,LATO,16.80344481764078,51.767626563322295,19886.49884571168,1.2236586021891998E-4
2021-08-30,2021,8,LATO,16.611296832476228,51.39033414399208,24622.543276684253,6.6895596087985E-5
2021-08-30,2021,8,LATO,16.674178902364588,51.39033414399208,23113.564876579927,6.734242945025523E-5
2021-08-30,2021,8,LATO,16.737060972252976,51.39033414399208,22368.57136999187,7.41002763325631E-5
2021-08-30,2021,8,LATO,16.799943042141336,51.39033414399208,22463.701703549075,8.453429739863853E-5
2021-08-30,2021,8,LATO,16.862825112029697,51.39033414399208,23388.707037050674,8.44021449009646E-5
2021-08-30,2021,8,LATO,16.485532692699508,51.45321621388044,24518.131448491364,9.894371318340081E-5
2021-08-30,2021,8,LATO,16.548414762587868,51.45321621388044,21284.06841007564,9.869800026043522E-5
2021-08-30,2021,8,LATO,16.611296832476228,51.45321621388044,18519.745003412467,8.350443438329823E-5
2021-08-30,2021,8,LATO,16.674178902364588,51.45321621388044,16463.504334269586,8.340223810810863E-5
2021-08-30,2021,8,LATO,16.737060972252976,51.45321621388044,15401.60918821804,7.860542030327767E-5
2021-08-30,2021,8,LATO,16.799943042141336,51.45321621388044,15539.260665699341,7.691438607203841E-5
2021-08-30,2021,8,LATO,16.862825112029697,51.45321621388044,16847.08170849694,7.422838195404868E-5
2021-08-30,2021,8,LATO,16.925707181918057,51.45321621388044,19086.023565517677,6.927599315531685E-5
2021-08-30,2021,8,LATO,16.988589251806417,51.45321621388044,21973.280606452758,6.927599315531445E-5
2021-08-30,2021,8,LATO,16.485532692699508,51.51609828376883,20865.87607677646,9.437415792541947E-5
2021-08-30,2021,8,LATO,16.548414762587868,51.51609828376883,16954.678270609737,9.433425563287126E-5
2021-08-30,2021,8,LATO,16.611296832476228,51.51609828376883,13325.975279995086,8.453068189781017E-5
2021-08-30,2021,8,LATO,16.674178902364588,51.51609828376883,10283.306555963773,8.455740419219593E-5
2021-08-30,2021,8,LATO,16.737060972252976,51.51609828376883,8482.656647157437,7.6050687050222E-5
2021-08-30,2021,8,LATO,16.799943042141336,51.51609828376883,8729.757501016175,7.540473133839212E-5
2021-08-30,2021,8,LATO,16.862825112029697,51.51609828376883,10886.0479061299,7.635930604505654E-5
2021-08-30,2021,8,LATO,16.925707181918057,51.51609828376883,14101.337427295315,7.724141864431178E-5
2021-08-30,2021,8,LATO,16.988589251806417,51.51609828376883,17811.054150970816,7.70739058450572E-5
2021-08-30,2021,8,LATO,17.051471321694805,51.51609828376883,21763.816932607006,7.32533850445718E-5
2021-08-30,2021,8,LATO,16.42265062281112,51.57898035365719,23520.933057671213,7.38302373544554E-5
2021-08-30,2021,8,LATO,16.485532692699508,51.57898035365719,19170.88390234814,6.085107453210127E-5
2021-08-30,2021,8,LATO,16.548414762587868,51.57898035365719,14825.751206613015,6.13311032015472E-5
2021-08-30,2021,8,LATO,16.611296832476228,51.57898035365719,10491.650437526372,9.324178491365574E-5
2021-08-30,2021,8,LATO,16.674178902364588,51.57898035365719,6191.797891052157,9.294447113517215E-5
2021-08-30,2021,8,LATO,16.737060972252976,51.57898035365719,2143.3272771943657,8.309170259248553E-5
2021-08-30,2021,8,LATO,16.799943042141336,51.57898035365719,2973.418309743464,8.312833775396604E-5
2021-08-30,2021,8,LATO,16.862825112029697,51.57898035365719,7147.059399236686,8.480083244861861E-5
2021-08-30,2021,8,LATO,16.925707181918057,51.57898035365719,11459.12504706601,8.509971156351238E-5
2021-08-30,2021,8,LATO,16.988589251806417,51.57898035365719,15796.65857081572,8.318518672166857E-5
2021-08-30,2021,8,LATO,17.051471321694805,51.57898035365719,20143.212156528032,8.05635745748608E-5
2021-08-30,2021,8,LATO,17.114353391583165,51.57898035365719,24493.98198009659,8.040618388321755E-5
2021-08-30,2021,8,LATO,16.42265062281112,51.64186242354555,24145.61412577344,9.61782451878985E-5
