Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zolynia,22.303833,50.365194,2019-06-28,17:00,2019,6,LATO,293.98876953125,281.5230407714844,44.71406123821829,1.8626251220703125,-2.812091827392578,3.373015385534963,123.51901123232687,99607.85546875,0.0
zolynia,22.303833,50.365194,2019-06-28,18:00,2019,6,LATO,293.26332092285156,281.71473693847656,47.371459534575386,1.9776458740234375,-2.080799102783203,2.8706807745176595,133.54403041933756,99623.34765625,0.0
zolynia,22.303833,50.365194,2019-06-28,19:00,2019,6,LATO,292.69374084472656,280.8138885498047,46.16182819179005,1.8834991455078125,-2.028407096862793,2.768032583213573,132.87857399683526,99662.07421875,0.0
zolynia,22.303833,50.365194,2019-06-28,20:00,2019,6,LATO,291.61622619628906,280.97019958496094,49.89979106380933,2.01556396484375,-1.5931892395019531,2.5691924897215213,141.67562521920627,99667.4375,0.0
zolynia,22.303833,50.365194,2019-06-28,21:00,2019,6,LATO,290.8529357910156,280.96070861816406,52.317046188345,2.0797271728515625,-1.7778892517089844,2.736083936000408,139.47397394451576,99668.38671875,0.0
zolynia,22.303833,50.365194,2019-06-28,22:00,2019,6,LATO,290.3433837890625,280.7230224609375,53.159377891829315,2.004364013671875,-2.3573246002197266,3.0942615225775474,130.37353936307198,99703.03125,0.0
zolynia,22.303833,50.365194,2019-06-28,23:00,2019,6,LATO,289.9590301513672,280.2914733886719,52.88705215100965,1.7383880615234375,-2.804083824157715,3.299224021698158,121.79678875168815,99700.98828125,0.0
zolynia,22.303833,50.365194,2019-06-29,00:00,2019,6,LATO,289.37977600097656,280.0521240234375,53.97885572990303,1.601806640625,-2.5383501052856445,3.0015005865323414,122.25366468259267,99728.37890625,0.0
zolynia,22.303833,50.365194,2019-06-29,01:00,2019,6,LATO,288.65142822265625,279.95509338378906,56.175488997676005,1.5935821533203125,-2.4547958374023438,2.9266921058951314,122.9904623628056,99730.11328125,0.0
zolynia,22.303833,50.365194,2019-06-29,02:00,2019,6,LATO,287.9538269042969,279.95111083984375,58.73483248516541,1.660308837890625,-2.417207717895508,2.9324935786172364,124.48402684220144,99768.58203125,0.0
zolynia,22.303833,50.365194,2019-06-29,03:00,2019,6,LATO,287.4374542236328,280.22662353515625,61.88365544213299,1.7425994873046875,-2.1853342056274414,2.795056093075751,128.5690824566998,99800.55859375,0.0
zolynia,22.303833,50.365194,2019-06-29,04:00,2019,6,LATO,287.67723083496094,280.93280029296875,63.942078398118376,1.8132476806640625,-1.8398075103759766,2.5831683697872756,134.5834337960548,99799.33984375,0.0
