Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2018-06-28,2018,6,LATO,22.5745881453727,50.387722801277675,19422.2846018696,1.0088628132322811E-4
2018-06-28,2018,6,LATO,22.63747021526106,50.387722801277675,23864.927940327972,9.370780603989678E-5
2018-06-28,2018,6,LATO,22.008649516377403,50.450604871166036,23034.405088985324,8.8601575987406E-5
2018-06-28,2018,6,LATO,22.071531586265763,50.450604871166036,19051.69429873582,9.170961731153166E-5
2018-06-28,2018,6,LATO,22.134413656154123,50.450604871166036,15339.941271582462,8.713562903897848E-5
2018-06-28,2018,6,LATO,22.197295726042483,50.450604871166036,12150.068360124063,8.657643311592605E-5
2018-06-28,2018,6,LATO,22.260177795930872,50.450604871166036,9994.908082669017,8.348767143197348E-5
2018-06-28,2018,6,LATO,22.323059865819232,50.450604871166036,9598.735569754966,8.332068418864345E-5
2018-06-28,2018,6,LATO,22.385941935707592,50.450604871166036,11150.636834532952,8.720506059044843E-5
2018-06-28,2018,6,LATO,22.448824005595952,50.450604871166036,14017.892408556363,8.350336498740222E-5
2018-06-28,2018,6,LATO,22.511706075484312,50.450604871166036,17567.85604065961,8.334679954579158E-5
2018-06-28,2018,6,LATO,22.5745881453727,50.450604871166036,21464.421191251295,9.238008373550234E-5
2018-06-28,2018,6,LATO,22.071531586265763,50.51348694105441,23333.492435294535,8.381488947213148E-5
2018-06-28,2018,6,LATO,22.134413656154123,50.51348694105441,20419.79450139364,8.633720116299231E-5
2018-06-28,2018,6,LATO,22.197295726042483,50.51348694105441,18149.23638651048,8.496878695800507E-5
2018-06-28,2018,6,LATO,22.260177795930872,50.51348694105441,16784.878442301444,7.9159196402223E-5
2018-06-28,2018,6,LATO,22.323059865819232,50.51348694105441,16552.340405764164,8.010795756200252E-5
2018-06-28,2018,6,LATO,22.385941935707592,50.51348694105441,17496.806403391052,8.403326030919702E-5
2018-06-28,2018,6,LATO,22.448824005595952,50.51348694105441,19447.5458262044,7.99780552219687E-5
2018-06-28,2018,6,LATO,22.511706075484312,50.51348694105441,22140.155258010072,7.896523885162567E-5
2018-06-28,2018,6,LATO,22.197295726042483,50.57636901094277,24678.49123863083,8.556125465823428E-5
2018-06-28,2018,6,LATO,22.260177795930872,50.57636901094277,23694.484888759802,8.574639639805346E-5
2018-06-28,2018,6,LATO,22.323059865819232,50.57636901094277,23530.549029324877,9.107509655572379E-5
2018-06-28,2018,6,LATO,22.385941935707592,50.57636901094277,24203.352750759346,9.060162868529536E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.19907659161257,22073.870788734166,1.1285550805656439E-4
2018-06-29,2018,6,LATO,22.197295726042483,50.19907659161257,19977.543237782993,1.0697693858485147E-4
2018-06-29,2018,6,LATO,22.260177795930872,50.19907659161257,18738.296291337658,8.094628107309397E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.19907659161257,18528.901837931626,9.089181783871793E-5
2018-06-29,2018,6,LATO,22.385941935707592,50.19907659161257,19382.764834627953,8.945199463751088E-5
2018-06-29,2018,6,LATO,22.448824005595952,50.19907659161257,21171.630797904334,8.93431670023986E-5
2018-06-29,2018,6,LATO,22.511706075484312,50.19907659161257,23684.582049407272,8.70737833605001E-5
2018-06-29,2018,6,LATO,22.008649516377403,50.26195866150094,23956.94472744391,9.987333295190884E-5
2018-06-29,2018,6,LATO,22.071531586265763,50.26195866150094,20140.82607707582,9.392127527808209E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.26195866150094,16658.114099231563,1.008640434030073E-4
2018-06-29,2018,6,LATO,22.197295726042483,50.26195866150094,13764.264538783937,1.0784621860419538E-4
2018-06-29,2018,6,LATO,22.260177795930872,50.26195866150094,11897.03834163676,1.0990957990608209E-4
2018-06-29,2018,6,LATO,22.323059865819232,50.26195866150094,11564.870771572416,9.61394256425208E-5
2018-06-29,2018,6,LATO,22.385941935707592,50.26195866150094,12887.011457738012,8.843221250455605E-5
2018-06-29,2018,6,LATO,22.448824005595952,50.26195866150094,15444.292679690529,8.096247474775138E-5
2018-06-29,2018,6,LATO,22.511706075484312,50.26195866150094,18737.652789870222,8.820684531745314E-5
2018-06-29,2018,6,LATO,22.5745881453727,50.26195866150094,22445.385961824264,8.742436269514922E-5
2018-06-29,2018,6,LATO,22.008649516377403,50.3248407313893,21485.61430105793,1.0202516002767572E-4
2018-06-29,2018,6,LATO,22.071531586265763,50.3248407313893,17133.91190447908,9.99695212623803E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.3248407313893,12867.771865956862,9.005597760447082E-5
2018-06-29,2018,6,LATO,22.197295726042483,50.3248407313893,8812.353190288395,8.8550897867518E-5
2018-06-29,2018,6,LATO,22.260177795930872,50.3248407313893,5459.402615250366,9.423236597613509E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.3248407313893,4692.764928741649,1.086919912698712E-4
2018-06-29,2018,6,LATO,22.385941935707592,50.3248407313893,7369.422018980279,9.710548059514768E-5
2018-06-29,2018,6,LATO,22.448824005595952,50.3248407313893,11254.520684430627,1.0953564351563893E-4
2018-06-29,2018,6,LATO,22.511706075484312,50.3248407313893,15462.520065114499,1.3812687215527652E-4
2018-06-29,2018,6,LATO,22.5745881453727,50.3248407313893,19788.48551752702,1.0063778317412944E-4
2018-06-29,2018,6,LATO,22.63747021526106,50.3248407313893,24169.15430782244,9.579327223144356E-5
2018-06-29,2018,6,LATO,22.008649516377403,50.387722801277675,21146.63397805115,1.0778409285182037E-4
2018-06-29,2018,6,LATO,22.071531586265763,50.387722801277675,16713.50677733503,9.751114841622024E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.387722801277675,12309.300846621523,8.610917542230967E-5
2018-06-29,2018,6,LATO,22.197295726042483,50.387722801277675,7982.039642462729,9.77297136282557E-5
2018-06-29,2018,6,LATO,22.260177795930872,50.387722801277675,3990.4372576147257,9.469666378561963E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.387722801277675,2854.962688354774,1.0282010696194642E-4
2018-06-29,2018,6,LATO,22.385941935707592,50.387722801277675,6355.673031187746,8.784572821776704E-5
2018-06-29,2018,6,LATO,22.448824005595952,50.387722801277675,10613.903151434375,9.513546252351853E-5
2018-06-29,2018,6,LATO,22.511706075484312,50.387722801277675,14997.727190417967,9.892919300870701E-5
2018-06-29,2018,6,LATO,22.5745881453727,50.387722801277675,19422.2846018696,9.912405494739406E-5
2018-06-29,2018,6,LATO,22.63747021526106,50.387722801277675,23864.927940327972,9.907728471233245E-5
2018-06-29,2018,6,LATO,22.008649516377403,50.450604871166036,23034.405088985324,8.621323884429776E-5
2018-06-29,2018,6,LATO,22.071531586265763,50.450604871166036,19051.69429873582,8.606824601982828E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.450604871166036,15339.941271582462,8.751676214861311E-5
2018-06-29,2018,6,LATO,22.197295726042483,50.450604871166036,12150.068360124063,8.428992251446576E-5
2018-06-29,2018,6,LATO,22.260177795930872,50.450604871166036,9994.908082669017,7.91846943187399E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.450604871166036,9598.735569754966,8.692750254850588E-5
2018-06-29,2018,6,LATO,22.385941935707592,50.450604871166036,11150.636834532952,8.787763989082403E-5
2018-06-29,2018,6,LATO,22.448824005595952,50.450604871166036,14017.892408556363,8.920365547966575E-5
2018-06-29,2018,6,LATO,22.511706075484312,50.450604871166036,17567.85604065961,8.744756175019712E-5
2018-06-29,2018,6,LATO,22.5745881453727,50.450604871166036,21464.421191251295,8.853058947645371E-5
2018-06-29,2018,6,LATO,22.071531586265763,50.51348694105441,23333.492435294535,8.802947313207949E-5
2018-06-29,2018,6,LATO,22.134413656154123,50.51348694105441,20419.79450139364,7.725953668713305E-5
2018-06-29,2018,6,LATO,22.197295726042483,50.51348694105441,18149.23638651048,7.963785559209297E-5
2018-06-29,2018,6,LATO,22.260177795930872,50.51348694105441,16784.878442301444,8.014131728557813E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.51348694105441,16552.340405764164,7.732374740558873E-5
2018-06-29,2018,6,LATO,22.385941935707592,50.51348694105441,17496.806403391052,7.6243695068292E-5
2018-06-29,2018,6,LATO,22.448824005595952,50.51348694105441,19447.5458262044,8.929306653188222E-5
2018-06-29,2018,6,LATO,22.511706075484312,50.51348694105441,22140.155258010072,8.533841283953686E-5
2018-06-29,2018,6,LATO,22.197295726042483,50.57636901094277,24678.49123863083,9.04546077300822E-5
2018-06-29,2018,6,LATO,22.260177795930872,50.57636901094277,23694.484888759802,8.417451801268328E-5
2018-06-29,2018,6,LATO,22.323059865819232,50.57636901094277,23530.549029324877,7.718734769941476E-5
2018-06-29,2018,6,LATO,22.385941935707592,50.57636901094277,24203.352750759346,1.0140241932759E-4
2018-06-30,2018,6,LATO,22.134413656154123,50.19907659161257,22073.870788734166,9.946755737585844E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.19907659161257,19977.543237782993,9.463471291513374E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.19907659161257,18738.296291337658,9.104167666155534E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.19907659161257,18528.901837931626,7.328100441579782E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.19907659161257,19382.764834627953,8.210058206749731E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.19907659161257,21171.630797904334,9.471508897163273E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.19907659161257,23684.582049407272,9.430309000890702E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.26195866150094,23956.94472744391,8.047029193235334E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.26195866150094,20140.82607707582,7.239884915953275E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.26195866150094,16658.114099231563,9.111580097478785E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.26195866150094,13764.264538783937,9.829478437379862E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.26195866150094,11897.03834163676,8.456375612802052E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.26195866150094,11564.870771572416,7.546262158657955E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.26195866150094,12887.011457738012,7.547500407617034E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.26195866150094,15444.292679690529,7.928675745511267E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.26195866150094,18737.652789870222,8.693153373912691E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.26195866150094,22445.385961824264,8.720427764190293E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.3248407313893,21485.61430105793,8.55213940012058E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.3248407313893,17133.91190447908,8.288461059947668E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.3248407313893,12867.771865956862,7.635391432938256E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.3248407313893,8812.353190288395,9.327113788382101E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.3248407313893,5459.402615250366,1.0098595981653822E-4
2018-06-30,2018,6,LATO,22.323059865819232,50.3248407313893,4692.764928741649,1.0327520839444354E-4
2018-06-30,2018,6,LATO,22.385941935707592,50.3248407313893,7369.422018980279,9.198980372078421E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.3248407313893,11254.520684430627,7.783730502799609E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.3248407313893,15462.520065114499,6.456001974421465E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.3248407313893,19788.48551752702,7.901040953584015E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.3248407313893,24169.15430782244,7.685205757151014E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.387722801277675,21146.63397805115,8.776992381973906E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.387722801277675,16713.50677733503,8.576047824518273E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.387722801277675,12309.300846621523,8.088340720677563E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.387722801277675,7982.039642462729,9.296415346430459E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.387722801277675,3990.4372576147257,9.237630037214747E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.387722801277675,2854.962688354774,9.759482432083757E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.387722801277675,6355.673031187746,9.419462566572501E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.387722801277675,10613.903151434375,9.667462290963158E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.387722801277675,14997.727190417967,8.682409560187412E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.387722801277675,19422.2846018696,7.798917651726332E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.387722801277675,23864.927940327972,7.389457463489241E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.450604871166036,23034.405088985324,8.969263494379796E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.450604871166036,19051.69429873582,9.022793551987099E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.450604871166036,15339.941271582462,8.375804063081179E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.450604871166036,12150.068360124063,7.420052120308987E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.450604871166036,9994.908082669017,6.535792420584116E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.450604871166036,9598.735569754966,8.105131307473226E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.450604871166036,11150.636834532952,9.485299268988914E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.450604871166036,14017.892408556363,1.05244415616473E-4
2018-06-30,2018,6,LATO,22.511706075484312,50.450604871166036,17567.85604065961,1.0733985982369632E-4
2018-06-30,2018,6,LATO,22.5745881453727,50.450604871166036,21464.421191251295,9.096615868029451E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.51348694105441,23333.492435294535,8.77085960935255E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.51348694105441,20419.79450139364,8.69608084099117E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.51348694105441,18149.23638651048,8.08263856065353E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.51348694105441,16784.878442301444,7.576660151742122E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.51348694105441,16552.340405764164,8.368898286990053E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.51348694105441,17496.806403391052,8.936595259001479E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.51348694105441,19447.5458262044,7.769914610986343E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.51348694105441,22140.155258010072,8.913947740368821E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.57636901094277,24678.49123863083,9.024669276491725E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.57636901094277,23694.484888759802,8.868079533004841E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.57636901094277,23530.549029324877,7.016697040581944E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.57636901094277,24203.352750759346,7.647305424306429E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.19907659161257,22073.870788734166,7.368598426906157E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.19907659161257,19977.543237782993,7.260811019482297E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.19907659161257,18738.296291337658,7.032989316686719E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.19907659161257,18528.901837931626,6.878339382507145E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.19907659161257,19382.764834627953,7.719062442965174E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.19907659161257,21171.630797904334,8.984014129964635E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.19907659161257,23684.582049407272,8.984014129964635E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.26195866150094,23956.94472744391,7.309269858524203E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.26195866150094,20140.82607707582,7.309269858524203E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.26195866150094,16658.114099231563,7.309269858524203E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.26195866150094,13764.264538783937,7.283776981043005E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.26195866150094,11897.03834163676,7.256897515617311E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.26195866150094,11564.870771572416,7.256897515617311E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.26195866150094,12887.011457738012,7.363199047419935E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.26195866150094,15444.292679690529,7.468139857500136E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.26195866150094,18737.652789870222,7.493125817299874E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.26195866150094,22445.385961824264,7.875923804664324E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.3248407313893,21485.61430105793,8.57112609082833E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.3248407313893,17133.91190447908,8.569070835822803E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.3248407313893,12867.771865956862,8.554986364100445E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.3248407313893,8812.353190288395,7.858650078739656E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.3248407313893,5459.402615250366,7.559977204222322E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.3248407313893,4692.764928741649,7.57908800252272E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.3248407313893,7369.422018980279,7.550476258430733E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.3248407313893,11254.520684430627,7.47305722733638E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.3248407313893,15462.520065114499,7.428652371383726E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.3248407313893,19788.48551752702,7.638774953989189E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.3248407313893,24169.15430782244,7.658762553523604E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.387722801277675,21146.63397805115,8.431436191277767E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.387722801277675,16713.50677733503,8.426240885827543E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.387722801277675,12309.300846621523,8.426136628258973E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.387722801277675,7982.039642462729,7.854241097557666E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.387722801277675,3990.4372576147257,7.698434637859464E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.387722801277675,2854.962688354774,7.698434637859464E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.387722801277675,6355.673031187746,7.151072124991037E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.387722801277675,10613.903151434375,7.077217334242314E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.387722801277675,14997.727190417967,7.10789946938119E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.387722801277675,19422.2846018696,7.362895692902144E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.387722801277675,23864.927940327972,7.416878987352437E-5
2018-06-30,2018,6,LATO,22.008649516377403,50.450604871166036,23034.405088985324,7.191253098426387E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.450604871166036,19051.69429873582,7.191253098426387E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.450604871166036,15339.941271582462,7.204923779499583E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.450604871166036,12150.068360124063,8.133499112664628E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.450604871166036,9994.908082669017,8.123336433272089E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.450604871166036,9598.735569754966,8.083820460744932E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.450604871166036,11150.636834532952,7.965966235205168E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.450604871166036,14017.892408556363,7.930448908589407E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.450604871166036,17567.85604065961,7.912910941517756E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.450604871166036,21464.421191251295,7.967992313967986E-5
2018-06-30,2018,6,LATO,22.071531586265763,50.51348694105441,23333.492435294535,7.673598271825842E-5
2018-06-30,2018,6,LATO,22.134413656154123,50.51348694105441,20419.79450139364,7.728875333047687E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.51348694105441,18149.23638651048,7.867172098485753E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.51348694105441,16784.878442301444,7.867172098485753E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.51348694105441,16552.340405764164,7.846155699732145E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.51348694105441,17496.806403391052,7.740972796455026E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.51348694105441,19447.5458262044,7.740972796455026E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.51348694105441,22140.155258010072,7.740972796455026E-5
2018-06-30,2018,6,LATO,22.197295726042483,50.57636901094277,24678.49123863083,8.424360567005351E-5
2018-06-30,2018,6,LATO,22.260177795930872,50.57636901094277,23694.484888759802,8.495099497675728E-5
2018-06-30,2018,6,LATO,22.323059865819232,50.57636901094277,23530.549029324877,8.385642892619542E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.57636901094277,24203.352750759346,8.053438252177761E-5
2018-07-01,2018,7,LATO,22.134413656154123,50.19907659161257,22073.870788734166,7.500884071632156E-5
2018-07-01,2018,7,LATO,22.197295726042483,50.19907659161257,19977.543237782993,7.147459369136533E-5
2018-07-01,2018,7,LATO,22.260177795930872,50.19907659161257,18738.296291337658,6.643434694594204E-5
2018-07-01,2018,7,LATO,22.323059865819232,50.19907659161257,18528.901837931626,7.675138875001296E-5
2018-07-01,2018,7,LATO,22.385941935707592,50.19907659161257,19382.764834627953,7.813020783942193E-5
2018-07-01,2018,7,LATO,22.448824005595952,50.19907659161257,21171.630797904334,7.517341076145165E-5
2018-07-01,2018,7,LATO,22.511706075484312,50.19907659161257,23684.582049407272,7.742490586668609E-5
2018-07-01,2018,7,LATO,22.008649516377403,50.26195866150094,23956.94472744391,7.570230081910267E-5
2018-07-01,2018,7,LATO,22.071531586265763,50.26195866150094,20140.82607707582,7.57022657444317E-5
2018-07-01,2018,7,LATO,22.134413656154123,50.26195866150094,16658.114099231563,7.506981483561047E-5
2018-07-01,2018,7,LATO,22.197295726042483,50.26195866150094,13764.264538783937,7.588728601359962E-5
2018-07-01,2018,7,LATO,22.260177795930872,50.26195866150094,11897.03834163676,7.592026731150517E-5
2018-07-01,2018,7,LATO,22.323059865819232,50.26195866150094,11564.870771572416,6.977701403368314E-5
2018-07-01,2018,7,LATO,22.385941935707592,50.26195866150094,12887.011457738012,6.85091654304415E-5
2018-07-01,2018,7,LATO,22.448824005595952,50.26195866150094,15444.292679690529,7.102164376333878E-5
2018-07-01,2018,7,LATO,22.511706075484312,50.26195866150094,18737.652789870222,6.634990210829954E-5
2018-07-01,2018,7,LATO,22.5745881453727,50.26195866150094,22445.385961824264,7.189915465829654E-5
2018-07-01,2018,7,LATO,22.008649516377403,50.3248407313893,21485.61430105793,7.421127520501614E-5
2018-07-01,2018,7,LATO,22.071531586265763,50.3248407313893,17133.91190447908,7.741089323579508E-5
2018-07-01,2018,7,LATO,22.134413656154123,50.3248407313893,12867.771865956862,7.615905360354215E-5
2018-07-01,2018,7,LATO,22.197295726042483,50.3248407313893,8812.353190288395,7.375856651321621E-5
2018-07-01,2018,7,LATO,22.260177795930872,50.3248407313893,5459.402615250366,7.883687565642003E-5
2018-07-01,2018,7,LATO,22.323059865819232,50.3248407313893,4692.764928741649,7.98427161074919E-5
2018-07-01,2018,7,LATO,22.385941935707592,50.3248407313893,7369.422018980279,8.31592993576829E-5
2018-07-01,2018,7,LATO,22.448824005595952,50.3248407313893,11254.520684430627,8.160260551514248E-5
2018-07-01,2018,7,LATO,22.511706075484312,50.3248407313893,15462.520065114499,7.718044787521539E-5
2018-07-01,2018,7,LATO,22.5745881453727,50.3248407313893,19788.48551752702,7.634954818058759E-5
2018-07-01,2018,7,LATO,22.63747021526106,50.3248407313893,24169.15430782244,7.605664388960359E-5
