Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2018-06-28,2018,6,LATO,17.85843290374521,51.708246268933365,24727.65227546883,9.874666821023059E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.330953849603176,23409.861349775765,8.540267804650778E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.330953849603176,22564.512089770058,9.553944486438226E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.330953849603176,22550.823577275776,9.666485545206907E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.330953849603176,23370.257202489316,1.1510265037824075E-4
2018-06-29,2018,6,LATO,17.418258414526633,51.393835919491536,21793.85092154512,8.7806039434091E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.393835919491536,18967.643643279323,8.081486967656105E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.393835919491536,16815.638988400857,8.089096089817527E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.393835919491536,15619.043361437369,9.280661901857605E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.393835919491536,15599.288424948456,9.62052241173565E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.393835919491536,16760.5358964993,1.1131873536261925E-4
2018-06-29,2018,6,LATO,17.79555083385685,51.393835919491536,18886.183206890037,1.0850655800909436E-4
2018-06-29,2018,6,LATO,17.85843290374521,51.393835919491536,21694.5825194547,1.0060177474691343E-4
2018-06-29,2018,6,LATO,17.355376344638273,51.4567179893799,21459.838340776147,9.44546776701952E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.4567179893799,17531.11442087116,9.612497524358332E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.4567179893799,13867.134815186748,9.351560390921505E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.4567179893799,10742.305824318093,8.466103652092956E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.4567179893799,8754.377632470254,8.61708554755031E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.4567179893799,8719.131693592259,9.788161983175928E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.4567179893799,10655.96162234068,8.923756306227515E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.4567179893799,13755.65570081954,8.383539090466789E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.4567179893799,17407.724251157662,8.720660844119266E-5
2018-06-29,2018,6,LATO,17.92131497363357,51.4567179893799,21330.30265110344,9.498514073225937E-5
2018-06-29,2018,6,LATO,17.292494274749913,51.51960005926827,24117.13054591927,9.102377225644886E-5
2018-06-29,2018,6,LATO,17.355376344638273,51.51960005926827,19762.902569243946,9.020428431432636E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.51960005926827,15414.22098885302,9.13226732985312E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.51960005926827,11077.624788114832,1.0048857984242355E-4
2018-06-29,2018,6,LATO,17.544022554303382,51.51960005926827,6776.362576312879,9.283564286700063E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.51960005926827,2685.9308898801396,9.79617306915908E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.51960005926827,2568.890429132699,1.0141103436081601E-4
2018-06-29,2018,6,LATO,17.732668763968462,51.51960005926827,6638.825869313328,8.847329445416108E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.51960005926827,10937.94485639052,9.187489365211017E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.51960005926827,15273.932869242974,9.333748471210115E-5
2018-06-29,2018,6,LATO,17.92131497363357,51.51960005926827,19622.361927386224,8.96437273907128E-5
2018-06-29,2018,6,LATO,17.98419704352193,51.51960005926827,23976.461635341697,8.36359955534485E-5
2018-06-29,2018,6,LATO,17.292494274749913,51.58248212915663,24684.269584364767,9.1323657405032E-5
2018-06-29,2018,6,LATO,17.355376344638273,51.58248212915663,20457.583365318416,8.830457954900339E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.58248212915663,16301.820706024924,9.285509961040496E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.58248212915663,12289.149961321284,8.88111746620363E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.58248212915663,8621.737813272484,8.845996551603217E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.58248212915663,5973.5171350741,9.754581451744904E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.58248212915663,5921.885697677561,9.792609603502688E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.58248212915663,8514.213178233287,9.329105558490992E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.58248212915663,12163.564887146136,8.961177809396759E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.58248212915663,16169.418860052541,9.577728040596985E-5
2018-06-29,2018,6,LATO,17.92131497363357,51.58248212915663,20322.035146681606,8.841083556214428E-5
2018-06-29,2018,6,LATO,17.98419704352193,51.58248212915663,24547.040796575213,8.867470397495842E-5
2018-06-29,2018,6,LATO,17.355376344638273,51.645364199045005,23331.292460485627,9.882330578500669E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.645364199045005,19793.858273408077,1.0167638421947746E-4
2018-06-29,2018,6,LATO,17.481140484414993,51.645364199045005,16650.200959772013,9.795287931985619E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.645364199045005,14164.970504477775,9.157244885203036E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.645364199045005,12729.822845387,8.300954210419142E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.645364199045005,12705.709798471733,8.628715925408438E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.645364199045005,14099.872386042647,9.685491555343698E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.645364199045005,16557.85435043702,1.1359470333942771E-4
2018-06-29,2018,6,LATO,17.85843290374521,51.645364199045005,19685.10889065173,1.0194410838415347E-4
2018-06-29,2018,6,LATO,17.92131497363357,51.645364199045005,23212.695581611835,9.416167130231141E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.708246268933365,24814.19263278613,1.0393786966647377E-4
2018-06-29,2018,6,LATO,17.481140484414993,51.708246268933365,22390.515034659,9.661821262958741E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.708246268933365,20612.09357380608,9.541662695413579E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.708246268933365,19654.867531237534,8.485691741130044E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.708246268933365,19639.28048275868,8.626096234256061E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.708246268933365,20567.47336326032,8.6931030089587E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.708246268933365,22322.024075757072,9.418347296085188E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.708246268933365,24727.65227546883,9.835708150997156E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.330953849603176,23409.861349775765,8.610624493981662E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.330953849603176,22564.512089770058,8.585576536666581E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.330953849603176,22550.823577275776,8.572923047174236E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.330953849603176,23370.257202489316,8.469602424474445E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.393835919491536,21793.85092154512,8.190412336261943E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.393835919491536,18967.643643279323,8.230558868007411E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.393835919491536,16815.638988400857,8.497921226080507E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.393835919491536,15619.043361437369,8.559206331855384E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.393835919491536,15599.288424948456,8.602337692127444E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.393835919491536,16760.5358964993,7.959286076699175E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.393835919491536,18886.183206890037,7.944260472220504E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.393835919491536,21694.5825194547,8.79042893561607E-5
2018-06-29,2018,6,LATO,17.355376344638273,51.4567179893799,21459.838340776147,8.100548852531848E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.4567179893799,17531.11442087116,7.900704137932283E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.4567179893799,13867.134815186748,8.240188606886548E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.4567179893799,10742.305824318093,9.337110850257296E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.4567179893799,8754.377632470254,9.349474898654025E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.4567179893799,8719.131693592259,9.355654687738794E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.4567179893799,10655.96162234068,8.391141957196965E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.4567179893799,13755.65570081954,8.440248549144355E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.4567179893799,17407.724251157662,9.335025633745733E-5
2018-06-29,2018,6,LATO,17.92131497363357,51.4567179893799,21330.30265110344,9.601252611468643E-5
2018-06-29,2018,6,LATO,17.292494274749913,51.51960005926827,24117.13054591927,7.812592140397906E-5
2018-06-29,2018,6,LATO,17.355376344638273,51.51960005926827,19762.902569243946,6.490302621386945E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.51960005926827,15414.22098885302,6.490302621386945E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.51960005926827,11077.624788114832,7.666336023617835E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.51960005926827,6776.362576312879,9.402489376952872E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.51960005926827,2685.9308898801396,9.399898702478039E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.51960005926827,2568.890429132699,9.273318053757363E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.51960005926827,6638.825869313328,8.688133285185706E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.51960005926827,10937.94485639052,8.700663497943954E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.51960005926827,15273.932869242974,9.360600960280001E-5
2018-06-29,2018,6,LATO,17.92131497363357,51.51960005926827,19622.361927386224,8.806172904130664E-5
2018-06-29,2018,6,LATO,17.98419704352193,51.51960005926827,23976.461635341697,8.698107384342313E-5
2018-06-29,2018,6,LATO,17.292494274749913,51.58248212915663,24684.269584364767,9.221161232585254E-5
2018-06-29,2018,6,LATO,17.355376344638273,51.58248212915663,20457.583365318416,8.221114040825523E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.58248212915663,16301.820706024924,8.444482059695388E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.58248212915663,12289.149961321284,7.727490030755486E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.58248212915663,8621.737813272484,7.200884390531063E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.58248212915663,5973.5171350741,7.523900661171179E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.58248212915663,5921.885697677561,7.685041634225783E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.58248212915663,8514.213178233287,8.669627345344261E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.58248212915663,12163.564887146136,8.650293374707894E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.58248212915663,16169.418860052541,8.953273133729085E-5
2018-06-29,2018,6,LATO,17.92131497363357,51.58248212915663,20322.035146681606,8.842449594620861E-5
2018-06-29,2018,6,LATO,17.98419704352193,51.58248212915663,24547.040796575213,8.913624573148828E-5
2018-06-29,2018,6,LATO,17.355376344638273,51.645364199045005,23331.292460485627,8.862253679497551E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.645364199045005,19793.858273408077,8.589609101844974E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.645364199045005,16650.200959772013,8.729415513496635E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.645364199045005,14164.970504477775,8.790587169196724E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.645364199045005,12729.822845387,8.736565348254665E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.645364199045005,12705.709798471733,8.709554437783665E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.645364199045005,14099.872386042647,9.032450907398015E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.645364199045005,16557.85435043702,9.005834461737622E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.645364199045005,19685.10889065173,6.620690692216158E-5
2018-06-29,2018,6,LATO,17.92131497363357,51.645364199045005,23212.695581611835,7.84420408308506E-5
2018-06-29,2018,6,LATO,17.418258414526633,51.708246268933365,24814.19263278613,7.601884753056541E-5
2018-06-29,2018,6,LATO,17.481140484414993,51.708246268933365,22390.515034659,8.432215534666691E-5
2018-06-29,2018,6,LATO,17.544022554303382,51.708246268933365,20612.09357380608,8.548845928523528E-5
2018-06-29,2018,6,LATO,17.606904624191742,51.708246268933365,19654.867531237534,8.486949749727488E-5
2018-06-29,2018,6,LATO,17.669786694080102,51.708246268933365,19639.28048275868,8.455884650732027E-5
2018-06-29,2018,6,LATO,17.732668763968462,51.708246268933365,20567.47336326032,9.163022116152056E-5
2018-06-29,2018,6,LATO,17.79555083385685,51.708246268933365,22322.024075757072,9.113731437999088E-5
2018-06-29,2018,6,LATO,17.85843290374521,51.708246268933365,24727.65227546883,8.381411312184972E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.330953849603176,23409.861349775765,9.260691254754536E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.330953849603176,22564.512089770058,8.398451448895937E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.330953849603176,22550.823577275776,8.589704289868417E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.330953849603176,23370.257202489316,8.873948930997782E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.393835919491536,21793.85092154512,9.28683512029238E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.393835919491536,18967.643643279323,8.989745217471679E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.393835919491536,16815.638988400857,9.299811828746232E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.393835919491536,15619.043361437369,9.842031389484062E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.393835919491536,15599.288424948456,1.0193239427518875E-4
2018-06-30,2018,6,LATO,17.732668763968462,51.393835919491536,16760.5358964993,8.771639453770754E-5
2018-06-30,2018,6,LATO,17.79555083385685,51.393835919491536,18886.183206890037,7.502835669987819E-5
2018-06-30,2018,6,LATO,17.85843290374521,51.393835919491536,21694.5825194547,7.459356912996016E-5
2018-06-30,2018,6,LATO,17.355376344638273,51.4567179893799,21459.838340776147,8.365581931542721E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.4567179893799,17531.11442087116,8.370340838791167E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.4567179893799,13867.134815186748,8.565717105144263E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.4567179893799,10742.305824318093,8.515333811628537E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.4567179893799,8754.377632470254,8.26789509504586E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.4567179893799,8719.131693592259,8.831862868171505E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.4567179893799,10655.96162234068,8.892436893010918E-5
2018-06-30,2018,6,LATO,17.79555083385685,51.4567179893799,13755.65570081954,8.881181565811858E-5
2018-06-30,2018,6,LATO,17.85843290374521,51.4567179893799,17407.724251157662,8.49002627696765E-5
2018-06-30,2018,6,LATO,17.92131497363357,51.4567179893799,21330.30265110344,7.69474804639305E-5
2018-06-30,2018,6,LATO,17.292494274749913,51.51960005926827,24117.13054591927,8.869916928233579E-5
2018-06-30,2018,6,LATO,17.355376344638273,51.51960005926827,19762.902569243946,8.869916928233579E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.51960005926827,15414.22098885302,8.857547746431437E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.51960005926827,11077.624788114832,8.591940283634196E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.51960005926827,6776.362576312879,7.429872801868466E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.51960005926827,2685.9308898801396,7.965140387097059E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.51960005926827,2568.890429132699,8.630641105402172E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.51960005926827,6638.825869313328,9.302288576889799E-5
2018-06-30,2018,6,LATO,17.79555083385685,51.51960005926827,10937.94485639052,8.938629694177237E-5
2018-06-30,2018,6,LATO,17.85843290374521,51.51960005926827,15273.932869242974,8.999624697025865E-5
2018-06-30,2018,6,LATO,17.92131497363357,51.51960005926827,19622.361927386224,9.477476300692266E-5
2018-06-30,2018,6,LATO,17.98419704352193,51.51960005926827,23976.461635341697,9.543401684166987E-5
2018-06-30,2018,6,LATO,17.292494274749913,51.58248212915663,24684.269584364767,9.240550756334156E-5
2018-06-30,2018,6,LATO,17.355376344638273,51.58248212915663,20457.583365318416,9.21220617729587E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.58248212915663,16301.820706024924,9.22358309662095E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.58248212915663,12289.149961321284,9.322837566948298E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.58248212915663,8621.737813272484,9.316975073769071E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.58248212915663,5973.5171350741,9.063434209186433E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.58248212915663,5921.885697677561,9.623634612986997E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.58248212915663,8514.213178233287,8.690407088820601E-5
2018-06-30,2018,6,LATO,17.79555083385685,51.58248212915663,12163.564887146136,7.441206558112825E-5
2018-06-30,2018,6,LATO,17.85843290374521,51.58248212915663,16169.418860052541,7.205553981408232E-5
2018-06-30,2018,6,LATO,17.92131497363357,51.58248212915663,20322.035146681606,9.130994942877064E-5
2018-06-30,2018,6,LATO,17.98419704352193,51.58248212915663,24547.040796575213,9.585712648343126E-5
2018-06-30,2018,6,LATO,17.355376344638273,51.645364199045005,23331.292460485627,7.864602957852185E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.645364199045005,19793.858273408077,8.279461275077809E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.645364199045005,16650.200959772013,7.916999311419204E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.645364199045005,14164.970504477775,7.631467391815675E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.645364199045005,12729.822845387,8.411782891735282E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.645364199045005,12705.709798471733,8.948522256570706E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.645364199045005,14099.872386042647,8.884925105280355E-5
2018-06-30,2018,6,LATO,17.79555083385685,51.645364199045005,16557.85435043702,8.657079150454664E-5
2018-06-30,2018,6,LATO,17.85843290374521,51.645364199045005,19685.10889065173,9.046941112591587E-5
2018-06-30,2018,6,LATO,17.92131497363357,51.645364199045005,23212.695581611835,8.737621898220662E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.708246268933365,24814.19263278613,8.427465945715085E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.708246268933365,22390.515034659,7.742427059460511E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.708246268933365,20612.09357380608,7.227596888289794E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.708246268933365,19654.867531237534,7.399306716562619E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.708246268933365,19639.28048275868,7.64854659646444E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.708246268933365,20567.47336326032,8.728154209450029E-5
2018-06-30,2018,6,LATO,17.79555083385685,51.708246268933365,22322.024075757072,1.0511883875147316E-4
2018-06-30,2018,6,LATO,17.85843290374521,51.708246268933365,24727.65227546883,1.1090305280388028E-4
2018-06-30,2018,6,LATO,17.544022554303382,51.330953849603176,23409.861349775765,9.84227443566458E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.330953849603176,22564.512089770058,7.765110692147729E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.330953849603176,22550.823577275776,7.765115116190468E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.330953849603176,23370.257202489316,8.143837319818775E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.393835919491536,21793.85092154512,8.762989280758535E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.393835919491536,18967.643643279323,6.938831938896328E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.393835919491536,16815.638988400857,7.087616266692499E-5
2018-06-30,2018,6,LATO,17.606904624191742,51.393835919491536,15619.043361437369,7.765816553728655E-5
2018-06-30,2018,6,LATO,17.669786694080102,51.393835919491536,15599.288424948456,7.867545987974227E-5
2018-06-30,2018,6,LATO,17.732668763968462,51.393835919491536,16760.5358964993,9.883091115625575E-5
2018-06-30,2018,6,LATO,17.79555083385685,51.393835919491536,18886.183206890037,9.883091115625575E-5
2018-06-30,2018,6,LATO,17.85843290374521,51.393835919491536,21694.5825194547,8.551625069230795E-5
2018-06-30,2018,6,LATO,17.355376344638273,51.4567179893799,21459.838340776147,6.372657662723213E-5
2018-06-30,2018,6,LATO,17.418258414526633,51.4567179893799,17531.11442087116,8.183363700111338E-5
2018-06-30,2018,6,LATO,17.481140484414993,51.4567179893799,13867.134815186748,9.071238309843466E-5
2018-06-30,2018,6,LATO,17.544022554303382,51.4567179893799,10742.305824318093,9.703763028156868E-5
