Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,01:00,2018,2,ZIMA,270.6397705078125,269.7379150390625,93.51717125373521,-1.057373046875,-1.2989044189453125,1.6748702785031981,50.85269017253876,100815.0390625,1.0058283805847168E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,02:00,2018,2,ZIMA,270.4004364013672,269.52880859375,93.71613833339849,-0.8633575439453125,-1.225616455078125,1.499173753654176,54.83809286456898,100856.3671875,0.0
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,03:00,2018,2,ZIMA,270.38916015625,269.5331115722656,93.82473894711386,-0.9583740234375,-1.0925750732421875,1.4533413430677438,48.74373406888793,100874.47265625,5.21540641784668E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,04:00,2018,2,ZIMA,270.56211853027344,269.6655731201172,93.5501880227073,-1.3814239501953125,-0.6357269287109375,1.5206843387309092,24.71173769890197,100874.578125,1.9855797290802E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,05:00,2018,2,ZIMA,270.6981506347656,269.7808074951172,93.41227685012153,-1.3749847412109375,-0.2581939697265625,1.3990164990328275,10.635125691723943,100903.3125,1.691281795501709E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,06:00,2018,2,ZIMA,270.8760223388672,269.8605499267578,92.74128880144661,-1.3857421875,0.0143280029296875,1.3858162583420783,359.4076063704712,100926.4765625,8.568167686462402E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,07:00,2018,2,ZIMA,271.39312744140625,270.5338592529297,93.8521116576296,-1.449249267578125,0.2186126708984375,1.4656448885910531,351.42186499041867,100920.4765625,1.1801718642345804E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,08:00,2018,2,ZIMA,272.50877380371094,270.5130920410156,86.35537077081278,-1.5250396728515625,0.8482666015625,1.745079434036627,330.9160537531511,100975.46484375,2.808868885040283E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,09:00,2018,2,ZIMA,273.53135681152344,269.5603942871094,74.6896250149178,-1.8621063232421875,1.22576904296875,2.229338400907108,326.64428249649495,100983.55078125,1.753866672515869E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,10:00,2018,2,ZIMA,274.0564880371094,268.8106689453125,67.9840193523826,-1.9889373779296875,1.6492919921875,2.5838026180069624,320.33336588174524,100946.75390625,8.240342140197754E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,11:00,2018,2,ZIMA,274.6187286376953,268.5168762207031,63.86558774022598,-1.42742919921875,2.0427398681640625,2.492055434329103,304.9451447023192,100928.2890625,1.4528632164001465E-6
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,12:00,2018,2,ZIMA,274.6494140625,268.33168029785156,62.84140738440368,-0.9626312255859375,2.2512054443359375,2.448384126129078,293.15189141089553,100913.8984375,2.086162567138672E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,13:00,2018,2,ZIMA,274.63067626953125,268.3113708496094,62.829418584286444,-0.6724090576171875,2.3864288330078125,2.479350018810709,285.73591038323326,100904.25,1.043081283569336E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,14:00,2018,2,ZIMA,274.6672821044922,268.39488220214844,63.06107644486031,-0.910064697265625,2.5642852783203125,2.7209881921499504,289.53977090690734,100882.9921875,3.8743019104003906E-7
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,15:00,2018,2,ZIMA,274.5072784423828,268.64892578125,65.02138167174678,-1.0936126708984375,2.3856201171875,2.624342206626132,294.627602688646,100847.4140625,1.5703050280535535E-5
bogdaj-uciechow-czeszow,17.639361,51.53275,2018-02-15,16:00,2018,2,ZIMA,274.0076446533203,268.7816162109375,68.07463860917088,-1.3271636962890625,2.1878662109375,2.558929861037551,301.24107772595676,100843.6640625,3.369924513663136E-6
