Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-06,2018,7,LATO,22.511706075484312,49.82178417228238,19850.344266107004,0.032498862594366074
2018-07-06,2018,7,LATO,22.5745881453727,49.82178417228238,15325.724503628482,0.03253615646585816
2018-07-06,2018,7,LATO,22.63747021526106,49.82178417228238,10801.514192633122,0.03285622596740723
2018-07-06,2018,7,LATO,22.70035228514942,49.82178417228238,6278.605137528815,0.03285622596740723
2018-07-06,2018,7,LATO,22.76323435503778,49.82178417228238,1767.0333175629662,0.03285622596740723
2018-07-06,2018,7,LATO,22.82611642492617,49.82178417228238,2788.782380648293,0.03285622596740723
2018-07-06,2018,7,LATO,22.88899849481453,49.82178417228238,7306.543675588438,0.03374338519195324
2018-07-06,2018,7,LATO,22.95188056470289,49.82178417228238,11829.927921503948,0.033963095396757126
2018-07-06,2018,7,LATO,23.01476263459125,49.82178417228238,16354.268211530038,0.033963095396757126
2018-07-06,2018,7,LATO,23.07764470447964,49.82178417228238,20878.94090094329,0.033963095396757126
2018-07-07,2018,7,LATO,22.70035228514942,49.88466624217074,9585.718410100253,0.02890756167471409
2018-07-07,2018,7,LATO,22.76323435503778,49.88466624217074,7458.869516133159,0.02890756167471409
2018-07-07,2018,7,LATO,22.82611642492617,49.88466624217074,7764.249491271141,0.02890756167471409
2018-07-07,2018,7,LATO,22.88899849481453,49.88466624217074,10287.495298339705,0.026509620249271393
2018-07-07,2018,7,LATO,22.95188056470289,49.88466624217074,13866.57332891436,0.026509620249271393
2018-07-07,2018,7,LATO,23.01476263459125,49.88466624217074,17878.237705652893,0.026509620249271393
2018-07-07,2018,7,LATO,23.07764470447964,49.88466624217074,22088.029047867876,0.026509620249271393
