Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
zurawica,22.787528,49.819472,2019-07-14,14:00,2019,7,LATO,292.53550720214844,286.42713928222656,67.77350130960343,1.6966552734375,-2.171489715576172,2.755722537146358,128.00166412940882,98032.47265625,5.847603082607122E-4
zurawica,22.787528,49.819472,2019-07-14,15:00,2019,7,LATO,290.138427734375,286.380859375,78.5415352980457,3.337371826171875,-2.873716354370117,4.404122658543932,139.2691907159067,98078.16015625,0.0022807270288467407
zurawica,22.787528,49.819472,2019-07-14,16:00,2019,7,LATO,289.79200744628906,286.890380859375,82.9941980247371,2.0140380859375,-1.9725589752197266,2.8191023965664472,135.59612049854843,98100.25,3.809928894042969E-4
zurawica,22.787528,49.819472,2019-07-14,17:00,2019,7,LATO,289.8867492675781,287.1452941894531,83.87259194733015,1.6385345458984375,-1.5540294647216797,2.2582743489943264,136.51622777095952,98102.53125,1.2546777725219727E-5
zurawica,22.787528,49.819472,2019-07-14,18:00,2019,7,LATO,289.72337341308594,287.2320861816406,85.22554326459496,1.1917266845703125,-1.174666404724121,1.6733360849227037,135.41306116993655,98123.98046875,0.0
zurawica,22.787528,49.819472,2019-07-14,19:00,2019,7,LATO,288.9450988769531,286.7055206298828,86.5502982623661,1.8537750244140625,-0.31470775604248047,1.8802985967272994,170.36499226631634,98177.7578125,2.2023916244506836E-5
zurawica,22.787528,49.819472,2019-07-14,20:00,2019,7,LATO,288.4794616699219,286.3917999267578,87.36685645168119,1.838226318359375,-0.19938373565673828,1.8490078073262692,173.8095975455227,98182.50390625,4.842877388000488E-5
zurawica,22.787528,49.819472,2019-07-14,21:00,2019,7,LATO,287.990478515625,285.9149475097656,87.39126934628003,1.97857666015625,-0.2663431167602539,1.9964228650164841,172.33330215181275,98187.609375,3.2335519790649414E-5
zurawica,22.787528,49.819472,2019-07-14,22:00,2019,7,LATO,287.6174774169922,285.5388488769531,87.3392275016601,1.9940185546875,-0.5008687973022461,2.0559619521160952,165.899839030129,98162.08984375,0.0
zurawica,22.787528,49.819472,2019-07-14,23:00,2019,7,LATO,286.9085388183594,284.84954833984375,87.38683183698623,2.0499114990234375,-0.9592037200927734,2.2632297564472617,154.92395681905168,98158.14453125,0.0
