Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2025-01-30,2025,1,ZIMA,22.76323435503778,49.944046536559654,18451.68844493122,0.17759287225340728
2025-01-30,2025,1,ZIMA,22.82611642492617,49.944046536559654,18095.07734640067,0.17873470492985769
2025-01-30,2025,1,ZIMA,22.88899849481453,49.944046536559654,18848.88907684376,0.18097038812261232
2025-01-30,2025,1,ZIMA,22.95188056470289,49.944046536559654,20591.534361201713,0.18154906166059687
2025-01-30,2025,1,ZIMA,23.01476263459125,49.944046536559654,23100.30162475488,0.18024530566779456
2025-01-30,2025,1,ZIMA,22.76323435503778,49.566754117229465,24175.318361515347,0.17616764726487566
2025-01-30,2025,1,ZIMA,22.82611642492617,49.566754117229465,23902.123720018764,0.17835316794457884
2025-01-30,2025,1,ZIMA,22.88899849481453,49.566754117229465,24482.18192349174,0.17945669472484793
2025-01-30,2025,1,ZIMA,22.5745881453727,49.629636187117825,24195.868615369025,0.17687692321089427
2025-01-30,2025,1,ZIMA,22.63747021526106,49.629636187117825,21186.794480221688,0.17688369929910747
2025-01-30,2025,1,ZIMA,22.70035228514942,49.629636187117825,18800.742854941724,0.17751997670590228
2025-01-30,2025,1,ZIMA,22.76323435503778,49.629636187117825,17297.48625598397,0.17758959053261864
2025-01-30,2025,1,ZIMA,22.82611642492617,49.629636187117825,16914.059891280453,0.17681346803271164
2025-01-30,2025,1,ZIMA,22.88899849481453,49.629636187117825,17723.291112226983,0.1765995025634796
2025-01-30,2025,1,ZIMA,22.95188056470289,49.629636187117825,19577.845066078917,0.1766473782683061
2025-01-30,2025,1,ZIMA,23.01476263459125,49.629636187117825,22217.480603572105,0.17763251066207922
2025-01-30,2025,1,ZIMA,22.511706075484312,49.692518257006185,23981.96572101564,0.1773558870992092
2025-01-30,2025,1,ZIMA,22.5745881453727,49.692518257006185,19941.321176417085,0.1780502923513048
2025-01-30,2025,1,ZIMA,22.63747021526106,49.692518257006185,16163.917781447783,0.17803571844279237
2025-01-30,2025,1,ZIMA,22.70035228514942,49.692518257006185,12883.425201554495,0.1769101279569272
2025-01-30,2025,1,ZIMA,22.76323435503778,49.692518257006185,10572.963876868293,0.1768473180974319
2025-01-30,2025,1,ZIMA,22.82611642492617,49.692518257006185,9934.125627799922,0.1762782997081401
2025-01-30,2025,1,ZIMA,22.88899849481453,49.692518257006185,11255.238239686189,0.17621402344164597
2025-01-30,2025,1,ZIMA,22.95188056470289,49.692518257006185,13991.725015246111,0.17683240909969702
2025-01-30,2025,1,ZIMA,23.01476263459125,49.692518257006185,17491.451036963146,0.17801956066969749
2025-01-30,2025,1,ZIMA,23.07764470447964,49.692518257006185,21382.88493565861,0.17802052278393257
2025-01-30,2025,1,ZIMA,22.511706075484312,49.755400326894545,22021.631423565617,0.17753451704910936
2025-01-30,2025,1,ZIMA,22.5745881453727,49.755400326894545,17541.46378459328,0.1777924355411816
2025-01-30,2025,1,ZIMA,22.63747021526106,49.755400326894545,13095.605829006332,0.17780050630282115
2025-01-30,2025,1,ZIMA,22.70035228514942,49.755400326894545,8736.599395420906,0.17668822816480267
2025-01-30,2025,1,ZIMA,22.76323435503778,49.755400326894545,4711.99115103286,0.17657101997878974
2025-01-30,2025,1,ZIMA,22.82611642492617,49.755400326894545,3019.769725920317,0.17625736275635723
2025-01-30,2025,1,ZIMA,22.88899849481453,49.755400326894545,6089.049477857472,0.1763236768624507
2025-01-30,2025,1,ZIMA,22.95188056470289,49.755400326894545,10299.296219109388,0.17676590676978104
2025-01-30,2025,1,ZIMA,23.01476263459125,49.755400326894545,14700.879863525422,0.1772337362884872
2025-01-30,2025,1,ZIMA,23.07764470447964,49.755400326894545,19162.39909895892,0.17719103402668165
2025-01-30,2025,1,ZIMA,23.140526774368,49.755400326894545,23649.955747508226,0.17759500346458204
2025-01-30,2025,1,ZIMA,22.511706075484312,49.818282396782934,22194.65533096986,0.17813906651445
2025-01-30,2025,1,ZIMA,22.5745881453727,49.818282396782934,17764.64808085491,0.1783399581909141
2025-01-30,2025,1,ZIMA,22.63747021526106,49.818282396782934,13399.659208358877,0.17814165617756827
2025-01-30,2025,1,ZIMA,22.70035228514942,49.818282396782934,9192.783198547546,0.1775221228599606
2025-01-30,2025,1,ZIMA,22.76323435503778,49.818282396782934,5518.333087284967,0.17776531844265694
2025-01-30,2025,1,ZIMA,22.82611642492617,49.818282396782934,4169.543365478287,0.17797033488750416
2025-01-30,2025,1,ZIMA,22.88899849481453,49.818282396782934,6731.003547296674,0.17798606415963217
2025-01-30,2025,1,ZIMA,22.95188056470289,49.818282396782934,10687.193746420668,0.17765361236357013
2025-01-30,2025,1,ZIMA,23.01476263459125,49.818282396782934,14970.441521569906,0.17763561455160803
2025-01-30,2025,1,ZIMA,23.07764470447964,49.818282396782934,19364.925633662497,0.17767691967207647
2025-01-30,2025,1,ZIMA,23.140526774368,49.818282396782934,23809.130117865978,0.17819379847029196
2025-01-30,2025,1,ZIMA,22.511706075484312,49.881164466671294,24455.86562056797,0.17770394881489965
2025-01-30,2025,1,ZIMA,22.5745881453727,49.881164466671294,20525.566428951235,0.1777952707907888
2025-01-30,2025,1,ZIMA,22.63747021526106,49.881164466671294,16895.072144148096,0.17691048948647647
2025-01-30,2025,1,ZIMA,22.70035228514942,49.881164466671294,13803.015510398664,0.1762364723316516
2025-01-30,2025,1,ZIMA,22.76323435503778,49.881164466671294,11684.957564705102,0.17745242288035487
2025-01-30,2025,1,ZIMA,22.82611642492617,49.881164466671294,11112.528881732385,0.17767281222532239
2025-01-30,2025,1,ZIMA,22.88899849481453,49.881164466671294,12303.386869143893,0.1775705202150395
2025-01-30,2025,1,ZIMA,22.95188056470289,49.881164466671294,14838.918496867482,0.17760284101246823
2025-01-30,2025,1,ZIMA,23.01476263459125,49.881164466671294,18164.495674993454,0.17750746826507793
2025-01-30,2025,1,ZIMA,23.07764470447964,49.881164466671294,21923.490947596565,0.17765542368063347
2025-01-30,2025,1,ZIMA,22.63747021526106,49.944046536559654,22117.33201641061,0.17695641713172697
2025-01-30,2025,1,ZIMA,22.70035228514942,49.944046536559654,19858.993330057194,0.17634364171852165
2025-01-30,2025,1,ZIMA,22.76323435503778,49.944046536559654,18451.68844493122,0.1775930665518585
2025-01-30,2025,1,ZIMA,22.82611642492617,49.944046536559654,18095.07734640067,0.1776306409114499
2025-01-30,2025,1,ZIMA,22.88899849481453,49.944046536559654,18848.88907684376,0.17758034476484863
2025-01-30,2025,1,ZIMA,22.95188056470289,49.944046536559654,20591.534361201713,0.1773217287154803
2025-01-30,2025,1,ZIMA,23.01476263459125,49.944046536559654,23100.30162475488,0.17732303299969457
2025-01-31,2025,1,ZIMA,22.76323435503778,49.566754117229465,24175.318361515347,0.15943880379200287
2025-01-31,2025,1,ZIMA,22.82611642492617,49.566754117229465,23902.123720018764,0.1596111472412332
2025-01-31,2025,1,ZIMA,22.88899849481453,49.566754117229465,24482.18192349174,0.15909936894372068
2025-01-31,2025,1,ZIMA,22.5745881453727,49.629636187117825,24195.868615369025,0.1584450252556915
2025-01-31,2025,1,ZIMA,22.63747021526106,49.629636187117825,21186.794480221688,0.15838315925187374
2025-01-31,2025,1,ZIMA,22.70035228514942,49.629636187117825,18800.742854941724,0.15915197661450126
2025-01-31,2025,1,ZIMA,22.76323435503778,49.629636187117825,17297.48625598397,0.1593067725402691
2025-01-31,2025,1,ZIMA,22.82611642492617,49.629636187117825,16914.059891280453,0.15943230499633296
2025-01-31,2025,1,ZIMA,22.88899849481453,49.629636187117825,17723.291112226983,0.1599440441339221
2025-01-31,2025,1,ZIMA,22.95188056470289,49.629636187117825,19577.845066078917,0.15943416749087413
2025-01-31,2025,1,ZIMA,23.01476263459125,49.629636187117825,22217.480603572105,0.1588012821439947
2025-01-31,2025,1,ZIMA,22.511706075484312,49.692518257006185,23981.96572101564,0.15837429575264647
2025-01-31,2025,1,ZIMA,22.5745881453727,49.692518257006185,19941.321176417085,0.15887506954493938
2025-01-31,2025,1,ZIMA,22.63747021526106,49.692518257006185,16163.917781447783,0.15930167292820382
2025-01-31,2025,1,ZIMA,22.70035228514942,49.692518257006185,12883.425201554495,0.15893414723432078
2025-01-31,2025,1,ZIMA,22.76323435503778,49.692518257006185,10572.963876868293,0.15855288329950445
2025-01-31,2025,1,ZIMA,22.82611642492617,49.692518257006185,9934.125627799922,0.15837013517956816
2025-01-31,2025,1,ZIMA,22.88899849481453,49.692518257006185,11255.238239686189,0.15790267288685117
2025-01-31,2025,1,ZIMA,22.95188056470289,49.692518257006185,13991.725015246111,0.15839222672108014
2025-01-31,2025,1,ZIMA,23.01476263459125,49.692518257006185,17491.451036963146,0.1581361277077963
2025-01-31,2025,1,ZIMA,23.07764470447964,49.692518257006185,21382.88493565861,0.15813057488089904
2025-01-31,2025,1,ZIMA,22.511706075484312,49.755400326894545,22021.631423565617,0.15838784498798775
2025-01-31,2025,1,ZIMA,22.5745881453727,49.755400326894545,17541.46378459328,0.1579007156018088
2025-01-31,2025,1,ZIMA,22.63747021526106,49.755400326894545,13095.605829006332,0.15801390784727123
2025-01-31,2025,1,ZIMA,22.70035228514942,49.755400326894545,8736.599395420906,0.1592753082748
2025-01-31,2025,1,ZIMA,22.76323435503778,49.755400326894545,4711.99115103286,0.15861238456996563
2025-01-31,2025,1,ZIMA,22.82611642492617,49.755400326894545,3019.769725920317,0.15860941089359099
2025-01-31,2025,1,ZIMA,22.88899849481453,49.755400326894545,6089.049477857472,0.15839163397585126
2025-01-31,2025,1,ZIMA,22.95188056470289,49.755400326894545,10299.296219109388,0.15792023117863985
2025-01-31,2025,1,ZIMA,23.01476263459125,49.755400326894545,14700.879863525422,0.15799114487245586
2025-01-31,2025,1,ZIMA,23.07764470447964,49.755400326894545,19162.39909895892,0.15807331179718936
2025-01-31,2025,1,ZIMA,23.140526774368,49.755400326894545,23649.955747508226,0.15788154154410697
2025-01-31,2025,1,ZIMA,22.511706075484312,49.818282396782934,22194.65533096986,0.15965216993860212
2025-01-31,2025,1,ZIMA,22.5745881453727,49.818282396782934,17764.64808085491,0.15951374537436228
2025-01-31,2025,1,ZIMA,22.63747021526106,49.818282396782934,13399.659208358877,0.15943219369071357
2025-01-31,2025,1,ZIMA,22.70035228514942,49.818282396782934,9192.783198547546,0.1579636976313676
2025-01-31,2025,1,ZIMA,22.76323435503778,49.818282396782934,5518.333087284967,0.15777225197380554
2025-01-31,2025,1,ZIMA,22.82611642492617,49.818282396782934,4169.543365478287,0.15812375503198592
2025-01-31,2025,1,ZIMA,22.88899849481453,49.818282396782934,6731.003547296674,0.15756011853317303
2025-01-31,2025,1,ZIMA,22.95188056470289,49.818282396782934,10687.193746420668,0.157622374455421
2025-01-31,2025,1,ZIMA,23.01476263459125,49.818282396782934,14970.441521569906,0.15775698735079505
2025-01-31,2025,1,ZIMA,23.07764470447964,49.818282396782934,19364.925633662497,0.15719081869620224
2025-01-31,2025,1,ZIMA,23.140526774368,49.818282396782934,23809.130117865978,0.15757323059321932
2025-01-31,2025,1,ZIMA,22.511706075484312,49.881164466671294,24455.86562056797,0.15921289750466133
2025-01-31,2025,1,ZIMA,22.5745881453727,49.881164466671294,20525.566428951235,0.1593242143752955
2025-01-31,2025,1,ZIMA,22.63747021526106,49.881164466671294,16895.072144148096,0.1589904294218376
2025-01-31,2025,1,ZIMA,22.70035228514942,49.881164466671294,13803.015510398664,0.15884628361615735
2025-01-31,2025,1,ZIMA,22.76323435503778,49.881164466671294,11684.957564705102,0.15813908997590614
2025-01-31,2025,1,ZIMA,22.82611642492617,49.881164466671294,11112.528881732385,0.1573810809210548
2025-01-31,2025,1,ZIMA,22.88899849481453,49.881164466671294,12303.386869143893,0.15664452618564734
2025-01-31,2025,1,ZIMA,22.95188056470289,49.881164466671294,14838.918496867482,0.15658231072650977
2025-01-31,2025,1,ZIMA,23.01476263459125,49.881164466671294,18164.495674993454,0.15777693554648883
2025-01-31,2025,1,ZIMA,23.07764470447964,49.881164466671294,21923.490947596565,0.15794153511523615
2025-01-31,2025,1,ZIMA,22.63747021526106,49.944046536559654,22117.33201641061,0.15876750648022278
