Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2021-06-16,2021,6,LATO,22.82611642492617,49.69602003250564,9546.028817061928,8.029573400897065E-5
2021-06-16,2021,6,LATO,22.88899849481453,49.69602003250564,10914.128141556988,7.417134135767632E-5
2021-06-16,2021,6,LATO,22.95188056470289,49.69602003250564,13718.64498773516,7.18111942164669E-5
2021-06-16,2021,6,LATO,23.01476263459125,49.69602003250564,17273.557932766675,7.39306414895561E-5
2021-06-16,2021,6,LATO,23.07764470447964,49.69602003250564,21204.760029905978,8.316045871587123E-5
2021-06-16,2021,6,LATO,22.511706075484312,49.758902102394,21972.844652130203,8.454761987842047E-5
2021-06-16,2021,6,LATO,22.5745881453727,49.758902102394,17480.542555909677,8.069647124733722E-5
2021-06-16,2021,6,LATO,22.63747021526106,49.758902102394,13014.265908296884,8.00022786608719E-5
2021-06-16,2021,6,LATO,22.70035228514942,49.758902102394,8614.594946046314,8.032573309609788E-5
2021-06-16,2021,6,LATO,22.76323435503778,49.758902102394,4482.167914471341,8.229750892086236E-5
2021-06-16,2021,6,LATO,22.82611642492617,49.758902102394,2647.057458380818,8.535676686099681E-5
2021-06-16,2021,6,LATO,22.88899849481453,49.758902102394,5912.903215213506,7.2512010140181E-5
2021-06-16,2021,6,LATO,22.95188056470289,49.758902102394,10195.9030111143,7.15439672289407E-5
2021-06-16,2021,6,LATO,23.01476263459125,49.758902102394,14628.358782065443,6.728088725024754E-5
2021-06-16,2021,6,LATO,23.07764470447964,49.758902102394,19106.53477316331,6.447201392962181E-5
2021-06-16,2021,6,LATO,23.140526774368,49.758902102394,23604.421252254895,7.47825805129284E-5
2021-06-16,2021,6,LATO,22.511706075484312,49.82178417228238,22268.91516946593,8.91265612268718E-5
2021-06-16,2021,6,LATO,22.5745881453727,49.82178417228238,17857.69730828519,7.808215470895664E-5
2021-06-16,2021,6,LATO,22.63747021526106,49.82178417228238,13523.140029945165,7.490574077821862E-5
2021-06-16,2021,6,LATO,22.70035228514942,49.82178417228238,9372.223600808387,8.591841090408415E-5
2021-06-16,2021,6,LATO,22.76323435503778,49.82178417228238,5812.67787909409,7.484697412732105E-5
2021-06-16,2021,6,LATO,22.82611642492617,49.82178417228238,4552.06145773551,7.577108029365088E-5
2021-06-16,2021,6,LATO,22.88899849481453,49.82178417228238,6974.278177872487,7.88579879491667E-5
2021-06-16,2021,6,LATO,22.95188056470289,49.82178417228238,10841.82994042909,8.303492371476466E-5
2021-06-16,2021,6,LATO,23.01476263459125,49.82178417228238,15080.959924653996,8.06387780908951E-5
2021-06-16,2021,6,LATO,23.07764470447964,49.82178417228238,19450.210505384934,9.102410487063064E-5
2021-06-16,2021,6,LATO,23.140526774368,49.82178417228238,23878.257371342545,7.755654118537051E-5
2021-06-16,2021,6,LATO,22.511706075484312,49.88466624217074,24634.115100814357,7.588684342755624E-5
2021-06-16,2021,6,LATO,22.5745881453727,49.88466624217074,20737.93458580668,7.918685369821365E-5
2021-06-16,2021,6,LATO,22.63747021526106,49.88466624217074,17152.735940082966,8.050392733489592E-5
2021-06-16,2021,6,LATO,22.70035228514942,49.88466624217074,14117.471451574447,7.876541875848151E-5
2021-06-16,2021,6,LATO,22.76323435503778,49.88466624217074,12054.953616543638,8.561319559391755E-5
2021-06-16,2021,6,LATO,22.82611642492617,49.88466624217074,11500.99628876135,8.107991816580588E-5
2021-06-16,2021,6,LATO,22.88899849481453,49.88466624217074,12655.272724143757,7.47088852886923E-5
