Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2024-08-11,2024,8,LATO,21.505592957270466,49.82178417228238,8979.5194546334,0.033568724044872364
2024-08-11,2024,8,LATO,21.568475027158826,49.82178417228238,8842.49067075228,0.03583596034910233
2024-08-11,2024,8,LATO,21.631357097047186,49.82178417228238,10805.743271733065,0.03504375943753863
2024-08-11,2024,8,LATO,21.694239166935574,49.82178417228238,14012.683962142772,0.0271966071609845
2024-08-11,2024,8,LATO,21.757121236823934,49.82178417228238,17803.46291825894,0.02749181355249441
2024-08-11,2024,8,LATO,21.820003306712294,49.82178417228238,21876.652276657143,0.030361199763520835
2024-08-11,2024,8,LATO,21.316946747605357,49.88466624217074,22430.87138035192,0.029602448938206773
2024-08-11,2024,8,LATO,21.379828817493717,49.88466624217074,19437.453472561792,0.03636059769369642
2024-08-11,2024,8,LATO,21.442710887382106,49.88466624217074,17130.346573642088,0.035841331792064966
2024-08-11,2024,8,LATO,21.505592957270466,49.88466624217074,15812.857226665115,0.03518294356797742
2024-08-11,2024,8,LATO,21.568475027158826,49.88466624217074,15735.548668069176,0.036920027041039756
2024-08-11,2024,8,LATO,21.631357097047186,49.88466624217074,16915.433066990285,0.03375084793265824
2024-08-11,2024,8,LATO,21.694239166935574,49.88466624217074,19121.18582056075,0.027507794300226887
2024-08-11,2024,8,LATO,21.757121236823934,49.88466624217074,22047.022193917997,0.027055621775171432
2024-08-11,2024,8,LATO,21.442710887382106,49.94754831205911,23678.0107831552,0.03489963390262168
2024-08-11,2024,8,LATO,21.505592957270466,49.94754831205911,22744.27977917732,0.033875572654749886
2024-08-11,2024,8,LATO,21.568475027158826,49.94754831205911,22690.669189273438,0.03426093488334421
2024-08-11,2024,8,LATO,21.631357097047186,49.94754831205911,23523.197174346777,0.032209676064798756
2024-08-11,2024,8,LATO,21.254064677716997,49.63313796261727,24103.280981415068,0.03565882273772827
2024-08-11,2024,8,LATO,21.316946747605357,49.63313796261727,20342.388582043786,0.03561060641868165
2024-08-11,2024,8,LATO,21.254064677716997,49.69602003250564,21362.025028234675,0.035828039814509806
