Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2018-06-30,2018,6,LATO,21.254064677716997,49.758902102394,20725.22082679099,9.705640892858049E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.758902102394,16211.42143557668,9.758523011427665E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.758902102394,11711.33252981044,9.740419043511012E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.758902102394,7250.533829634586,8.852829312117885E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.758902102394,3009.159644440063,8.90605238884688E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.758902102394,2570.9406708201877,9.234332446979185E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.758902102394,6725.646329883338,9.013090412564345E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.758902102394,11177.154289103646,8.937567288362305E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.758902102394,15674.598963383381,9.274130222910582E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.758902102394,20187.29940755782,8.154485095693163E-5
2018-06-30,2018,6,LATO,21.882885376600655,49.758902102394,24706.895363140633,8.138222978173985E-5
2018-06-30,2018,6,LATO,21.254064677716997,49.82178417228238,22373.35836099587,9.565385895277754E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.82178417228238,18277.261169078087,9.505268826615065E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.82178417228238,14441.814821589349,9.518581727910427E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.82178417228238,11139.591516234801,9.342870187981474E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.82178417228238,8979.5194546334,9.284484258387238E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.82178417228238,8842.49067075228,8.598206665349257E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.82178417228238,10805.743271733065,8.8814847022714E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.82178417228238,14012.683962142772,9.861949365586042E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.82178417228238,17803.46291825894,9.871073409411203E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.82178417228238,21876.652276657143,9.56457674434545E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.88466624217074,22430.87138035192,9.255837578718921E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.88466624217074,19437.453472561792,9.467213088034918E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.88466624217074,17130.346573642088,8.987504225117679E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.88466624217074,15812.857226665115,9.050602393625576E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.88466624217074,15735.548668069176,9.030732595348305E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.88466624217074,16915.433066990285,8.802926720787149E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.88466624217074,19121.18582056075,7.760269287162111E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.88466624217074,22047.022193917997,8.319121116073802E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.94754831205911,23678.0107831552,8.885782352237896E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.94754831205911,22744.27977917732,9.668230403716471E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.94754831205911,22690.669189273438,9.26109825204805E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.94754831205911,23523.197174346777,9.401110011555512E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.57025589272891,22581.326963793283,7.886538759806089E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.57025589272891,20615.621945864776,7.922479022349277E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.57025589272891,19527.424608824724,7.946006969186994E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.57025589272891,19464.468792830085,7.997462919746502E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.57025589272891,20436.231553208152,8.034876770255052E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.57025589272891,22307.901366905517,8.267530727536984E-5
2018-06-30,2018,6,LATO,21.254064677716997,49.63313796261727,24103.280981415068,8.712636918062344E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.63313796261727,20342.388582043786,8.712636918062344E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.63313796261727,16965.651355676113,8.1548911111895E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.63313796261727,14248.85629651418,8.1548911111895E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.63313796261727,12625.469513471147,8.201549997880157E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.63313796261727,12528.00344240691,8.352709928545607E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.63313796261727,13988.390079502979,8.354181993916214E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.63313796261727,16600.458491747162,8.542307779474624E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.63313796261727,19916.109543529034,8.598725005226576E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.63313796261727,23641.141354965424,8.609494686332338E-5
2018-06-30,2018,6,LATO,21.254064677716997,49.69602003250564,21362.025028234675,7.686543255088655E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.69602003250564,17011.64313781215,7.705878514164517E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.69602003250564,12789.789265739555,8.492823442806315E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.69602003250564,8881.68563062146,8.540187920732576E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.69602003250564,5942.473040854575,8.544948860372401E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.69602003250564,5732.759415998773,8.563245973231635E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.69602003250564,8458.069672355588,8.578721546561635E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.69602003250564,12301.885048887978,8.158447436032851E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.69602003250564,16500.204360851785,8.12380571470983E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.69602003250564,20839.86428826891,8.048524641146247E-5
2018-06-30,2018,6,LATO,21.254064677716997,49.758902102394,20725.22082679099,8.095335215330124E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.758902102394,16211.42143557668,8.099905522264569E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.758902102394,11711.33252981044,8.902901754481718E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.758902102394,7250.533829634586,8.902901754481718E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.758902102394,3009.159644440063,8.808724247845718E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.758902102394,2570.9406708201877,8.743440412217751E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.758902102394,6725.646329883338,8.74086695025969E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.758902102394,11177.154289103646,7.786237569491936E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.758902102394,15674.598963383381,7.751927381216897E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.758902102394,20187.29940755782,7.68330700466666E-5
2018-06-30,2018,6,LATO,21.882885376600655,49.758902102394,24706.895363140633,7.612043157076583E-5
2018-06-30,2018,6,LATO,21.254064677716997,49.82178417228238,22373.35836099587,7.86566899645424E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.82178417228238,18277.261169078087,8.057328370305806E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.82178417228238,14441.814821589349,8.690132170707167E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.82178417228238,11139.591516234801,8.542119304634635E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.82178417228238,8979.5194546334,7.38149015285666E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.82178417228238,8842.49067075228,7.161523259451967E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.82178417228238,10805.743271733065,7.18895059824159E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.82178417228238,14012.683962142772,7.543131986187187E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.82178417228238,17803.46291825894,7.582662930206142E-5
2018-06-30,2018,6,LATO,21.820003306712294,49.82178417228238,21876.652276657143,7.661705100176091E-5
2018-06-30,2018,6,LATO,21.316946747605357,49.88466624217074,22430.87138035192,7.529487943346353E-5
2018-06-30,2018,6,LATO,21.379828817493717,49.88466624217074,19437.453472561792,7.26789962462734E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.88466624217074,17130.346573642088,7.310684780826321E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.88466624217074,15812.857226665115,7.85198818634144E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.88466624217074,15735.548668069176,7.887002569392878E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.88466624217074,16915.433066990285,7.904389295154954E-5
2018-06-30,2018,6,LATO,21.694239166935574,49.88466624217074,19121.18582056075,8.239370461541663E-5
2018-06-30,2018,6,LATO,21.757121236823934,49.88466624217074,22047.022193917997,8.245591014623095E-5
2018-06-30,2018,6,LATO,21.442710887382106,49.94754831205911,23678.0107831552,7.551603051303493E-5
2018-06-30,2018,6,LATO,21.505592957270466,49.94754831205911,22744.27977917732,7.950286526431407E-5
2018-06-30,2018,6,LATO,21.568475027158826,49.94754831205911,22690.669189273438,7.950827359946758E-5
2018-06-30,2018,6,LATO,21.631357097047186,49.94754831205911,23523.197174346777,7.951097776704436E-5
2018-07-01,2018,7,LATO,21.379828817493717,49.57025589272891,22581.326963793283,7.410119576556595E-5
2018-07-01,2018,7,LATO,21.442710887382106,49.57025589272891,20615.621945864776,7.374108958197682E-5
2018-07-01,2018,7,LATO,21.505592957270466,49.57025589272891,19527.424608824724,7.835478314235509E-5
2018-07-01,2018,7,LATO,21.568475027158826,49.57025589272891,19464.468792830085,8.359123722738718E-5
2018-07-01,2018,7,LATO,21.631357097047186,49.57025589272891,20436.231553208152,8.257766368954908E-5
2018-07-01,2018,7,LATO,21.694239166935574,49.57025589272891,22307.901366905517,7.668039272555825E-5
2018-07-01,2018,7,LATO,21.254064677716997,49.63313796261727,24103.280981415068,7.368612288786752E-5
2018-07-01,2018,7,LATO,21.316946747605357,49.63313796261727,20342.388582043786,7.383329648291692E-5
2018-07-01,2018,7,LATO,21.379828817493717,49.63313796261727,16965.651355676113,7.347297812556083E-5
2018-07-01,2018,7,LATO,21.442710887382106,49.63313796261727,14248.85629651418,7.041350909275934E-5
2018-07-01,2018,7,LATO,21.505592957270466,49.63313796261727,12625.469513471147,7.051924476814635E-5
2018-07-01,2018,7,LATO,21.568475027158826,49.63313796261727,12528.00344240691,8.314407632226543E-5
2018-07-01,2018,7,LATO,21.631357097047186,49.63313796261727,13988.390079502979,8.393718934795721E-5
2018-07-01,2018,7,LATO,21.694239166935574,49.63313796261727,16600.458491747162,7.968997431265782E-5
2018-07-01,2018,7,LATO,21.757121236823934,49.63313796261727,19916.109543529034,7.61554200402326E-5
2018-07-01,2018,7,LATO,21.820003306712294,49.63313796261727,23641.141354965424,7.435186573628185E-5
2018-07-01,2018,7,LATO,21.254064677716997,49.69602003250564,21362.025028234675,7.236207599545641E-5
2018-07-01,2018,7,LATO,21.316946747605357,49.69602003250564,17011.64313781215,7.430197427116156E-5
2018-07-01,2018,7,LATO,21.379828817493717,49.69602003250564,12789.789265739555,7.624918204415477E-5
2018-07-01,2018,7,LATO,21.442710887382106,49.69602003250564,8881.68563062146,7.61762097400104E-5
2018-07-01,2018,7,LATO,21.505592957270466,49.69602003250564,5942.473040854575,7.823952951267098E-5
2018-07-01,2018,7,LATO,21.568475027158826,49.69602003250564,5732.759415998773,8.02866369708903E-5
2018-07-01,2018,7,LATO,21.631357097047186,49.69602003250564,8458.069672355588,8.196578947412781E-5
2018-07-01,2018,7,LATO,21.694239166935574,49.69602003250564,12301.885048887978,8.331756565070846E-5
2018-07-01,2018,7,LATO,21.757121236823934,49.69602003250564,16500.204360851785,8.113243342330492E-5
2018-07-01,2018,7,LATO,21.820003306712294,49.69602003250564,20839.86428826891,8.529405422316982E-5
2018-07-01,2018,7,LATO,21.254064677716997,49.758902102394,20725.22082679099,8.376888915437184E-5
2018-07-01,2018,7,LATO,21.316946747605357,49.758902102394,16211.42143557668,8.178542462618509E-5
2018-07-01,2018,7,LATO,21.379828817493717,49.758902102394,11711.33252981044,7.69354373915121E-5
2018-07-01,2018,7,LATO,21.442710887382106,49.758902102394,7250.533829634586,7.811746061153353E-5
2018-07-01,2018,7,LATO,21.505592957270466,49.758902102394,3009.159644440063,7.822310827143022E-5
2018-07-01,2018,7,LATO,21.568475027158826,49.758902102394,2570.9406708201877,7.644319044585158E-5
2018-07-01,2018,7,LATO,21.631357097047186,49.758902102394,6725.646329883338,6.852933288747001E-5
2018-07-01,2018,7,LATO,21.694239166935574,49.758902102394,11177.154289103646,8.290262086544198E-5
2018-07-01,2018,7,LATO,21.757121236823934,49.758902102394,15674.598963383381,8.31050997861008E-5
2018-07-01,2018,7,LATO,21.820003306712294,49.758902102394,20187.29940755782,8.052298191503423E-5
2018-07-01,2018,7,LATO,21.882885376600655,49.758902102394,24706.895363140633,8.391251334656291E-5
