Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,SO2_column_number_density
2019-02-23,2019,2,ZIMA,21.537108936765527,49.57025589272891,19363.275491183915,0.0015840905798805004
2019-02-23,2019,2,ZIMA,21.599991006653894,49.57025589272891,19827.88922016475,8.633628864425049E-4
2019-02-23,2019,2,ZIMA,21.66287307654226,49.57025589272891,21273.992855157867,7.206628189166718E-4
2019-02-23,2019,2,ZIMA,21.72575514643063,49.57025589272891,23521.25201961676,1.863934427959909E-4
2019-02-23,2019,2,ZIMA,21.47422686687716,49.63313796261727,13267.148767894938,0.001969063854556297
2019-02-23,2019,2,ZIMA,21.537108936765527,49.63313796261727,12370.400771864493,0.0016689308698352547
2019-02-23,2019,2,ZIMA,21.599991006653894,49.63313796261727,13084.8064282147,8.973469031389675E-4
2019-02-23,2019,2,ZIMA,21.66287307654226,49.63313796261727,15184.643254728355,4.304327681663713E-4
2019-02-23,2019,2,ZIMA,21.72575514643063,49.63313796261727,18196.44611510786,-1.1455329544023806E-4
2019-02-23,2019,2,ZIMA,21.788637216318993,49.63313796261727,21744.514527107392,-1.2603441271585655E-4
2019-02-23,2019,2,ZIMA,21.537108936765527,49.69602003250564,5380.10491027018,0.0022318688944508855
2019-02-25,2019,2,ZIMA,21.72575514643063,49.82178417228238,15864.299128088207,-3.3411502816738293E-4
2019-02-25,2019,2,ZIMA,21.788637216318993,49.82178417228238,19820.22170905183,-7.23326793327342E-4
2019-02-25,2019,2,ZIMA,21.85151928620736,49.82178417228238,23979.636551919724,-8.833740685088032E-4
2019-02-25,2019,2,ZIMA,21.72575514643063,49.88466624217074,20515.082452613733,8.444572748605641E-4
2019-02-25,2019,2,ZIMA,21.788637216318993,49.88466624217074,23703.388856618778,0.0015213420630210252
2019-02-25,2019,2,ZIMA,21.411344796988793,49.94754831205911,24445.083311160317,8.469921941778002E-5
2019-02-25,2019,2,ZIMA,21.47422686687716,49.94754831205911,23104.3248187025,8.469921814152268E-5
2019-02-26,2019,2,ZIMA,21.34846272710043,49.57025589272891,23826.1015444237,0.001351748790151324
2019-02-26,2019,2,ZIMA,21.411344796988793,49.57025589272891,21498.960582884523,0.003275716677307968
2019-02-26,2019,2,ZIMA,21.47422686687716,49.57025589272891,19948.845859961686,0.003146852991987733
2019-02-26,2019,2,ZIMA,21.537108936765527,49.57025589272891,19363.275491183915,8.720191836029289E-4
2019-02-26,2019,2,ZIMA,21.599991006653894,49.57025589272891,19827.88922016475,4.907865077256984E-4
2019-02-26,2019,2,ZIMA,21.66287307654226,49.57025589272891,21273.992855157867,0.0013355413953194581
2019-02-26,2019,2,ZIMA,21.72575514643063,49.57025589272891,23521.25201961676,0.0013344637330210175
2019-02-26,2019,2,ZIMA,21.285580657212062,49.63313796261727,22182.071340922772,-7.867432665842464E-4
2019-02-26,2019,2,ZIMA,21.34846272710043,49.63313796261727,18588.327894265825,-9.120304021052717E-4
2019-02-26,2019,2,ZIMA,21.411344796988793,49.63313796261727,15497.856896171312,9.831972750882238E-4
2019-02-26,2019,2,ZIMA,21.47422686687716,49.63313796261727,13267.148767894938,0.0027823580633193103
2019-02-26,2019,2,ZIMA,21.537108936765527,49.63313796261727,12370.400771864493,0.0027204238131442924
2019-02-26,2019,2,ZIMA,21.599991006653894,49.63313796261727,13084.8064282147,0.0021034493069589802
2019-02-26,2019,2,ZIMA,21.66287307654226,49.63313796261727,15184.643254728355,0.0013384325649650347
2019-02-26,2019,2,ZIMA,21.72575514643063,49.63313796261727,18196.44611510786,0.00115996072734551
2019-02-26,2019,2,ZIMA,21.788637216318993,49.63313796261727,21744.514527107392,0.00105770700021926
