Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2021-08-10,2021,8,LATO,21.397337694990995,49.69952180800509,11481.444674046914,1867.7113037110057
2021-08-10,2021,8,LATO,21.460219764879355,49.69952180800509,7654.066674641661,1867.711303711006
2021-08-10,2021,8,LATO,21.523101834767715,49.69952180800509,5144.508543797663,1872.218139648506
2021-08-10,2021,8,LATO,21.58598390465609,49.69952180800509,5955.4250736968925,1872.2181396483722
2021-08-10,2021,8,LATO,21.64886597454445,49.69952180800509,9251.389208943616,1872.218139648376
2021-08-10,2021,8,LATO,21.711748044432824,49.69952180800509,13297.720145535877,1871.0617258262619
2021-08-10,2021,8,LATO,21.774630114321184,49.69952180800509,17583.8126387091,1866.449218750036
2021-08-10,2021,8,LATO,21.837512184209558,49.69952180800509,21969.784150242318,1866.4492187499714
2021-08-10,2021,8,LATO,21.208691485325886,49.76240387789346,24014.95057060308,1880.0017395439065
2021-08-10,2021,8,LATO,21.27157355521426,49.76240387789346,19503.158698417254,1875.8638152828476
2021-08-10,2021,8,LATO,21.33445562510262,49.76240387789346,15003.173881160983,1868.2733124378826
2021-08-10,2021,8,LATO,21.397337694990995,49.76240387789346,10530.1491910754,1868.2554655888082
2021-08-10,2021,8,LATO,21.460219764879355,49.76240387789346,6143.266810005784,1867.6764265906165
2021-08-10,2021,8,LATO,21.523101834767715,49.76240387789346,2379.568975415758,1862.703025335805
2021-08-10,2021,8,LATO,21.58598390465609,49.76240387789346,3827.77724079662,1862.57754942483
2021-08-10,2021,8,LATO,21.64886597454445,49.76240387789346,8044.150128874266,1862.326597602889
2021-08-10,2021,8,LATO,21.711748044432824,49.76240387789346,12483.257987700685,1865.9258962197778
2021-08-10,2021,8,LATO,21.774630114321184,49.76240387789346,16971.20932334188,1867.431766945554
2021-08-10,2021,8,LATO,21.837512184209558,49.76240387789346,21477.404538017872,1867.376053019693
2021-08-10,2021,8,LATO,21.27157355521426,49.82528594778182,21375.66958886224,1868.1346352518742
2021-08-10,2021,8,LATO,21.33445562510262,49.82528594778182,17373.6067739615,1862.8993983243447
2021-08-10,2021,8,LATO,21.397337694990995,49.82528594778182,13703.243458237876,1862.8846655611005
2021-08-10,2021,8,LATO,21.460219764879355,49.82528594778182,10711.179310914351,1859.8658908094906
2021-08-10,2021,8,LATO,21.523101834767715,49.82528594778182,9093.604051728964,1851.078548799148
2021-08-10,2021,8,LATO,21.58598390465609,49.82528594778182,9574.522890907578,1851.0388622110295
2021-08-10,2021,8,LATO,21.64886597454445,49.82528594778182,11902.22729285046,1850.9594512667768
2021-08-10,2021,8,LATO,21.711748044432824,49.82528594778182,15253.470742996848,1863.0503279274344
2021-08-10,2021,8,LATO,21.774630114321184,49.82528594778182,19096.792836476212,1865.2658809364846
2021-08-10,2021,8,LATO,21.837512184209558,49.82528594778182,23188.796333775474,1865.264975260964
2021-08-10,2021,8,LATO,21.33445562510262,49.888168017670196,21827.210134894172,1868.1785888671186
2021-08-10,2021,8,LATO,21.397337694990995,49.888168017670196,19039.743900739875,1868.1785888672157
2021-08-10,2021,8,LATO,21.460219764879355,49.888168017670196,17016.38011233297,1859.2631453784898
2021-08-10,2021,8,LATO,21.523101834767715,49.888168017670196,16048.770456186332,1855.1740748172554
2021-08-10,2021,8,LATO,21.58598390465609,49.888168017670196,16325.723400910709,1855.1740737042544
2021-08-10,2021,8,LATO,21.64886597454445,49.888168017670196,17789.206554198143,1854.1187599164928
2021-08-10,2021,8,LATO,21.711748044432824,49.888168017670196,20182.74140369475,1851.035699962163
2021-08-10,2021,8,LATO,21.774630114321184,49.888168017670196,23220.483070739647,1851.2914265592406
2021-08-10,2021,8,LATO,21.460219764879355,49.951050087558556,23711.31232860647,1857.8552883860655
2021-08-10,2021,8,LATO,21.523101834767715,49.951050087558556,23027.67327713399,1855.1740592477454
2021-08-10,2021,8,LATO,21.64886597454445,49.951050087558556,24271.177386856874,1866.3378889772166
2021-08-13,2021,8,LATO,21.275075330713705,49.64014151361617,22401.403077725394,1878.015369951483
2021-08-13,2021,8,LATO,21.212193260825345,49.703023583504546,24134.190950982877,1878.0153770546508
2021-08-13,2021,8,LATO,21.275075330713705,49.703023583504546,19701.891322387382,1878.0153773502896
2021-08-13,2021,8,LATO,21.33795740060208,49.703023583504546,15329.275793077133,1867.5219783327964
2021-08-13,2021,8,LATO,21.40083947049044,49.703023583504546,11087.191217352978,1867.5219900365444
2021-08-14,2021,8,LATO,21.212193260825345,49.765905653392906,23798.761119511033,1867.5050046907625
2021-08-14,2021,8,LATO,21.275075330713705,49.82878772328128,21315.35107984995,1864.4526484422072
2021-08-14,2021,8,LATO,21.33795740060208,49.89166979316964,21945.504962787487,1858.191440988641
2021-08-14,2021,8,LATO,21.4637215403788,49.954551863058015,24029.815526846793,1851.6058930425581
2021-08-15,2021,8,LATO,21.530105385766625,49.57725944372781,18598.48396281396,1864.5748820511071
2021-08-15,2021,8,LATO,21.592987455654992,49.57725944372781,18960.973477750726,1860.2595696035557
2021-08-15,2021,8,LATO,21.65586952554336,49.57725944372781,20355.74468614865,1854.9837613101713
2021-08-15,2021,8,LATO,21.718751595431726,49.57725944372781,22592.414838926954,1854.9837689829885
2021-08-15,2021,8,LATO,21.40434124598989,49.64014151361617,15205.388736141007,1863.223715588452
2021-08-15,2021,8,LATO,21.467223315878257,49.64014151361617,12746.032372138245,1863.8818912426937
2021-08-15,2021,8,LATO,21.530105385766625,49.64014151361617,11614.167052861301,1866.7887808894707
2021-08-15,2021,8,LATO,21.592987455654992,49.64014151361617,12185.494596549119,1866.7822060638325
2021-08-15,2021,8,LATO,21.65586952554336,49.64014151361617,14256.705489450038,1865.5996766907508
2021-08-15,2021,8,LATO,21.718751595431726,49.64014151361617,17297.142851022352,1862.4187567023343
2021-08-15,2021,8,LATO,21.781633665320093,49.64014151361617,20887.765585913854,1844.209715550892
2021-08-15,2021,8,LATO,21.40434124598989,49.703023583504546,10857.899477240622,1863.2237608040064
2021-08-15,2021,8,LATO,21.467223315878257,49.703023583504546,7017.111624497203,1863.2237706216783
2021-08-15,2021,8,LATO,21.530105385766625,49.703023583504546,4658.630614873134,1863.6020245345048
2021-08-15,2021,8,LATO,21.592987455654992,49.703023583504546,5939.928502944659,1865.1513189700877
2021-08-15,2021,8,LATO,21.65586952554336,49.703023583504546,9485.764803823966,1866.1189270960929
2021-08-15,2021,8,LATO,21.718751595431726,49.703023583504546,13630.619557222877,1846.6163291585024
2021-08-15,2021,8,LATO,21.781633665320093,49.703023583504546,17964.54346970165,1844.2097167969107
2021-08-15,2021,8,LATO,21.844515735208454,49.703023583504546,22377.95181938294,1844.2097047431714
2021-08-15,2021,8,LATO,21.592987455654992,49.765905653392906,4462.186023990491,1863.223771435553
2021-08-15,2021,8,LATO,21.65586952554336,49.765905653392906,8633.510717065707,1837.5511580450077
2021-08-15,2021,8,LATO,21.718751595431726,49.765905653392906,13047.139731614829,1837.5583980891026
2021-08-15,2021,8,LATO,21.781633665320093,49.765905653392906,17520.90392177278,1839.9250782883778
2021-08-15,2021,8,LATO,21.844515735208454,49.765905653392906,22018.17584626175,1841.185257637221
2021-08-15,2021,8,LATO,21.592987455654992,49.82878772328128,10118.025509351679,1834.0709287033067
2021-08-15,2021,8,LATO,21.65586952554336,49.82878772328128,12527.169316084339,1837.244563418976
2021-08-15,2021,8,LATO,21.718751595431726,49.82878772328128,15890.134359098254,1837.3483932610416
2021-08-15,2021,8,LATO,21.781633665320093,49.82878772328128,19724.947970365654,1837.532226562496
2021-08-15,2021,8,LATO,21.844515735208454,49.82878772328128,23804.65198510931,1839.5800992755142
2021-08-15,2021,8,LATO,21.592987455654992,49.89166979316964,16812.974360279582,1832.1284073121296
2021-08-15,2021,8,LATO,21.65586952554336,49.89166979316964,18361.938993667372,1832.1284161584056
2021-08-15,2021,8,LATO,21.718751595431726,49.89166979316964,20799.11296290394,1832.2021293969815
2021-08-15,2021,8,LATO,21.781633665320093,49.89166979316964,23853.784433690573,1836.103382725459
2021-08-15,2021,8,LATO,21.65586952554336,49.954551863058015,24803.893653521493,1832.1283987148004
2021-08-16,2021,8,LATO,21.778131889820642,49.63663973811673,20899.299879096314,1876.5818135448358
2021-08-16,2021,8,LATO,21.841013959709002,49.63663973811673,24754.358567434865,1876.8154988030958
2021-08-20,2021,8,LATO,21.278577106213156,49.82878772328128,21089.280636870724,1827.4554303079333
2021-08-20,2021,8,LATO,21.278577106213156,49.89166979316964,24992.29812877335,1827.4995282549608
2022-01-24,2022,1,ZIMA,21.47072509137771,49.566754117229465,20388.363689180882,1890.297026939581
2022-01-24,2022,1,ZIMA,21.533607161266076,49.566754117229465,19757.722555891236,1897.458123545644
2022-01-24,2022,1,ZIMA,21.596489231154443,49.566754117229465,20156.42690811854,1891.6483176336028
2022-01-24,2022,1,ZIMA,21.65937130104281,49.566754117229465,21527.360765050336,1883.204962860408
2022-01-24,2022,1,ZIMA,21.722253370931178,49.566754117229465,23702.42312223363,1879.170607064466
2022-01-24,2022,1,ZIMA,21.282078881712607,49.629636187117825,22610.27178580714,1894.9687535316186
2022-01-24,2022,1,ZIMA,21.47072509137771,49.629636187117825,13722.06931776929,1895.6586306295446
2022-01-24,2022,1,ZIMA,21.533607161266076,49.629636187117825,12767.535205098367,1896.3035526347505
2022-01-24,2022,1,ZIMA,21.596489231154443,49.629636187117825,13375.479147316373,1887.5175072789557
2022-01-24,2022,1,ZIMA,21.65937130104281,49.629636187117825,15361.502310769192,1883.4215448626928
2022-01-24,2022,1,ZIMA,21.722253370931178,49.629636187117825,18281.877296253973,1879.1706542968745
2022-01-24,2022,1,ZIMA,21.785135440819545,49.629636187117825,21763.668823557793,1881.396480294834
2022-01-24,2022,1,ZIMA,21.21919681182424,49.692518257006185,23895.66967363113,1894.7534612341185
2022-01-24,2022,1,ZIMA,21.282078881712607,49.692518257006185,19525.54453599175,1893.7021978229548
2022-01-24,2022,1,ZIMA,21.344960951600974,49.692518257006185,15251.76907873794,1889.8707344981635
2022-01-24,2022,1,ZIMA,21.40784302148934,49.692518257006185,11185.341108261518,1894.0783330669278
2022-01-24,2022,1,ZIMA,21.47072509137771,49.692518257006185,7663.757601832984,1891.813272295492
2022-01-24,2022,1,ZIMA,21.533607161266076,49.692518257006185,5786.230854243227,1888.7200708236899
2022-01-24,2022,1,ZIMA,21.596489231154443,49.692518257006185,7025.2051414353,1887.0390624999343
2022-01-24,2022,1,ZIMA,21.65937130104281,49.692518257006185,10312.733480467627,1889.5024442964825
2022-01-24,2022,1,ZIMA,21.722253370931178,49.692518257006185,14299.558993817645,1890.3017006700397
2022-01-24,2022,1,ZIMA,21.785135440819545,49.692518257006185,18539.90701833296,1892.5236381125571
2022-01-24,2022,1,ZIMA,21.848017510707912,49.692518257006185,22893.3321130343,1893.9793754705079
2022-01-24,2022,1,ZIMA,21.21919681182424,49.755400326894545,23207.999613672135,1893.133551456963
2022-01-24,2022,1,ZIMA,21.282078881712607,49.755400326894545,18684.21940975176,1890.6781705323192
2022-01-24,2022,1,ZIMA,21.344960951600974,49.755400326894545,14165.503092899078,1885.2655256249518
2022-01-24,2022,1,ZIMA,21.40784302148934,49.755400326894545,9658.965733213563,1892.3256101913792
2022-01-24,2022,1,ZIMA,21.47072509137771,49.755400326894545,5196.398182759731,1897.8492431641241
2022-01-24,2022,1,ZIMA,21.533607161266076,49.755400326894545,1335.0423608926665,1895.778237531969
2022-01-24,2022,1,ZIMA,21.596489231154443,49.755400326894545,4199.400112876457,1894.3951127144073
2022-01-24,2022,1,ZIMA,21.65937130104281,49.755400326894545,8634.838702191684,1896.7426369215902
2022-01-24,2022,1,ZIMA,21.722253370931178,49.755400326894545,13136.160961810325,1890.2557981162836
2022-01-24,2022,1,ZIMA,21.785135440819545,49.755400326894545,17653.037931119685,1885.4359370615712
2022-01-24,2022,1,ZIMA,21.848017510707912,49.755400326894545,22175.964734746,1888.3754225171742
2022-01-24,2022,1,ZIMA,21.21919681182424,49.818282396782934,24577.487460934408,1895.1340246660768
2022-01-24,2022,1,ZIMA,21.282078881712607,49.818282396782934,20366.31622524142,1883.6820580829722
2022-01-24,2022,1,ZIMA,21.344960951600974,49.818282396782934,16326.061850753464,1883.6545895957602
2022-01-24,2022,1,ZIMA,21.40784302148934,49.818282396782934,12621.94090962065,1885.6257540852234
2022-01-24,2022,1,ZIMA,21.47072509137771,49.818282396782934,9649.15690228695,1885.520165838607
2022-01-24,2022,1,ZIMA,21.533607161266076,49.818282396782934,8241.284185831524,1882.720335050581
2022-01-24,2022,1,ZIMA,21.596489231154443,49.818282396782934,9151.546019016634,1884.759119416084
2022-01-24,2022,1,ZIMA,21.65937130104281,49.818282396782934,11857.59142240438,1879.891175643162
2022-01-24,2022,1,ZIMA,21.722253370931178,49.818282396782934,15442.600362075522,1872.0532106316646
2022-01-24,2022,1,ZIMA,21.785135440819545,49.818282396782934,19425.88484160653,1871.6670746215414
2022-01-24,2022,1,ZIMA,21.848017510707912,49.818282396782934,23606.686341769077,1878.148323906859
2022-01-24,2022,1,ZIMA,21.282078881712607,49.881164466671294,24048.095172287212,1885.9665253582682
2022-01-24,2022,1,ZIMA,21.344960951600974,49.881164466671294,20742.628821288225,1887.3957304906169
2022-01-24,2022,1,ZIMA,21.40784302148934,49.881164466671294,17976.899936554684,1889.9503124999612
2022-01-24,2022,1,ZIMA,21.47072509137771,49.881164466671294,16032.70834001543,1885.2736778879819
2022-01-24,2022,1,ZIMA,21.533607161266076,49.881164466671294,15228.031603366886,1873.5802001953407
2022-01-24,2022,1,ZIMA,21.596489231154443,49.881164466671294,15738.629043336648,1870.8539093370505
2022-01-24,2022,1,ZIMA,21.65937130104281,49.881164466671294,17449.4214733868,1874.2292756344073
2022-01-24,2022,1,ZIMA,21.722253370931178,49.881164466671294,20055.589825846124,1886.1443059707392
2022-01-24,2022,1,ZIMA,21.785135440819545,49.881164466671294,23258.064885229367,1887.2320536122384
2022-01-24,2022,1,ZIMA,21.40784302148934,49.944046536559654,24183.991904882754,1880.858552969594
2022-01-24,2022,1,ZIMA,21.47072509137771,49.944046536559654,22777.844469407588,1882.8832183055629
2022-01-24,2022,1,ZIMA,21.533607161266076,49.944046536559654,22219.542705447537,1882.1496101363002
2022-01-24,2022,1,ZIMA,21.596489231154443,49.944046536559654,22572.085474494408,1879.4515573495125
2022-01-24,2022,1,ZIMA,21.65937130104281,49.944046536559654,23795.023266602493,1874.6548660412848
2022-02-13,2022,2,ZIMA,21.411344796988793,49.692518257006185,10969.68637915448,1851.4230160705551
2022-02-13,2022,2,ZIMA,21.47422686687716,49.692518257006185,7499.704454686439,1851.4229865026095
2022-02-13,2022,2,ZIMA,21.222698587323695,49.755400326894545,22955.9973287712,1874.2392537368664
2022-02-13,2022,2,ZIMA,21.411344796988793,49.755400326894545,9408.716572179643,1851.422976667514
2022-02-13,2022,2,ZIMA,21.47422686687716,49.755400326894545,4951.580071128214,1851.4229753605073
2022-02-13,2022,2,ZIMA,21.537108936765527,49.755400326894545,1259.0451655576792,1851.4229189827427
2022-02-13,2022,2,ZIMA,21.222698587323695,49.818282396782934,24339.977502988168,1856.653789530086
2022-02-13,2022,2,ZIMA,21.285580657212062,49.818282396782934,20135.8571155966,1869.816981577975
2022-02-13,2022,2,ZIMA,21.34846272710043,49.818282396782934,16108.708774481049,1850.1500986222584
2022-02-13,2022,2,ZIMA,21.411344796988793,49.818282396782934,12431.729539739677,1861.5080243118769
2022-02-13,2022,2,ZIMA,21.47422686687716,49.818282396782934,9519.718681864002,1863.7198412082962
2022-02-13,2022,2,ZIMA,21.537108936765527,49.818282396782934,8229.330283306546,1853.9087902228114
2022-02-13,2022,2,ZIMA,21.599991006653894,49.818282396782934,9264.890753166033,1851.4229736327723
2022-02-13,2022,2,ZIMA,21.66287307654226,49.818282396782934,12040.5227391995,1851.422976931537
2022-02-13,2022,2,ZIMA,21.72575514643063,49.818282396782934,15656.625582875398,1811.5533442726155
2022-02-13,2022,2,ZIMA,21.788637216318993,49.818282396782934,19654.651342585163,1811.5533436957433
2022-02-13,2022,2,ZIMA,21.285580657212062,49.881164466671294,23853.4880532924,1856.5531467283183
2022-02-13,2022,2,ZIMA,21.34846272710043,49.881164466671294,20572.214305283294,1855.672447171208
2022-02-13,2022,2,ZIMA,21.411344796988793,49.881164466671294,17844.03615281298,1851.706093926853
2022-02-13,2022,2,ZIMA,21.47422686687716,49.881164466671294,15955.242780054039,1847.8096023795888
2022-02-13,2022,2,ZIMA,21.537108936765527,49.881164466671294,15221.573950694728,1853.2581951061195
2022-02-13,2022,2,ZIMA,21.599991006653894,49.881164466671294,15804.718965867314,1861.3288194413574
2022-02-13,2022,2,ZIMA,21.66287307654226,49.881164466671294,17574.081664350004,1856.5356726048872
2022-02-13,2022,2,ZIMA,21.72575514643063,49.881164466671294,20220.634603533796,1853.899902343774
2022-02-13,2022,2,ZIMA,21.788637216318993,49.881164466671294,23449.22821364626,1845.591818195706
2022-02-13,2022,2,ZIMA,21.411344796988793,49.944046536559654,24085.521498512782,1855.6787503880798
2022-02-13,2022,2,ZIMA,21.47422686687716,49.944046536559654,22723.45601138459,1855.236251221268
2022-02-13,2022,2,ZIMA,21.537108936765527,49.944046536559654,22215.123235360184,1847.8451257295999
2022-02-13,2022,2,ZIMA,21.599991006653894,49.944046536559654,22618.157138544735,1848.4415906659913
2022-02-13,2022,2,ZIMA,21.66287307654226,49.944046536559654,23886.470940469117,1857.623631760132
2022-02-13,2022,2,ZIMA,21.537108936765527,49.566754117229465,19752.71357402192,1893.2307380528273
2022-02-13,2022,2,ZIMA,21.599991006653894,49.566754117229465,20208.407906650475,1894.1889718985478
2022-02-13,2022,2,ZIMA,21.66287307654226,49.566754117229465,21629.18360635028,1894.5523261069102
2022-02-13,2022,2,ZIMA,21.72575514643063,49.566754117229465,23843.13961322571,1890.8428048239273
2022-02-13,2022,2,ZIMA,21.34846272710043,49.629636187117825,18850.071793829706,1892.7021701367426
2022-02-13,2022,2,ZIMA,21.411344796988793,49.629636187117825,15810.607137176805,1892.70213755556
2022-02-13,2022,2,ZIMA,21.47422686687716,49.629636187117825,13631.007730058518,1892.7021426506885
2022-02-13,2022,2,ZIMA,21.537108936765527,49.629636187117825,12759.792421840199,1888.73999534669
2022-02-13,2022,2,ZIMA,21.599991006653894,49.629636187117825,13453.585035669685,1888.7796854542062
2022-02-13,2022,2,ZIMA,21.66287307654226,49.629636187117825,15503.690930296132,1888.8590508041054
2022-02-13,2022,2,ZIMA,21.72575514643063,49.629636187117825,18463.718246869234,1888.554624038448
2022-02-13,2022,2,ZIMA,21.788637216318993,49.629636187117825,21968.894031607255,1888.5440224189251
2022-02-13,2022,2,ZIMA,21.222698587323695,49.692518257006185,23650.677786167056,1876.86188688505
2022-02-13,2022,2,ZIMA,21.285580657212062,49.692518257006185,19284.414028525338,1878.1025923044988
2022-02-13,2022,2,ZIMA,21.34846272710043,49.692518257006185,15018.269085741711,1879.017818495165
2022-02-13,2022,2,ZIMA,21.411344796988793,49.692518257006185,10969.68637915448,1878.914962064724
2022-02-13,2022,2,ZIMA,21.47422686687716,49.692518257006185,7499.704454686439,1878.8635559942225
2022-02-13,2022,2,ZIMA,21.222698587323695,49.755400326894545,22955.9973287712,1876.8619384765584
2022-02-13,2022,2,ZIMA,21.285580657212062,49.755400326894545,18432.41356831354,1878.6419825683654
2022-02-13,2022,2,ZIMA,21.34846272710043,49.755400326894545,13914.113236090121,1881.7989501952427
2022-02-13,2022,2,ZIMA,21.411344796988793,49.755400326894545,9408.716572179643,1881.7989501952713
2022-02-13,2022,2,ZIMA,21.47422686687716,49.755400326894545,4951.580071128214,1881.7989501953734
2022-02-13,2022,2,ZIMA,21.222698587323695,49.818282396782934,24339.977502988168,1873.287249054025
2022-02-13,2022,2,ZIMA,21.285580657212062,49.818282396782934,20135.8571155966,1881.746811688559
2022-02-13,2022,2,ZIMA,21.34846272710043,49.818282396782934,16108.708774481049,1883.078083063427
2022-02-13,2022,2,ZIMA,21.411344796988793,49.818282396782934,12431.729539739677,1883.1000138335555
2022-02-13,2022,2,ZIMA,21.47422686687716,49.818282396782934,9519.718681864002,1883.160971363819
2022-02-14,2022,2,ZIMA,21.34846272710043,49.566754117229465,24143.946589344574,1834.988402158814
2022-02-14,2022,2,ZIMA,21.47422686687716,49.566754117229465,20327.1088613753,1886.5995835749513
2022-02-14,2022,2,ZIMA,21.537108936765527,49.566754117229465,19752.71357402192,1886.599607526132
2022-02-14,2022,2,ZIMA,21.599991006653894,49.566754117229465,20208.407906650475,1873.6878933732612
2022-02-14,2022,2,ZIMA,21.66287307654226,49.566754117229465,21629.18360635028,1872.2536621093136
2022-02-14,2022,2,ZIMA,21.72575514643063,49.566754117229465,23843.13961322571,1877.8734122708188
2022-02-14,2022,2,ZIMA,21.285580657212062,49.629636187117825,22402.09944035055,1876.81936407568
2022-02-14,2022,2,ZIMA,21.34846272710043,49.629636187117825,18850.071793829706,1876.8193288380025
2022-02-14,2022,2,ZIMA,21.411344796988793,49.629636187117825,15810.607137176805,1876.8296900639043
2022-02-14,2022,2,ZIMA,21.47422686687716,49.629636187117825,13631.007730058518,1886.0534238137495
2022-02-14,2022,2,ZIMA,21.537108936765527,49.629636187117825,12759.792421840199,1886.5996093750364
2022-02-14,2022,2,ZIMA,21.599991006653894,49.629636187117825,13453.585035669685,1871.3208398367974
2022-02-14,2022,2,ZIMA,21.66287307654226,49.629636187117825,15503.690930296132,1868.5124815071263
2022-02-14,2022,2,ZIMA,21.72575514643063,49.629636187117825,18463.718246869234,1877.957274221676
2022-02-14,2022,2,ZIMA,21.788637216318993,49.629636187117825,21968.894031607255,1877.9459494120224
2022-02-14,2022,2,ZIMA,21.222698587323695,49.692518257006185,23650.677786167056,1871.2192143565196
2022-02-14,2022,2,ZIMA,21.285580657212062,49.692518257006185,19284.414028525338,1872.9269375083331
2022-02-14,2022,2,ZIMA,21.34846272710043,49.692518257006185,15018.269085741711,1874.6699218749384
2022-02-14,2022,2,ZIMA,21.411344796988793,49.692518257006185,10969.68637915448,1875.7991445648945
2022-02-14,2022,2,ZIMA,21.47422686687716,49.692518257006185,7499.704454686439,1876.8678599933205
2022-02-14,2022,2,ZIMA,21.537108936765527,49.692518257006185,5769.148080707347,1875.9261657995153
2022-02-14,2022,2,ZIMA,21.599991006653894,49.692518257006185,7172.609119168032,1873.9198854647607
2022-02-14,2022,2,ZIMA,21.66287307654226,49.692518257006185,10523.094101357769,1875.721342427302
2022-02-14,2022,2,ZIMA,21.72575514643063,49.692518257006185,14531.023476952623,1879.7716921744493
2022-02-14,2022,2,ZIMA,21.788637216318993,49.692518257006185,18780.085742475967,1876.4549252592155
2022-02-14,2022,2,ZIMA,21.85151928620736,49.692518257006185,23137.81167633607,1871.2158203124714
2022-02-14,2022,2,ZIMA,21.222698587323695,49.755400326894545,22955.9973287712,1873.7806396484334
2022-02-14,2022,2,ZIMA,21.285580657212062,49.755400326894545,18432.41356831354,1878.0690052711163
2022-02-14,2022,2,ZIMA,21.34846272710043,49.755400326894545,13914.113236090121,1878.2137772367798
2022-02-14,2022,2,ZIMA,21.411344796988793,49.755400326894545,9408.716572179643,1879.437867169455
2022-02-14,2022,2,ZIMA,21.47422686687716,49.755400326894545,4951.580071128214,1879.1975178248047
2022-02-14,2022,2,ZIMA,21.537108936765527,49.755400326894545,1259.0451655576792,1875.7636122916567
2022-02-14,2022,2,ZIMA,21.599991006653894,49.755400326894545,4441.292719637451,1875.3975796961156
2022-02-14,2022,2,ZIMA,21.66287307654226,49.755400326894545,8884.695954614686,1875.9009832763736
2022-02-14,2022,2,ZIMA,21.72575514643063,49.755400326894545,13387.433194234894,1876.4825439452718
2022-02-14,2022,2,ZIMA,21.788637216318993,49.755400326894545,17904.79394329738,1857.7652069750502
2022-02-14,2022,2,ZIMA,21.85151928620736,49.755400326894545,22427.941475476164,1851.4563736590114
2022-02-14,2022,2,ZIMA,21.222698587323695,49.818282396782934,24339.977502988168,1865.981492150096
2022-02-14,2022,2,ZIMA,21.285580657212062,49.818282396782934,20135.8571155966,1874.8953582993227
2022-02-14,2022,2,ZIMA,21.34846272710043,49.818282396782934,16108.708774481049,1875.8074791915176
2022-02-14,2022,2,ZIMA,21.411344796988793,49.818282396782934,12431.729539739677,1878.0338416952281
2022-02-14,2022,2,ZIMA,21.47422686687716,49.818282396782934,9519.718681864002,1878.580598102935
2022-02-14,2022,2,ZIMA,21.537108936765527,49.818282396782934,8229.330283306546,1876.432861328186
2022-02-14,2022,2,ZIMA,21.599991006653894,49.818282396782934,9264.890753166033,1876.430905769164
2022-02-14,2022,2,ZIMA,21.66287307654226,49.818282396782934,12040.5227391995,1864.246609243383
2022-02-14,2022,2,ZIMA,21.72575514643063,49.818282396782934,15656.625582875398,1867.2256131150987
2022-02-14,2022,2,ZIMA,21.788637216318993,49.818282396782934,19654.651342585163,1868.2061680567815
2022-02-14,2022,2,ZIMA,21.85151928620736,49.818282396782934,23843.24325977272,1867.8440244083213
2022-02-14,2022,2,ZIMA,21.285580657212062,49.881164466671294,23853.4880532924,1875.9803466797157
2022-02-14,2022,2,ZIMA,21.34846272710043,49.881164466671294,20572.214305283294,1876.0364437504604
2022-02-14,2022,2,ZIMA,21.411344796988793,49.881164466671294,17844.03615281298,1875.797786811242
2022-02-14,2022,2,ZIMA,21.47422686687716,49.881164466671294,15955.242780054039,1873.609961760493
2022-02-14,2022,2,ZIMA,21.537108936765527,49.881164466671294,15221.573950694728,1866.783213074965
2022-02-14,2022,2,ZIMA,21.599991006653894,49.881164466671294,15804.718965867314,1867.7640338693764
2022-02-14,2022,2,ZIMA,21.66287307654226,49.881164466671294,17574.081664350004,1874.28452635181
2022-02-14,2022,2,ZIMA,21.72575514643063,49.881164466671294,20220.634603533796,1863.2869511592262
2022-02-14,2022,2,ZIMA,21.788637216318993,49.881164466671294,23449.22821364626,1861.965668014716
2022-02-14,2022,2,ZIMA,21.411344796988793,49.944046536559654,24085.521498512782,1869.0217236187862
2022-02-14,2022,2,ZIMA,21.47422686687716,49.944046536559654,22723.45601138459,1870.067025567083
2022-02-14,2022,2,ZIMA,21.537108936765527,49.944046536559654,22215.123235360184,1868.4592147063831
2022-02-14,2022,2,ZIMA,21.599991006653894,49.944046536559654,22618.157138544735,1869.7512176951775
2022-02-14,2022,2,ZIMA,21.66287307654226,49.944046536559654,23886.470940469117,1874.0345245967837
2022-02-15,2022,2,ZIMA,21.34846272710043,49.629636187117825,18850.071793829706,1882.1692824576778
2022-02-15,2022,2,ZIMA,21.222698587323695,49.692518257006185,23650.677786167056,1851.1042143214438
2022-02-15,2022,2,ZIMA,21.285580657212062,49.692518257006185,19284.414028525338,1863.0224685120313
2022-02-15,2022,2,ZIMA,21.34846272710043,49.692518257006185,15018.269085741711,1872.4125917484187
2022-02-15,2022,2,ZIMA,21.411344796988793,49.692518257006185,10969.68637915448,1871.9416308911284
2022-02-15,2022,2,ZIMA,21.47422686687716,49.692518257006185,7499.704454686439,1870.5824240957204
2022-02-15,2022,2,ZIMA,21.537108936765527,49.692518257006185,5769.148080707347,1871.1536968088744
2022-02-15,2022,2,ZIMA,21.599991006653894,49.692518257006185,7172.609119168032,1871.0074462889972
2022-02-15,2022,2,ZIMA,21.222698587323695,49.755400326894545,22955.9973287712,1839.431884765621
2022-02-15,2022,2,ZIMA,21.285580657212062,49.755400326894545,18432.41356831354,1869.335094505843
2022-02-15,2022,2,ZIMA,21.34846272710043,49.755400326894545,13914.113236090121,1871.4074337031768
2022-02-15,2022,2,ZIMA,21.411344796988793,49.755400326894545,9408.716572179643,1871.2656605510763
2022-02-15,2022,2,ZIMA,21.47422686687716,49.755400326894545,4951.580071128214,1871.7177184789766
