Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,O3_column_number_density
2021-01-14,2021,1,ZIMA,16.03485287698257,51.767626563322295,11378.884299824744,0.14448430175502205
2021-01-14,2021,1,ZIMA,16.09773494687093,51.767626563322295,7388.165024873123,0.14288589221500927
2021-01-14,2021,1,ZIMA,16.160617016759318,51.767626563322295,4171.954299358932,0.14320731591873512
2021-01-14,2021,1,ZIMA,16.223499086647678,51.767626563322295,4235.5187770628045,0.14309947148685032
2021-01-14,2021,1,ZIMA,16.286381156536038,51.767626563322295,7495.881338708595,0.1436299301467563
2021-01-14,2021,1,ZIMA,16.349263226424398,51.767626563322295,11495.699126025867,0.14381587340467342
2021-01-14,2021,1,ZIMA,16.412145296312787,51.767626563322295,15678.906967849154,0.14403857114501484
2021-01-14,2021,1,ZIMA,16.475027366201147,51.767626563322295,19930.359334641777,0.14319425322807505
2021-01-14,2021,1,ZIMA,16.537909436089507,51.767626563322295,24214.13395286739,0.1434161230266207
2021-01-14,2021,1,ZIMA,15.909088737205849,51.830508633210655,22162.973907237712,0.14300467746911727
2021-01-14,2021,1,ZIMA,15.971970807094209,51.830508633210655,18468.462775397853,0.14422059668961304
2021-01-14,2021,1,ZIMA,16.03485287698257,51.830508633210655,15120.599573539797,0.1447495384264602
2021-01-14,2021,1,ZIMA,16.09773494687093,51.830508633210655,12403.336236458732,0.14336695232339208
2021-01-14,2021,1,ZIMA,16.160617016759318,51.830508633210655,10803.460837116612,0.14343016112746296
2021-01-14,2021,1,ZIMA,16.223499086647678,51.830508633210655,10828.131819006858,0.14319631457330032
2021-01-14,2021,1,ZIMA,16.286381156536038,51.830508633210655,12467.709148668453,0.1428230702877091
2021-01-14,2021,1,ZIMA,16.349263226424398,51.830508633210655,15208.579965487848,0.1434752610280279
2021-01-14,2021,1,ZIMA,16.412145296312787,51.830508633210655,18569.325245688065,0.14261025972513325
2021-01-14,2021,1,ZIMA,16.475027366201147,51.830508633210655,22271.068262921017,0.14181651164308784
2021-01-14,2021,1,ZIMA,15.971970807094209,51.893390703099016,23194.541201372773,0.1430380195379235
2021-01-14,2021,1,ZIMA,16.03485287698257,51.893390703099016,20632.302973168386,0.14337495997318023
2021-01-14,2021,1,ZIMA,16.09773494687093,51.893390703099016,18735.165380803726,0.1438384811508301
2021-01-14,2021,1,ZIMA,16.160617016759318,51.893390703099016,17718.074850712397,0.14364866581227262
2021-01-14,2021,1,ZIMA,16.223499086647678,51.893390703099016,17733.107617659625,0.14370830907611595
2021-01-14,2021,1,ZIMA,16.286381156536038,51.893390703099016,18777.785055395187,0.14446962157295704
2021-01-14,2021,1,ZIMA,16.349263226424398,51.893390703099016,20696.777008664554,0.14395591167076685
2021-01-14,2021,1,ZIMA,16.412145296312787,51.893390703099016,23274.820239102493,0.14376737022414757
2021-01-14,2021,1,ZIMA,16.160617016759318,51.956272772987376,24679.031155370227,0.1426403242954778
2021-01-14,2021,1,ZIMA,16.223499086647678,51.956272772987376,24689.810946027614,0.14327549816305443
2021-01-15,2021,1,ZIMA,16.160617016759318,51.51609828376883,24477.790933639968,0.16225807505380607
2021-01-15,2021,1,ZIMA,16.223499086647678,51.51609828376883,24488.765390103268,0.16180163174917575
2021-01-15,2021,1,ZIMA,15.971970807094209,51.57898035365719,23075.89277782775,0.16080417486689721
2021-01-15,2021,1,ZIMA,16.03485287698257,51.57898035365719,20479.746622611747,0.16051522647520958
2021-01-15,2021,1,ZIMA,16.09773494687093,51.57898035365719,18553.016752697604,0.1611912034033596
2021-01-15,2021,1,ZIMA,16.160617016759318,51.57898035365719,17517.990736100623,0.16149194523342988
2021-01-15,2021,1,ZIMA,16.223499086647678,51.57898035365719,17533.300884599572,0.1607101391653059
2021-01-15,2021,1,ZIMA,16.286381156536038,51.57898035365719,18596.35323945077,0.16128927986099176
2021-01-15,2021,1,ZIMA,16.349263226424398,51.57898035365719,20545.151013608243,0.16098384770390775
2021-01-15,2021,1,ZIMA,16.412145296312787,51.57898035365719,23157.1440688789,0.1607390436493795
2021-01-15,2021,1,ZIMA,15.909088737205849,51.64186242354555,22102.853277965627,0.16079162117724569
2021-01-15,2021,1,ZIMA,15.971970807094209,51.64186242354555,18379.24073992291,0.16148024106869835
2021-01-15,2021,1,ZIMA,16.03485287698257,51.64186242354555,14995.85628726125,0.16192132710730311
2021-01-15,2021,1,ZIMA,16.09773494687093,51.64186242354555,12238.213372860684,0.16160077121215521
2021-01-15,2021,1,ZIMA,16.160617016759318,51.64186242354555,10606.175987524979,0.16102791981696515
2021-01-15,2021,1,ZIMA,16.223499086647678,51.64186242354555,10631.409520385201,0.16095851765928165
2021-01-15,2021,1,ZIMA,16.286381156536038,51.64186242354555,12303.721728513206,0.1611676507102868
2021-01-15,2021,1,ZIMA,16.349263226424398,51.64186242354555,15084.93329684267,0.15995114147661066
2021-01-15,2021,1,ZIMA,16.412145296312787,51.64186242354555,18481.011878425914,0.1610900667335809
2021-01-15,2021,1,ZIMA,16.475027366201147,51.64186242354555,22211.691350422672,0.16145983022534152
2021-01-15,2021,1,ZIMA,15.846206667317489,51.70474449343391,24079.468828692123,0.16167669103063134
2021-01-15,2021,1,ZIMA,15.909088737205849,51.70474449343391,19786.950956389974,0.1613506327586245
2021-01-15,2021,1,ZIMA,15.971970807094209,51.70474449343391,15523.929302788594,0.16176164030702112
2021-01-15,2021,1,ZIMA,16.03485287698257,51.70474449343391,11323.771036421354,0.16163868154472202
2021-01-15,2021,1,ZIMA,16.09773494687093,51.70474449343391,7295.871777251886,0.16202372438303364
2021-01-15,2021,1,ZIMA,16.160617016759318,51.70474449343391,3999.79031454917,0.1613990608926088
2021-01-15,2021,1,ZIMA,16.223499086647678,51.70474449343391,4066.1384068398784,0.1613313394164547
2021-01-15,2021,1,ZIMA,16.286381156536038,51.70474449343391,7405.081120681256,0.16158696125198135
2021-01-15,2021,1,ZIMA,16.349263226424398,51.70474449343391,11441.310772289184,0.16071410153423346
2021-01-15,2021,1,ZIMA,16.412145296312787,51.70474449343391,15644.120324998523,0.16140415005435696
2021-01-15,2021,1,ZIMA,16.475027366201147,51.70474449343391,19908.286292424542,0.1617997941867561
2021-01-15,2021,1,ZIMA,16.537909436089507,51.70474449343391,24201.395943962296,0.16015010947240366
