Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,SO2_column_number_density
2019-02-25,2019,2,ZIMA,22.417457915202657,49.69602003250564,23814.771071532992,0.0015886058550733343
2019-02-25,2019,2,ZIMA,22.480339985091025,49.69602003250564,21635.266903663676,0.0034687437837923043
2019-02-25,2019,2,ZIMA,22.543222054979392,49.69602003250564,20249.42571980439,0.0034734419572507915
2019-02-25,2019,2,ZIMA,22.668986194756126,49.69602003250564,20420.255596919844,0.0013954129985841678
2019-02-25,2019,2,ZIMA,22.794750334532857,49.69602003250564,24248.425986572445,-6.892407558201591E-4
2019-02-25,2019,2,ZIMA,22.354575845314294,49.758902102394,21874.012410737778,0.0011765107058866644
2019-02-25,2019,2,ZIMA,22.417457915202657,49.758902102394,18400.58497704284,0.0012581489697918377
2019-02-25,2019,2,ZIMA,22.480339985091025,49.758902102394,15480.657571381038,0.002130956100499054
2019-02-25,2019,2,ZIMA,22.543222054979392,49.758902102394,13478.877208949414,0.0022677110892096865
2019-02-25,2019,2,ZIMA,22.668986194756126,49.758902102394,13733.854459618313,0.0013954129411092105
2019-02-25,2019,2,ZIMA,22.73186826464449,49.758902102394,15922.56405236492,9.08457485513919E-4
2019-02-25,2019,2,ZIMA,22.794750334532857,49.758902102394,18957.78157229825,-7.154863007431898E-4
2019-02-25,2019,2,ZIMA,22.857632404421224,49.758902102394,22499.48946818144,-7.154863040408964E-4
2019-02-25,2019,2,ZIMA,22.417457915202657,49.82178417228238,14417.082918420372,-6.497301535874285E-4
2019-02-25,2019,2,ZIMA,22.480339985091025,49.82178417228238,10442.669401608488,-5.558895275116581E-4
2019-02-25,2019,2,ZIMA,22.543222054979392,49.82178417228238,7152.1719582201795,0.001383876833869672
2019-02-25,2019,2,ZIMA,22.60610412486776,49.82178417228238,5845.076447788471,5.833983191391428E-4
2019-02-25,2019,2,ZIMA,22.668986194756126,49.82178417228238,7621.235582288367,2.7086291083832203E-5
2019-02-25,2019,2,ZIMA,22.73186826464449,49.82178417228238,11086.419988029305,0.0017679467593029424
