Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,NO2_column_number_density
2018-06-30,2018,6,LATO,22.323059865819232,49.88466624217074,19994.670816151636,8.599659709264412E-5
2018-06-30,2018,6,LATO,22.385941935707592,49.88466624217074,15484.908439170558,1.029621335819941E-4
2018-06-30,2018,6,LATO,22.448824005595952,49.88466624217074,10983.253327795972,9.295618570754968E-5
2018-06-30,2018,6,LATO,22.511706075484312,49.88466624217074,6506.561147959348,9.498529667107261E-5
2018-06-30,2018,6,LATO,22.5745881453727,49.88466624217074,2211.9899715799124,8.206192222520507E-5
2018-06-30,2018,6,LATO,22.63747021526106,49.88466624217074,2881.763160830553,8.289142911736288E-5
2018-06-30,2018,6,LATO,22.70035228514942,49.88466624217074,7250.539077876551,7.89507655366879E-5
2018-06-30,2018,6,LATO,22.76323435503778,49.88466624217074,11734.144365620057,6.324620335362852E-5
2018-06-30,2018,6,LATO,22.82611642492617,49.88466624217074,16237.733186219895,7.26994096288503E-5
2018-06-30,2018,6,LATO,22.88899849481453,49.88466624217074,20748.294705908367,9.078109785922089E-5
2018-06-30,2018,6,LATO,22.323059865819232,49.94754831205911,21550.846700991493,8.628934045871579E-5
2018-06-30,2018,6,LATO,22.385941935707592,49.94754831205911,17454.00987036747,9.842127146129645E-5
2018-06-30,2018,6,LATO,22.448824005595952,49.94754831205911,13625.227109881023,8.946179381542636E-5
2018-06-30,2018,6,LATO,22.511706075484312,49.94754831205911,10365.913649575425,8.931379003592115E-5
2018-06-30,2018,6,LATO,22.5745881453727,49.94754831205911,8370.09826269486,8.52788793362679E-5
2018-06-30,2018,6,LATO,22.63747021526106,49.94754831205911,8571.216361919916,8.680903131445174E-5
2018-06-30,2018,6,LATO,22.70035228514942,49.94754831205911,10847.756378289867,9.053223004062279E-5
2018-06-30,2018,6,LATO,22.76323435503778,49.94754831205911,14236.675318685084,7.804300096651967E-5
2018-06-30,2018,6,LATO,22.82611642492617,49.94754831205911,18124.376176189802,7.878563626467693E-5
2018-06-30,2018,6,LATO,22.88899849481453,49.94754831205911,22250.931780028735,9.052127010222773E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.01043038194747,21618.148725929655,8.626714424543202E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.01043038194747,18668.257708590147,9.265273942508833E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.01043038194747,16444.184296882508,8.296535897760932E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.01043038194747,15266.509998222095,8.533874862926695E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.01043038194747,15377.551639677447,8.155264727470568E-5
2018-06-30,2018,6,LATO,22.70035228514942,50.01043038194747,16751.701881994595,7.923115481389686E-5
2018-06-30,2018,6,LATO,22.76323435503778,50.01043038194747,19118.518224637035,7.679479322701093E-5
2018-06-30,2018,6,LATO,22.82611642492617,50.01043038194747,22162.216084909276,8.066416823720616E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.07331245183585,24682.10362679924,9.053293033361407E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.07331245183585,23048.1140304898,8.763975885774354E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.07331245183585,22224.29805544599,8.852492464939132E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.07331245183585,22300.62223362057,8.984166747190593E-5
2018-06-30,2018,6,LATO,22.70035228514942,50.07331245183585,23268.230549803273,8.405337585990561E-5
2018-06-30,2018,6,LATO,22.448824005595952,49.69602003250564,22640.792947673865,8.707107976924107E-5
2018-06-30,2018,6,LATO,22.511706075484312,49.69602003250564,20832.776985026136,8.684370576947824E-5
2018-06-30,2018,6,LATO,22.5745881453727,49.69602003250564,19910.214733972392,8.620805027628704E-5
2018-06-30,2018,6,LATO,22.63747021526106,49.69602003250564,19996.038789243335,8.470909205511924E-5
2018-06-30,2018,6,LATO,22.70035228514942,49.69602003250564,21077.93533109311,8.215193427595072E-5
2018-06-30,2018,6,LATO,22.76323435503778,49.69602003250564,23015.86691073042,8.759482865301814E-5
2018-06-30,2018,6,LATO,22.323059865819232,49.758902102394,23748.54626142316,7.74901312429078E-5
2018-06-30,2018,6,LATO,22.385941935707592,49.758902102394,20089.144294918806,7.658819417261568E-5
2018-06-30,2018,6,LATO,22.448824005595952,49.758902102394,16855.68333875818,8.10763355860061E-5
2018-06-30,2018,6,LATO,22.511706075484312,49.758902102394,14339.266112611138,8.098177204374224E-5
2018-06-30,2018,6,LATO,22.5745881453727,49.758902102394,12964.379321682214,8.098177204374224E-5
2018-06-30,2018,6,LATO,22.63747021526106,49.758902102394,13095.633782640185,8.352426115848333E-5
2018-06-30,2018,6,LATO,22.70035228514942,49.758902102394,14692.721167255551,8.74422985361889E-5
2018-06-30,2018,6,LATO,22.76323435503778,49.758902102394,17355.59264856787,9.228650742443278E-5
2018-06-30,2018,6,LATO,22.82611642492617,49.758902102394,20676.491020070105,8.939185879691241E-5
2018-06-30,2018,6,LATO,22.88899849481453,49.758902102394,24388.07124829817,8.411186399865914E-5
2018-06-30,2018,6,LATO,22.323059865819232,49.82178417228238,20807.99527618845,7.357878348557279E-5
2018-06-30,2018,6,LATO,22.385941935707592,49.82178417228238,16515.4605909045,7.357878348557279E-5
2018-06-30,2018,6,LATO,22.448824005595952,49.82178417228238,12387.70394130235,8.786286343820393E-5
2018-06-30,2018,6,LATO,22.511706075484312,49.82178417228238,8663.549200991576,8.786286343820393E-5
2018-06-30,2018,6,LATO,22.5745881453727,49.82178417228238,6129.122581704636,8.751838944657689E-5
2018-06-30,2018,6,LATO,22.63747021526106,49.82178417228238,6401.73525652207,8.576943943662309E-5
2018-06-30,2018,6,LATO,22.70035228514942,49.82178417228238,9236.088981584757,8.430092392623977E-5
2018-06-30,2018,6,LATO,22.76323435503778,49.82178417228238,13058.929663064198,8.383725938643161E-5
2018-06-30,2018,6,LATO,22.82611642492617,49.82178417228238,17224.199148278283,8.631559547375756E-5
2018-06-30,2018,6,LATO,22.88899849481453,49.82178417228238,21534.098754780083,8.827328690422371E-5
2018-06-30,2018,6,LATO,22.260177795930872,49.88466624217074,24508.063080803295,7.955556923044007E-5
2018-06-30,2018,6,LATO,22.323059865819232,49.88466624217074,19994.670816151636,7.982160478089918E-5
2018-06-30,2018,6,LATO,22.385941935707592,49.88466624217074,15484.908439170558,7.99547520433081E-5
2018-06-30,2018,6,LATO,22.448824005595952,49.88466624217074,10983.253327795972,8.308751898941094E-5
2018-06-30,2018,6,LATO,22.511706075484312,49.88466624217074,6506.561147959348,8.342050067416727E-5
2018-06-30,2018,6,LATO,22.5745881453727,49.88466624217074,2211.9899715799124,8.408845580293501E-5
2018-06-30,2018,6,LATO,22.63747021526106,49.88466624217074,2881.763160830553,8.384193099596469E-5
2018-06-30,2018,6,LATO,22.70035228514942,49.88466624217074,7250.539077876551,8.337699143517665E-5
2018-06-30,2018,6,LATO,22.76323435503778,49.88466624217074,11734.144365620057,8.131237177131811E-5
2018-06-30,2018,6,LATO,22.82611642492617,49.88466624217074,16237.733186219895,8.191709772094362E-5
2018-06-30,2018,6,LATO,22.88899849481453,49.88466624217074,20748.294705908367,8.19552563053292E-5
2018-06-30,2018,6,LATO,22.323059865819232,49.94754831205911,21550.846700991493,8.194620750145987E-5
2018-06-30,2018,6,LATO,22.385941935707592,49.94754831205911,17454.00987036747,8.194620750145987E-5
2018-06-30,2018,6,LATO,22.448824005595952,49.94754831205911,13625.227109881023,8.723582868697122E-5
2018-06-30,2018,6,LATO,22.511706075484312,49.94754831205911,10365.913649575425,8.723582868697122E-5
2018-06-30,2018,6,LATO,22.5745881453727,49.94754831205911,8370.09826269486,8.723582868697122E-5
2018-06-30,2018,6,LATO,22.63747021526106,49.94754831205911,8571.216361919916,8.58089610935607E-5
2018-06-30,2018,6,LATO,22.70035228514942,49.94754831205911,10847.756378289867,8.45619363561972E-5
2018-06-30,2018,6,LATO,22.76323435503778,49.94754831205911,14236.675318685084,8.350961294899804E-5
2018-06-30,2018,6,LATO,22.82611642492617,49.94754831205911,18124.376176189802,7.984268391216284E-5
2018-06-30,2018,6,LATO,22.88899849481453,49.94754831205911,22250.931780028735,7.883398953322325E-5
2018-06-30,2018,6,LATO,22.385941935707592,50.01043038194747,21618.148725929655,8.146329618978829E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.01043038194747,18668.257708590147,8.763328625575522E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.01043038194747,16444.184296882508,8.733296372066632E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.01043038194747,15266.509998222095,8.658437899513762E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.01043038194747,15377.551639677447,8.226585603744096E-5
2018-06-30,2018,6,LATO,22.70035228514942,50.01043038194747,16751.701881994595,8.741803166983447E-5
2018-06-30,2018,6,LATO,22.76323435503778,50.01043038194747,19118.518224637035,9.276265462784366E-5
2018-06-30,2018,6,LATO,22.82611642492617,50.01043038194747,22162.216084909276,8.237748695864352E-5
2018-06-30,2018,6,LATO,22.448824005595952,50.07331245183585,24682.10362679924,8.335241727763787E-5
2018-06-30,2018,6,LATO,22.511706075484312,50.07331245183585,23048.1140304898,8.335241727763787E-5
2018-06-30,2018,6,LATO,22.5745881453727,50.07331245183585,22224.29805544599,8.300384991745437E-5
2018-06-30,2018,6,LATO,22.63747021526106,50.07331245183585,22300.62223362057,8.079560211626813E-5
2018-06-30,2018,6,LATO,22.70035228514942,50.07331245183585,23268.230549803273,8.857142200498234E-5
2018-07-01,2018,7,LATO,22.448824005595952,49.69602003250564,22640.792947673865,7.696409333996007E-5
2018-07-01,2018,7,LATO,22.511706075484312,49.69602003250564,20832.776985026136,7.567940244456951E-5
2018-07-01,2018,7,LATO,22.5745881453727,49.69602003250564,19910.214733972392,8.469280311850088E-5
2018-07-01,2018,7,LATO,22.63747021526106,49.69602003250564,19996.038789243335,8.233720310761129E-5
2018-07-01,2018,7,LATO,22.70035228514942,49.69602003250564,21077.93533109311,7.887312659793918E-5
2018-07-01,2018,7,LATO,22.76323435503778,49.69602003250564,23015.86691073042,7.792252037381011E-5
2018-07-01,2018,7,LATO,22.323059865819232,49.758902102394,23748.54626142316,8.206318435957516E-5
2018-07-01,2018,7,LATO,22.385941935707592,49.758902102394,20089.144294918806,7.746498237419606E-5
2018-07-01,2018,7,LATO,22.448824005595952,49.758902102394,16855.68333875818,7.961733354022726E-5
2018-07-01,2018,7,LATO,22.511706075484312,49.758902102394,14339.266112611138,7.989884136621463E-5
2018-07-01,2018,7,LATO,22.5745881453727,49.758902102394,12964.379321682214,8.726214467968904E-5
2018-07-01,2018,7,LATO,22.63747021526106,49.758902102394,13095.633782640185,8.587001502746716E-5
2018-07-01,2018,7,LATO,22.70035228514942,49.758902102394,14692.721167255551,8.393113839337285E-5
2018-07-01,2018,7,LATO,22.76323435503778,49.758902102394,17355.59264856787,8.013454068135425E-5
2018-07-01,2018,7,LATO,22.82611642492617,49.758902102394,20676.491020070105,7.32893309378166E-5
2018-07-01,2018,7,LATO,22.88899849481453,49.758902102394,24388.07124829817,7.340896144571247E-5
2018-07-01,2018,7,LATO,22.323059865819232,49.82178417228238,20807.99527618845,8.193990406881752E-5
2018-07-01,2018,7,LATO,22.385941935707592,49.82178417228238,16515.4605909045,7.612082937010837E-5
2018-07-01,2018,7,LATO,22.448824005595952,49.82178417228238,12387.70394130235,7.150943291305403E-5
2018-07-01,2018,7,LATO,22.511706075484312,49.82178417228238,8663.549200991576,7.30427523506341E-5
2018-07-01,2018,7,LATO,22.5745881453727,49.82178417228238,6129.122581704636,9.954663798922109E-5
2018-07-01,2018,7,LATO,22.63747021526106,49.82178417228238,6401.73525652207,8.614244622301282E-5
2018-07-01,2018,7,LATO,22.70035228514942,49.82178417228238,9236.088981584757,8.079570633356129E-5
2018-07-01,2018,7,LATO,22.76323435503778,49.82178417228238,13058.929663064198,7.099271493066286E-5
2018-07-01,2018,7,LATO,22.82611642492617,49.82178417228238,17224.199148278283,6.996070442255586E-5
2018-07-01,2018,7,LATO,22.88899849481453,49.82178417228238,21534.098754780083,7.065514096546762E-5
2018-07-01,2018,7,LATO,22.260177795930872,49.88466624217074,24508.063080803295,9.263026922162697E-5
2018-07-01,2018,7,LATO,22.323059865819232,49.88466624217074,19994.670816151636,9.141907700563355E-5
2018-07-01,2018,7,LATO,22.385941935707592,49.88466624217074,15484.908439170558,8.762408583221076E-5
2018-07-01,2018,7,LATO,22.448824005595952,49.88466624217074,10983.253327795972,8.104492735583335E-5
2018-07-01,2018,7,LATO,22.511706075484312,49.88466624217074,6506.561147959348,8.065836097335529E-5
2018-07-01,2018,7,LATO,22.5745881453727,49.88466624217074,2211.9899715799124,8.210976361785964E-5
2018-07-01,2018,7,LATO,22.63747021526106,49.88466624217074,2881.763160830553,8.20386630948633E-5
