Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
tuliglowy,22.600778,49.874222,2017-01-01,11:00,2017,1,ZIMA,271.74488830566406,266.95623779296875,69.87785694090017,3.983734130859375,3.0348358154296875,5.008030156856953,217.30039741705437,98726.359375,0.0
tuliglowy,22.600778,49.874222,2017-01-01,12:00,2017,1,ZIMA,272.11778259277344,266.8436279296875,67.4125044278869,3.817169189453125,2.887451171875,4.786246430228236,217.1052397237723,98667.11328125,0.0
tuliglowy,22.600778,49.874222,2017-01-01,13:00,2017,1,ZIMA,271.7237091064453,266.9920959472656,70.17839674642069,3.397186279296875,2.581024169921875,4.2664458723818175,217.22588049643238,98638.53515625,0.0
tuliglowy,22.600778,49.874222,2017-01-01,14:00,2017,1,ZIMA,270.9804229736328,266.64817810058594,72.2012340982331,3.5213623046875,2.76629638671875,4.477989301019742,218.15231402549264,98603.54296875,0.0
tuliglowy,22.600778,49.874222,2017-01-01,15:00,2017,1,ZIMA,269.8490447998047,266.25868225097656,76.21156267464696,3.466217041015625,2.884918212890625,4.509702170930487,219.77047333551678,98600.46875,8.672474791637796E-7
tuliglowy,22.600778,49.874222,2017-01-01,16:00,2017,1,ZIMA,269.5057830810547,266.0553741455078,76.97670661194785,3.4965972900390625,3.1004180908203125,4.673198577697548,221.56326914112694,98569.32421875,0.0
tuliglowy,22.600778,49.874222,2017-01-01,17:00,2017,1,ZIMA,269.1717987060547,265.8747863769531,77.83528355931358,3.5084228515625,3.222543716430664,4.7638029881254225,222.56798234918475,98549.38671875,0.0
tuliglowy,22.600778,49.874222,2017-01-01,18:00,2017,1,ZIMA,269.18060302734375,265.79969787597656,77.33499211188612,3.512298583984375,3.3084449768066406,4.825147615111453,223.2880934636747,98540.37109375,0.0
tuliglowy,22.600778,49.874222,2017-01-01,19:00,2017,1,ZIMA,269.03172302246094,264.98583984375,73.43020638753866,3.7255859375,3.811382293701172,5.3297866342318585,225.6521928502407,98504.1953125,4.2021281387860654E-7
tuliglowy,22.600778,49.874222,2017-01-01,20:00,2017,1,ZIMA,268.95069885253906,264.92063903808594,73.50499921325672,3.8203887939453125,3.9513301849365234,5.496215131096436,225.9652535439341,98480.8984375,0.0
tuliglowy,22.600778,49.874222,2017-01-01,21:00,2017,1,ZIMA,268.86668395996094,264.9098205566406,73.9082085254665,3.9378509521484375,3.9550161361694336,5.581113039412206,225.1246050436994,98435.18359375,1.546709427202586E-10
tuliglowy,22.600778,49.874222,2017-01-01,22:00,2017,1,ZIMA,268.8771667480469,264.9625244140625,74.1529825400318,3.9966278076171875,3.858980178833008,5.555606344337673,223.99615393063917,98402.296875,0.0
tuliglowy,22.600778,49.874222,2017-01-01,23:00,2017,1,ZIMA,268.87281799316406,265.07545471191406,74.83033777290447,3.92962646484375,3.7409305572509766,5.4255438056820156,223.59080651111094,98374.7265625,7.450580596923828E-8
tuliglowy,22.600778,49.874222,2017-01-02,00:00,2017,1,ZIMA,268.79071044921875,265.19728088378906,76.00830023602371,3.841278076171875,3.6848745346069336,5.322942569131604,223.80948824530407,98320.0703125,4.4681371491606114E-8
tuliglowy,22.600778,49.874222,2017-01-02,01:00,2017,1,ZIMA,268.7997741699219,265.30291748046875,76.58070076476558,3.7477264404296875,3.7557830810546875,5.3057855237685985,225.06151938984715,98302.15625,1.0803341865539551E-7
tuliglowy,22.600778,49.874222,2017-01-02,02:00,2017,1,ZIMA,268.7308044433594,265.35133361816406,77.26806153444868,3.7487030029296875,3.72735595703125,5.286393537619991,224.8363987874419,98235.09765625,0.0
tuliglowy,22.600778,49.874222,2017-01-02,03:00,2017,1,ZIMA,268.80963134765625,265.389404296875,77.0380127272559,3.760345458984375,3.780364990234375,5.3321062846021885,225.15211192119318,98198.59765625,1.0803341865539551E-7
tuliglowy,22.600778,49.874222,2017-01-02,04:00,2017,1,ZIMA,268.9219207763672,265.42901611328125,76.62517825544668,3.7313690185546875,3.9611663818359375,5.441870437378768,226.71107495455823,98144.046875,5.21540641784668E-8
tuliglowy,22.600778,49.874222,2017-01-02,05:00,2017,1,ZIMA,268.81536865234375,265.4499053955078,77.36605615212882,3.7502593994140625,4.1460418701171875,5.590537429591036,227.86940721170367,98095.26171875,5.21540641784668E-8
tuliglowy,22.600778,49.874222,2017-01-02,06:00,2017,1,ZIMA,268.9051818847656,265.5307922363281,77.32773030867216,3.88934326171875,4.1665191650390625,5.699725691655244,226.97058319521355,98071.80078125,5.21540641784668E-8
tuliglowy,22.600778,49.874222,2017-01-02,07:00,2017,1,ZIMA,268.8711700439453,265.23793029785156,75.78836506634481,4.337799072265625,4.399322509765625,6.178231084726359,225.40344809401924,98082.9375,1.1175870895385742E-7
tuliglowy,22.600778,49.874222,2017-01-02,08:00,2017,1,ZIMA,269.32505798339844,265.5632019042969,75.11884405860812,3.8524322509765625,3.8712921142578125,5.4615141565576,225.1399050988188,98085.15234375,1.043081283569336E-7
tuliglowy,22.600778,49.874222,2017-01-02,09:00,2017,1,ZIMA,270.0187530517578,265.9163513183594,73.29849878824815,4.244384765625,4.243988037109375,6.002185976608612,224.9973221169629,98051.6015625,1.1175870895385742E-7
tuliglowy,22.600778,49.874222,2017-01-02,10:00,2017,1,ZIMA,270.71031188964844,266.2699432373047,71.55153423116863,4.4386444091796875,3.965423583984375,5.951986928040214,221.77716141860142,98044.50390625,1.043081283569336E-7
tuliglowy,22.600778,49.874222,2017-01-02,11:00,2017,1,ZIMA,271.07456970214844,266.5045471191406,70.91668637412639,4.463836669921875,3.599761962890625,5.734468066456851,218.88366953613095,98008.32421875,1.0728825827754918E-7
tuliglowy,22.600778,49.874222,2017-01-02,12:00,2017,1,ZIMA,271.2139892578125,266.6877899169922,71.18353593026319,4.135467529296875,3.4427490234375,5.380949035648698,219.7771546552806,97972.296875,7.450580596923828E-7
tuliglowy,22.600778,49.874222,2017-01-02,13:00,2017,1,ZIMA,271.02525329589844,266.88502502441406,73.27817698114139,3.5150299072265625,3.191741943359375,4.747910264705585,222.24029534962088,97958.8671875,6.9588422775268555E-6
tuliglowy,22.600778,49.874222,2017-01-02,14:00,2017,1,ZIMA,270.76454162597656,266.83045959472656,74.39249178101744,3.9063873291015625,3.2441253662109375,5.077815608769039,219.70850897708948,97934.19140625,2.440810203552246E-5
tuliglowy,22.600778,49.874222,2017-01-02,15:00,2017,1,ZIMA,270.53627014160156,266.83460998535156,75.68440432013116,3.8343963623046875,2.9512939453125,4.83867041808942,217.58509462755566,97945.46875,3.59266996383667E-5
tuliglowy,22.600778,49.874222,2017-01-02,16:00,2017,1,ZIMA,270.49853515625,266.9689483642578,76.67930603180952,3.861480712890625,2.7328338623046875,4.730688556117962,215.28767497799555,97931.45703125,5.1274895668029785E-5
tuliglowy,22.600778,49.874222,2017-01-02,17:00,2017,1,ZIMA,270.29638671875,267.1133728027344,78.7005220045539,3.973602294921875,2.5228729248046875,4.706846395721976,212.4118013523162,97939.01953125,7.959219811937146E-5
tuliglowy,22.600778,49.874222,2017-01-02,18:00,2017,1,ZIMA,270.2677917480469,267.37237548828125,80.43933633846075,4.1182403564453125,2.313995361328125,4.723820293544505,209.33116806136658,97978.19921875,1.417202176412502E-4
tuliglowy,22.600778,49.874222,2017-01-02,19:00,2017,1,ZIMA,270.59739685058594,268.2128601074219,83.66217627477904,4.6201324462890625,1.76544189453125,4.945948736513455,200.91282289074877,98009.25390625,2.3338409607731592E-4
tuliglowy,22.600778,49.874222,2017-01-02,20:00,2017,1,ZIMA,270.8766174316406,268.8634796142578,86.0695148540847,4.5771484375,1.429290771484375,4.795118343519698,197.34184292678435,98053.59765625,1.6388877889994546E-4
tuliglowy,22.600778,49.874222,2017-01-02,21:00,2017,1,ZIMA,271.240966796875,269.43919372558594,87.48182984742654,4.6888427734375,1.002105712890625,4.7947327781457325,192.06383632363762,98074.6015625,8.976459503173828E-5
