Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,tropospheric_HCHO_column_number_density
2024-07-29,2024,7,LATO,22.896002045813418,49.94754831205911,22719.718126573545,-1.8586042633560908E-5
2024-07-29,2024,7,LATO,22.33006341681812,50.01043038194747,24640.250441083954,-4.228684922851288E-5
2024-07-29,2024,7,LATO,22.39294548670651,50.01043038194747,21262.453847252975,1.9817820043910476E-5
2024-07-29,2024,7,LATO,22.45582755659487,50.01043038194747,18379.05783134293,5.554023817051826E-5
2024-07-29,2024,7,LATO,22.51870962648323,50.01043038194747,16255.320597905684,1.3100435838835237E-5
2024-07-29,2024,7,LATO,22.58159169637159,50.01043038194747,15212.787097564755,-4.8552111501970565E-5
2024-07-29,2024,7,LATO,22.64447376625995,50.01043038194747,15471.585640913934,9.361951536622298E-5
2024-07-29,2024,7,LATO,22.707355836148338,50.01043038194747,16972.29219157863,3.300653147618919E-4
2024-07-29,2024,7,LATO,22.770237906036698,50.01043038194747,19429.237176298022,1.2190520249425256E-4
2024-07-29,2024,7,LATO,22.833119975925058,50.01043038194747,22531.74803721979,-1.0866137684513199E-5
2024-07-29,2024,7,LATO,22.45582755659487,50.07331245183585,24464.38539170513,8.416994437119308E-5
2024-07-29,2024,7,LATO,22.51870962648323,50.07331245183585,22913.92310549981,-8.390692911896221E-5
2024-07-29,2024,7,LATO,22.58159169637159,50.07331245183585,22187.47673192701,-9.098169512495447E-6
2024-07-29,2024,7,LATO,22.64447376625995,50.07331245183585,22365.4831227209,3.369407133282066E-4
2024-07-29,2024,7,LATO,22.707355836148338,50.07331245183585,23427.335038599733,3.6837806211858636E-4
2024-07-29,2024,7,LATO,22.452325781095425,49.69602003250564,22519.99126836171,-4.4031264125387095E-5
2024-07-29,2024,7,LATO,22.515207850983785,49.69602003250564,20756.517780706934,1.969581605960323E-5
2024-07-29,2024,7,LATO,22.578089920872145,49.69602003250564,19887.911146731676,1.1392960347939174E-4
2024-07-29,2024,7,LATO,22.640971990760505,49.69602003250564,20030.922315329106,8.648376631705471E-5
2024-07-29,2024,7,LATO,22.703854060648865,49.69602003250564,21165.055312238936,2.84684643778732E-5
