Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CO_column_number_density
2018-07-05,2018,7,LATO,22.511706075484312,49.82178417228238,24348.51469319774,0.03141020983457565
2018-07-05,2018,7,LATO,22.5745881453727,49.82178417228238,22803.092076629546,0.03141020983457565
2018-07-05,2018,7,LATO,22.70035228514942,49.82178417228238,22284.383103912554,0.02912049926817417
2018-07-05,2018,7,LATO,22.385941935707592,49.88466624217074,24513.73965276423,0.027302291244268417
2018-07-05,2018,7,LATO,22.448824005595952,49.88466624217074,21134.967848284636,0.027302291244268417
2018-07-05,2018,7,LATO,22.511706075484312,49.88466624217074,18253.252308816078,0.031290649775758135
2018-07-05,2018,7,LATO,22.5745881453727,49.88466624217074,16137.116500163842,0.03141020983457565
2018-07-05,2018,7,LATO,22.63747021526106,49.88466624217074,15111.674166550425,0.030495639153034236
2018-07-05,2018,7,LATO,22.70035228514942,49.88466624217074,15396.414742621575,0.028950823470950127
2018-07-05,2018,7,LATO,22.76323435503778,49.88466624217074,16925.34333875329,0.028950823470950127
2018-07-05,2018,7,LATO,22.88899849481453,49.88466624217074,22527.657503537837,0.032458703964948654
2018-07-05,2018,7,LATO,22.385941935707592,49.94754831205911,20946.199262862017,0.027302291244268417
2018-07-05,2018,7,LATO,22.448824005595952,49.94754831205911,16873.264610702852,0.027302291244268417
2018-07-05,2018,7,LATO,22.5745881453727,49.94754831205911,9933.202790412244,0.03141020983457565
2018-07-05,2018,7,LATO,22.63747021526106,49.94754831205911,8164.943080062299,0.02941312903694679
2018-07-05,2018,7,LATO,22.70035228514942,49.94754831205911,8679.971105294102,0.028950823470950127
2018-07-05,2018,7,LATO,22.76323435503778,49.94754831205911,11166.710313486488,0.028950823470950127
2018-07-05,2018,7,LATO,22.88899849481453,49.94754831205911,18585.923821107484,0.030311937328242205
2018-07-05,2018,7,LATO,22.95188056470289,49.94754831205911,22733.76338533188,0.032284865278236825
2018-07-05,2018,7,LATO,22.323059865819232,50.01043038194747,23850.83967714578,0.02769586071372032
2018-07-05,2018,7,LATO,22.385941935707592,50.01043038194747,19349.475456503074,0.02769586071372032
2018-07-05,2018,7,LATO,22.88899849481453,50.01043038194747,16769.527078656265,0.026562418788671494
2018-07-05,2018,7,LATO,22.95188056470289,50.01043038194747,21269.255378435762,0.026562418788671494
2018-07-05,2018,7,LATO,22.323059865819232,50.07331245183585,24537.92056571325,0.02769586071372032
2018-07-05,2018,7,LATO,22.385941935707592,50.07331245183585,20196.609291115838,0.02769586071372032
2018-07-05,2018,7,LATO,22.385941935707592,50.13619452172421,23221.739674175755,0.029978223145008087
2018-07-05,2018,7,LATO,22.448824005595952,50.13619452172421,19642.186837729998,0.027649764076669386
2018-07-05,2018,7,LATO,22.511706075484312,50.13619452172421,16519.70605535012,0.027065366506576538
2018-07-05,2018,7,LATO,22.5745881453727,50.13619452172421,14159.972046186978,0.027065366506576538
2018-07-05,2018,7,LATO,22.63747021526106,50.13619452172421,12985.676020569697,0.027134303980233036
2018-07-05,2018,7,LATO,22.76323435503778,50.13619452172421,15047.58692903995,0.03146004304289818
2018-07-05,2018,7,LATO,22.82611642492617,50.13619452172421,17779.46015092404,0.03146004304289818
2018-07-05,2018,7,LATO,22.88899849481453,50.13619452172421,21125.990068409003,0.03146004304289818
2018-07-05,2018,7,LATO,22.448824005595952,50.19907659161257,24803.466151546167,0.029213331547794864
2018-07-05,2018,7,LATO,22.511706075484312,50.19907659161257,22415.291257213546,0.027065366506576538
2018-07-05,2018,7,LATO,22.5745881453727,50.19907659161257,20739.922468665765,0.027066676785765673
2018-07-05,2018,7,LATO,22.63747021526106,50.19907659161257,19957.683958380585,0.027231412984533156
2018-07-05,2018,7,LATO,22.70035228514942,50.19907659161257,20172.7413207122,0.027271008118987083
2018-07-05,2018,7,LATO,22.76323435503778,50.19907659161257,21354.986327320396,0.03138529402869334
2018-07-05,2018,7,LATO,22.82611642492617,50.19907659161257,23358.019989987337,0.03146004304289818
2018-07-05,2018,7,LATO,22.323059865819232,50.01043038194747,23850.83967714578,0.02826208434998989
2018-07-05,2018,7,LATO,22.385941935707592,50.01043038194747,19349.475456503074,0.02826208434998989
2018-07-05,2018,7,LATO,22.448824005595952,50.01043038194747,14851.485761760525,0.02826208434998989
2018-07-05,2018,7,LATO,22.511706075484312,50.01043038194747,10361.271581200712,0.02826208434998989
2018-07-05,2018,7,LATO,22.5745881453727,50.01043038194747,5896.629457513939,0.02826208434998989
2018-07-05,2018,7,LATO,22.323059865819232,50.07331245183585,24537.92056571325,0.02826208434998989
2018-07-05,2018,7,LATO,22.385941935707592,50.07331245183585,20196.609291115838,0.02826208434998989
2018-07-05,2018,7,LATO,22.448824005595952,50.07331245183585,15945.791582313928,0.02826208434998989
2018-07-05,2018,7,LATO,22.511706075484312,50.07331245183585,11882.987447138667,0.02826208434998989
2018-07-05,2018,7,LATO,22.5745881453727,50.07331245183585,8289.420749785675,0.02826208434998989
2018-07-05,2018,7,LATO,22.385941935707592,50.13619452172421,23221.739674175755,0.028651418164372444
2018-07-05,2018,7,LATO,22.448824005595952,50.13619452172421,19642.186837729998,0.028651418164372444
2018-07-05,2018,7,LATO,22.511706075484312,50.13619452172421,16519.70605535012,0.028651418164372444
2018-07-05,2018,7,LATO,22.448824005595952,50.19907659161257,24803.466151546167,0.028651418164372444
2018-07-05,2018,7,LATO,22.511706075484312,50.19907659161257,22415.291257213546,0.028651418164372444
