Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,SO2_column_number_density
2019-02-25,2019,2,ZIMA,22.480339985091025,49.69602003250564,24502.665788708273,0.0034687437837923043
2019-02-25,2019,2,ZIMA,22.543222054979392,49.69602003250564,21717.64287620461,0.0034734419572507915
2019-02-25,2019,2,ZIMA,22.668986194756126,49.69602003250564,18365.303393116617,0.0013954129985841678
2019-02-25,2019,2,ZIMA,22.794750334532857,49.69602003250564,19157.651467966705,-6.892407558201591E-4
2019-02-25,2019,2,ZIMA,22.857632404421224,49.69602003250564,21057.536704706163,8.978343776629617E-4
2019-02-25,2019,2,ZIMA,22.92051447430959,49.69602003250564,23682.271303623074,7.751415892869985E-4
2019-02-25,2019,2,ZIMA,22.417457915202657,49.758902102394,23765.08277831657,0.0012581489697918377
2019-02-25,2019,2,ZIMA,22.480339985091025,49.758902102394,19880.838860597753,0.002130956100499054
2019-02-25,2019,2,ZIMA,22.543222054979392,49.758902102394,16330.62093524475,0.0022677110892096865
2019-02-25,2019,2,ZIMA,22.668986194756126,49.758902102394,11510.467304549351,0.0013954129411092105
2019-02-25,2019,2,ZIMA,22.73186826464449,49.758902102394,11262.811989502414,9.08457485513919E-4
2019-02-25,2019,2,ZIMA,22.794750334532857,49.758902102394,12735.137586988121,-7.154863007431898E-4
2019-02-25,2019,2,ZIMA,22.857632404421224,49.758902102394,15443.103121599339,-7.154863040408964E-4
2019-02-25,2019,2,ZIMA,22.92051447430959,49.758902102394,18861.815822426826,1.836187692349227E-4
2019-02-25,2019,2,ZIMA,22.98339654419796,49.758902102394,22672.000898034537,7.306137401518748E-5
2019-02-25,2019,2,ZIMA,22.417457915202657,49.82178417228238,21383.628437278312,-6.497301535874285E-4
2019-02-25,2019,2,ZIMA,22.480339985091025,49.82178417228238,16969.01550262943,-5.558895275116581E-4
2019-02-25,2019,2,ZIMA,22.543222054979392,49.82178417228238,12631.514559641484,0.001383876833869672
2019-02-25,2019,2,ZIMA,22.60610412486776,49.82178417228238,8490.152056231433,5.833983191391428E-4
