Punkt,Lon,Lat,Data,Godzina,Rok,Miesiac,Sezon,temperature_2m,dewpoint_temperature_2m,wilgotnosc_wzgledna,u_component_of_wind_10m,v_component_of_wind_10m,predkosc_wiatru,kierunek_wiatru,surface_pressure,total_precipitation_hourly
mackowice,22.709083,49.859083,2019-02-19,05:00,2019,2,ZIMA,274.43128967285156,273.052734375,90.5301820063994,1.160980224609375,2.9113922119140625,3.1343387968641636,248.25929565257502,98834.26171875,0.0
mackowice,22.709083,49.859083,2019-02-19,06:00,2019,2,ZIMA,274.4864807128906,272.9636535644531,89.59110823718231,1.138885498046875,2.89886474609375,3.1145588762787355,248.55147988030478,98832.015625,0.0
mackowice,22.709083,49.859083,2019-02-19,07:00,2019,2,ZIMA,276.3222198486328,274.4572448730469,87.56496365203897,2.055755615234375,3.1109466552734375,3.7288229029446613,236.5427327494565,98844.96875,0.0
mackowice,22.709083,49.859083,2019-02-19,08:00,2019,2,ZIMA,278.56761169433594,275.4950408935547,80.58336054668547,2.2545013427734375,3.053955078125,3.7959739097855647,233.56438573588247,98818.33984375,0.0
mackowice,22.709083,49.859083,2019-02-19,09:00,2019,2,ZIMA,280.915283203125,275.87469482421875,70.44813725553428,2.8852996826171875,3.4576416015625,4.503358713601053,230.15600064383435,98795.71484375,0.0
mackowice,22.709083,49.859083,2019-02-19,10:00,2019,2,ZIMA,282.71998596191406,276.04908752441406,63.13135285420293,3.2154388427734375,3.4748382568359375,4.734294864368589,227.220393932598,98767.96875,0.0
mackowice,22.709083,49.859083,2019-02-19,11:00,2019,2,ZIMA,283.8651428222656,276.04551696777344,58.46563219184121,3.4776763916015625,3.4657440185546875,4.909746906598186,224.90153643280306,98722.59375,0.0
mackowice,22.709083,49.859083,2019-02-19,12:00,2019,2,ZIMA,284.3193817138672,275.9552001953125,56.36659402750121,3.6134796142578125,3.3725433349609375,4.942801176341836,223.02474703351436,98656.16015625,0.0
mackowice,22.709083,49.859083,2019-02-19,13:00,2019,2,ZIMA,284.279541015625,275.7430877685547,55.671696119953204,3.675018310546875,3.2059326171875,4.876860007094883,221.100086860225,98596.0859375,0.0
mackowice,22.709083,49.859083,2019-02-19,14:00,2019,2,ZIMA,283.73033142089844,275.78102111816406,57.89667208417689,3.2671051025390625,2.7692108154296875,4.282814996159598,220.2847382795645,98593.8359375,0.0
mackowice,22.709083,49.859083,2019-02-19,15:00,2019,2,ZIMA,282.398193359375,275.5250701904297,62.15657984457768,3.1729888916015625,2.5736846923828125,4.085549094311868,219.04630805153897,98562.49609375,0.0
mackowice,22.709083,49.859083,2019-02-19,16:00,2019,2,ZIMA,280.3730010986328,274.7926330566406,67.68103659960587,3.1537017822265625,2.7006072998046875,4.152001290820772,220.57441322305905,98555.95703125,8.52346317969932E-7
mackowice,22.709083,49.859083,2019-02-19,17:00,2019,2,ZIMA,279.0172119140625,274.28863525390625,71.65789178846642,3.2709503173828125,2.9712677001953125,4.418998497964291,222.25139759642624,98552.7578125,8.672475928506174E-7
mackowice,22.709083,49.859083,2019-02-19,18:00,2019,2,ZIMA,278.2367248535156,274.01031494140625,74.14463518951213,3.435150146484375,3.2166900634765625,4.706097267732624,223.11896512235626,98540.22265625,-1.4901161193847656E-8
mackowice,22.709083,49.859083,2019-02-19,19:00,2019,2,ZIMA,278.7058868408203,273.5338897705078,69.34286102937997,3.51824951171875,3.00384521484375,4.626139394943576,220.49035862435022,98509.41796875,0.0
mackowice,22.709083,49.859083,2019-02-19,20:00,2019,2,ZIMA,278.35060119628906,273.66900634765625,71.77145349317975,3.566009521484375,2.595794677734375,4.410733943038429,216.05188500314586,98532.03515625,5.684341886080802E-14
mackowice,22.709083,49.859083,2019-02-19,21:00,2019,2,ZIMA,277.8865966796875,273.77561950683594,74.70121774244089,3.5771484375,2.172271728515625,4.185063369462517,211.26878256197983,98534.4765625,0.0
mackowice,22.709083,49.859083,2019-02-19,22:00,2019,2,ZIMA,277.4863739013672,273.791015625,76.90546654939237,3.5903472900390625,1.7698917388916016,4.002887761415198,206.24137827825874,98553.85546875,0.0
mackowice,22.709083,49.859083,2019-02-19,23:00,2019,2,ZIMA,277.0900573730469,273.69081115722656,78.50259129726861,3.6585540771484375,1.3016109466552734,3.8831957189758404,199.5841324616595,98541.8046875,0.0
mackowice,22.709083,49.859083,2019-02-20,00:00,2019,2,ZIMA,276.9497528076172,273.6038818359375,78.78413365755567,3.6724700927734375,0.9125938415527344,3.784159629555196,193.9551067380681,98532.75,1.2218952178955078E-6
mackowice,22.709083,49.859083,2019-02-20,01:00,2019,2,ZIMA,277.281982421875,273.8622283935547,78.41628191837636,3.7874603271484375,0.5111541748046875,3.821797263087566,187.6861750937225,98536.1875,3.29725444316864E-5
mackowice,22.709083,49.859083,2019-02-20,02:00,2019,2,ZIMA,277.50860595703125,274.801025390625,82.56452612228284,4.004730224609375,-0.05877113342285156,4.005161447185826,179.15922022070527,98551.09375,3.4156814217567444E-4
mackowice,22.709083,49.859083,2019-02-20,03:00,2019,2,ZIMA,277.6592712402344,276.027587890625,89.15327373579382,4.0464935302734375,-0.4164457321166992,4.067866386490958,174.12407955642254,98577.3515625,5.727633833885193E-4
mackowice,22.709083,49.859083,2019-02-20,04:00,2019,2,ZIMA,277.74290466308594,276.3594055175781,90.73875154814863,3.92047119140625,-0.033051490783691406,3.920610509052049,179.5169799817471,98591.51953125,2.3802369832992554E-4
mackowice,22.709083,49.859083,2019-02-20,05:00,2019,2,ZIMA,277.6376647949219,276.17726135253906,90.23908860175133,4.0933074951171875,-0.03671836853027344,4.093472179967768,179.48605104220223,98594.921875,3.394484519958496E-5
mackowice,22.709083,49.859083,2019-02-20,06:00,2019,2,ZIMA,277.641845703125,275.9631805419922,88.85554280579602,4.2196502685546875,-0.14460468292236328,4.222127295953632,178.037278821036,98632.77734375,7.748603820800781E-6
mackowice,22.709083,49.859083,2019-02-20,07:00,2019,2,ZIMA,277.6644287109375,275.7541961669922,87.4100448686167,4.6225433349609375,-0.5331878662109375,4.653192042487217,173.42028792378642,98688.66015625,8.493661880493164E-7
mackowice,22.709083,49.859083,2019-02-20,08:00,2019,2,ZIMA,278.2124328613281,275.8208923339844,84.531461711735,5.9467315673828125,-1.501953125,6.133472061092681,165.82536871394893,98732.31640625,9.144842624664307E-5
mackowice,22.709083,49.859083,2019-02-20,09:00,2019,2,ZIMA,278.7848205566406,275.6474914550781,80.24396522428941,5.903839111328125,-2.3788299560546875,6.365072522153287,158.0540485268973,98755.83203125,1.3981759548187256E-4
mackowice,22.709083,49.859083,2019-02-20,10:00,2019,2,ZIMA,279.26441955566406,275.0840606689453,74.5738076659422,5.8230743408203125,-2.4742488861083984,6.326934670844055,156.9791561480123,98785.375,1.5686452388763428E-4
mackowice,22.709083,49.859083,2019-02-20,11:00,2019,2,ZIMA,279.8220672607422,274.6933288574219,69.78795271276577,5.8118743896484375,-2.1282262802124023,6.189283562807421,159.88798325659434,98766.06640625,3.156810998916626E-4
mackowice,22.709083,49.859083,2019-02-20,12:00,2019,2,ZIMA,280.28709411621094,274.8385009765625,68.30375052029622,6.010345458984375,-2.1197586059570312,6.373196143526652,160.57301889692917,98751.4453125,8.785724639892578E-5
mackowice,22.709083,49.859083,2019-02-20,13:00,2019,2,ZIMA,280.3373565673828,274.6338348388672,67.07927115290558,6.03411865234375,-2.2059478759765625,6.424701856280046,159.91864230282397,98754.15625,2.0729303349753536E-4
mackowice,22.709083,49.859083,2019-02-20,14:00,2019,2,ZIMA,280.26983642578125,274.0016174316406,64.3981667914932,5.672943115234375,-2.0694732666015625,6.038625935580348,159.95817651328923,98790.52734375,1.5035271644592285E-5
mackowice,22.709083,49.859083,2019-02-20,15:00,2019,2,ZIMA,279.82379150390625,273.2533416748047,62.90462325723273,4.9798126220703125,-1.5345611572265625,5.210893560244665,162.87298310866527,98808.98828125,3.281235694885254E-5
mackowice,22.709083,49.859083,2019-02-20,16:00,2019,2,ZIMA,279.23365783691406,272.82379150390625,63.50225965507293,4.714813232421875,-1.1173858642578125,4.8454117457924655,166.66718902861805,98840.7734375,0.0
mackowice,22.709083,49.859083,2019-02-20,17:00,2019,2,ZIMA,278.4410095214844,272.9736633300781,67.81951636839264,4.6431732177734375,-0.97442626953125,4.7443191381905505,168.14778624125086,98901.84765625,0.0
mackowice,22.709083,49.859083,2019-02-20,18:00,2019,2,ZIMA,277.9667053222656,273.3033905029297,71.79197666672513,4.660125732421875,-1.12274169921875,4.793466466467156,166.45415457053855,98962.921875,0.0
mackowice,22.709083,49.859083,2019-02-20,19:00,2019,2,ZIMA,277.71864318847656,273.8387451171875,75.92728280919343,4.9788818359375,-1.209686279296875,5.123729621140004,166.34382960068513,98994.44140625,0.0
mackowice,22.709083,49.859083,2019-02-20,20:00,2019,2,ZIMA,277.57611083984375,273.9609832763672,77.36622575081287,4.9236602783203125,-1.4859466552734375,5.143001847037153,163.2063353134124,99030.92578125,5.6207180705314386E-6
mackowice,22.709083,49.859083,2019-02-20,21:00,2019,2,ZIMA,277.59446716308594,274.03729248046875,77.6927408121718,4.779541015625,-1.7008552551269531,5.073156898710568,160.41130709242395,99054.2265625,1.2517093125552492E-5
mackowice,22.709083,49.859083,2019-02-20,22:00,2019,2,ZIMA,277.5677490234375,274.0204162597656,77.74355008369675,4.58099365234375,-1.7633934020996094,4.90867182987233,158.94644414721438,99077.171875,1.240189862983243E-5
mackowice,22.709083,49.859083,2019-02-20,23:00,2019,2,ZIMA,277.418212890625,274.0109558105469,78.50805086423992,4.3313751220703125,-1.630950927734375,4.628262241572665,159.36646374427573,99100.85546875,1.9057315171266964E-5
mackowice,22.709083,49.859083,2019-02-21,00:00,2019,2,ZIMA,277.1499481201172,274.03907775878906,80.16082319919546,4.0641326904296875,-1.3897552490234375,4.295182671040598,161.12156037038835,99116.4765625,3.410316878671438E-5
mackowice,22.709083,49.859083,2019-02-21,01:00,2019,2,ZIMA,277.0185546875,274.1316680908203,81.44479479929167,3.8445587158203125,-1.060211181640625,3.988067134473258,164.58277934897274,99156.0546875,5.3435564041137695E-5
mackowice,22.709083,49.859083,2019-02-21,02:00,2019,2,ZIMA,276.80332946777344,274.2413024902344,83.34131902571245,3.74871826171875,-0.7076549530029297,3.8149264918544925,169.30992774513857,99197.984375,6.90072774887085E-5
mackowice,22.709083,49.859083,2019-02-21,03:00,2019,2,ZIMA,276.3865203857422,274.2665710449219,85.9828566381586,3.67510986328125,-0.27608489990234375,3.685465422323375,175.70384463996982,99218.01953125,6.621330976486206E-5
